time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,phase_a_power_W,phase_b_power_W,phase_c_power_W,electrical_conversion_power_W,speed_rad_s,electromagnetic_torque_Nm,mechanical_power_W,power_residual_W
0.158,0.0,3.1099574112592383,-3.1099574112592383,128.43256836024082,144.46626579201504,-145.57597750177,0.0,449.28393397682413,452.7350901329378,902.0190241097619,364.2495448895469,2.476376530225413,902.019024109762,-1.1368683772161603e-13
0.1585,0.0,3.534779633159643,-3.534779633159643,79.41232953007928,146.81251777782745,-145.77310341289308,0.0,518.9498977339524,515.2757970063689,1034.2256947403212,364.170319717295,2.8399505361754622,1034.2256947403214,-2.2737367544323206e-13
0.159,0.0,4.027733118532549,-4.027733118532549,25.22750987903071,144.89947393078106,-145.92701275612302,0.0,583.6164100089505,587.7550621663584,1171.371472175309,364.1748125084834,3.216508753328518,1171.3714721753088,2.2737367544323206e-13
0.1595,0.0,4.543103400468431,-4.543103400468431,-21.3125597990041,145.91655061281642,-144.969915456894,-0.0,662.9139772737102,658.6133158778362,1321.5272931515465,364.2809400861605,3.6277695254628908,1321.5272931515462,2.2737367544323206e-13
0.16,0.0,4.964842350060716,-4.964842350060716,-74.89296693853122,145.93754307012668,-146.68438125595955,-0.0,724.5568942983748,728.2648281520403,1452.821722450415,364.4848459465556,3.985959193111261,1452.821722450415,0.0
0.1605,0.0,5.22656417577743,-5.22656417577743,-125.67447931464471,145.7812204281424,-145.58533113831203,-0.0,761.9349041908418,760.911076246196,1522.8459804370377,364.75796078470887,4.174949265427732,1522.8459804370377,0.0
0.161,-3.1688440334418138,3.1688440334418138,0.0,-147.02753018998476,145.8225082399245,-118.54645213584953,465.90731179421937,462.0887851776045,-0.0,927.9960969718238,364.83544852174447,2.5436017819318746,927.9960969718239,-1.1368683772161603e-13
0.1615,-3.530534028939016,3.530534028939016,0.0,-146.24443887153032,146.12971187183234,-65.01577194990398,516.3209679790295,515.9159204025577,-0.0,1032.2368883815873,364.7577771868965,2.8299242756178016,1032.2368883815875,-2.2737367544323206e-13
0.162,-4.014968600341351,4.014968600341351,0.0,-145.29154432130727,145.95387471008416,-13.065012574868655,583.3409883451525,586.0002240591435,-0.0,1169.3412124042961,364.7606808236356,3.2057764827171185,1169.341212404296,2.2737367544323206e-13
0.1625,-4.490228246571768,4.490228246571768,0.0,-146.27360965026932,145.2022863821054,34.10852951749092,656.801893779652,651.9914077797328,0.0,1308.7933015593849,364.86042283329317,3.5871067938694465,1308.7933015593849,0.0
0.163,-4.835321373766967,4.835321373766967,0.0,-146.04532329876426,147.66949619423897,89.71149513067836,706.1760732852216,714.0294712014036,0.0,1420.205544486625,365.0484700923191,3.8904574620665073,1420.205544486625,0.0
0.1635,-5.147906233038653,5.147906233038653,0.0,-145.99070613197594,142.0478352315585,134.70925416896614,751.5464660625132,731.2489363781876,0.0,1482.7954024407009,365.29103173421385,4.059216552350468,1482.7954024407009,0.0
0.164,-3.132341043605869,0.0,3.132341043605869,-146.02157646941313,106.21218345257198,148.04175479919016,457.3893772271757,0.0,463.71726472493947,921.1066419521152,365.23296661892374,2.5219701564157493,921.1066419521153,-1.1368683772161603e-13
0.1645,-3.498748584973928,0.0,3.498748584973928,-146.38168001029896,50.365966586062704,145.71782683721577,512.1526958021398,0.0,509.8300404521845,1021.9827362543242,365.1456575928966,2.79883579334179,1021.9827362543244,-2.2737367544323206e-13
0.165,-3.9772955459497625,0.0,3.9772955459497625,-145.7985095091706,0.9397156461107322,145.74700743677244,579.8837624769383,0.0,579.6789235137819,1159.5626859907202,365.1419641853228,3.1756489248718616,1159.5626859907202,0.0
0.1655,-4.422617150122496,0.0,4.422617150122496,-145.67158960633427,-48.13479738761327,146.42521881497862,644.2496704785798,-0.0,647.5826839415636,1291.8323544201435,365.2318231665425,3.537020249823848,1291.8323544201435,0.0
0.166,-4.6995991238783255,0.0,4.6995991238783255,-148.13437283916366,-104.17122527810594,146.0985444446059,696.1721688111987,-0.0,686.6045914717685,1382.7767602829672,365.40125073732025,3.7842693682431263,1382.7767602829672,0.0
0.1665,-1.2053015259248365,-2.053500879212432,3.2588024051372684,-135.9727185767736,-141.39374997272284,146.1130318939079,163.88812518473358,290.35218988412913,476.1534997577655,930.3938148266282,365.5972357256999,2.544860091679368,930.393814826628,1.1368683772161603e-13
0.167,0.0,-3.105096462967902,3.105096462967902,-91.98933685897492,-147.91435264505034,146.18459173269187,-0.0,459.28833322033273,453.9172587295883,913.205591949921,365.4353875078048,2.4989522721863304,913.205591949921,0.0
0.1675,0.0,-3.5073032869710796,3.5073032869710796,-36.10810023040851,-145.4200161061137,146.47553637135502,-0.0,510.03210048035993,513.7341301761054,1023.7662306564653,365.3448591514221,2.802191422740539,1023.7662306564654,-1.1368683772161603e-13
0.168,0.0,-3.9794736769904313,3.9794736769904313,11.38495476608678,-146.14821719706237,145.559933226902,0.0,581.59298327479,579.2519227009413,1160.8449059757313,365.3424974790974,3.1774154772184624,1160.844905975731,2.2737367544323206e-13
0.1685,0.0,-4.393745459120118,4.393745459120118,63.15573630704329,-146.41507197774902,146.41029795815655,0.0,643.31055764898,643.2895818220738,1286.6001394710538,365.4311120202805,3.52077340201852,1286.6001394710538,0.0
0.169,0.0,-4.6262743046973,4.6262743046973,117.32823603092599,-146.12715866597276,147.5155210404697,0.0,676.0243193548151,682.447264533559,1358.471583888374,365.5896882234802,3.7158367088788293,1358.471583888374,0.0
0.1695,2.7817664186550743,-2.7817664186550743,0.0,145.61015627523213,-146.1394378263368,127.1477786931354,405.05344294155816,406.52578058643485,0.0,811.579223527993,365.65661265982953,2.219511955833287,811.5792235279929,1.1368683772161603e-13
0.17,3.1256721783351424,-3.1256721783351424,0.0,147.18374867322558,-146.33136472701105,76.70650563375975,460.0481483309731,457.38387554503083,0.0,917.432023876004,365.5023076775584,2.510058088840717,917.432023876004,0.0
0.1705,3.565597425886992,-3.565597425886992,0.0,145.41174891863974,-146.3903773812537,22.58880731591273,518.4797576380274,521.9691527652235,0.0,1040.448910403251,365.4194755102603,2.8472727375857585,1040.448910403251,0.0
0.171,4.0302251055591976,-4.0302251055591976,0.0,146.41617859330185,-145.40341139707178,-24.249929479605868,590.0901588267643,586.008479046431,-0.0,1176.0986378731955,365.428148035122,3.218412823962751,1176.0986378731952,2.2737367544323206e-13
0.1715,4.402695354490418,-4.402695354490418,0.0,146.32398400647673,-147.30158273603323,-78.66887770267893,644.2199246358454,648.5239940210195,-0.0,1292.743918656865,365.5249259820455,3.536677875479179,1292.7439186568647,2.2737367544323206e-13
0.17200000000000001,4.6454767836068,-4.6454767836068,0.0,146.14847265715647,-145.21417747348366,-128.4205853740597,678.9293366884136,674.589090103626,-0.0,1353.5184267920395,365.68129042141635,3.701360890605657,1353.5184267920395,0.0
0.17250000000000001,2.862349691832348,0.0,-2.862349691832348,146.15093868170814,-115.77954860995081,-147.7023277588279,418.3350942965957,-0.0,422.77571234340144,841.1108066399971,365.63956924508545,2.3003823365632696,841.1108066399971,0.0
0.17300000000000001,3.1958438991266336,0.0,-3.1958438991266336,146.4561360667362,-61.21010857520804,-146.33660256467178,468.050948938539,-0.0,467.6689385252252,935.7198874637643,365.4964965844092,2.5601336707961178,935.7198874637643,0.0
0.17350000000000002,3.6606081433971114,0.0,-3.6606081433971114,146.14525959398264,-9.778158934218737,-145.63206042480368,534.9805273886177,-0.0,533.1019063307366,1068.0824337193544,365.43054980921914,2.9228055352158417,1068.0824337193542,2.2737367544323206e-13
0.17400000000000002,4.115060842619236,0.0,-4.115060842619236,145.49400426409073,37.936120737322284,-146.5254737294808,598.7166797830359,0.0,602.96123939042,1201.6779191734558,365.45748688419326,3.288146945404475,1201.677919173456,-2.2737367544323206e-13
0.17450000000000002,4.43346089557857,0.0,-4.43346089557857,148.03807381878667,93.97597412055659,-146.22442652837498,656.3210113323644,0.0,648.2802769919521,1304.6012883243166,365.56819860205275,3.5686946876483336,1304.6012883243166,0.0
0.17500000000000002,4.783591250659,0.0,-4.783591250659,140.7104614589853,136.99765033088065,-146.16603930646934,673.1013323113924,0.0,699.1985867699062,1372.2999190812986,365.7299102847585,3.752222283413521,1372.2999190812986,0.0
0.17550000000000002,0.0,2.932859922627277,-2.932859922627277,102.33748734986668,148.2131182439683,-146.18365272391696,0.0,434.6883145053523,428.73617641723985,863.4244909225922,365.59043206182537,2.361726170056271,863.4244909225921,1.1368683772161603e-13
0.176,0.0,3.3025656674955206,-3.3025656674955206,46.171313017051105,145.69835354411353,-146.52401854896073,0.0,481.17838022541366,483.9051931232745,965.0835733486881,365.46283445708184,2.640716051968406,965.0835733486882,-1.1368683772161603e-13
0.1765,0.0,3.777009466688341,-3.777009466688341,-2.6523770002847944,145.95608129691604,-145.8111227099991,-0.0,551.277500779185,550.729990824122,1102.0074916033068,365.4196034507472,3.0157317264776684,1102.0074916033068,0.0
0.177,0.0,4.214304627784707,-4.214304627784707,-52.51977439383097,146.50106146176486,-145.92914290253879,-0.0,617.4001012936875,614.9898622628251,1232.3899635565126,365.4689462941737,3.3720784653603255,1232.3899635565124,2.2737367544323206e-13
0.1775,0.0,4.477611437236451,-4.477611437236451,-108.29827759765719,146.1580348856253,-148.1410479673083,-0.0,654.4388886478802,663.3180507026134,1317.7569393504937,365.5952895614449,3.604414435785614,1317.7569393504934,2.2737367544323206e-13
0.178,-2.6072896438854563,2.6072896438854563,0.0,-142.934080553079,146.1600327417489,-133.65237181754168,372.6705479843325,381.0815397175211,-0.0,753.7520877018535,365.71443749248,2.061040009440023,753.7520877018537,-2.2737367544323206e-13
0.1785,-3.012770366810528,3.012770366810528,0.0,-147.76201789170372,146.2571792218215,-87.50111018356823,445.17302884425203,440.6392954928003,-0.0,885.8123243370524,365.5347990845799,2.4233324065326185,885.8123243370522,1.1368683772161603e-13
0.179,-3.429160650870532,3.429160650870532,0.0,-145.4077775526102,146.4887821894249,-31.97351426824185,498.62662911394636,502.3335676779199,-0.0,1000.9601967918663,365.42702482436425,2.7391520845316775,1000.9601967918663,0.0
0.1795,-3.9024410449905025,3.9024410449905025,0.0,-146.25774610091636,145.50887190003132,15.17877931365634,570.7622315320157,567.8397941129474,0.0,1138.602025644963,365.4092068513718,3.1159642513005514,1138.602025644963,0.0
0.18,-4.309761939608498,4.309761939608498,0.0,-146.3983639567873,146.67842970197287,67.79962297469505,630.9420970019145,632.1491136911033,0.0,1263.0912106930177,365.4823076416455,3.4559571948732346,1263.0912106930177,0.0
0.1805,-4.542904686256876,4.542904686256876,0.0,-146.1334152164776,147.02607046652017,120.9076510339865,663.870176805658,667.9254245242881,0.0,1331.7956013299463,365.6231020144582,3.6425367926485173,1331.7956013299463,0.0
0.181,-2.7727437592067656,0.0,2.7727437592067656,-146.13700346670183,123.97663151038519,146.43513465123644,405.200464351475,0.0,406.02710573281826,811.2275700842932,365.64299011990806,2.2186329069737156,811.2275700842932,0.0
0.1815,-3.1094955766971215,0.0,3.1094955766971215,-146.3638963722399,72.03368680531447,146.91458771757527,455.1178883576359,0.0,456.8302606600816,911.9481490177175,365.4848151679042,2.495173838067027,911.9481490177175,0.0
0.182,-3.5623212258943795,0.0,3.5623212258943795,-146.32059535963273,18.67755841175486,145.4481608111653,521.2409626351223,0.0,518.1330705249133,1039.3740331600357,365.4001159076588,2.8444819470793448,1039.3740331600357,0.0
0.1825,-4.0282319075039865,0.0,4.0282319075039865,-145.38542935839385,-28.257325153583466,146.4523436016977,585.6462254276489,-0.0,589.944003425096,1175.590228852745,365.4083196544225,3.2171961217646485,1175.590228852745,0.0
0.183,-4.389550847633628,0.0,4.389550847633628,-147.54240334269795,-83.30231576573287,146.27769597389937,647.6448816548424,-0.0,642.0933843521241,1289.7382660069666,365.5043158836066,3.5286539993078456,1289.7382660069666,0.0
0.1835,-4.656218213624265,0.0,4.656218213624265,-144.1012534275647,-131.2468951753049,146.1378534317762,670.9668808155128,-0.0,680.4497348489896,1351.4166156645024,365.6577499046588,3.695851150473002,1351.4166156645024,0.0
0.184,0.0,-2.8780369969493145,2.8780369969493145,-111.94031577623485,-147.9753546769386,146.14010770255794,-0.0,425.87854539692603,420.5966367061192,846.4751821030452,365.58410601534496,2.3154047678087943,846.4751821030454,-2.2737367544323206e-13
0.1845,0.0,-3.2226725486778043,3.2226725486778043,-56.64593709664243,-146.09721981224172,146.46703791641787,-0.0,470.82349972705845,472.01530237939096,942.8388021064494,365.4444453901544,2.5799784727877295,942.8388021064493,1.1368683772161603e-13
0.185,0.0,-3.694866499023627,3.694866499023627,-6.055353466771426,-145.70654045337412,146.0330301098659,-0.0,538.3662150098029,539.5725507038521,1077.938765713655,365.3847444306919,2.9501471589712853,1077.938765713655,0.0
0.1855,0.0,-4.148067498549352,4.148067498549352,42.17836099392349,-146.51281044053675,145.5687584904514,0.0,607.7450271095126,603.8290358984215,1211.574063007934,365.41858511409896,3.3155786606464748,1211.574063007934,0.0
0.186,0.0,-4.451936981295941,4.451936981295941,98.35607751422835,-146.1835434797666,148.14293458554693,0.0,650.7999232744561,659.5230089991019,1310.3229322735579,365.53502277981374,3.584671373782023,1310.3229322735579,0.0
0.1865,0.053030024301607526,-4.812346473263478,4.7593164489618704,139.0185886575861,-146.15464086433312,138.88082075229605,7.372159134886971,703.3467705145637,660.9777746517277,1371.6967043011782,365.7014014725012,3.750865320116425,1371.6967043011784,-2.2737367544323206e-13
0.187,2.9619930774901455,-2.9619930774901455,0.0,148.13650706929232,-146.18532554014112,98.04423778398184,438.77930846281384,432.99992228054134,0.0,871.7792307433551,365.5348444369876,2.3849415288605575,871.7792307433554,-2.2737367544323206e-13
0.1875,3.347806915204753,-3.347806915204753,0.0,145.5595185730855,-146.51124948289424,41.871046938461745,487.3051628528504,490.49137417412214,0.0,977.7965370269726,365.4143193805342,2.6758571987123396,977.7965370269725,1.1368683772161603e-13
0.188,3.824655534624815,-3.824655534624815,0.0,146.03821917741163,-145.69797027501585,-6.319997767384264,558.5458832436392,557.2445483959411,-0.0,1115.7904316395802,365.3804616682163,3.0537769494986673,1115.7904316395802,0.0
0.1885,4.256269633918669,-4.256269633918669,0.0,146.46283321092318,-146.1098474722325,-56.967304920583736,623.3853094933471,621.8829070125516,-0.0,1245.2682165058986,365.4391704339697,3.4075937043834306,1245.2682165058986,0.0
0.189,4.507881572322501,-4.507881572322501,0.0,146.13462349568258,-147.95410779448707,-112.21281693383636,658.7575763344743,666.9595960761851,-0.0,1325.7171724106593,365.57267123720356,3.6264121383145227,1325.7171724106595,-2.2737367544323206e-13
0.1895,2.6728992449431157,0.0,-2.6728992449431157,146.14053142093994,-131.05784714000586,-144.18796663620148,390.61891609061604,-0.0,385.39990715178607,776.018823242402,365.66430760486526,2.1222164895594995,776.0188232424022,-1.1368683772161603e-13
0.19,3.048577300606148,0.0,-3.048577300606148,146.27588467727577,-82.9764262429004,-147.52113107694387,445.93334165322557,-0.0,449.72957156091525,895.6629132141409,365.49329846990906,2.4505590580284755,895.6629132141408,1.1368683772161603e-13
0.1905,3.4783774013711857,0.0,-3.4783774013711857,146.44395259083274,-27.9752612058057,-145.37956286412924,509.38733525942587,-0.0,505.6849860878088,1015.0723213472347,365.3939892279471,2.7780213995638356,1015.0723213472346,1.1368683772161603e-13
0.191,3.9508796664471206,0.0,-3.9508796664471206,145.4388182879229,18.944309607545442,-146.3195930092694,574.6112698858523,0.0,578.0911048231408,1152.702374708993,365.3859694575312,3.154752702793564,1152.7023747089931,-2.2737367544323206e-13
0.1915,4.347011305195105,0.0,-4.347011305195105,146.92586019413756,72.3497273454815,-146.35457245777937,638.6883752894314,0.0,636.204981040963,1274.8933563303945,365.4682808182107,3.4883830505787317,1274.8933563303945,0.0
0.192,4.5818679176062815,0.0,-4.5818679176062815,146.37367258765812,124.18849813332656,-146.12570909954547,670.6648344115968,0.0,669.5286984606757,1340.1935328722725,365.6153750822199,3.6655830805006184,1340.1935328722725,0.0
0.1925,0.0,2.8144622502954495,-2.8144622502954495,120.6701264500529,147.0593038427206,-146.12837052094437,0.0,413.89285922006565,411.2727825283843,825.16564174845,365.60949136198207,2.2569590266229476,825.16564174845,0.0
0.193,0.0,3.1482656517032948,-3.1482656517032948,67.48616489051682,146.6518701453321,-146.3912695644235,0.0,461.699045536601,460.8786056789125,922.5776512155135,365.4582356651106,2.52444071902356,922.5776512155134,1.1368683772161603e-13
0.1935,0.0,3.608960127295144,-3.608960127295144,14.926946758614854,145.50277674737166,-146.2417884867545,0.0,525.1137196919913,527.7807835930271,1052.8945032850183,365.38219148085267,2.8816251252360057,1052.8945032850183,0.0
0.194,0.0,4.07206486534647,-4.07206486534647,-32.23780492767163,146.47940821693243,-145.39881944425397,-0.0,596.4736516969136,592.0734241218017,1188.5470758187153,365.39951101853916,3.252733077024869,1188.5470758187153,0.0
0.1945,0.0,4.417420649289692,-4.417420649289692,-87.78522194779232,146.24241224159942,-147.76286183466323,-0.0,646.0142516379769,652.7307170665811,1298.744968704558,365.5033962245056,3.5533047903796255,1298.744968704558,0.0
0.195,0.0,4.712548180878827,-4.712548180878827,-133.78928713696152,146.13907402432415,-142.82563870883942,-0.0,688.687427448645,673.0727038801979,1361.7601313288428,365.6620412425854,3.724094868314296,1361.7601313288428,0.0
0.1955,-2.9076750548790167,2.9076750548790167,0.0,-148.1351728186764,146.1459206970883,-108.03820877534757,430.72894675505756,424.9448479832506,-0.0,855.6737947383082,365.5624376328914,2.3407049156335944,855.6737947383081,1.1368683772161603e-13
0.196,-3.262670403293514,3.262670403293514,0.0,-145.9023273319786,146.4864761598493,-52.243535812323216,476.03120515768893,477.93709024950124,-0.0,953.9682954071902,365.4290709199334,2.610542978985401,953.9682954071902,0.0
0.1965,-3.7375623640994426,3.7375623640994426,0.0,-145.80036580574279,145.9334271822137,-2.4334521517281127,544.9379599074756,545.4352851002885,-0.0,1090.3732450077641,365.3777611083967,2.984235388875468,1090.3732450077641,0.0
0.197,-4.185596975035471,4.185596975035471,0.0,-146.5061042004919,145.68915097782613,46.418111719071284,613.2155065658105,609.7960696282752,0.0,1223.0115761940856,365.41985274364623,3.3468668081700192,1223.0115761940858,-2.2737367544323206e-13
0.1975,-4.47249153143171,4.47249153143171,0.0,-146.16326789933493,148.19440503381645,102.56245483556721,653.7139778861598,662.7982215193049,0.0,1316.5121994054648,365.5425346521588,3.6015294380398846,1316.5121994054646,2.2737367544323206e-13
0.198,-3.545275340013712,2.0533027974349385,1.4919725425787735,-146.15537611225412,136.87013680169161,140.79291666314361,518.1610507412037,281.03583478021613,210.05916585099175,1009.2560513724115,365.7032264188616,2.759767971574991,1009.2560513724114,1.1368683772161603e-13
0.1985,-2.988433266740052,0.0,2.988433266740052,-146.20688632377988,93.7277561519367,148.01077440282722,436.9295229164649,0.0,442.3203220613658,879.2498449778307,365.52041134770514,2.4054739972959682,879.2498449778309,-2.2737367544323206e-13
0.199,-3.387745670220944,0.0,3.387745670220944,-146.50448616921645,37.714717305468554,145.46984580433931,496.3199386877072,0.0,492.81484027135883,989.134778959066,365.406269002455,2.7069452904006432,989.1347789590661,-1.1368683772161603e-13
0.1995,-3.863937317873281,0.0,3.863937317873281,-145.6076984266797,-9.962215535019382,146.12968263935878,562.6190197204862,-0.0,564.6359339991977,1127.254953719684,365.380395919169,3.085154448103067,1127.254953719684,0.0
0.2,-4.286705698991044,0.0,4.286705698991044,-146.32762637675347,-61.42083761154212,146.43448921328627,627.2634699090613,-0.0,627.7215594394369,1254.9850293484983,365.4465500806759,3.434113768679573,1254.985029348498,2.2737367544323206e-13
0.2005,-4.527957192726626,0.0,4.527957192726626,-147.66332328185499,-115.93365616949342,146.12857237424197,668.6132067559922,-0.0,661.6639203448221,1330.2771271008144,365.584722688001,3.6387656391104333,1330.2771271008146,-2.2737367544323206e-13
0.201,0.0,-2.7228353834597625,2.7228353834597625,-128.27810654635618,-145.24491720960467,146.1350450122271,-0.0,395.4779998459954,397.901671322777,793.3796711687723,365.6475012043872,2.1697937728426986,793.3796711687725,-1.1368683772161603e-13
0.2015,0.0,-3.0768976119020524,3.0768976119020524,-78.46073592522275,-147.27365823322538,146.3088264720852,-0.0,453.1459673138902,450.1772787721507,903.3232460860409,365.4829050577078,2.471588229122265,903.3232460860409,0.0
0.202,0.0,-3.517352092975537,3.517352092975537,-24.083015598255667,-145.3893431864467,146.39892838662846,-0.0,511.3855105531869,514.9365771700833,1026.3220877232702,365.39034483183536,2.8088374590073455,1026.3220877232702,0.0
0.2025,0.0,-3.9874723972281974,3.9874723972281974,22.7457702025448,-146.38077318972492,145.39867226727853,0.0,583.6892925789494,579.7731922594021,1163.4624848383514,365.38991330293067,3.1841669473611596,1163.4624848383514,0.0
0.203,0.0,-4.370129818896428,4.370129818896428,76.88516021684859,-146.32043762135766,147.18456401904135,0.0,639.4393075630699,643.215652100883,1282.654959663953,365.4788796681529,3.5095186918285846,1282.6549596639527,2.2737367544323206e-13
0.20350000000000001,0.0,-4.6125009520316125,4.6125009520316125,127.25593908155136,-146.12852874300162,145.56359869297953,0.0,674.0179779460739,671.4122375525156,1345.4302154985894,365.62953057210655,3.6797635393218178,1345.4302154985896,-2.2737367544323206e-13
0.20400000000000001,2.8449073738185304,-2.8449073738185304,0.0,147.53433433599196,-146.13004815053768,117.1894702031077,419.7215156438719,415.7264515199215,0.0,835.4479671637935,365.59609871151537,2.285166526962939,835.4479671637934,1.1368683772161603e-13
0.20450000000000002,3.1803119358153533,-3.1803119358153533,0.0,146.40862430290977,-146.42406097726501,62.97985224637182,465.62509537684974,465.674188816551,0.0,931.2992841934008,365.45008794011187,2.5483624574910966,931.2992841934008,0.0
0.20500000000000002,3.6467354517996844,-3.6467354517996844,0.0,145.57869705463415,-146.16018985549076,11.236029171977293,530.8869955759407,533.0075459877908,0.0,1063.8945415637313,365.3811527314892,2.9117389706895054,1063.8945415637313,0.0
0.20550000000000002,4.106107792413172,-4.106107792413172,0.0,146.50050825521816,-145.44680323917225,-36.28836071266559,601.5468785392416,597.2202521619506,-0.0,1198.7671307011922,365.40575734548435,3.2806465322542255,1198.7671307011922,0.0
0.20600000000000002,4.4344631719069225,-4.4344631719069225,0.0,146.21523834643816,-147.95424525059212,-92.20715448589439,648.3860896188728,656.0976516910355,-0.0,1304.4837413099083,365.51542785830407,3.5688883201275035,1304.4837413099085,-2.2737367544323206e-13
0.20650000000000002,4.768404305769528,-4.768404305769528,0.0,146.14510197891374,-141.34884183196047,-136.10836382491948,696.878933543379,674.0084260070563,-0.0,1370.8873595504353,365.67748682854966,3.7488973451438783,1370.8873595504353,0.0
0.20700000000000002,2.9312546817864567,0.0,-2.9312546817864567,146.15929338781694,-103.99826385808639,-148.19605262589226,428.43011302963873,-0.0,434.4003730819188,862.8304861115575,365.5505693934068,2.360358752944456,862.8304861115574,1.1368683772161603e-13
0.20750000000000002,3.2982172513025163,0.0,-3.2982172513025163,146.5025702900093,-47.90837505435269,-145.73908873996362,483.19730469066815,-0.0,480.6791766712563,963.8764813619244,365.42257207045003,2.6377037299603323,963.8764813619244,0.0
0.20800000000000002,3.774517417174376,0.0,-3.774517417174376,145.83495623005078,1.178261165521063,-145.8995171697625,550.4565823231894,0.0,550.7002687146005,1101.15685103779,365.3786197383271,3.0137418873233592,1101.15685103779,0.0
0.2085,4.2164300780714346,0.0,-4.2164300780714346,145.84270388771327,50.73008052594997,-146.49331138909253,614.93556333942,0.0,617.6788043772543,1232.6143677166742,365.42778574445646,3.373072371072082,1232.6143677166745,-2.2737367544323206e-13
0.209,4.487349071264093,0.0,-4.487349071264093,148.16595146497818,106.64930858365557,-146.14893213532957,664.8723446993306,0.0,655.8212748837102,1320.6936195830408,365.55529112728993,3.612842302214584,1320.6936195830408,0.0
0.2095,0.0,2.589863609538397,-2.589863609538397,134.6293872962104,142.34506674369956,-146.1502999256386,0.0,368.6543083568218,378.50934330053366,747.1636516573554,365.69032104570283,2.04315949495414,747.1636516573556,-1.1368683772161603e-13
0.21,0.0,3.012786231227858,-3.012786231227858,89.32902045382984,147.8346471581737,-146.23342526971422,0.0,445.39418945657434,440.5700501978829,885.9642396544573,365.5095940508197,2.42391514224186,885.9642396544572,1.1368683772161603e-13
0.2105,0.0,3.4252199778119756,-3.4252199778119756,33.63576491651804,145.41206231793066,-146.48798179699895,0.0,498.0683008662161,501.75356176043783,999.8218626266539,365.40147505580154,2.736228315646422,999.8218626266539,0.0
0.211,0.0,3.9001722618901606,-3.9001722618901606,-13.640098039672319,146.2149493477045,-145.52813952577196,-0.0,570.2634897195919,567.5848131028969,1137.8483028224887,365.38301978895436,3.114124743617564,1137.8483028224887,0.0
0.2115,0.0,4.312850555913418,-4.312850555913418,-65.91805694653605,146.40315735918338,-146.5659896042567,-0.0,631.4149386040336,632.1172097427187,1263.5321483467524,365.45595819812814,3.4574129111933694,1263.5321483467526,-2.2737367544323206e-13
0.212,0.0,4.547763511005435,-4.547763511005435,-119.4803038476309,146.1259303154622,-147.23829992258982,-0.0,664.5461739003819,669.6049678104283,1334.1511417108102,365.59798900053937,3.6492299789669844,1334.1511417108102,0.0
0.2125,-2.764562823756565,2.764562823756565,0.0,-146.11683447816577,146.13121371615878,-125.28168745209715,403.9491685233286,403.988920830118,-0.0,807.9380893534466,365.63204853023046,2.209702602934289,807.9380893534466,0.0
0.213,-3.105333583338686,3.105333583338686,0.0,-147.01629531178372,146.34318497851737,-73.92486504984242,456.53463912971984,454.4444070065355,-0.0,910.9790461362554,365.47316062466444,2.492601767471011,910.9790461362552,2.2737367544323206e-13
0.2135,-3.5551497779779804,3.5551497779779804,0.0,-145.42256791463936,146.34211687593196,-20.257061775263576,516.9990100347179,520.2681443202972,-0.0,1037.267154355015,365.38729119393696,2.8388156330387084,1037.267154355015,0.0
0.214,-4.022603742748566,4.022603742748566,0.0,-146.43028852527644,145.3807239856395,26.615990409199625,589.0310266735294,584.8090444281296,0.0,1173.8400711016589,365.3941924929311,3.2125307276862864,1173.8400711016589,0.0
0.2145,-4.390588024801433,4.390588024801433,0.0,-146.28702480776917,147.43691102010501,81.4119675562895,642.2860593048215,647.3347359385875,0.0,1289.620795243409,365.4894314202672,3.5284762961052794,1289.6207952434088,2.2737367544323206e-13
0.215,-4.64829363300303,4.64829363300303,0.0,-146.132482936077,144.5708573702718,130.11186835564726,679.2666900066906,672.0077958320236,0.0,1351.274485838714,365.6433472675535,3.695608017858838,1351.274485838714,0.0
0.2155,-2.87204958655288,0.0,2.87204958655288,-146.13440258610487,113.52531341445226,147.86971914216295,419.70525052857465,0.0,424.68916572593963,844.3944162545142,365.582454037416,2.309723584732252,844.3944162545142,0.0
0.216,-3.213353078070711,0.0,3.213353078070711,-146.45346178715175,58.50756212970724,146.18282964697468,470.60668222785534,0.0,469.73704560719244,940.3437278350477,365.4415923057681,2.5731710556040213,940.3437278350476,1.1368683772161603e-13
0.2165,-3.684170097830802,0.0,3.684170097830802,-146.0704168355752,7.581066026239929,145.6655331531369,538.1482618833071,0.0,536.6566015273683,1074.8048634106754,365.3798357908993,2.9416096843006088,1074.8048634106756,-2.2737367544323206e-13
0.217,-4.139329569908084,0.0,4.139329569908084,-145.52492741127344,-40.41960528682917,146.51014835005444,602.3756351922117,-0.0,606.4537893570005,1208.829424549212,365.411654338672,3.3081304610740214,1208.829424549212,0.0
0.2175,-4.450387732623931,0.0,4.450387732623931,-148.09839523115872,-96.5555630034833,146.19119486311155,659.0952813580393,-0.0,650.6075002364263,1309.7027815944657,365.52684421996304,3.583054985713514,1309.7027815944655,2.2737367544323206e-13
0.218,-4.834934225515056,0.0,4.834934225515056,-139.6564860233524,-138.20381136212018,146.15110782302676,675.2299240894715,-0.0,706.6309933104933,1381.8609173999648,365.69256098114596,3.778750417269794,1381.8609173999648,0.0
