time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,phase_a_power_W,phase_b_power_W,phase_c_power_W,electrical_conversion_power_W,speed_rad_s,electromagnetic_torque_Nm,mechanical_power_W,power_residual_W
0.1705,-4.157633058378584,0.0,4.157633058378584,-51.43370967573801,21.21701144888005,51.37580490544786,213.8424916628948,0.0,213.60174487569864,427.44423653859343,128.3530480942095,3.330222716836883,427.4442365385935,-5.684341886080802e-14
0.171,-5.082461629534304,0.0,5.082461629534304,-51.26401945627219,14.389233883320173,50.92476926248725,260.54741186220343,0.0,258.8231857694794,519.3705976316828,127.85768492958006,4.0620991840868665,519.3705976316828,0.0
0.1715,-5.791785835414047,0.0,5.791785835414047,-51.02187137255651,8.142920033622122,50.67496260204378,295.5077519118903,0.0,293.4985306086537,589.006282520544,127.351391065716,4.625047889870354,589.006282520544,0.0
0.17200000000000001,-5.165059550000706,0.0,5.165059550000706,-50.70441700356699,2.407721734918774,50.575275185156926,261.8913332714918,0.0,261.2243080890085,523.1156413605004,126.8461305452425,4.1240173359006755,523.1156413605003,1.1368683772161603e-13
0.17250000000000001,-4.554007860897722,0.0,4.554007860897722,-50.357984777927285,-3.104943925458106,50.522064620508004,229.3306585376487,-0.0,230.07787943057616,459.4085379682249,126.34533002565453,3.6361339028117743,459.4085379682249,0.0
0.17300000000000001,-4.08553483265914,0.0,4.08553483265914,-50.07310758673676,-8.747258152605053,50.428659118558734,204.57542522510167,-0.0,206.02804339316566,410.60346861826736,125.8486789473824,3.2626760332537263,410.60346861826736,0.0
0.17350000000000002,-5.278321294698811,0.0,5.278321294698811,-49.94203981936106,-14.764821915003067,50.25806565495453,263.61013227922945,-0.0,265.27821817691745,528.8883504561469,125.34958135916285,4.2193068753913785,528.8883504561468,1.1368683772161603e-13
0.17400000000000002,-5.783484454890595,0.0,5.783484454890595,-49.99871490017969,-21.175597231577687,50.02400706070528,289.166790389696,-0.0,289.31306720692635,578.4798575966224,124.84511537581675,4.633580223425204,578.4798575966223,1.1368683772161603e-13
0.17450000000000002,-5.222790611786309,0.0,5.222790611786309,-50.16261058419118,-27.741849499146614,49.76867338691552,261.98881162180624,-0.0,259.93136012624154,521.9201717480478,124.34497470427321,4.1973563707686505,521.9201717480479,-1.1368683772161603e-13
0.17500000000000002,-4.666021276310279,0.0,4.666021276310279,-50.205323388451646,-34.033520988515704,49.526122171140514,234.25910711455347,-0.0,231.0899397836839,465.34904689823736,123.8512586042387,3.75732190486041,465.34904689823736,0.0
0.17550000000000002,-4.124218423125897,0.0,4.124218423125897,-49.77975663699493,-39.559396306689436,49.30780429674885,205.30258942101815,-0.0,203.35615488453786,408.658744305556,123.36104343847235,3.3127049910969584,408.65874430555607,-5.684341886080802e-14
0.176,-4.757290707009943,0.0,4.757290707009943,-48.500104099230526,-43.91344180907947,49.10378214994343,230.72909452028424,-0.0,233.6009665009666,464.3300610212508,122.86451848176019,3.7792038479374566,464.33006102125086,-5.684341886080802e-14
0.1765,-0.79041391375578,-3.938067471682191,4.728481385437971,-46.046653007492225,-46.880482220219264,48.88970922127022,36.395915219006284,184.61850208822077,231.17407999225136,452.1884972994784,122.3295747312073,3.696477309702617,452.1884972994784,0.0
0.177,0.0,-4.1599687729325385,4.1599687729325385,-42.31355418701987,-48.52656487047185,48.68861097892391,-0.0,201.868994518848,202.54310126978382,404.41209578863186,121.82405984627007,3.3196406054679177,404.41209578863186,0.0
0.1775,0.0,-5.073264814798884,5.073264814798884,-37.38685921120504,-49.09471006360343,48.499572785190146,-0.0,249.07046515843197,246.0511761438827,495.1216413023147,121.32846865884086,4.080836482775773,495.12164130231474,-5.684341886080802e-14
0.178,0.0,-5.987957761152918,5.987957761152918,-31.570198080273418,-48.94728737340261,48.32860549498516,-0.0,293.0942893149484,289.38964835939396,582.4839376743423,120.83216611197528,4.8206032914659,582.4839376743424,-1.1368683772161603e-13
0.1785,0.0,-5.577620543468879,5.577620543468879,-25.30335787849299,-48.45977571851344,48.17597044646841,-0.0,270.2902405794749,268.70728246377183,538.9975230432467,120.33360523621796,4.4791936715033245,538.9975230432468,-1.1368683772161603e-13
0.179,0.0,-5.177109552478539,5.177109552478539,-19.03778589652726,-47.92877149866598,48.02552740409103,-0.0,248.1325007643048,248.63341668653953,496.7659174508443,119.83435059447373,4.145438390465589,496.7659174508443,0.0
0.1795,0.0,-4.802766633844597,4.802766633844597,-13.113359415635223,-47.52295063789452,47.84653052708634,-0.0,228.24164166552362,229.7957203607172,458.0373620262408,119.33437338704894,3.8382684638619846,458.0373620262408,0.0
0.18,0.0,-4.450094295158004,4.450094295158004,-7.677362875330903,-47.28541561025513,47.61073478616989,-0.0,210.42455825137156,211.87225926021537,422.29681751158694,118.83450049905919,3.5536550053907137,422.29681751158694,0.0
0.1805,0.0,-4.115485099963084,4.115485099963084,-2.668914131441869,-47.17130532158981,47.313166044844024,-0.0,194.1328041968122,194.71662988963487,388.8494340864471,118.33542345229307,3.285993515231825,388.84943408644705,5.684341886080802e-14
0.181,0.0,-4.396588830306917,4.396588830306917,2.127696921766083,-47.10022229554532,46.98586119682297,0.0,207.0803112495674,206.57751252030303,413.65782376987045,117.83663623371531,3.5104347594361744,413.6578237698704,5.684341886080802e-14
0.1815,0.0,-4.984390118583199,4.984390118583199,6.981584790682492,-47.00187796772129,46.694044447868436,0.0,234.27569609716338,232.7413337426401,467.0170298398035,117.33588565058747,3.980172197536613,467.01702983980346,5.684341886080802e-14
0.182,0.0,-5.539347099150202,5.539347099150202,12.10199541332173,-46.84287393948356,46.51272120564595,0.0,259.47893787253685,257.650107284077,517.1290451566139,116.8335983698208,4.426201472625301,517.1290451566139,0.0
0.1825,0.0,-5.965019927893061,5.965019927893061,17.55074696840218,-46.6274361634467,46.48520978191786,0.0,278.13358590152114,277.28520270142945,555.4187886029506,116.33087932420187,4.774474256788321,555.4187886029506,0.0
0.183,0.0,-5.703622451203507,5.703622451203507,23.207331995272405,-46.38281287349065,46.58178718297794,0.0,264.5500528552123,265.6849271940167,530.2349800492291,115.83037304151954,4.577685162588276,530.234980049229,1.1368683772161603e-13
0.1835,0.0,-5.447602238530793,5.447602238530793,28.79407244683085,-46.13836118805621,46.67332479486901,0.0,251.34343969019727,254.2577086322032,505.6011483224005,115.33349200016127,4.383818954529648,505.6011483224005,0.0
0.184,0.0,-5.2014121499706825,5.2014121499706825,33.94961685891795,-45.91077091373508,46.535430659010316,0.0,238.80084164522225,242.04995443389447,480.8507960791167,114.8391167020453,4.18716905779329,480.8507960791167,0.0
0.1845,0.0,-4.979632061859498,4.979632061859498,38.32502337471379,-45.70033785348789,45.886833338597555,0.0,227.57086761303952,228.49954651008366,456.0704141231232,114.34337499113846,3.9886037486515367,456.0704141231232,0.0
0.185,0.0,-4.808495050592712,4.808495050592712,41.671761661040534,-45.49647119514722,44.45349109403919,0.0,218.7695565612993,213.75439190725464,432.52394846855395,113.83904989887772,3.7994339275737223,432.52394846855395,0.0
0.1855,5.876613425999514,-5.876613425999514,0.0,43.896283867925455,-45.28664174139775,42.04054273139678,257.9614911297366,266.13208687592805,0.0,524.0935780056647,113.31412153768858,4.625139134413619,524.0935780056645,1.1368683772161603e-13
0.186,5.749745065950551,-5.749745065950551,0.0,45.09129450843658,-45.08472368776169,38.608487014940984,259.2634481172064,259.2256675734517,0.0,518.4891156906581,112.80549548957552,4.596310786459622,518.4891156906582,-1.1368683772161603e-13
0.1865,5.60100229348487,-5.60100229348487,0.0,45.465476619608935,-44.89474233442074,34.25898731052518,254.6522388208124,251.45555478050287,0.0,506.1077936013153,112.30760059915534,4.506442937977981,506.1077936013153,0.0
0.187,5.457276042475087,-5.457276042475087,0.0,45.294440934323525,-44.72123071531842,29.233757178037973,247.18426736818665,244.0561009727082,0.0,491.24036834089486,111.81325338025152,4.393400187277422,491.24036834089486,0.0
0.1875,5.334048351112794,-5.334048351112794,0.0,44.85429341161236,-44.562807765970504,23.860020650707547,239.25496981254037,237.7001712850314,0.0,476.95514109757175,111.3181646855329,4.2846119718640825,476.9551410975718,-5.684341886080802e-14
0.188,5.236928196842453,-5.236928196842453,0.0,44.36573204276171,-44.406997704579254,18.471891343566554,232.3401531082955,232.55625841622918,0.0,464.8964115245247,110.82065892301561,4.195033814475664,464.89641152452475,-5.684341886080802e-14
0.1885,5.165046673509017,-5.165046673509017,0.0,43.963434904506826,-44.23194231535478,13.332197992839573,227.07319320955318,228.46004651876592,0.0,455.53323972831913,110.32085303866924,4.129167126442064,455.5332397283191,5.684341886080802e-14
0.189,5.114874739917133,-5.114874739917133,0.0,43.694159569424336,-44.01549925431041,8.577351957012695,223.49015306355702,225.13376530071375,0.0,448.62391836427076,109.81964602026504,4.0850971080482825,448.6239183642708,-5.684341886080802e-14
0.1895,5.083155049066202,-5.083155049066202,0.0,43.53777095929212,-43.74819173302806,4.2002084413202825,221.3092402768136,222.37884169525788,0.0,443.6880819720715,109.31790243903811,4.058695529943023,443.6880819720715,0.0
0.19,5.068208517193688,-5.068208517193688,0.0,43.43975639226869,-43.44381348415723,0.07399859781671268,220.16174333211515,220.18230551977967,0.0,440.34404885189485,108.81606997640432,4.046682157767497,440.34404885189485,0.0
0.1905,5.069631418047786,-5.069631418047786,0.0,43.34287909516385,-43.141453419574965,-3.9916318021186004,219.73242160948925,218.71126767612233,-0.0,438.4436892856116,108.31424927808689,4.047885594073109,438.4436892856116,0.0
0.191,5.087050971695601,-5.087050971695601,0.0,43.20879078235222,-42.895439967845185,-8.180070151692622,219.80532113515676,218.21128956973718,-0.0,438.01661070489394,107.81253783149563,4.062761340332114,438.0166107048939,5.684341886080802e-14
0.1915,5.118931672212199,-5.118931672212199,0.0,43.02580371276593,-42.75425395979513,-12.603274434157349,220.2461493476627,218.8561047165991,-0.0,439.10225406426184,107.31136804051124,4.09185216890065,439.10225406426184,0.0
0.192,5.162328251207712,-5.162328251207712,0.0,42.804428094833305,-42.7341162222359,-17.260929833557533,220.97050843074706,220.60753546444215,-0.0,441.57804389518924,106.8115811527874,4.1341775782116645,441.5780438951893,-5.684341886080802e-14
0.1925,5.214030291666896,-5.214030291666896,0.0,42.56593900152531,-42.79591266659618,-22.032901081628218,221.9400953471983,223.1391850031635,-0.0,445.07928035036184,106.31410562728439,4.186455576372143,445.0792803503618,5.684341886080802e-14
0.193,5.272929338122248,-5.272929338122248,0.0,42.330269260120055,-42.83417350644928,-26.70470389686376,223.2045186723014,225.86157015637514,-0.0,449.0660888286765,105.81928513098502,4.243707451555871,449.06608882867647,5.684341886080802e-14
0.1935,5.342894778134271,-5.342894778134271,0.0,42.10810583317633,-42.68385487039936,-31.01680939569304,224.97917877320307,228.0553452976978,-0.0,453.0345240709009,105.32605803060022,4.301257756549489,453.03452407090083,5.684341886080802e-14
0.194,5.435154160259597,-5.435154160259597,0.0,41.899206097152145,-42.14563481193925,-34.72320215535474,227.72864433051078,229.06802238489334,-0.0,456.7966667154041,104.83127379291275,4.35744649652713,456.796666715404,1.1368683772161603e-13
0.1945,5.569221590923886,-5.569221590923886,0.0,41.695981663239735,-41.024906007647076,-37.64375719709424,232.21416133368115,228.47679230341112,-0.0,460.69095363709226,104.3294209900918,4.415733829106981,460.6909536370923,-5.684341886080802e-14
0.195,4.653303945549457,-1.4581761731636302,-3.1951277723858262,41.48572029677961,-39.17173554583866,-39.694653238676416,193.04566594096573,57.11929143440876,126.82948897812,376.9944463534945,103.80365573100534,3.6318031739694234,376.9944463534945,0.0
0.1955,4.127123621479227,0.0,-4.127123621479227,41.28213136707278,-36.54205210379838,-40.92331960922957,170.37645951005462,-0.0,168.89559902859543,339.27205853865007,103.29327510775376,3.2845512758185595,339.27205853865007,0.0
0.196,4.3015233588728705,0.0,-4.3015233588728705,41.085738424975446,-33.174095087047974,-41.45421675242142,176.73126355157254,-0.0,178.3162816843198,355.04754523589236,102.79180696548846,3.454045178475136,355.0475452358923,5.684341886080802e-14
0.1965,4.472182654504224,0.0,-4.472182654504224,40.900990628814775,-29.204532433302248,-41.470873592391264,182.91670084222525,-0.0,185.4653215470295,368.38202238925476,102.29633502353447,3.601126299436868,368.38202238925476,0.0
0.197,4.655764592824752,0.0,-4.655764592824752,40.72928866529164,-24.840913451750243,-41.17326822796579,189.62598005880335,-0.0,191.69304438663949,381.31902444544284,101.80190290160533,3.745696431765125,381.31902444544284,0.0
0.1975,4.8609393707925355,0.0,-4.8609393707925355,40.56650751296518,-20.321637896952087,-40.74210725668011,197.19133350532363,-0.0,198.0449132130486,395.23624671837223,101.30600797626099,3.9014097447309135,395.2362467183723,-5.684341886080802e-14
0.198,5.090054623831875,0.0,-5.090054623831875,40.401431336974895,-15.868226813570823,-40.31216977296733,205.6454923861951,-0.0,205.19114614958792,410.836638535783,100.80807166642917,4.075433958257122,410.83663853578304,-5.684341886080802e-14
0.1985,5.341627018862635,0.0,-5.341627018862635,40.218236225271,-11.643380215281468,-39.960766159262086,214.83081727190756,-0.0,213.455508210766,428.28632548267353,100.30867751899926,4.269683701109036,428.28632548267353,0.0
0.199,5.612810894173988,0.0,-5.612810894173988,40.00253198687705,-7.72472304804137,-39.711057241035725,224.52664733048692,-0.0,222.89065470165215,447.4173020321391,99.80882388846555,4.482742953990915,447.41730203213905,5.684341886080802e-14
0.1995,5.901166408963919,0.0,-5.901166408963919,39.74879866791707,-4.099745053854692,-39.546265623585334,234.56427549578197,-0.0,233.36909429786633,467.9333697936483,99.30938949795014,4.711874397368106,467.93336979364835,-5.684341886080802e-14
0.2,5.636030432161145,0.0,-5.636030432161145,39.46589906993744,-0.6819352180627463,-39.42861823296694,222.43100819076764,-0.0,222.22089225906547,444.6519004498331,98.81029454351436,4.500056421287319,444.6519004498331,0.0
0.2005,5.072119504197418,0.0,-5.072119504197418,39.177916149762616,2.6568258793719357,-39.31723524659613,198.71507263702196,0.0,199.42171574537838,398.13678838240037,98.30963180125411,4.04982483493872,398.13678838240025,1.1368683772161603e-13
0.201,4.484476327575753,0.0,-4.484476327575753,38.92046014897825,6.046342343948279,-39.18240341566836,174.53788219644844,0.0,175.7125605750881,350.25044277153654,97.80705571323946,3.5810345196203013,350.25044277153654,0.0
0.2015,4.072205657466345,0.0,-4.072205657466345,38.729327730425986,9.580511723476667,-39.01084531368764,157.71378749370888,0.0,158.86018498894325,316.57397248265215,97.30263350502943,3.253498503370815,316.57397248265215,0.0
0.202,4.43540970777955,0.0,-4.43540970777955,38.62712341249768,13.290614551398534,-38.80567086742159,171.32711816739095,0.0,172.11904928225977,343.4461674496507,96.7991586530458,3.54802843566703,343.4461674496507,0.0
0.2025,4.809051640677525,0.0,-4.809051640677525,38.60795800846303,17.134263635815685,-38.579528345843265,185.66766380380813,0.0,185.53094408814266,371.1986078919508,96.29865296101174,3.854660438939237,371.19860789195076,5.684341886080802e-14
0.203,5.191050468163959,0.0,-5.191050468163959,38.627841753118844,21.00163618842468,-38.34745230982052,200.5190760166909,0.0,199.06356026578888,399.58263628247977,95.80188361871681,4.17092672073948,399.5826362824799,-1.1368683772161603e-13
0.20350000000000001,5.581388523646525,0.0,-5.581388523646525,38.603262779807565,24.73654650227576,-38.12128798032321,215.45980785452898,0.0,212.76971924000017,428.22952709452915,95.30895675659247,4.493066986224344,428.2295270945292,-5.684341886080802e-14
0.20400000000000001,5.9838425478443575,0.0,-5.9838425478443575,38.418568673506975,28.16631965706286,-37.90643651509983,229.8906658558114,0.0,226.82614765621534,456.71681351202676,94.8188048900613,4.816732440801928,456.71681351202676,0.0
0.20450000000000002,5.295015206764243,0.0,-5.295015206764243,37.94096846969226,31.132756770852584,-37.700809195361536,200.8980050063832,0.0,199.62635799675655,400.52436300313974,94.32647267733795,4.24615011708549,400.5243630031398,-5.684341886080802e-14
0.20500000000000002,4.5126633047567015,0.0,-4.5126633047567015,37.0428664265361,33.51927830839738,-37.49764923883486,167.16198402603348,0.0,169.21426573472814,336.37624976076165,93.82434087363217,3.5851704006512746,336.3762497607616,5.684341886080802e-14
0.20550000000000002,4.203301551518085,0.0,-4.203301551518085,35.62659770506055,35.26963502038642,-37.290230800140264,149.74933340899165,0.0,156.74208497869705,306.49141838768867,93.30589555875198,3.284802279130369,306.4914183876887,-5.684341886080802e-14
0.20600000000000002,0.0,5.903383791321726,-5.903383791321726,33.65055513204865,36.40043400245548,-37.081718740842696,0.0,214.88573208717193,218.90761736904187,433.79334945621383,92.78395303603052,4.675305753439499,433.7933494562138,5.684341886080802e-14
0.20650000000000002,0.0,5.037865305855885,-5.037865305855885,31.134347777062782,36.991890486284824,-36.88280690555094,0.0,186.36016167887468,185.81061329205693,372.1707749709316,92.2823770461914,4.032956095015235,372.17077497093163,-5.684341886080802e-14
0.20700000000000002,0.0,4.182730958431828,-4.182730958431828,28.14078337629837,37.14868226840643,-36.690001148505615,0.0,155.3829433890111,153.4644036687538,308.84734705776486,91.78401664655848,3.364936056863506,308.8473470577649,-5.684341886080802e-14
0.20750000000000002,0.0,4.403515485574773,-4.403515485574773,24.786954831490238,37.00024547071146,-36.505535375394025,0.0,162.93115390034578,160.75269033474527,323.68384423509104,91.28613094922615,3.545816224976451,323.68384423509104,0.0
0.20800000000000002,0.0,4.930406927383974,-4.930406927383974,21.221127803806343,36.67602563379297,-36.330844755547695,0.0,180.82773085376505,179.12584866046407,359.9535795142291,90.79040428044678,3.964665455198894,359.95357951422915,-5.684341886080802e-14
0.2085,0.0,5.477040750745168,-5.477040750745168,17.596836175421974,36.285143219416604,-36.161961682627314,0.0,198.73520805936946,198.0605377626351,396.79574582200456,90.2957058944282,4.394403276341066,396.79574582200456,0.0
0.209,0.0,5.925496821818568,-5.925496821818568,14.050086195806866,35.90696941214486,-35.99102344196022,0.0,212.7666331328009,213.26469501933286,426.03132815213377,89.8019783456021,4.744119628551568,426.0313281521337,5.684341886080802e-14
0.2095,0.0,4.941173259589278,-4.941173259589278,10.678892714188217,35.585205493389815,-35.80587929136262,0.0,175.83266582092725,176.92305329056248,352.7557191114897,89.3046028152596,3.9500284194894135,352.7557191114897,0.0
0.21,0.0,4.039518714286361,-4.039518714286361,7.532856619879484,35.333099082784756,-35.59571334528213,0.0,142.72871497864327,143.78955020663992,286.5182651852832,88.80007438354478,3.2265543376434023,286.5182651852832,0.0
0.2105,0.0,4.661526069236144,-4.661526069236144,4.611298116920701,35.144370770120645,-35.35823983851718,0.0,163.82640053181814,164.82335676955182,328.64975730136996,88.29435236758542,3.722205877145362,328.64975730136996,0.0
0.211,0.0,5.29800776892344,-5.29800776892344,1.869003913616233,34.99889454666243,-35.09857453583412,0.0,185.42441521194974,185.95252056898758,371.3769357809373,87.79239232288825,4.230172181833984,371.3769357809373,0.0
0.2115,0.0,5.948418772515328,-5.948418772515328,-0.7684951277804629,34.870910878091664,-34.828974326340855,-0.0,207.4267808819494,207.17732471026036,414.60410559220975,87.29460776160371,4.749481282102423,414.6041055922097,5.684341886080802e-14
0.212,0.0,4.986551443749677,-4.986551443749677,-3.385012618566371,34.73627750532467,-34.567160744171915,-0.0,173.2142347446662,172.37092531517763,345.5851600598438,86.79628919634136,3.981566069928378,345.5851600598438,0.0
0.2125,0.0,4.0788043964812735,-4.0788043964812735,-6.053588640441818,34.578089380596865,-34.333439544060035,-0.0,141.03726298750092,140.03938415863607,281.076647146137,86.29071655060206,3.2573219736947,281.076647146137,0.0
0.213,0.0,4.773387217468272,-4.773387217468272,-8.82143670427164,34.394337532849136,-34.150949887528505,-0.0,164.17749113259129,163.01570765752808,327.19319879011937,85.78531163551932,3.8140934916723594,327.19319879011937,0.0
0.2135,0.0,5.479386126435386,-5.479386126435386,-11.699660373982764,34.19005559401711,-34.032324084858324,-0.0,187.3405162839119,186.47624444092554,373.8167607248374,85.28558497445653,4.383117743013635,373.8167607248375,-5.684341886080802e-14
0.214,0.0,5.680430581907606,-5.680430581907606,-14.659419875512295,33.97301311092855,-33.972217546524874,-0.0,192.9813426348666,192.97682348649806,385.9581661213647,84.79189079207498,4.551828748197203,385.9581661213646,5.684341886080802e-14
0.2145,0.0,4.497058267656091,-4.497058267656091,-17.63444527166959,33.74868478472273,-33.94164897748157,-0.0,151.76980193365665,152.6375731520644,304.407375085721,84.29531603098953,3.611201540235185,304.40737508572107,-5.684341886080802e-14
0.215,0.0,4.430327294005336,-4.430327294005336,-20.53370225700868,33.524192537442914,-33.89404993871691,-0.0,148.52314520812334,150.16173454787742,298.6848797560008,83.79452382277181,3.5644916413360037,298.6848797560007,5.684341886080802e-14
0.2155,0.0,5.177224184373594,-5.177224184373594,-23.25780832589641,33.308114147427396,-33.76996811697166,-0.0,172.4435740999374,174.8346956407109,347.2782697406483,83.29942331835659,4.169035701644756,347.2782697406483,0.0
0.216,0.0,5.937537245830479,-5.937537245830479,-25.709353782232025,33.10164723439686,-33.495133471001964,-0.0,196.54226335257283,198.8786025381373,395.42086589071016,82.80989798111585,4.775043509664542,395.4208658907101,5.684341886080802e-14
0.2165,0.0,4.839566209703307,-4.839566209703307,-27.805152982831807,32.899790933227294,-32.99006566418339,-0.0,159.22071650675002,159.6576070442752,318.87832355102523,82.31680332348239,3.8737938145863264,318.87832355102523,0.0
0.217,0.0,4.2866760243851445,-4.2866760243851445,-29.487441083239503,32.69507852311655,-32.183056207872596,-0.0,140.15320922043338,137.95833543772696,278.11154465816037,81.80783188860408,3.399571144201189,278.1115446581603,5.684341886080802e-14
0.2175,0.0,5.140072922972295,-5.140072922972295,-30.738003461079586,32.48804214100874,-31.029135502299653,-0.0,166.9909057293819,159.4920192186088,326.4829249479907,81.29008060112075,4.016270159086169,326.4829249479907,0.0
0.218,-4.882023880793981,4.882023880793981,0.0,-31.571847792488175,32.27951009830704,-29.50860188765004,154.13451488372002,157.58933916026544,-0.0,311.72385404398545,80.7681982075636,3.8594875329878766,311.72385404398545,0.0
0.2185,-5.74204877721989,5.74204877721989,0.0,-32.04055320870448,32.07904733232701,-27.63747373888492,183.97841937349037,184.19945450896725,-0.0,368.1778738824576,80.26467525453558,4.587047449141118,368.1778738824576,0.0
0.219,-5.049578842780504,5.049578842780504,0.0,-32.20491324821346,31.885365133788525,-25.449255970756017,162.62124857176025,161.00766517390971,-0.0,323.62891374566993,79.77181656000107,4.056932983370758,323.62891374567,-5.684341886080802e-14
0.2195,-4.199810930698001,4.199810930698001,0.0,-32.13287867304956,31.69374649274764,-23.000523508778713,134.9520150858662,133.10774295501295,-0.0,268.05975804087916,79.2726382933058,3.3814915689959513,268.05975804087916,0.0
0.22,-5.074910844644556,5.074910844644556,0.0,-31.904669109531984,31.509006739192845,-20.374235007236045,161.91335125876003,159.90540000470818,-0.0,321.81875126346824,78.77609252423126,4.085233742261053,321.81875126346824,0.0
0.2205,-5.964281886809463,5.964281886809463,0.0,-31.592082572950453,31.332250854971786,-17.659083089081093,188.42408585643727,186.87437624727852,-0.0,375.2984621037158,78.28625789988035,4.793925168625149,375.29846210371585,-5.684341886080802e-14
0.221,-4.629298629060612,4.629298629060612,0.0,-31.24857982396322,31.156739547917805,-14.937966879916008,144.65900773916402,144.23385167517444,-0.0,288.89285941433843,77.79308914971541,3.7136057016369985,288.8928594143385,-5.684341886080802e-14
0.2215,-4.523597771321997,4.523597771321997,0.0,-30.912427199312503,30.974578227828584,-12.283324673549528,139.83538678496353,140.11653303904424,-0.0,279.95191982400775,77.28852727282013,3.622166571188603,279.95191982400775,0.0
0.222,-5.466442767326897,5.466442767326897,0.0,-30.61481480601773,30.786561035105784,-9.75210447750367,167.35413296940803,168.29297390122207,-0.0,335.64710687063007,76.78873532818052,4.371046162384859,335.6471068706301,-5.684341886080802e-14
0.2225,-5.339571707983393,5.339571707983393,0.0,-30.36553710056567,30.587665601097623,-7.373788457560095,162.13896279990053,163.32503385687772,-0.0,325.46399665677825,76.29438850407499,4.2658969163819265,325.4639966567782,5.684341886080802e-14
0.223,-4.108387305672955,4.108387305672955,0.0,-30.155748272341906,30.367975336368314,-5.152016167732769,123.89149339515863,124.76340437092496,-0.0,248.6548977660836,75.78912659256076,3.28087825979104,248.6548977660836,0.0
0.2235,-5.097092376536402,5.097092376536402,0.0,-29.979559663447755,30.13165924172111,-3.071320068198529,152.80858501247778,153.5838506133693,-0.0,306.39243562584704,75.28356793776545,4.06984477514578,306.3924356258471,-5.684341886080802e-14
0.224,-5.8496288674558015,5.8496288674558015,0.0,-29.827056186731735,29.886490606161328,-1.098364024829977,174.47720890113212,174.82487819674793,-0.0,349.3020870978801,74.78733484303817,4.670604826752909,349.3020870978801,0.0
0.2245,-4.290473942451206,4.290473942451206,0.0,-29.678729048956246,29.634621086417088,0.8103340172405866,127.33581362961645,127.14656956568757,0.0,254.482383195304,74.286137206214,3.4257048860795623,254.48238319530404,-2.842170943040401e-14
0.225,-4.839486310079798,4.839486310079798,0.0,-29.52248982655522,29.386137712610346,2.6987586831333523,142.8736853550841,142.21381116629743,0.0,285.0874965213815,73.77806604422342,3.864122656054671,285.0874965213815,0.0
0.2255,-5.880225973556733,5.880225973556733,0.0,-29.357636923125213,29.159704811864913,4.605965011553368,172.62953915760906,171.46565361597533,0.0,344.09519277358436,73.27983668496412,4.695632637022339,344.0951927735844,-5.684341886080802e-14
0.226,-4.575599011236803,4.575599011236803,0.0,-29.177211018972297,28.96231158311929,6.558476537833567,133.5032178890572,132.51992424285282,0.0,266.02314213191005,72.78187419686726,3.655074083587702,266.02314213191005,0.0
0.2265,-4.688436945807416,4.688436945807416,0.0,-28.97767948430568,28.796920269994466,8.565787650025888,135.86002309798434,135.01254491931252,0.0,270.8725680172969,72.2739201248195,3.7478604668114137,270.8725680172968,5.684341886080802e-14
0.227,-5.766018523910934,5.766018523910934,0.0,-28.770313644099527,28.67248504367108,10.62326785693003,165.89016141060537,165.32607988836665,0.0,331.216241298972,71.77609387043516,4.614576016032006,331.216241298972,0.0
0.2275,-4.707160111852249,4.707160111852249,0.0,-28.557127656405704,28.579661486216015,12.707445539148669,134.42297221330563,134.529042558156,0.0,268.9520147714616,71.28214846306848,3.7730626891921837,268.9520147714616,0.0
0.228,-4.630538273877778,4.630538273877778,0.0,-28.33711820180097,28.49735168031846,14.778888526935782,131.21611040483802,131.95807765986984,0.0,263.1741880647079,70.77806400764665,3.7183015918078137,263.17418806470783,5.684341886080802e-14
0.2285,-5.738426780599235,5.738426780599235,0.0,-28.122415530353297,28.410191968302282,16.795694469119184,161.37842241451918,163.02980643287108,0.0,324.40822884739026,70.28469578364134,4.6156311161397365,324.4082288473903,-5.684341886080802e-14
0.229,-4.71183818935307,4.71183818935307,0.0,-27.912963456225302,28.2851645425202,18.707388051101816,131.52136719105906,133.27511848358205,0.0,264.7964856746411,69.79586728561982,3.7938705538400495,264.7964856746411,0.0
0.2295,-4.6562881978345505,4.6562881978345505,0.0,-27.70322374623642,28.08074774132464,20.461296767770605,128.9941937715705,130.75205429429914,0.0,259.7462480658696,69.29533578132961,3.748394392452798,259.7462480658696,0.0
0.23,-5.8014540074655345,5.8014540074655345,0.0,-27.500996887633857,27.768966401681702,22.021169847418996,159.54576860306062,161.10038141421208,0.0,320.6461500172727,68.8032931775263,4.660331434862302,320.64615001727276,-5.684341886080802e-14
0.2305,-4.562354881425757,4.562354881425757,0.0,-27.30117278973426,27.31182696561799,23.352614313461313,124.55763894589217,124.60624707724286,0.0,249.16388602313503,68.30959564230028,3.647567866275611,249.163886023135,2.842170943040401e-14
0.231,-4.808767436805343,4.808767436805343,0.0,-27.09606122886089,26.674893585129563,24.430932269508272,130.29865690303,128.27335965241878,0.0,258.5720165554488,67.79827378118448,3.8138436590580014,258.5720165554488,0.0
0.2315,-5.961176147380064,5.961176147380064,0.0,-26.89239215230586,25.846673428817564,25.257561723389294,160.3102866443165,154.07657313298935,0.0,314.38685977730586,67.28890211473845,4.672194818117637,314.38685977730586,0.0
