time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0554,-7.811433810304349,6.626588075572884,1.1848457347314656,-4.991122002580309,-25.069995722270747,25.25487327310249,-63.0099179215827,1.5428934027135717,-1.0,0.0,1.0,0.0,-48.0,48.0,3.029801563336755
0.0556,-8.463313340955827,6.957974136504061,1.5053392044517653,-5.577864470717531,-25.01411442144406,25.199956896730793,-62.86195412733977,1.4143032072412718,-1.0,0.0,1.0,0.0,-48.0,48.0,3.0172145904885155
0.0558,-9.070320249869306,7.263150136007054,1.8071701138622525,-6.171908458637098,-24.96732010433834,25.148850829440867,-62.72744923459426,1.2739551423975963,-1.0,0.0,1.0,0.0,-48.0,48.0,3.004655884106058
0.056,-9.63343307086008,7.543174949864914,2.0902581209951667,-6.773905796249978,-24.930195679551623,25.102087095032232,-62.607506694921376,1.123300091906147,-1.0,0.0,1.0,0.0,-48.0,48.0,2.9921226396458978
0.0562,-10.153577572032457,7.799101597982131,2.354475974050327,-7.384345883849146,-24.9031922147538,25.060163918803823,-62.50308356439624,0.963815545706782,-1.0,0.0,1.0,0.0,-48.0,48.0,2.9796118464693726
0.0564,-10.631633534355544,8.0319740673178,2.599659467037745,-8.003550536438132,-24.88662067137757,25.02353916319172,-62.414987743013434,0.7970072076119568,-1.0,0.0,1.0,0.0,-48.0,48.0,2.9671203173951293
0.0566,-11.068441525215782,8.242823801211658,2.825617724004124,-8.631669705069385,-24.880643843711702,24.99262400032759,-62.34387517067931,0.6244082585115225,-1.0,0.0,1.0,0.0,-48.0,48.0,2.95464471881196
0.0568,-11.46480963067869,8.432665865245735,3.032143765432955,-9.268677822279436,-24.885268564641187,24.967776987636615,-62.2902472129901,0.4475763049532153,-1.0,0.0,1.0,0.0,-48.0,48.0,2.9421816013373396
0.057,-11.821520118682447,8.602494811028217,3.2190253076542295,-9.914370618389842,-24.9003382581346,24.949298686736892,-62.25444846554867,0.26808807177026295,-1.0,0.0,1.0,0.0,-48.0,48.0,2.9297274309606944
0.0572,-12.139336009980509,8.753280268305835,3.3860557416746744,-10.568362359353356,-24.92552594402634,24.93742694332781,-62.236665198409305,0.08753192296141088,-1.0,0.0,1.0,0.0,-48.0,48.0,2.9172786205654315
0.0574,-12.419007534441754,8.88596230303009,3.533045231411664,-11.230083560869904,-24.960327832851,24.932332926694208,-62.23692465259501,-0.09250168043533091,-1.0,0.0,1.0,0.0,-48.0,48.0,2.9048315616802975
0.0576,-12.661278447558896,9.001446584878941,3.659831862679955,-11.898779333495701,-25.004057686092732,24.93411801180777,-62.2550953884882,-0.2704316509874345,-1.0,0.0,1.0,0.0,-48.0,48.0,2.8923826562694797
0.0578,-12.866892176118292,9.100599412730906,3.7662927633873844,-12.573508605239473,-25.05584215831668,24.942811574385576,-62.29088887103615,-0.4446995106483449,-1.0,0.0,1.0,0.0,-48.0,48.0,2.8799283483322617
0.058,-13.03659775350165,9.184242651136758,3.8523551023648928,-13.253144547457818,-25.11461737983039,24.958369759020687,-62.343862458739146,-0.6137841947248737,-1.0,0.0,1.0,0.0,-48.0,48.0,2.86746515504791
0.0582,-13.171155494711606,9.253148635312854,3.9180068593987523,-13.936376592594156,-25.179127078865456,24.980675271780882,-62.413423941784934,-0.7762181879042844,-1.0,0.0,1.0,0.0,-48.0,48.0,2.8549896971700397
0.0584,-13.271342349748183,9.308035106885697,3.9633072428624856,-14.621714474422202,-25.24792257742807,25.009538240476175,-62.49883774887678,-0.9306047111870279,-1.0,0.0,1.0,0.0,-48.0,48.0,2.8424987283482417
0.0586,-13.337956862321352,9.349560247739474,3.9883966145818794,-15.307494739268183,-25.31936502126139,25.04469817703581,-62.59923291171125,-1.0756356283033108,-1.0,0.0,1.0,0.0,-48.0,48.0,2.829989163033804
0.0588,-13.371823650048919,9.378317884920673,3.9935057651282464,-15.991890166990501,-25.39163021793724,25.085827066009923,-62.713612840243854,-1.210109686205108,-1.0,0.0,1.0,0.0,-48.0,48.0,2.8174581026119894
0.059,-13.373797313283385,9.39483294556155,3.9789643677218343,-16.672922500849218,-25.462716454109938,25.132533590082016,-62.840866920575294,-1.3329506489980922,-1.0,0.0,1.0,0.0,-48.0,48.0,2.8049028593968335
0.0592,-13.34476567355789,9.399557246973435,3.9452084265844536,-17.348478814446278,-25.530455639872432,25.18436848676781,-62.97978390054007,-1.443224831620883,-1.0,0.0,1.0,0.0,-48.0,48.0,2.792320978126593
0.0594,-13.285652240307268,9.392865713060166,3.892786527247102,-18.01633174167181,-25.592528082004776,25.24083100954579,-63.1290669763043,-1.5401574929159767,-1.0,0.0,1.0,0.0,-48.0,48.0,2.779710254610081
0.0596,-13.197417806862743,9.375053113505077,3.8223646933576667,-18.674163663772106,-25.646481116693923,25.301376441219084,-63.28735043735745,-1.623147512313223,-1.0,0.0,1.0,0.0,-48.0,48.0,2.7670687511969767
0.0598,-13.081061084416154,9.346331426169408,3.7347296582467457,-19.319594789913936,-25.689751735346004,25.365424577464267,-63.453217668596324,-1.6917797553248848,-1.0,0.0,1.0,0.0,-48.0,48.0,2.7543948087795775
0.06,-12.937618296140238,9.306827925106369,3.630790371033869,-19.95021488970386,-25.719693215359896,25.43236906488315,-63.62522024864263,-1.7458345355245968,-1.0,0.0,1.0,0.0,-48.0,48.0,2.741687055079669
0.0602,-12.768161673070875,9.256584095812851,3.5115775772580227,-20.56361824585391,-25.733605624058377,25.501587441553585,-63.80189782549599,-1.7852936092054685,-1.0,0.0,1.0,0.0,-48.0,48.0,2.728944409032232
0.0604,-12.573796818487603,9.19555547510728,3.378241343380323,-21.157441202272402,-25.72876990330876,25.572451690704494,-63.98179839689037,-1.8103421969940816,-1.0,0.0,1.0,0.0,-48.0,48.0,2.7161660811468917
0.0606,-12.355658937769073,9.12361250473141,3.2320464330376626,-21.72940149845536,-25.70248507168471,25.64433908180528,-64.1634985763636,-1.821366616284782,-1.0,0.0,1.0,0.0,-48.0,48.0,2.7033515698074457
0.0608,-12.114907965055874,9.040542474985601,3.0743654900702735,-22.277338417164362,-25.652107909122414,25.716643040500557,-64.34562339023142,-1.818947229392353,-1.0,0.0,1.0,0.0,-48.0,48.0,2.6905006535572484
0.061,-11.852722655161623,8.946052617215004,2.906670037946619,-22.799252640959658,-25.575094326087722,25.78878376207563,-64.52686512842553,-1.8038465623812323,-1.0,0.0,1.0,0.0,-48.0,48.0,2.6776133795117683
0.0612,-11.570293747353283,8.839774381850493,2.7305193655027895,-23.29334462522961,-25.469041476196203,25.860218265133348,-64.706000766185,-1.7769926236862572,-1.0,0.0,1.0,0.0,-48.0,48.0,2.6646900481358853
0.0614,-11.268816344970173,8.721268912387046,2.5475474325831255,-23.758050259924413,-25.331729558795978,25.930449575286158,-64.88190748594334,-1.7394576425058572,-1.0,0.0,1.0,0.0,-48.0,48.0,2.651731194719204
0.0616,-10.949481689346046,8.59003369590344,2.3594479934426063,-24.192072615337626,-25.161162185938956,25.99903473482237,-65.05357586063687,-1.692432644994736,-1.0,0.0,1.0,0.0,-48.0,48.0,2.6387375679738794
0.0618,-10.613468536147728,8.445510338568763,2.167958197578965,-24.594408651333122,-24.955604164095124,26.06559135468722,-65.2201203112526,-1.6371984804005852,-1.0,0.0,1.0,0.0,-48.0,48.0,2.625710106262459
0.062,-10.261934365220027,8.287093381389697,1.974840983830329,-24.964369912551657,-24.713615569634033,26.12980246003145,-65.3807865217428,-1.5750940875813546,-1.0,0.0,1.0,0.0,-48.0,48.0,2.612649912033864
0.0622,-9.896006669811408,8.114140038765587,1.7818666310458209,-25.301596428191964,-24.434081079659585,26.191419429335784,-65.53495558129065,-1.5074829430481262,-1.0,0.0,1.0,0.0,-48.0,48.0,2.5995582251006173
0.0624,-9.51677457656128,7.9259807118571395,1.5907938647041406,-25.606063273803862,-24.116233653428104,26.250262888010948,-65.68214472400747,-1.4357187441976995,-1.0,0.0,1.0,0.0,-48.0,48.0,2.586436395426609
0.0626,-9.125281043286618,7.721930101916913,1.403350941369705,-25.878079520734868,-23.759671837586865,26.306221487765995,-65.82200464521983,-1.361111447220845,-1.0,0.0,1.0,0.0,-48.0,48.0,2.573285856109831
0.0628,-8.722515867410587,7.501298726986831,1.2212171404237564,-26.118279580806092,-23.364370180640975,26.359248579536946,-65.95431348657631,-1.2848947926874406,-1.0,0.0,1.0,0.0,-48.0,48.0,2.560108097237487
0.063,-8.309409714387549,7.263404629862136,1.046005084525412,-26.327607232950022,-22.930682475525757,26.40935686648398,-66.07896769391229,-1.2081964108553402,-1.0,0.0,1.0,0.0,-48.0,48.0,2.546904641261085
0.0632,-7.886829343782266,7.007585056698643,0.8792442870836237,-26.507292878896816,-22.45933778954562,26.456611200411068,-66.19597005674318,-1.1320115048312938,-1.0,0.0,1.0,0.0,-48.0,48.0,2.5336770204877612
0.0634,-7.45557417226224,6.733207884404114,0.7223662878581272,-26.658824802387024,-21.951429473608023,26.50111975598386,-66.30541533134935,-1.057180967886557,-1.0,0.0,1.0,0.0,-48.0,48.0,2.5204267572127463
0.0636,-7.016374269480702,6.43968258085363,0.5766916886270708,-26.783915389597983,-21.408397554112636,26.543023878796486,-66.40747392625589,-0.9843746096537035,-1.0,0.0,1.0,0.0,-48.0,48.0,2.507155346929491
0.0638,-6.569889836656431,6.126470494423471,0.44341934223296015,-26.884463400029748,-20.832005089842063,26.582486952822617,-66.50237418604064,-0.9140799551411671,-1.0,0.0,1.0,0.0,-48.0,48.0,2.4938642449521726
0.064,-6.116712170612217,5.793094287403344,0.32361788320887364,-26.96251345363901,-20.224309214775364,26.61968266808154,-66.5903838444872,-0.846596852509043,-1.0,0.0,1.0,0.0,-48.0,48.0,2.4805548566741678
0.0642,-5.657366070043144,5.439146350322554,0.21821971972059007,-27.020213922229875,-19.58762768179503,26.65478308937676,-66.6717912300476,-0.7820378928637026,-1.0,0.0,1.0,0.0,-48.0,48.0,2.4672285315703837
0.0644,-5.192313597560039,5.064296059765048,0.1280175377949912,-27.059774385314356,-18.924501771631576,26.68794693154048,-66.74688679553242,-0.7203344200149496,-1.0,0.0,1.0,0.0,-48.0,48.0,2.4538865609353757
0.0646,-4.721959072036313,4.668295769501989,0.053663302534324206,-27.08342373999629,-18.237656439696224,26.71930843634722,-66.81594551118829,-0.6612477010078971,-1.0,0.0,1.0,0.0,-48.0,48.0,2.44053017923781
0.0648,-4.24665513208973,4.250985452490761,-0.004330320401031478,-27.09336994998707,-17.529958547378396,26.748967222388767,-66.8792106081493,-0.6043846482340461,-1.0,0.0,1.0,0.0,-48.0,48.0,2.4271605688688487
0.065,-3.766709683951346,3.8122959384465163,-0.04558625449517039,-27.091762290579503,-16.80437397282948,26.776979443400805,-66.9368790907156,-0.5492173377419961,-1.0,0.0,1.0,0.0,-48.0,48.0,2.413778867971298
0.0652,-3.282393525995649,3.352250717532048,-0.0698571915363989,-27.080656804162924,-16.06392432922405,26.80335054470833,-66.98908935464097,-0.4951054603275611,-1.0,0.0,1.0,0.0,-48.0,48.0,2.400386180960599
0.0654,-2.793948428052232,2.870966304794986,-0.0770178767427536,-27.06198553362136,-15.31164394600988,26.82802985359185,-67.0359111585409,-0.441320774101793,-1.0,0.0,1.0,0.0,-48.0,48.0,2.3869835912901705
0.0656,-2.3015954363068722,2.368651182183438,-0.06705574587656556,-27.037529956154522,-14.55053769973,26.850907179366743,-67.07733810068234,-0.38707259946539935,-1.0,0.0,1.0,0.0,-48.0,48.0,2.373572175973679
0.0658,-1.805543173978976,1.8456033554297628,-0.04006018145078688,-27.008898903265067,-13.783540222733459,26.871811534580274,-67.11328265773071,-0.33153340798702385,-1.0,0.0,1.0,0.0,-48.0,48.0,2.3601530213559054
0.066,-1.305995913785719,1.3022065821581459,0.0037893316275731856,-26.97751112743527,-13.013476975113726,26.89051202155558,-67.14357374919035,-0.27386360248197705,-1.0,0.0,1.0,0.0,-48.0,48.0,2.346727239621941
0.0662,-0.8031612101386705,0.738925345701804,0.06423586443686645,-26.94458256409078,-12.243027639333656,26.90672086000963,-67.16795670461293,-0.21323466254327275,-1.0,0.0,1.0,0.0,-48.0,48.0,2.3332959855505058
0.0664,-0.2972568966804722,0.15629866678624127,0.14095822989423096,-26.91111823896453,-11.47469228718318,26.920098463027195,-67.18609543304204,-0.1488499331761311,-1.0,0.0,1.0,0.0,-48.0,48.0,2.319860473049645
0.0666,-0.011069267472785969,0.0,0.011069267472785969,-26.876847001768223,-10.710345002403924,26.929196246518853,-67.19492132806762,-0.008863668155212157,-1.0,0.0,1.0,-13.263480375220762,-34.73651962477924,48.0,2.3064221223898262
0.0668,0.1903154077934372,0.0,-0.1903154077934372,-26.839857129519114,-9.951274593426032,26.931088679817755,-67.18770256596703,0.1523111981555738,-1.0,0.0,1.0,-14.003109631424646,-33.99689036857535,48.0,2.2929835913731336
0.067,0.38488699757628875,0.0,-0.38488699757628875,-26.8008316660886,-9.199766555084466,26.925630737064093,-67.16464600165547,0.3078794877328039,-1.0,0.0,1.0,-14.737833909427788,-33.26216609057221,48.0,2.2795480972340574
0.0672,0.572514891334287,0.0,-0.572514891334287,-26.760410138789496,-8.457819706765157,26.912830218496655,-67.12631578953977,0.45777470444012025,-1.0,0.0,1.0,-15.465970253381263,-32.534029746618735,48.0,2.266118751228212
0.0674,0.7530917322637879,0.0,-0.7530917322637879,-26.719056923427544,-7.727068558398685,26.89271540996284,-67.0732818254648,0.6019473238441766,-1.0,0.0,1.0,-16.186102198333668,-31.813897801666332,48.0,2.2526985511779363
0.0676,0.9265277602234584,0.0,-0.9265277602234584,-26.677073536742515,-7.008774215076389,26.865342993387962,-67.00611838557421,0.7403582905541581,-1.0,0.0,1.0,-16.897091056600885,-31.102908943399115,48.0,2.2392903804709556
0.0678,1.0927460659536368,0.0,-1.0927460659536368,-26.63461416332367,-6.303823683263076,26.830805814338714,-66.92540334893306,0.8729738547938233,-1.0,0.0,1.0,-17.5980804912294,-30.4019195087706,48.0,2.2258970072706705
0.068,1.2516788203477873,0.0,-1.2516788203477873,-26.591703684337354,-5.612737274156532,26.78924014373254,-66.8317178682277,0.9997617737660273,-1.0,0.0,1.0,-18.288494496145873,-29.711505503854127,48.0,2.212521083834831
0.0682,1.4032645026925163,0.0,-1.4032645026925163,-26.548257460986804,-4.9356836104976045,26.740832088011157,-66.72564635311488,1.1206888480207398,-1.0,0.0,1.0,-18.96802907599022,-29.03197092400978,48.0,2.199165145866586
0.0684,1.5474461138101248,0.0,-1.5474461138101248,-26.504102136539867,-4.272501574377771,26.685822832801986,-66.60777663628772,1.2357197138872626,-1.0,0.0,1.0,-19.63663807749117,-28.36336192250883,48.0,2.185831611848485
0.0686,1.684170325144229,0.0,-1.684170325144229,-26.458996754453487,-3.6227283892042816,26.624512447743932,-66.47870020237673,1.3448167710966352,-1.0,0.0,1.0,-20.294513764150494,-27.705486235849506,48.0,2.1725227823350988
0.0688,1.8133874840622934,0.0,-1.8133874840622934,-26.41265354354244,-2.9856329121423486,26.557262032800434,-66.33901237366065,1.4479410907858845,-1.0,0.0,1.0,-20.94206284322865,-27.05793715677135,48.0,2.1592408392025457
0.069,1.9350523698300366,0.0,-1.9350523698300366,-26.364757790837988,-2.3602531264380953,26.484494046677703,-66.18931236338275,1.5450541237002604,-1.0,0.0,1.0,-21.57987874564205,-26.42012125435795,48.0,2.145987844872776
0.0692,2.0491255744320047,0.0,-2.0491255744320047,-26.31498630505476,-1.745436767474414,26.406690723299707,-66.03020312638725,1.636120011912742,-1.0,0.0,1.0,-22.20871102340311,-25.79128897659689,48.0,2.132765741546459
0.0694,2.15557536801615,0.0,-2.15557536801615,-26.26302406458331,-1.1398839926488944,26.32439054989975,-65.86229095690994,1.721108299812936,-1.0,0.0,1.0,-22.829432764692886,-25.170567235307114,48.0,2.1195763504903535
0.0696,2.2543799003364877,0.0,-2.2543799003364877,-26.208578739796728,-0.5421910125528839,26.238182847397795,-65.68618480379602,1.7999968412395644,-1.0,0.0,1.0,-23.443006933646583,-24.556993066353417,48.0,2.1064213714330657
0.0698,2.2986461571159484,0.09376686007327148,-2.3924130171892197,-26.15139295667766,0.04910636242175012,26.14870063788954,-65.50249549423211,1.8727024861694745,-1.0,1.0,0.0,-48.0,0.0,48.0,2.0933023821261387
0.07,1.835843175156891,1.1863792748498831,-3.0222224500067743,-26.0914259737638,0.6354954915524498,26.056783467322557,-65.31226483029879,1.927589311450598,-1.0,1.0,0.0,-48.0,0.0,48.0,2.080220814662391
0.0702,1.3940750173795426,2.221741425786908,-3.615816443166451,-26.02920151994756,1.2184905574477711,25.96380542575001,-65.11781431417273,1.9573728716312964,-1.0,1.0,0.0,-48.0,0.0,48.0,2.0671777571530954
0.0704,0.9726161773561919,3.201555073057898,-4.17417125041409,-25.96534618349771,1.7996270000418169,25.871196163381562,-64.92157359132071,1.963654098075984,-1.0,1.0,0.0,-48.0,0.0,48.0,2.054173807936359
0.0706,0.5708575487873873,4.127423157392522,-4.69828070617991,-25.90048630594173,2.3804234149704944,25.780324582572536,-64.72581575465905,1.9479657925198586,-1.0,1.0,0.0,-48.0,0.0,48.0,2.0412090951900206
0.0708,0.1883010357261794,5.000852553978837,-5.1891535897050165,-25.835250653951462,2.962346241850886,25.692490528820812,-64.53266334721079,1.9117888638712128,-1.0,1.0,0.0,-48.0,0.0,48.0,2.0282833076148075
0.071,-0.1754465821267175,5.823258028968543,-5.647811446841826,-25.77027056743982,3.5467798684825635,25.608915885991653,-64.34409274430983,1.8565683802420878,-1.0,1.0,0.0,-48.0,0.0,48.0,2.0153957240793137
0.0712,-0.5206805073424334,6.595967165239032,-6.075286657896599,-25.706177949558704,4.135001814695168,25.530735258485475,-64.16193696784978,1.7837287762208625,-1.0,1.0,0.0,-48.0,0.0,48.0,2.002545242546776
0.0714,-0.8476054725088114,7.320226044130615,-6.472620571621803,-25.643601480481482,4.728162544590707,25.458986408514644,-63.98788704499434,1.6946876763512053,-1.0,1.0,0.0,-48.0,0.0,48.0,1.989730408586813
0.0716,-1.1563439353203986,7.997205493275536,-6.8408615579551375,-25.583161436572155,5.32726937863266,25.394600597270685,-63.82349207185354,1.5908679108112969,-1.0,1.0,0.0,-48.0,0.0,48.0,1.9769494437479864
0.0718,-1.4469448718621152,8.62800773582235,-7.181062863960236,-25.525463483222765,5.933173935551335,25.338392957319403,-63.670158179651374,1.4737074051334231,-1.0,1.0,0.0,-48.0,0.0,48.0,1.9642002740308964
0.072,-1.719393114363692,9.213673301941148,-7.494280187577456,-25.4710917865768,6.546562525703808,25.29105300272609,-63.5291466278966,1.3446667203941085,-1.0,1.0,0.0,-48.0,0.0,48.0,1.9514805586592778
0.0722,-1.9736191767793683,9.75518808823146,-7.781568911452092,-25.420601759614172,7.167948939103502,25.253135365610138,-63.401571267206194,1.205234102635051,-1.0,1.0,0.0,-48.0,0.0,48.0,1.938787719299638
0.0724,-2.2095095097260256,10.253490473481154,-8.043980963755128,-25.374512724398173,7.797669119007813,25.22505083511953,-63.28839562495335,1.0569279702953378,-1.0,1.0,0.0,-48.0,0.0,48.0,1.9261189698303256
0.0726,-2.42691712499934,10.709478419289976,-8.282561294290636,-25.333300737041327,8.435877281508361,25.20705776880979,-63.19042987101829,0.9012968269018975,-1.0,1.0,0.0,-48.0,0.0,48.0,1.913471346709755
0.0728,-2.625672528466028,11.124016500714246,-8.498343972248218,-25.29739178708672,9.08254312845636,25.199253948200376,-63.10832791970275,0.7399166345947394,-1.0,1.0,0.0,-48.0,0.0,48.0,1.9008417399420854
0.073,-2.805594898018798,11.497942824876347,-8.692347926857549,-25.267155550025503,9.737449900501407,25.201568960381454,-63.042584918246654,0.5743857241676444,-1.0,1.0,0.0,-48.0,0.0,48.0,1.888226924587976
0.0732,-2.966503439956167,11.832075804183757,-8.86557236422759,-25.242899841637648,10.40019312411655,25.213757205878732,-62.99353536307074,0.4063173514214764,-1.0,1.0,0.0,-48.0,0.0,48.0,1.8756235927187885
0.0734,-3.108228852188846,12.127220755395376,-9.01899190320653,-25.22486589637102,11.070180016241363,25.235391658864536,-62.96135207234363,0.23733004014518766,-1.0,1.0,0.0,-48.0,0.0,48.0,1.8630283856655818
0.0736,-3.2306248157869835,12.384176296439954,-9.15355148065297,-25.213224569270842,11.746629617612491,25.26585853793103,-62.94604622797654,0.06903588131835825,-1.0,1.0,0.0,-48.0,0.0,48.0,1.8504379263700803
0.0738,-3.333579427435673,12.603740509994738,-9.270161082559065,-25.20807354186882,12.428573826050963,25.304353082121157,-62.94746868169334,-0.09697301168649508,-1.0,1.0,0.0,-48.0,0.0,48.0,1.8378488516038958
0.074,-3.417026474408333,12.786716836913147,-9.369690362504814,-25.209435596450632,13.114859589116215,25.34987666529329,-62.96531269823495,-0.2591396592689512,-1.0,1.0,0.0,-48.0,0.0,48.0,1.8252578437855116
0.0742,-3.480956440949857,12.933919654343057,-9.4529632133932,-25.217258009477604,13.804152587020914,25.40123551920585,-62.99911828368869,-0.41595871377458593,-1.0,1.0,0.0,-48.0,0.0,48.0,1.8126616620923541
0.0744,-3.525427120943121,13.04617948362873,-9.52075236268561,-25.2314131026926,14.494942787226071,25.45704136856576,-63.04827821798352,-0.5659939892235912,-1.0,1.0,0.0,-48.0,0.0,48.0,1.8000571725384977
0.0746,-3.5505736970860067,13.124347762779832,-9.573774065693826,-25.25169997850268,15.185552277855038,25.51571430598232,-63.11204587731568,-0.7078966670071702,-1.0,1.0,0.0,-48.0,0.0,48.0,1.7874413766680088
0.0748,-3.556618132406575,13.169301108430458,-9.612682976023883,-25.277847453488413,15.874145784785323,25.575488247469025,-63.18954489433346,-0.8404237740452882,-1.0,1.0,0.0,-48.0,0.0,48.0,1.7748114385004816
0.075,-3.543877706847228,13.181944983854349,-9.63806727700712,-25.309518189262853,16.55874424467334,25.634419306052315,-63.279780661124704,-0.9624564813898795,-1.0,1.0,0.0,-48.0,0.0,48.0,1.7621647093599666
0.0752,-3.512772521053501,13.163216683791399,-9.650444162737898,-25.346314002469775,17.23724174207417,25.690397398729633,-63.381653632515054,-1.0730177252713573,-1.0,1.0,0.0,-48.0,0.0,48.0,1.7494987502221289
0.0754,-3.4638317826984135,13.114087544560329,-9.650255761861915,-25.38778231477718,17.907426023479875,25.741161357637935,-63.493974335334066,-1.171288613033909,-1.0,1.0,0.0,-48.0,0.0,48.0,1.7368113512281365
0.0756,-3.3976986889686387,13.035564290047386,-9.637865601078747,-25.43342367893296,18.56700267646663,25.784317747987938,-63.61547993401113,-1.2566230477984761,-1.0,1.0,0.0,-48.0,0.0,48.0,1.7241005480380904
0.0758,-3.315133723475208,12.928689431353503,-9.613555707878294,-25.48270028835149,19.213622912034623,25.81736350251778,-63.74485214545072,-1.328559992840213,-1.0,1.0,0.0,-48.0,0.0,48.0,1.7113646347324718
0.076,-3.217016197911308,12.794540650593301,-9.577524452681994,-25.535045345819288,19.844914718478535,25.83771236596535,-63.88073623843039,-1.386832804305373,-1.0,1.0,0.0,-48.0,0.0,48.0,1.6986021730172804
0.0762,-3.104343889071105,12.634229117706116,-9.529885228635012,-25.589873132760278,20.45851697352173,25.84272500622611,-64.0217607970203,-1.431375093224498,-1.0,1.0,0.0,-48.0,0.0,48.0,1.6858119975470987
0.0764,-2.9782306508102803,12.448896712956238,-9.470666062145957,-25.64658958560828,21.052115917502395,25.82974249629876,-64.1665578763899,-1.4623226379989327,-1.0,1.0,0.0,-48.0,0.0,48.0,1.6729932172496536
0.0766,-2.839901918144431,12.239712156485151,-9.39981023834072,-25.704603152143587,21.62348321495457,25.796122709585788,-64.31378313572455,-1.4800109583448733,-1.0,1.0,0.0,-48.0,0.0,48.0,1.6601452126142613
0.0768,-2.69068806638869,12.007866078876066,-9.317178012487377,-25.763335670455042,22.17051467650318,25.73927900907157,-64.46213549979595,-1.484968280856433,-1.0,1.0,0.0,-48.0,0.0,48.0,1.6472676289931607
0.077,-2.5320156409055468,11.754565101888112,-9.222549460982565,-25.822232988953726,22.691268589024748,25.656720458062555,-64.61037588084264,-1.4779037724571693,-1.0,1.0,0.0,-48.0,0.0,48.0,1.6343603660565806
0.0772,-2.3653965309426184,11.48102503470781,-9.115628503765192,-25.8807750300452,23.1840025199073,25.54609264687904,-64.75734448829704,-1.4596910862415875,-1.0,1.0,0.0,-48.0,0.0,48.0,1.621423563636854
0.0774,-2.192415221978653,11.188463326425781,-8.996048104447128,-25.938484994883023,23.64720742942925,25.405218126292297,-64.90197626741919,-1.4313474474726542,-1.0,1.0,0.0,-48.0,0.0,48.0,1.608457584290243
0.0776,-2.0147143223062844,10.878090948058809,-8.863376625752524,-25.994937413829415,24.07963794934333,25.232135373677824,-65.04331404012805,-1.3940086967211478,-1.0,1.0,0.0,-48.0,0.0,48.0,1.5954629929940816
0.0778,-1.8339786183420372,10.551103905407581,-8.717125287065544,-26.049764767918102,24.480337767735758,25.0251351988876,-65.18051897233585,-1.3489008917973488,-1.0,1.0,0.0,-48.0,0.0,48.0,1.5824405344773569
0.078,-1.6519179663579902,10.208674605641615,-8.556756639283625,-26.10266244098979,24.848659198175667,24.782793528010515,-65.31287806088054,-1.297309239028292,-1.0,1.0,0.0,-48.0,0.0,48.0,1.5693911087514096
0.0782,-1.4702493730950756,9.85194331431043,-8.381693941215355,-26.15339180955123,25.18427619905338,24.503999585349348,-65.43980841757936,-1.240545266563458,-1.0,1.0,0.0,-48.0,0.0,48.0,1.5563157454606087
0.0784,-1.2906786514970072,9.482009944470377,-8.19133129297337,-26.201781336146325,25.48719033706472,24.18797862422599,-65.56085822481072,-1.1799132578582685,-1.0,1.0,0.0,-48.0,0.0,48.0,1.5432155777078165
0.0786,-1.1148820585936816,9.099926415270126,-7.985044356676444,-26.247725599602823,25.75772944420838,23.834308529079223,-65.67570434228917,-1.1166770244135407,-1.0,1.0,0.0,-48.0,0.0,48.0,1.530091816024192
0.0788,-0.9444883290581298,8.706689803661648,-7.762201474603518,-26.291182268712976,25.996538985580628,23.442929814928846,-65.78414665359767,-1.0520281081115845,-1.0,1.0,0.0,-48.0,0.0,48.0,1.5169457231460528
0.079,-0.7810615096666815,8.303236490442252,-7.522174980775571,-26.332167101044895,26.20456642002645,23.014148773359114,-65.88609934848785,-0.9870564631992078,-1.0,1.0,0.0,-48.0,0.0,48.0,1.5037785902329632
0.0792,-0.6260849771647896,7.890437471620347,-7.264352494455557,-26.37074712181847,26.38303908221372,22.548633743029782,-65.9815794378507,-0.9227245776786672,-1.0,1.0,0.0,-48.0,0.0,48.0,1.4905917151118706
0.0794,-0.48094698605553265,7.4690949695630575,-6.988147983507525,-26.407032205409138,26.533436329589012,22.047404703460856,-66.07069288781499,-0.8598458584476387,-1.0,1.0,0.0,-48.0,0.0,48.0,1.4773863830634102
0.0796,-0.34692804548226785,7.039940437252911,-6.693012391770643,-26.441165340767146,26.657456870399642,21.51181659064741,-66.1536188334955,-0.7990679317263907,-1.0,1.0,0.0,-48.0,0.0,48.0,1.4641638505816426
0.0798,-0.22519036813251692,6.603634005130102,-6.378443636997585,-26.473311909218026,26.756982312536824,20.943536901306988,-66.23059238823768,-0.7408613100764767,-1.0,1.0,0.0,-48.0,0.0,48.0,1.4509253324404372
0.08,-0.11676957177390523,6.160765375328364,-6.043995803554459,-26.503648336897225,26.83403804425181,20.344518281714734,-66.30188659860518,-0.6855136609483992,-1.0,1.0,0.0,-48.0,0.0,48.0,1.4376719922927736
