time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_enable,hall_fault
0.0684,-2.4619170947950213,-8.133042974671064,10.594960069466085,-25.373874232402255,25.241107627441753,8.2832736398549,63.29014213637224,-0.8699251259539604,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.916675815104091,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0686,-2.660553420412784,-8.358924075111146,11.01947749552393,-25.33936704291902,25.233561636369988,8.930421038906118,63.21092738987577,-0.7134860126947768,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.904025968927493,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0688,-2.8402816253760044,-8.562779461608192,11.403061086984197,-25.310293209525206,25.2360451763387,9.586072295031748,63.14759508467349,-0.5525429841151743,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8913903849630984,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.069,-3.0009288193146233,-8.745600019404076,11.7465288387187,-25.286975124410965,25.24835495212753,10.249853490578374,63.10051534611977,-0.3887036643179893,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8787658470304796,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0692,-3.1423310254994234,-8.90835391354671,12.050684939046134,-25.269670021508464,25.27010630550687,10.921199495305187,63.06989701242398,-0.22358444651518194,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8661490810381836,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0694,-3.264344757548411,-9.051981535804215,12.316326293352626,-25.25856584634408,25.300727440563957,11.59935384755503,63.055787310118674,-0.058799104892905074,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8535367872925899,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0696,-3.3668585663955515,-9.177390253037926,12.544248819433477,-25.25377811623546,25.33945474317753,12.28336956319408,63.058072767102175,0.10405453355929994,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8409256727511665,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0698,-3.4498044586175602,-9.285449017979387,12.735253476596947,-25.25534784371738,25.3853294261945,12.972111113708207,63.07648154611566,0.26340962837566817,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.828312482953921,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.07,-3.513169074545356,-9.376982908329861,12.890151982875217,-25.26324058143296,25.437195769529122,13.66425789050591,63.110587356766914,0.4177468094150214,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8156940333327136,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0702,-3.5570045005360154,-9.452767664766707,13.009772165302723,-25.277346633615416,25.493701258294504,14.358309528004689,63.159815075481134,0.5656117964134881,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8030672395692624,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0704,-3.5814385749854516,-9.513524303082582,13.094962878068033,-25.297482466659776,25.553298948461812,15.052593489342838,63.22344816961148,0.705633799470994,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.790429146650046,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0706,-3.586684532966242,-9.559913880467667,13.146598413433908,-25.32339333803197,25.614252404514666,15.745275322063222,63.300637984025606,0.8365442965914069,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.7777769562507693,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0708,-3.57304982081863,-9.592532500895894,13.165582321714524,-25.354757147796516,25.674643553221898,16.43437196421725,63.3904149055939,0.9571957344273647,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.765108052075597,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.071,-3.5409439007967674,-9.61190664956583,13.152850550362597,-25.39118949939831,25.732383778368764,17.11776842252545,63.49170137319407,1.0665796505048575,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.7524200227779632,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0712,-3.490884858276548,-9.618488951096985,13.109373809373533,-25.432249935265112,25.78522854001815,17.793238053414818,63.60332664851094,1.1638436732674307,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.739710682101447,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0714,-3.423504621399335,-9.61265445026632,13.036159071665654,-25.477449287874663,25.83079573649815,18.45846655654793,63.72404320686118,1.2483068247896645,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.726978085901647,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0716,-3.3395526066415755,-9.594697516942116,12.934250123583691,-25.526258058132356,25.866587936978796,19.1110796423866,63.85254454880227,1.3194725348354668,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.7142205457440023,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0718,-3.2398976148004,-9.564829477894534,12.804727092694934,-25.57811570067232,25.890018497950305,19.748674165980955,63.98748417416455,1.3770387789489678,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.7014366388182485,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.072,-3.12552782115257,-9.523177076654504,12.648704897807074,-25.632440660981832,25.898441440748336,20.368852336154863,64.12749540262347,1.4209047818766187,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6886252139676976,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0722,-2.997548731598144,-9.46978185788995,12.467330589488094,-25.688640973516698,25.889184814090793,20.9692584220354,64.27121167164853,1.451173784291261,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6757853937000926,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0724,-2.857179013503366,-9.404600564284994,12.26177957778836,-25.74612519514451,25.85958710199081,21.54761719834326,64.41728689654293,1.4681514575361527,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6629165721254158,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0726,-2.705744155231331,-9.327506621209155,12.033250776440486,-25.804313416616296,25.807036071790698,22.101773208771636,64.56441544136547,1.4723396680459135,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6500184088528396,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0728,-2.544667960936126,-9.238292767329654,11.78296072826578,-25.86264806881806,25.729009299186274,22.629729794901476,64.71135122671748,1.4644254381126611,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6370908189717934,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.073,-2.375461945443707,-9.136674867806557,11.512136813250264,-25.920604222823975,25.623115467521348,23.12968674733531,64.8569254933056,1.445265118215306,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6241339593379234,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0732,-2.1997127557559306,-9.022296921182237,11.222009676938168,-25.977699075575575,25.48713542781077,23.600075395106842,65.00006275086598,1.4158639713124592,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6111482114801279,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0734,-2.019067808246886,-8.894737242231358,10.913805050478244,-26.033500318227812,25.319061933432096,24.039589965173565,65.13979447169605,1.3773515623108077,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5981341615363793,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0736,-1.8352193910184695,-8.753515771880801,10.58873516289927,-26.08763310305366,25.11713693684117,24.447214118621126,65.27527013692433,1.3309535357862394,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5850925777095173,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0738,-1.6498875360730523,-8.598102433121067,10.24798996919412,-26.13978535766565,24.879885359891418,24.82224170272778,65.40576531090134,1.2779605405384125,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5720243858062295,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.074,-1.4648020129673807,-8.427926420077569,9.89272843304495,-26.189711241624327,24.606144325813453,25.164290942719592,65.53068650269923,1.2196952093454132,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5589306434791936,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0742,-1.2816838317646404,-8.242386277652757,9.524070109417398,-26.23723259871492,24.29508696728628,25.473311524421927,65.64957267057244,1.1574782160031742,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5458125138310825,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0744,-1.102226666264988,-8.04086060291778,9.143087269182768,-26.282238325825393,23.946240095130673,25.74958427635458,65.76209333130026,1.0925945009812805,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5326712390574784,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0746,-0.9280786172188291,-7.822719178102852,8.750797795321681,-26.32468165324647,23.559495216371417,25.993713432146404,65.86804334685061,1.026260776113098,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5195081148023037,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0748,-0.7608247288879708,-7.58733432972186,8.34815905860983,-26.36457540762984,23.13511261646867,26.20661172547263,65.96733457061593,0.9595953852516899,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.506324465873911,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.075,-0.6019706511558462,-7.33409229981515,7.936062950970996,-26.401985403847114,22.673718454488792,26.389478824394484,66.05998463932728,0.8935915128670229,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.493121623922921,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0752,-0.45292780449317327,-7.062404413834282,7.515332218327456,-26.43702218176642,22.176295047591275,26.54377383600893,66.14610328972286,0.8290946006762101,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.4799009076162306,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0754,-0.31500035830414586,-6.771717835203328,7.0867181935074735,-26.46983136505896,21.644164729059575,26.671182794451237,66.2258766567827,0.7667846611584652,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.466663605757704,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0756,-0.18937427696367148,-6.461525708528875,6.650899985492546,-26.50058296876343,21.078967840917514,26.77358217784673,66.2995500693935,0.7071639761451654,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.4534109637084394,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0758,-0.07710862506357241,-6.131376510891493,6.2084851359550655,-26.5294600184764,20.482635559721945,26.852999579055652,66.36740989729296,0.6505504500305874,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.440144173352219,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.076,0.020870742946140552,-5.78088245245423,5.760011709508089,-26.55664686559558,19.85735834782995,26.911572681240607,66.4297650188674,0.597076662526951,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.426864366738987,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0762,0.10377505040446255,-5.4097267924440935,5.305951742039631,-26.582317589791487,19.20555087163091,26.951507666231024,66.48692847282805,0.5466944469457622,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.4135726134255842,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0764,0.17095402970695162,-5.017669963039728,4.846715933332776,-26.6066248723781,18.529814235927486,26.975038118079244,66.53919982907867,0.49918461723798035,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.4002699214228351,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0766,0.22189498359726478,-4.604554420568446,4.382659436971181,-26.629689703679066,17.83289635600382,26.984385384803076,66.58684876727864,0.45417128922402306,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.3869572415553326,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0768,0.25621959654087556,-4.170308169611329,3.9140885730704533,-26.651592255471268,17.117651234452694,26.98172123781144,66.63010028855574,0.41114009520605554,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.3736354749487016,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.077,0.27367866221180925,-3.714946930332221,3.4412682681204116,-26.672364207995855,16.386997838337084,26.969133530680093,66.66912190991106,0.3694594808036362,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.3603054832813786,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0772,0.2741449307192996,-3.2385749421043313,2.9644300113850317,-26.69198277178776,15.643879193834419,26.948595415781266,66.70401310580543,0.3284042004830531,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.3469681013764692,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0774,0.2576043082554351,-2.741384417129732,2.483780108874297,-26.71036658953845,14.891222239453302,26.921938536358528,66.73479717103464,0.28718009394747734,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.3336241516652863,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0776,0.22414566262879054,-2.2236536763551427,1.9995080137263521,-26.7273736440553,14.131898912935496,26.89083047875666,66.76141558703497,0.244949227736331,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.3202744600285745,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0778,0.17394950126688968,-1.6857440169239217,1.511794515657032,-26.742801236593056,13.368688896481505,26.856756648479156,66.78372488371667,0.20085452217462363,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.306919872514074,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.078,0.10727579453352742,-1.1280953761608556,1.0208195816273282,-26.756388036709634,12.604244412738915,26.821006626485048,66.80149590398918,0.15404304943357255,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.2935612724392196,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0782,0.0244512175201973,-0.5512208722147279,0.5267696546945306,-26.767818141510574,11.841057450094501,26.784664968937935,66.81441530107881,0.10368727954997636,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.2801995974142357,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0784,-0.05199409813988966,0.0,0.05199409813988966,-26.77671619641286,11.081425325909917,26.748595521906037,66.82206202186823,0.04164792624237923,-1.0,0.0,1.0,-35.09548566316332,-12.904514336836671,48.0,-1.2668358559938822,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0786,0.14076835667056548,0.0,-0.14076835667056548,-26.780471670617594,10.326606205939804,26.711264214883556,66.81846528945928,-0.11269255771496706,-1.0,0.0,1.0,-34.361209933806826,-13.638790066193177,48.0,-1.25347154602603,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0788,0.3270080513760865,0.0,-0.3270080513760865,-26.77728931807282,9.57823356954916,26.671787723738127,66.79970290805493,-0.2616520399102753,-1.0,0.0,1.0,-33.630984366716504,-14.369015633283492,48.0,-1.2401094809386717,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.079,0.5065983519642092,0.0,-0.5065983519642092,-26.767166914835098,8.838422194477229,26.63088815821169,66.76631645823329,-0.4051648815315727,-1.0,0.0,1.0,-32.90656157278893,-15.093438427211067,48.0,-1.2267526398127213,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0792,0.6794381958023498,0.0,-0.6794381958023498,-26.750117350645414,8.108941896061236,26.58911190514791,66.7188530221726,-0.5431854423366705,-1.0,0.0,1.0,-32.189444618809986,-15.810555381190012,48.0,-1.2134038928295199,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0794,0.8454461179515862,0.0,-0.8454461179515862,-26.72617615820506,7.391204589227268,26.54683962624693,66.65786353839471,-0.6756811874205348,-1.0,0.0,1.0,-31.480872855206336,-16.519127144793664,48.0,-1.2000660003465322,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0796,1.0045551110198137,0.0,-1.0045551110198137,-26.695409106775415,6.686259383389376,26.504299678807907,66.58390178467462,-0.8026270304517356,-1.0,0.0,1.0,-30.781814097373132,-17.21818590262687,48.0,-1.1867416122372132,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0798,1.1567083995413434,0.0,-1.1567083995413434,-26.657919515106833,5.994795522818845,26.461584285258187,66.49752386241701,-0.9240009650957433,-1.0,0.0,1.0,-30.092963137743173,-17.907036862256835,48.0,-1.1734332673820016,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.08,1.3018561718764516,0.0,-1.3018561718764516,-26.61385494730459,5.317152802438006,26.418667751547144,66.39928805334938,-1.0397809827449727,-1.0,0.0,1.0,-29.414746400316726,-18.585253599683274,48.0,-1.1601433932230625,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
