time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0752,-3.5606611283158145,63.337424321776005,-59.77676319346019,8.217229189968412,-7.970845824240296,-7.619597037137684,20.560766577007637,-3.82460278022479,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5470127317096434
0.0754,-3.0882904839719103,63.12033644400544,-60.03204596003353,8.075320932415526,-7.808784151005121,-7.52283311011862,20.205693125607787,-3.2773414993831693,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5510884655470616
0.0756,-2.617048260335821,62.90109607263691,-60.28404781230109,7.955220575414155,-7.66807684777258,-7.443748535071553,19.905185037278194,-2.733475823946499,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5550986468911747
0.0758,-2.148814210580568,62.68083195255549,-60.53201774197492,7.85677089516388,-7.548362121938981,-7.3826647911077155,19.658849463562323,-2.1940634212931514,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5590541512925757
0.076,-1.6854066533072682,62.46061379507274,-60.77520714176547,7.779773446583181,-7.449224956386424,-7.33982157186566,19.46619024244174,-1.6601126458413162,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5629657653186133
0.0762,-1.2285792329365606,62.2414523573055,-61.01287312436894,7.723990547200899,-7.370199494729446,-7.315382381660225,19.326612899927543,-1.1325811771359113,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5668441663885713
0.0764,-0.7800180384886772,62.024299544118776,-61.2442815056301,7.689147315061259,-7.31077115068744,-7.309439811073716,19.23942977532098,-0.6123749016895879,0.0,1.0,-1.0,0.0,48.0,-48.0,1.570699903621937
0.0766,-0.341339059551629,61.810048528278806,-61.46870946872718,7.674933750970111,-7.2703784560414375,-7.322020479790871,19.203865247734793,-0.10034699964597849,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5745433797221904
0.0768,0.0,61.64249091491438,-61.64249091491438,7.680734339213395,-7.248157564069998,-7.352828698244991,19.21837916350062,0.3357301561460382,0.0,1.0,-1.0,-9.01877252962911,48.0,-38.98122747037089,1.5783848246624397
0.077,0.0,61.64367039780389,-61.64367039780389,7.697553586834914,-7.235371085224384,-7.393477192256099,19.26046329389546,0.506023173016402,0.0,1.0,-1.0,-8.988022274424846,48.0,-39.01197772557515,1.5822324250909043
0.0772,0.0,61.64295246653295,-61.64295246653295,7.721188381490489,-7.227918230696263,-7.440041369691529,19.319600598298095,0.6768202327789758,0.0,1.0,-1.0,-8.944831818315615,48.0,-39.055168181684394,1.586090146822808
0.0774,0.0,61.640364577629626,-61.640364577629626,7.751662183132689,-7.225697816494777,-7.4926193433648205,19.395849479199214,0.8482814969012793,0.0,1.0,-1.0,-8.889179236937512,48.0,-39.11082076306249,1.5899614060662692
0.0776,0.0,61.63592647110604,-61.63592647110604,7.78900491688718,-7.228606068716056,-7.551309865973145,19.489284416910916,1.0205683848723517,0.0,1.0,-1.0,-8.821037115768219,48.0,-39.17896288423178,1.5938496323155917
0.0778,0.0,61.629650251793336,-61.629650251793336,7.833253030438171,-7.236536062509025,-7.616212601554959,19.599996102769545,1.1938437225967533,0.0,1.0,-1.0,-8.740372637529838,48.0,-39.259627362470155,1.5977582715798972
0.078,0.0,61.621540439222706,-61.621540439222706,7.884449558451221,-7.249377112124735,-7.68742836850812,19.728091587270036,1.368271892406412,0.0,1.0,-1.0,-8.647147701232349,48.0,-39.35285229876765,1.6016907896398997
0.0782,0.0,61.611593986119054,-61.611593986119054,7.942644194158289,-7.267014109496967,-7.7650593555901075,19.87369444322542,1.544018983318292,0.0,1.0,-1.0,-8.541319073298173,48.0,-39.45868092670183,1.6056506753357982
0.0784,0.0,61.59980026543422,-61.59980026543422,8.007893368189526,-7.289326808659982,-7.84920931226141,20.036944943902427,1.721252940032393,0.0,1.0,-1.0,-8.422838571349779,48.0,-39.57716142865022,1.6096414438893054
0.0786,0.0,61.58614102570511,-61.58614102570511,8.08026033469023,-7.316189053185644,-7.939983714692056,20.218000255924753,1.9001437089881321,0.0,1.0,-1.0,-8.291653281370921,48.0,-39.70834671862908,1.6136666402627888
0.0788,0.0,61.570590314383814,-61.570590314383814,8.159815264707104,-7.347467943723104,-8.037489908732432,20.417034646556452,2.0808633795741223,0.0,1.0,-1.0,-8.147705809065126,48.0,-39.85229419093488,1.6177298425584314
0.079,0.0,61.553114368647236,-61.553114368647236,8.246635346764503,-7.383022942656519,-8.141837231156734,20.634239704774668,2.263586318317781,0.0,1.0,-1.0,-7.990934566328869,48.0,-40.00906543367114,1.6218346654602447
0.0792,0.0,61.53367147305834,-61.53367147305834,8.340804894475353,-7.422704912869003,-8.253137110522065,20.869824575307828,2.448489293556012,0.0,1.0,-1.0,-7.8212740938291105,48.0,-40.1787259061709,1.62598476372161
0.0794,0.0,61.51221178331432,-61.51221178331432,8.442415460940735,-7.466355087623475,-8.371503149052113,21.124016204546486,2.6357515877057196,0.0,1.0,-1.0,-7.638655420721474,48.0,-40.36134457927854,1.6301838357008258
0.0796,0.0,61.488677115185695,-61.488677115185695,8.551565959583561,-7.513803968655006,-8.497051187055218,21.39705959692489,2.8255550938085,0.0,1.0,-1.0,-7.443006462561325,48.0,-40.55699353743868,1.6344356269469256
0.0798,0.0,61.463000697620856,-61.463000697620856,8.668362790931722,-7.564870149728778,-8.629899351523918,21.689218080012594,3.0180843925049032,0.0,1.0,-1.0,-7.234252458441929,48.0,-40.76574754155807,1.6387439338376597
0.08,0.0,61.43510688886648,-61.43510688886648,8.79291997471083,-7.619359063167462,-8.77016809074268,22.000773576143303,3.2135268050038093,0.0,1.0,-1.0,-7.012316448334101,48.0,-40.9876835516659,1.643112607271203
