time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.049052,0.1493554105151978,0.002140695079597415,-0.1514961055947952,14.873735274820245,-4.514544833722421,-14.784386998987484,37.097379206873974,0.11999730770957134,0.0,0.0,-1.0,0.0,0.0,0.0,1.9279958184705899
0.049054,0.13780318770633718,0.004279786935537291,-0.14208297464187447,14.873785647618272,-4.512341115632681,-14.784369769605226,37.097494882243744,0.11135389236202403,0.0,0.0,-1.0,0.0,0.0,0.0,1.9280700133461197
0.049056,0.12625461993706782,0.006417275566264014,-0.13267189550333183,14.87383253032928,-4.510136526839931,-14.784349179052336,37.09760191557991,0.1027132406625414,0.0,0.0,-1.0,0.0,0.0,0.0,1.9281442084443579
0.049058,0.11470970883975978,0.008553160971361154,-0.12326286981112093,14.87387592404026,-4.507931069811187,-14.784325228499235,37.097700309646584,0.09407535354572213,0.0,0.0,-1.0,0.0,0.0,0.0,1.9282184037480226
0.04906,0.10316845604485303,0.01068744315157283,-0.11385589919642586,14.873915829838648,-4.505724747012118,-14.784297919116415,37.097790067208834,0.08544023194486071,0.0,0.0,-1.0,0.0,0.0,0.0,1.9282925992398385
0.049062,0.09163086318109838,0.012820122108758412,-0.10445098528985679,14.873952248812321,-4.503517560907066,-14.784267252074446,37.097871191032624,0.07680787679212844,0.0,0.0,-1.0,0.0,0.0,0.0,1.9283667949025356
0.049064,0.08009693187539778,0.014951197845921303,-0.09504812972131908,14.873985182049624,-4.5013095139590735,-14.784233228543988,37.09794368388488,0.06817828901845471,0.0,0.0,-1.0,0.0,0.0,0.0,1.9284409907188487
0.049066,0.06856666375288506,0.0170806703671933,-0.08564733412007836,14.874014630639314,-4.499100608629815,-14.78419584969576,37.09800754853343,0.059551469553587894,0.0,0.0,-1.0,0.0,0.0,0.0,1.9285151866715189
0.049068,0.05704006043676642,0.019208539677863293,-0.07624860011462971,14.874040595670623,-4.4968908473796505,-14.784155116700566,37.09806278774706,0.050927419325976934,0.0,0.0,-1.0,0.0,0.0,0.0,1.9285893827432927
0.04907,0.045517123548561064,0.021334805784332094,-0.06685192933289316,14.874063078233211,-4.49468023266761,-14.784111030729298,37.098109404295464,0.04230613926295199,0.0,0.0,-1.0,0.0,0.0,0.0,1.9286635789169218
0.049072,0.03399785470798174,0.023459468694133755,-0.05745732340211549,14.874082079417203,-4.492468766951395,-14.784063592952911,37.09814740094928,0.03368763029063572,0.0,0.0,-1.0,0.0,0.0,0.0,1.928737775175163
0.049074,0.022482255532815427,0.025582528415956828,-0.048064783948772255,14.874097600313146,-4.490256452687332,-14.784012804542439,37.09817678048006,0.025071893333854792,0.0,0.0,-1.0,0.0,0.0,0.0,1.9288119715007805
0.049076,0.010970327639163759,0.02770398495959927,-0.03867431259876303,14.874109642012037,-4.488043292330435,-14.783958666669,37.09819754566027,0.016458929316320387,0.0,0.0,-1.0,0.0,0.0,0.0,1.9288861678765423
0.049078,0.0,0.02955487465461485,-0.02955487465461485,14.874118208935945,-4.485829289338851,-14.783901183814187,37.098209707570376,0.008204121611920327,0.0,0.0,-1.0,24.50898344551246,0.0,-24.50898344551246,1.9289603642852224
0.04908,0.0,0.025920834488984416,-0.025920834488984416,14.874124961705267,-4.48361494632029,-14.78384200660216,37.09821740808828,0.007196854713841713,0.0,0.0,-1.0,24.507853438166492,0.0,-24.507853438166492,1.9290345607125061
0.049082,0.0,0.022287028462980446,-0.022287028462980446,14.87413128512408,-4.481400681490123,-14.783782511477439,37.09822410116085,0.00618923095766827,0.0,0.0,-1.0,24.506722881607857,0.0,-24.506722881607857,1.9291087571541834
0.049084,0.0,0.01865345665215642,-0.01865345665215642,14.87413717903195,-4.47918649510539,-14.783722698312184,37.098229786431276,0.005181250439539771,0.0,0.0,-1.0,24.505591775740736,0.0,-24.505591775740736,1.9291829536082392
0.049086,0.0,0.015020119132193284,-0.015020119132193284,14.874142643268522,-4.476972387423052,-14.78366256697849,37.098234463542845,0.004172913255687728,0.0,0.0,-1.0,24.504460120469293,0.0,-24.504460120469293,1.9292571500726572
0.049088,0.0,0.011387015978848973,-0.011387015978848973,14.874147677673482,-4.4747583586999475,-14.783602117348376,37.09823813213893,0.0031642195024213973,0.0,0.0,-1.0,24.503327915697643,0.0,-24.503327915697643,1.929331346545421
0.04909,0.0,0.007754147268034016,-0.007754147268034016,14.874152282086577,-4.472544409192823,-14.783541349293817,37.09824079186303,0.0021551692761487434,0.0,0.0,-1.0,24.502195161329894,0.0,-24.502195161329894,1.9294055430245132
0.049092,0.0,0.004121513075773658,-0.004121513075773658,14.87415645634762,-4.470330539158335,-14.78348026268675,37.098242442358696,0.0011457626733659173,0.0,0.0,-1.0,24.501061857270162,0.0,-24.501061857270162,1.9294797395079155
0.049094,0.0,0.0004891134781700075,-0.0004891134781700075,14.874160200296474,-4.468116748853027,-14.78341885739901,37.098243083269615,0.00013599979064670765,0.0,0.0,-1.0,24.49992800342249,0.0,-24.49992800342249,1.9295539359936096
0.049096,0.0,0.0,0.0,14.874163665403266,-4.465903084053152,-14.783357284006723,37.098243092426415,0.0,0.0,0.0,-1.0,19.34006674945642,10.31745419995357,-29.65752094940999,1.9296281324797937
0.049098,0.0,0.0,0.0,14.874167101275061,-4.4636896198559475,-14.783295790619505,37.098243092426415,0.0,0.0,0.0,-1.0,19.337856721131008,10.319606170763556,-29.657462891894568,1.9297023289659787
0.0491,0.0,0.0,0.0,14.874170511566366,-4.461476357422274,-14.783234380893159,37.098243092426415,0.0,0.0,0.0,-1.0,19.33564686898864,10.321758023470885,-29.657404892459525,1.9297765254521637
0.049102,0.006457787903391344,0.0,-0.006457787903391344,14.874174931240729,-4.459263607044745,-14.783174083481343,37.09824567381019,0.005162531711011152,1.0,0.0,-1.0,28.504764030924434,19.49523596907556,-48.0,1.9298507219400698
0.049104,0.012913830466677496,0.0,-0.012913830466677496,14.874181394884696,-4.457051678081322,-14.783115926638951,37.09825341701802,0.010323648000482872,1.0,0.0,-1.0,28.502584412204193,19.497415587795807,-48.0,1.9299249184383005
0.049106,0.019368126688358554,0.0,-0.019368126688358554,14.874189901915665,-4.454840569188206,-14.783059909774495,37.098266320634124,0.015483348106259821,1.0,0.0,-1.0,28.500405565258788,19.499594434741212,-48.0,1.929999114957178
0.049108,0.02582067557297568,0.0,-0.02582067557297568,14.874200451750697,-4.452630279022035,-14.783006032296246,37.09828438324192,0.02064163127099325,1.0,0.0,-1.0,28.498227488749265,19.501772511250742,-48.0,1.9300733115070223
0.04911,0.032271476125688495,0.0,-0.032271476125688495,14.874213043806517,-4.45042080623992,-14.782954293612208,37.0983076034241,0.025798496737805918,1.0,0.0,-1.0,28.496050181337075,19.503949818662925,-48.0,1.9301475080981494
0.049112,0.03872052735236467,0.0,-0.03872052735236467,14.874227677499544,-4.44821214949941,-14.782904693130162,37.098335979762574,0.03095394375036377,1.0,0.0,-1.0,28.493873641684097,19.506126358315896,-48.0,1.9302217047408732
0.049114,0.045167828259535164,0.0,-0.045167828259535164,14.874244352245867,-4.4460043074585,-14.782857230257612,37.09836951083853,0.03610797155284003,1.0,0.0,-1.0,28.491697868452626,19.508302131547374,-48.0,1.9302959014455046
0.049116,0.051613377854483736,0.0,-0.051613377854483736,14.874263067461229,-4.4437972787756275,-14.782811904401836,37.098408195232366,0.04126057938998677,1.0,0.0,-1.0,28.48952286030532,19.51047713969468,-48.0,1.930370098222352
0.049118,0.05805717514511273,0.0,-0.05805717514511273,14.874283822561075,-4.4415910621096995,-14.782768714969855,37.098452031523735,0.046411766507027594,1.0,0.0,-1.0,28.48734861590531,19.51265138409469,-48.0,1.9304442950817202
0.04912,0.06449921914001021,0.0,-0.06449921914001021,14.874306616960512,-4.439385656120064,-14.782727661368448,37.09850101829154,0.05156153214971122,1.0,0.0,-1.0,28.485175133916094,19.514824866083906,-48.0,1.9305184920339116
0.049122,0.070939508848517,0.0,-0.070939508848517,14.874331450074322,-4.4371810594665,-14.782688743004144,37.09855515411395,0.05670987556436509,1.0,0.0,-1.0,28.483002413001593,19.516997586998407,-48.0,1.9305926890892262
0.049124,0.07737804328059265,0.0,-0.07737804328059265,14.874358321316963,-4.43497727080927,-14.78265195928323,37.09861443756835,0.061856795997788136,1.0,0.0,-1.0,28.480830451826137,19.519169548173863,-48.0,1.9306668862579601
0.049126,0.0838148214469048,0.0,-0.0838148214469048,14.874387230102561,-4.432774288809052,-14.782617309611727,37.09867886723137,0.0670022926973222,1.0,0.0,-1.0,28.478659249054466,19.52134075094553,-48.0,1.9307410835504075
0.049128,0.0902498423587845,0.0,-0.0902498423587845,14.874418175844939,-4.430572112127006,-14.782584793395445,37.098748441678914,0.0721463649108164,1.0,0.0,-1.0,28.476488803351756,19.523511196648244,-48.0,1.9308152809768588
0.04913,0.09668310502831556,0.0,-0.09668310502831556,14.874451157957571,-4.428370739424692,-14.782554410039905,37.09882315948611,0.07728901188669829,1.0,0.0,-1.0,28.474319113383523,19.525680886616474,-48.0,1.9308894785476032
0.049132,0.10311460846820064,0.0,-0.10311460846820064,14.874486175853622,-4.426170169364166,-14.782526158950416,37.09890301922735,0.08243023287386693,1.0,0.0,-1.0,28.47215017781577,19.52784982218423,-48.0,1.9309636762729252
0.049134,0.10954435169182819,0.0,-0.10954435169182819,14.874523228945925,-4.423970400607929,-14.782500039532032,37.098988019476266,0.08757002712174639,1.0,0.0,-1.0,28.469981995314875,19.530018004685125,-48.0,1.931037874163107
0.049136,0.11597233371333945,0.0,-0.11597233371333945,14.874562316647001,-4.421771431818882,-14.782476051189542,37.09907815880575,0.09270839388033916,1.0,0.0,-1.0,28.467814564547616,19.532185435452384,-48.0,1.931112072228429
0.049138,0.1223985535474945,0.0,-0.1223985535474945,14.874603438369038,-4.419573261660432,-14.782454193327524,37.09917343578795,0.09784533240011915,1.0,0.0,-1.0,28.465647884181188,19.534352115818812,-48.0,1.9311862704791674
0.04914,0.12882301020976158,0.0,-0.12882301020976158,14.874646593523899,-4.4173758887963945,-14.782434465350292,37.09927384899423,0.10298084193210298,1.0,0.0,-1.0,28.4634819528832,19.5365180471168,-48.0,1.9312604689255966
0.049142,0.13524570271627256,0.0,-0.13524570271627256,14.874691781523127,-4.4151793118910705,-14.782416866661901,37.09937939699524,0.10811492172781434,1.0,0.0,-1.0,28.461316769321684,19.53868323067832,-48.0,1.9313346675779868
0.049144,0.14166663008391203,0.0,-0.14166663008391203,14.874739001777954,-4.412983529609173,-14.78240139666619,37.099490078360866,0.11324757103935532,1.0,0.0,-1.0,28.459152332165054,19.540847667834946,-48.0,1.9314088664466067
0.049146,0.1480857913301835,0.0,-0.1480857913301835,14.87478825369925,-4.410788540615876,-14.782388054766717,37.09960589166023,0.11837878911929911,1.0,0.0,-1.0,28.456988640082145,19.543011359917855,-48.0,1.9314830655417217
0.049148,0.15450318547327657,0.0,-0.15450318547327657,14.874839536697625,-4.4085943435768336,-14.78237684036685,37.09972683546176,0.12350857522074411,1.0,0.0,-1.0,28.454825691742222,19.545174308257785,-48.0,1.9315572648735932
0.04915,0.1609188115321334,0.0,-0.1609188115321334,14.87489285018331,-4.406400937158075,-14.782367752869645,37.099852908333084,0.1286369285973665,1.0,0.0,-1.0,28.452663485814906,19.547336514185094,-48.0,1.9316314644524823
0.049152,0.14938873995522384,0.0020896592700326627,-0.1514783992252565,14.87494543501966,-4.404207503405979,-14.782358050305483,37.09997722868082,0.12000422450924564,0.0,0.0,-1.0,0.0,0.0,0.0,1.9317056642840582
0.049154,0.13786231212798594,0.004177732408215785,-0.14204004453620173,14.874994533184363,-4.4020132268817065,-14.7823449918733,37.100092917697566,0.11137426679976689,0.0,0.0,-1.0,0.0,0.0,0.0,1.9317798643556432
0.049156,0.1263395296911052,0.006264219420421777,-0.13260374911152698,14.8750401457593,-4.399818110022926,-14.782328578728993,37.10019997813019,0.10274705641709217,0.0,0.0,-1.0,0.0,0.0,0.0,1.9318540646499767
0.049158,0.11482039426871951,0.008349120315373718,-0.12316951458409323,14.875082273826774,-4.397622155265929,-14.782308812028525,37.10029841272649,0.09412259429688118,0.0,0.0,-1.0,0.0,0.0,0.0,1.931928265149805
0.04916,0.10330490748329174,0.010432435102896697,-0.11373734258618844,14.87512091846956,-4.395425365045728,-14.782285692927962,37.10038822423519,0.08550088137369247,0.0,0.0,-1.0,0.0,0.0,0.0,1.932002465837879
0.049162,0.09179307095549043,0.012514163793938698,-0.10430723474942913,14.875156080770882,-4.393227741795977,-14.782259222583436,37.100469415405954,0.07688191858089459,0.0,0.0,-1.0,0.0,0.0,0.0,1.932076666696955
0.049164,0.0802848863040705,0.014594306400591393,-0.0948791927046619,14.875187761814404,-4.3910292879490145,-14.782229402151174,37.10054198898938,0.06826570685057755,0.0,0.0,-1.0,0.0,0.0,0.0,1.9321508677097956
0.049166,0.06878035514611353,0.016672862936045994,-0.08545321808215951,14.875215962684248,-4.388830005935837,-14.782196232787465,37.10060594773698,0.05965224711373329,0.0,0.0,-1.0,0.0,0.0,0.0,1.932225068859168
0.049168,0.05727947909686848,0.018749833414621258,-0.07602931251148974,14.875240684464977,-4.386629898186125,-14.782159715648701,37.10066129440124,0.05104154030013722,0.0,0.0,-1.0,0.0,0.0,0.0,1.9322992701278454
0.04917,0.04578225976983222,0.02082521785174826,-0.06660747762158048,14.875261928241613,-4.384428967128213,-14.782119851891334,37.10070803173553,0.04243358733840907,0.0,0.0,-1.0,0.0,0.0,0.0,1.932373471498606
0.049172,0.03428869877659044,0.022899016263998307,-0.05718771504058875,14.87527969509962,-4.382227215189097,-14.782076642671933,37.100746162494175,0.033828389155894624,0.0,0.0,-1.0,0.0,0.0,0.0,1.9324476729542344
0.049174,0.02279879772705763,0.024971228669038923,-0.04777002639609655,14.875293986124907,-4.380024644794431,-14.78203008914709,37.10077568943242,0.025225946678845805,0.0,0.0,-1.0,0.0,0.0,0.0,1.93252187447752
0.049176,0.011312558229357898,0.027041855085654588,-0.038354413315012485,14.87530480240383,-4.377821258368544,-14.78198019247353,37.10079661530642,0.016626260832332353,0.0,0.0,-1.0,0.0,0.0,0.0,1.932596076051258
0.049178,0.0,0.02902588647450085,-0.02902588647450085,14.875312145355888,-4.375617058432261,-14.781926954138617,37.10080894370305,0.00814139578761162,0.0,0.0,-1.0,24.454084151641325,0.0,-24.454084151641325,1.9326702776582492
0.04918,0.0,0.025353885056416826,-0.025353885056416826,14.875317577143234,-4.373412506292004,-14.781871926565415,37.10081657088715,0.007112913087823199,0.0,0.0,-1.0,24.452959793571942,0.0,-24.452959793571942,1.932744479283935
0.049182,0.0,0.021682130137153144,-0.021682130137153144,14.875322570233195,-4.37120803566957,-14.781816573012122,37.10082316941056,0.006084074417511232,0.0,0.0,-1.0,24.45183487457404,0.0,-24.45183487457404,1.9328186809238466
0.049184,0.0,0.01801062179287378,-0.01801062179287378,14.87532712446652,-4.369003646819016,-14.781760893347226,37.10082873891736,0.005054879876349037,0.0,0.0,-1.0,24.45070939454964,0.0,-24.45070939454964,1.9328928825759266
0.049186,0.0,0.01433936009989588,-0.01433936009989588,14.875331239684037,-4.366799339994319,-14.78170488743916,37.10083327905171,0.0040253295641081615,0.0,0.0,-1.0,24.449583353400776,0.0,-24.449583353400776,1.9329670842381166
0.049188,0.0,0.010668345134638699,-0.010668345134638699,14.875334915726624,-4.364595115449368,-14.781648555156321,37.10083678945793,0.0029954235806440616,0.0,0.0,-1.0,24.448456751029468,0.0,-24.448456751029468,1.9330412859083568
0.04919,0.0,0.006997576973649072,-0.006997576973649072,14.87533815243522,-4.3623909734379245,-14.781591896367033,37.10083926978036,0.0019651620259032356,0.0,0.0,-1.0,24.4473295873377,0.0,-24.4473295873377,1.9331154875845875
0.049192,0.0,0.003327055693550408,-0.003327055693550408,14.87534094965083,-4.360186914213642,-14.781534910939568,37.10084071966349,0.0009345449999088759,0.0,0.0,-1.0,24.446201862227433,0.0,-24.446201862227433,1.9331896892647487
0.049194,0.0,0.0,0.0,14.875343309022261,-4.35798293855969,-14.781477600538507,37.10084114326063,0.0,0.0,0.0,-1.0,19.23332624758195,10.423494661978816,-29.656820909560768,1.9332638909467792
0.049196,0.0,0.0,0.0,14.87534547217738,-4.355779117515069,-14.781420205291674,37.10084114326063,0.0,0.0,0.0,-1.0,19.23112458969245,10.425641087776604,-29.656765677469053,1.9333380926290658
0.049198,0.0,0.0,0.0,14.875347608938542,-4.3535755009196695,-14.781362893970032,37.10084114326063,0.0,0.0,0.0,-1.0,19.22892310985821,10.427787393050362,-29.656710502908574,1.9334122943113523
0.0492,0.0,0.0,0.0,14.875349719289616,-4.351372088823374,-14.781305666576776,37.10084114326063,0.0,1.0,0.0,-1.0,28.398394115179794,19.601605884820206,-48.0,1.9334864959936389
0.049202,0.00645805127610005,0.0,-0.00645805127610005,14.875352838147993,-4.3491691838126405,-14.781249551500052,37.10084372450391,0.005162250765223515,1.0,0.0,-1.0,28.396220827136613,19.60377917286339,-48.0,1.9335606976776463
0.049204,0.012914356120559328,0.0,-0.012914356120559328,14.875358000053616,-4.346967087545853,-14.781195576730946,37.10085146729043,0.01032308637274018,1.0,0.0,-1.0,28.39404829920719,19.60595170079281,-48.0,1.9336348993719779
0.049206,0.01936891353794725,0.0,-0.01936891353794725,14.875365204423959,-4.34476579868098,-14.781143741676834,37.10086437020468,0.015482506064621275,1.0,0.0,-1.0,28.391876530054546,19.608123469945454,-48.0,1.9337091010869556
0.049208,0.025821722533451805,0.0,-0.025821722533451805,14.875374450676176,-4.342565315876462,-14.781094045744842,37.10088243183034,0.020640509083407775,1.0,0.0,-1.0,28.38970551834213,19.61029448165787,-48.0,1.9337833028328981
0.04921,0.032272782112946846,0.0,-0.032272782112946846,14.875385738227074,-4.340365637791197,-14.781046488341854,37.10090565075037,0.025797094672164067,1.0,0.0,-1.0,28.387535262733806,19.612464737266194,-48.0,1.9338575046201212
0.049212,0.03872209128305915,0.0,-0.03872209128305915,14.875399066493147,-4.338166763084514,-14.781001068874493,37.10093402554695,0.03095226207453154,1.0,0.0,-1.0,28.385365761893844,19.614634238106156,-48.0,1.9339317064589383
0.049214,0.04516964905103425,0.0,-0.04516964905103425,14.875414434890569,-4.335968690416206,-14.780957786749157,37.10096755480153,0.03610601053462131,1.0,0.0,-1.0,28.38319701448691,19.61680298551309,-48.0,1.93400590835966
0.049216,0.05161545442482587,0.0,-0.05161545442482587,14.875431842835182,-4.333771418446523,-14.780916641371979,37.10100623709477,0.04125833929708568,1.0,0.0,-1.0,28.381029019178122,19.618970980821878,-48.0,1.9340801103325933
0.049218,0.05805950641305124,0.0,-0.05805950641305124,14.875451289742509,-4.331574945836181,-14.780877632148874,37.10105007100663,0.04640924760708243,1.0,0.0,-1.0,28.378861774632995,19.621138225367005,-48.0,1.9341543123880427
0.04922,0.06450180402508057,0.0,-0.06450180402508057,14.875472775027731,-4.3293792712463075,-14.78084075848546,37.10109905511626,0.05155873471034613,1.0,0.0,-1.0,28.376695279517442,19.623304720482558,-48.0,1.9342285145363105
0.049222,0.0709423462709029,0.0,-0.0709423462709029,14.875496298105727,-4.3271843933385075,-14.78080601978716,37.10115318800207,0.056706799853081157,1.0,0.0,-1.0,28.37452953249779,19.62547046750221,-48.0,1.9343027167876958
0.049224,0.07738113216119316,0.0,-0.07738113216119316,14.875521858391028,-4.3249903107748535,-14.780773415459128,37.101212468241734,0.061853442282015045,1.0,0.0,-1.0,28.372364532240802,19.627635467759198,-48.0,1.9343769191524942
0.049226,0.08381816070737924,0.0,-0.08381816070737924,14.875549455297856,-4.322797022217837,-14.780742944906272,37.10127689441215,0.06699866124445214,1.0,0.0,-1.0,28.370200277413623,19.62979972258637,-48.0,1.9344511216409994
0.049228,0.09025343092150792,0.0,-0.09025343092150792,14.875579088240107,-4.3206045263304285,-14.780714607533264,37.101346465089485,0.07214245598816643,1.0,0.0,-1.0,28.36803676668385,19.63196323331615,-48.0,1.9345253242635017
0.04923,0.09668694181633433,0.0,-0.09668694181633433,14.87561075663135,-4.3184128217760245,-14.780688402744522,37.10142117884913,0.07728482576147301,1.0,0.0,-1.0,28.36587399871944,19.634126001280563,-48.0,1.934599527030289
0.049232,0.1031186924052772,0.0,-0.1031186924052772,14.875644459884834,-4.316221907218525,-14.780664329944237,37.10150103426576,0.08242576981319222,1.0,0.0,-1.0,28.363711972188824,19.636288027811176,-48.0,1.934673729951645
0.049234,0.10954868170250816,0.0,-0.10954868170250816,14.875680197413477,-4.314031781322212,-14.780642388536327,37.101586029913264,0.08756528739272103,1.0,0.0,-1.0,28.361550685760786,19.638449314239214,-48.0,1.9347479330378528
0.049236,0.11597690872281792,0.0,-0.11597690872281792,14.875717968629877,-4.311842442751867,-14.780622577924495,37.1016761643648,0.09270337774992614,1.0,0.0,-1.0,28.359390138104555,19.64060986189544,-48.0,1.9348221362991909
0.049238,0.12240337248168318,0.0,-0.12240337248168318,14.875757772946326,-4.30965389017273,-14.780604897512173,37.10177143619277,0.09784004013519726,1.0,0.0,-1.0,28.357230327889802,19.64276967211019,-48.0,1.934896339745935
0.04924,0.12882807199533355,0.0,-0.12882807199533355,14.875799609774765,-4.307466122250436,-14.780589346702588,37.10187184396884,0.10297527379950075,1.0,0.0,-1.0,28.355071253786523,19.644928746213477,-48.0,1.9349705433883593
0.049242,0.13525100628061776,0.0,-0.13525100628061776,14.875843478526821,-4.305279137651125,-14.780575924898663,37.10197738626389,0.10810907799427243,1.0,0.0,-1.0,28.352912914465207,19.647087085534793,-48.0,1.935044747236734
0.049244,0.14167217435509294,0.0,-0.14167217435509294,14.875889378613806,-4.303092935041372,-14.780564631503138,37.10208806164809,0.11324145197148913,1.0,0.0,-1.0,28.3507553085967,19.6492446914033,-48.0,1.9351189513013267
0.049246,0.14809157523697988,0.0,-0.14809157523697988,14.875937309446703,-4.3009075130882115,-14.780555465918477,37.10220386869084,0.11837239498363283,1.0,0.0,-1.0,28.34859843485232,19.651401565147673,-48.0,1.9351931555924018
0.049248,0.15450920794525236,0.0,-0.15450920794525236,14.875987270436182,-4.29872287045911,-14.78054842754691,37.10232480596082,0.12350190628376195,1.0,0.0,-1.0,28.346442291903745,19.653557708096255,-48.0,1.9352673601202217
0.04925,0.1609250714995033,0.0,-0.1609250714995033,14.87603926099258,-4.296539005822001,-14.780543515790418,37.10245087202593,0.12862998512540436,0.0,0.0,-1.0,0.0,0.0,0.0,1.9353415648950452
0.049252,0.14942067257894118,0.0020387867811851534,-0.15145945936012634,14.876090524632678,-4.294355122423625,-14.780537991862728,37.1025751919584,0.12001033479053302,0.0,0.0,-1.0,0.0,0.0,0.0,1.9354157699225454
0.049254,0.13791990780144908,0.004076004526338809,-0.14199591232778788,14.876138305984545,-4.292170426003904,-14.780529118137409,37.102690893605605,0.11139341473069364,0.0,0.0,-1.0,0.0,0.0,0.0,1.9354899751900672
0.049256,0.12642277878524977,0.006111653251930486,-0.13253443203718027,14.876182606125539,-4.289984918969941,-14.780516895756108,37.10279797969827,0.10277922588436625,0.0,0.0,-1.0,0.0,0.0,0.0,1.935564180680376
0.049258,0.1149292871467455,0.008145732975546875,-0.12307502012229238,14.87622342613349,-4.287798603727506,-14.780501325860552,37.102896452968096,0.09416776918883131,0.0,0.0,-1.0,0.0,0.0,0.0,1.9356383863762439
0.04926,0.10343943450059809,0.01017824371587686,-0.11361767821647495,14.876260767086677,-4.28561148268104,-14.780482409592574,37.102986316147685,0.08555904558023052,0.0,0.0,-1.0,0.0,0.0,0.0,1.9357125922604477
0.049262,0.0919532224595703,0.012209185492738854,-0.10416240795230915,14.876294630063814,-4.2834235582336575,-14.78046014809406,37.1030675719706,0.07695305599344826,0.0,0.0,-1.0,0.0,0.0,0.0,1.9357867983157702
0.049264,0.08047065263476541,0.014238558327037713,-0.09470921096180313,14.876325016144092,-4.281234832787153,-14.780434542507008,37.103140223171316,0.06834980136229224,0.0,0.0,-1.0,0.0,0.0,0.0,1.935861004524999
0.049266,0.06899172663550823,0.016266362240785013,-0.08525808887629324,14.876351926407137,-4.279045308741976,-14.780405593973494,37.10320427248527,0.0597492826194046,0.0,0.0,-1.0,0.0,0.0,0.0,1.9359352108709282
0.049268,0.0575164460692262,0.0182925972571193,-0.0758090433263455,14.876375361933038,-4.276854988497256,-14.780373303635686,37.10325972264882,0.05115150069617365,0.0,0.0,-1.0,0.0,0.0,0.0,1.9360094173363562
0.04927,0.04604481254168889,0.02031726340026307,-0.06636207594195197,14.876395323802322,-4.274663874450771,-14.780337672635824,37.103306576399234,0.04255645652291397,0.0,0.0,-1.0,0.0,0.0,0.0,1.936083623904088
0.049272,0.03457682765684937,0.02234036069555005,-0.05691718835239942,14.876411813095984,-4.272471968998982,-14.780298702116244,37.10334483647474,0.03396415102874809,0.0,0.0,-1.0,0.0,0.0,0.0,1.936157830556933
0.049274,0.023112493016924213,0.0243618891694103,-0.04747438218633451,14.876424830895461,-4.270279274537014,-14.780256393219359,37.10337450561449,0.02537458514166719,0.0,0.0,-1.0,0.0,0.0,0.0,1.9362320372777064
0.049276,0.01165181022223508,0.02638184884939743,-0.03803365907163251,14.876434378282642,-4.268085793458633,-14.780210747087663,37.10339558655854,0.016787759788413,0.0,0.0,-1.0,0.0,0.0,0.0,1.9363062440492296
0.049278,0.00019478087144791587,0.028400239764145668,-0.028595020635593583,14.876440456339855,-4.265891528156275,-14.780161764863744,37.10340808204789,0.008203675894657673,0.0,0.0,-1.0,0.0,0.0,0.0,1.9363804508543287
0.04928,0.0,0.02478776510308223,-0.02478776510308223,14.876444525189461,-4.263696899121778,-14.78011089727993,37.103415633822344,0.007025725137700899,0.0,0.0,-1.0,24.398348423390313,0.0,-24.398348423390313,1.936454657678221
0.049282,0.0,0.021078158882657953,-0.021078158882657953,14.876448145530423,-4.261502354498417,-14.780059694964281,37.10342213446884,0.005975508728956802,0.0,0.0,-1.0,24.39722917026177,0.0,-24.39722917026177,1.9365288645161645
0.049284,0.0,0.01736881161337077,-0.01736881161337077,14.876451317641447,-4.259307894662473,-14.780008158215566,37.10342758472151,0.004924937473799306,0.0,0.0,-1.0,24.396109344080465,0.0,-24.396109344080465,1.936603071366059
0.049286,0.0,0.013659723372135318,-0.013659723372135318,14.876454041364656,-4.257113519864905,-14.779956286898717,37.10343198422555,0.0038740114754685557,0.0,0.0,-1.0,24.394988944746466,0.0,-24.394988944746466,1.936677278225803
0.049288,0.0,0.009950894235993995,-0.009950894235993995,14.876456316542248,-4.2549192303565775,-14.779904080878598,37.10343533262626,0.002822730837294965,0.0,0.0,-1.0,24.393867972159832,0.0,-24.393867972159832,1.936751485093295
0.04929,0.0,0.006242324282065432,-0.006242324282065432,14.876458143016464,-4.252725026388234,-14.779851540020037,37.10343762956906,0.0017710956626846074,0.0,0.0,-1.0,24.392746426220597,0.0,-24.392746426220597,1.9368256919664324
0.049292,0.0,0.0025340135876216552,-0.0025340135876216552,14.876459520629629,-4.25053090821053,-14.779798664187796,37.10343887469945,0.0007191060551410706,0.0,0.0,-1.0,24.391624306828792,0.0,-24.391624306828792,1.9368998988431119
0.049294,0.0,0.0,0.0,14.876460470376013,-4.248336882114128,-14.779745474260947,37.10343912041803,0.0,0.0,0.0,-1.0,19.12479735249014,10.53140859214682,-29.65620594463696,1.9369741057212402
0.049296,0.0,0.0,0.0,14.876461294430108,-4.246143034611107,-14.779692270468802,37.10343912041803,0.0,0.0,0.0,-1.0,19.122604329041216,10.533549235857695,-29.656153564898908,1.937048312599481
0.049298,0.0,0.0,0.0,14.876462091296297,-4.243949393895993,-14.779639150690757,37.10343912041803,0.0,0.0,0.0,-1.0,19.12041148519229,10.535689756794763,-29.656101241987052,1.937122519477722
