time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
7.6e-05,0.037141175200462104,-0.037141175200462104,0.0,0.046930961711701184,-11.97845647721305,11.975883723190666,30.00126678783776,0.01488727209024397,0.0,-1.0,0.0,0.0,-17.94164648094134,17.94164648094134,0.0022800481003936836
7.8e-05,0.03289709084247487,-0.03289709084247487,0.0,0.04816607380438617,-11.978495925230733,11.975855483402228,30.001280825235003,0.013187510047278111,0.0,-1.0,0.0,0.0,-17.9410204091154,17.9410204091154,0.00234005064829005
8e-05,0.02865371736908765,-0.02865371736908765,0.0,0.04940118774671606,-11.978534693889312,11.975826565790005,30.001293162833186,0.011487673995095222,0.0,-1.0,0.0,0.0,-17.940393318861304,17.940393318861304,0.0024000532225614247
8.2e-05,0.024411054824658215,-0.024411054824658215,0.0,0.05063630333428566,-11.978572783132986,11.975796970351364,30.001303800558357,0.00978776404049361,0.0,-1.0,0.0,0.0,-17.939765210250712,17.939765210250712,0.0024600558198081346
8.4e-05,0.020169103253623734,-0.020169103253623734,0.0,0.05187142036267174,-11.978610192906011,11.97576669708372,30.00131273833667,0.008087780290319741,0.0,-1.0,0.0,0.0,-17.93913608335539,17.93913608335539,0.0025200584366303603
8.6e-05,0.01592786270050083,-0.01592786270050083,0.0,0.05310653862743297,-11.97864692315269,11.975735745984544,30.001319976094376,0.006387722851468263,0.0,-1.0,0.0,0.0,-17.93850593824717,17.93850593824717,0.0025800610696281342
8.8e-05,0.01168733320988562,-0.01168733320988562,0.0,0.0543416579241098,-11.978682973817376,11.975704117051349,30.001325513757845,0.004687591830882032,0.0,-1.0,0.0,0.0,-17.937874774997983,17.937874774997983,0.0026400637154013417
9e-05,0.007447514826453502,-0.007447514826453502,0.0,0.05557677804822451,-11.978718344844488,11.97567181028171,30.00132935125355,0.0029873873355520395,0.0,-1.0,0.0,0.0,-17.93724259367984,17.93724259367984,0.0027000663705497208
9.2e-05,0.00320840759495933,-0.00320840759495933,0.0,0.056811898795281014,-11.978753036178476,11.975638825673249,30.001331488508068,0.0012871094725174907,0.0,-1.0,0.0,0.0,-17.936609394364847,17.936609394364847,0.0027600690316728622
9.4e-05,0.0,0.0,0.0,0.05804702005808878,-11.978787067813377,11.975605183267815,30.001331975662882,0.0,0.0,-1.0,0.0,12.036834087871465,-23.95439225108119,11.917558163209726,0.0028200716953783464
9.6e-05,0.0,0.0,0.0,0.059282143958327795,-11.978820904060083,11.975571347301955,30.001331975662882,0.0,0.0,-1.0,0.0,12.03810304801841,-23.954392251362037,11.916289203343627,0.002880074359329672
9.8e-05,0.0,0.0,0.0,0.060517271489047814,-11.978854739408206,11.9755375122528,30.001331975662882,0.0,0.0,-1.0,0.0,12.039372010897253,-23.954392251661005,11.915020240763752,0.002940077023280998
0.0001,0.0,0.0,0.0,0.061752402725858725,-11.978888573839216,11.975503678139624,30.001331975662882,0.0,0.0,-1.0,0.0,12.040640976565074,-23.954392251978838,11.913751275413766,0.0030000796872323237
0.000102,0.0,0.0,0.0,0.06298753774436876,-11.978922407334606,11.975469844981724,30.001331975662882,0.0,0.0,-1.0,0.0,12.041909945078975,-23.95439225231633,11.912482307237354,0.0030600823511836494
0.000104,0.012659346179747637,-0.012659346179747637,0.0,0.06422268209427666,-11.978957254412679,11.97543702703517,30.001334516571006,0.005081733408792975,1.0,-1.0,0.0,48.0,-41.93280431319437,-6.067195686805627,0.0031200850168289274
0.000106,0.02531478632073134,-0.02531478632073134,0.0,0.06545784188246159,-11.978994129474717,11.975406238408471,30.00134213896396,0.010162969596257787,1.0,-1.0,0.0,48.0,-41.93217438220459,-6.067825617795403,0.0031800876926375895
0.000108,0.03796632077052519,-0.03796632077052519,0.0,0.06669301802022817,-11.979033032326535,11.975377478899471,30.001354842344337,0.015243708210665606,1.0,-1.0,0.0,48.0,-41.93154748605262,-6.068452513947374,0.0032400903887721075
0.00011,0.05061394987637718,-0.05061394987637718,0.0,0.06792821141878366,-11.979073962773827,11.975350748305903,30.001372626214398,0.020323948900671684,1.0,-1.0,0.0,48.0,-41.93092362398343,-6.069076376016577,0.0033000931153939596
0.000112,0.06325767398518772,-0.06325767398518772,0.0,0.06916342298923867,-11.979116920622152,11.97532604642536,30.001395490076042,0.025403691315306315,1.0,-1.0,0.0,48.0,-41.930302795241815,-6.069697204758182,0.0033600958826636267
0.000114,0.07589749344351054,-0.07589749344351054,0.0,0.07039865364260753,-11.979161905676925,11.975303373055318,30.00142343343082,0.0304829351039747,1.0,-1.0,0.0,48.0,-41.92968499907248,-6.070315000927524,0.0034200987007405935
0.000116,0.0885334085975521,-0.0885334085975521,0.0,0.07163390428980888,-11.979208917743422,11.975282727993116,30.001456455779923,0.035561679916456264,1.0,-1.0,0.0,48.0,-41.929070234719916,-6.070929765280077,0.0034801015797833465
0.000118,0.10116541979317252,-0.10116541979317252,0.0,0.07286917584166608,-11.979257956626798,11.97526411103598,30.001494556624213,0.040639925402904606,1.0,-1.0,0.0,48.0,-41.928458501428544,-6.071541498571452,0.0035401045299493757
0.00012,0.1137935273758853,-0.1137935273758853,0.0,0.0741044692089077,-11.97930902213205,11.97524752198098,30.001537735464172,0.04571767121384692,1.0,-1.0,0.0,48.0,-41.92784979844256,-6.07215020155745,0.003600107561395174
0.000122,0.1264177316908574,-0.1264177316908574,0.0,0.07533978530216807,-11.97936211406406,11.975232960625082,30.00158599179996,0.05079491700018356,1.0,-1.0,0.0,48.0,-41.92724412500603,-6.072755874993971,0.0036601106842762297
0.000124,0.13903803308290996,-0.13903803308290996,0.0,0.07657512503198774,-11.979417232227558,11.975220426765132,30.00163932513138,0.055871662413187875,1.0,-1.0,0.0,48.0,-41.92664148036292,-6.0733585196370825,0.003720113908747037
0.000126,0.1432043049313468,-0.1432043049313468,0.0,0.07781048710106818,-11.979474037425865,11.975209581317541,30.001696885954924,0.05755191302204926,0.0,-1.0,0.0,0.0,-17.92604135647994,17.92604135647994,0.0037801172446780833
0.000128,0.13892001102843485,-0.13892001102843485,0.0,0.07904585875425288,-11.979530495508099,11.975198390872466,30.00175357991178,0.05583598824180047,0.0,-1.0,0.0,0.0,-17.92544070924939,17.92544070924939,0.003840120695429937
0.00013,0.1346364329156881,-0.1346364329156881,0.0,0.08028123762322478,-11.97958626741117,11.975186516538585,30.001808557906504,0.05411998877266852,0.0,-1.0,0.0,0.0,-17.924839031432555,17.924839031432555,0.003900124257853755
0.000132,0.13035357063663638,-0.13035357063663638,0.0,0.08151662350083157,-11.979641353079137,11.975173958313256,30.001861819864462,0.05240391472034485,0.0,-1.0,0.0,0.0,-17.92423632310241,17.92423632310241,0.003960127928517539
0.000134,0.12607142423489046,-0.12607142423489046,0.0,0.08275201617990072,-11.979695752456108,11.975160716193898,30.00191336571112,0.05068776619057052,0.0,-1.0,0.0,0.0,-17.923632584332,17.923632584332,0.004020131703989139
0.000136,0.12178999375414157,-0.12178999375414157,0.0,0.08398741545324001,-11.979749465486234,11.975146790177977,30.001963195372053,0.048971543289135944,0.0,-1.0,0.0,0.0,-17.923027815194473,17.923027815194473,0.004080135580836259
0.000138,0.11750927923816169,-0.11750927923816169,0.0,0.08522282111363691,-11.97980249211373,11.975132180263001,30.002011308772943,0.04725524612188105,0.0,-1.0,0.0,0.0,-17.922422015763047,17.922422015763047,0.004140139555626453
0.00014,0.11322928073080342,-0.11322928073080342,0.0,0.08645823295385884,-11.979854832282848,11.975116886446536,30.002057705839576,0.04553887479469518,0.0,-1.0,0.0,0.0,-17.92181518611103,17.92181518611103,0.0042001436249271265
0.000142,0.1089499982759999,-0.1089499982759999,0.0,0.08769365076665306,-11.9799064859379,11.9751009087262,30.002102386497846,0.043822429413517175,0.0,-1.0,0.0,0.0,-17.921207326311823,17.921207326311823,0.004260147785305539
0.000144,0.10467143191776501,-0.10467143191776501,0.0,0.08892907434474655,-11.979957453023246,11.975084247099646,30.002145350673754,0.04210591008433539,0.0,-1.0,0.0,0.0,-17.920598436438897,17.920598436438897,0.004320152033328798
0.000146,0.100393581700193,-0.100393581700193,0.0,0.09016450348084598,-11.9800077334833,11.975066901564597,30.002186598293402,0.04038931691318757,0.0,-1.0,0.0,0.0,-17.919988516565823,17.919988516565823,0.004380156365563864
0.000148,0.09611644766745867,-0.09611644766745867,0.0,0.0913999379676377,-11.980057327262509,11.975048872118807,30.002226129283006,0.038672650006160894,0.0,-1.0,0.0,0.0,-17.919377566766244,17.919377566766244,0.0044401607785775525
0.00015,0.09184002986381729,-0.09184002986381729,0.0,0.09263537759778767,-11.980106234305397,11.975030158760093,30.002263943568874,0.036955909469392104,0.0,-1.0,0.0,0.0,-17.918765587113896,17.918765587113896,0.004500165268936527
0.000152,0.08756432833360447,-0.08756432833360447,0.0,0.09387082216394138,-11.980154454556525,11.975010761486313,30.002300041077437,0.035239095409067264,0.0,-1.0,0.0,0.0,-17.918152577682605,17.918152577682605,0.004560169833207309
0.000154,0.08328934312123647,-0.08328934312123647,0.0,0.09510627145872383,-11.9802019879605,11.974990680295374,30.00233442173522,0.03352220793142202,0.0,-1.0,0.0,0.0,-17.91753853854626,17.91753853854626,0.0046201744679562695
0.000156,0.0790150742712097,-0.0790150742712097,0.0,0.09634172527473947,-11.980248834461994,11.974969915185245,30.00236708546886,0.031805247142741425,0.0,-1.0,0.0,0.0,-17.916923469778872,17.916923469778872,0.004680179169749633
0.000158,0.07474152182810094,-0.07474152182810094,0.0,0.09757718340457208,-11.980294994005725,11.974948466153933,30.002398032205104,0.030088213149359947,0.0,-1.0,0.0,0.0,-17.916307371454508,17.916307371454508,0.004740183935153479
0.00016,0.07046868583656725,-0.07046868583656725,0.0,0.09881264564078493,-11.980340466536443,11.974926333199491,30.002427261870796,0.028371106057661487,0.0,-1.0,0.0,0.0,-17.915690243647322,17.915690243647322,0.004800188760733741
0.000162,0.06619656634134616,-0.06619656634134616,0.0,0.10004811177592023,-11.980385251998987,11.97490351632004,30.00245477439289,0.026653925974079534,0.0,-1.0,0.0,0.0,-17.91507208643157,17.91507208643157,0.0048601936430562
0.000164,0.06192516338725522,-0.06192516338725522,0.0,0.10128358160249988,-11.98042935033821,11.974880015513722,30.00248056969845,0.024936673005096877,0.0,-1.0,0.0,0.0,-17.914452899881578,17.914452899881578,0.0049201985786865
0.000166,0.05765447701919224,-0.05765447701919224,0.0,0.1025190549130246,-11.980472761499046,11.974855830778761,30.002504647714645,0.02321934725724581,0.0,-1.0,0.0,0.0,-17.91383268407177,17.91383268407177,0.004980203564190134
0.000168,0.05338450728213524,-0.05338450728213524,0.0,0.10375453149997436,-11.980515485426459,11.974830962113408,30.002527008368748,0.021501948837108067,0.0,-1.0,0.0,0.0,-17.91321143907665,17.91321143907665,0.00504020859613245
0.00017,0.04911525422114229,-0.04911525422114229,0.0,0.1049900111558082,-11.980557522065466,11.974805409515964,30.00254765158813,0.01978447785131479,0.0,-1.0,0.0,0.0,-17.912589164970793,17.912589164970793,0.005100213671078653
0.000172,0.04484671788135176,-0.04484671788135176,0.0,0.10622549367296415,-11.980598871361147,11.974779172984789,30.002566577300293,0.018066934406546654,0.0,-1.0,0.0,0.0,-17.911965861828882,17.911965861828882,0.005160218785593799
0.000174,0.04057889830798191,-0.04057889830798191,0.0,0.10746097884385918,-11.980639533258632,11.974752252518297,30.002583785432826,0.016349318609533703,0.0,-1.0,0.0,0.0,-17.911341529725682,17.911341529725682,0.005220223936242801
0.000176,0.036311795546331134,-0.036311795546331134,0.0,0.10869646646088921,-11.980679507703092,11.974724648114933,30.002599275913433,0.014631630567055437,0.0,-1.0,0.0,0.0,-17.910716168736034,17.910716168736034,0.005280229119590428
0.000178,0.03204540964177779,-0.03204540964177779,0.0,0.10993195631642905,-11.980718794639753,11.9746963597732,30.002613048669915,0.012913870385940789,0.0,-1.0,0.0,0.0,-17.91008977893486,17.91008977893486,0.005340234332201305
0.00018,0.02777974063978017,-0.02777974063978017,0.0,0.11116744820283221,-11.980757394013905,11.974667387491664,30.00262510363019,0.011196038173068128,0.0,-1.0,0.0,0.0,-17.9094623603972,17.9094623603972,0.005400239570639911
0.000182,0.023514788585876707,-0.023514788585876707,0.0,0.112402941912431,-11.98079530577087,11.974637731268913,30.00263544072228,0.009478134035365314,0.0,-1.0,0.0,0.0,-17.908833913198134,17.908833913198134,0.00546024483147058
0.000184,0.01925055352568554,-0.01925055352568554,0.0,0.11363843723753649,-11.980832529856038,11.974607391103607,30.00264405987432,0.00776015807980958,0.0,-1.0,0.0,0.0,-17.908204437412856,17.908204437412856,0.005520250111257507
0.000186,0.014987035504904773,-0.014987035504904773,0.0,0.1148739339704382,-11.980869066214844,11.974576366994455,30.002650961014538,0.006042110413427622,0.0,-1.0,0.0,0.0,-17.907573933116655,17.907573933116655,0.005580255406564736
0.000188,0.010724234569312348,-0.010724234569312348,0.0,0.11610943190340448,-11.980904914792765,11.974544658940195,30.002656144071278,0.004323991143295566,0.0,-1.0,0.0,0.0,-17.906942400384875,17.906942400384875,0.005640260713956174
0.00019,0.006462150764765962,-0.006462150764765962,0.0,0.11734493082868205,-11.980940075535356,11.97451226693964,30.002659608972994,0.002605800376538956,0.0,-1.0,0.0,0.0,-17.906309839292977,17.906309839292977,0.005700266029995585
0.000192,0.002200784137203268,-0.002200784137203268,0.0,0.11858043053849622,-11.980974548388192,11.97447919099163,30.002661355648243,0.0008875382203328322,0.0,-1.0,0.0,0.0,-17.905676249916475,17.905676249916475,0.005760271351246582
0.000194,0.0,0.0,0.0,0.11981593162842935,-11.981008413497639,11.974445511251778,30.002661584863013,0.0,0.0,-1.0,0.0,12.100824345126068,-23.955453924749417,11.85462957962335,0.005820276674337379
0.000196,0.0,0.0,0.0,0.1210514391479392,-11.981042185278017,11.97441174189971,30.002661584863013,0.0,0.0,-1.0,0.0,12.102093624425956,-23.95545392717773,11.85336030275177,0.005880281997507105
0.000198,0.0,0.0,0.0,0.1222869540768365,-11.981075955243588,11.974377974437907,30.002661584863013,0.0,0.0,-1.0,0.0,12.103362909320424,-23.955453929681497,11.85209102036107,0.005940287320676831
0.0002,0.0,0.0,0.0,0.1235224764906216,-11.981109723376246,11.974344208886032,30.002661584863013,0.0,0.0,-1.0,0.0,12.104632199866868,-23.95545393226228,11.85082173239541,0.006000292643846558
0.000202,0.0,0.0,0.0,0.12475800646479131,-11.98114348965789,11.97431044526375,30.002661584863013,0.0,0.0,-1.0,0.0,12.105901496122682,-23.955453934921643,11.849552438798959,0.006060297967016284
0.000204,0.012636816962346123,-0.012636816962346123,0.0,0.12599355481729485,-11.98117827228162,11.974277701213557,30.002664134613873,0.0050994176258571675,1.0,-1.0,0.0,48.0,-41.90187005994572,-6.09812994005428,0.006120303291885858
0.000206,0.02526973391778291,-0.02526973391778291,0.0,0.12722913292465662,-11.981215089321495,11.974246994228398,30.002671783530026,0.01019833053076434,1.0,-1.0,0.0,48.0,-41.90123997242681,-6.098760027573183,0.006180308626954184
0.000208,0.03789875120491141,-0.03789875120491141,0.0,0.12846474170016228,-11.981253940580773,11.974218324103505,30.00268453110658,0.015296738364375478,1.0,-1.0,0.0,48.0,-41.90061292354381,-6.099387076456189,0.006240313982419085
0.00021,0.05052386916202956,-0.05052386916202956,0.0,0.1297003820570028,-11.981294825862557,11.97419169063398,30.002702376838286,0.020394640776734488,1.0,-1.0,0.0,48.0,-41.899988912536756,-6.1000110874632405,0.00630031936847738
0.000212,0.06314508812709017,-0.06314508812709017,0.0,0.13093605490827478,-11.98133774496983,11.974167093614788,30.002725320219543,0.025492037418257833,1.0,-1.0,0.0,48.0,-41.89936793864557,-6.100632061354437,0.006360324795324872
0.000214,0.07576240843770221,-0.07576240843770221,0.0,0.1321717611669812,-11.981382697705433,11.9741445328408,30.002753360744414,0.03058892793973459,1.0,-1.0,0.0,48.0,-41.89875000111003,-6.101249998889973,0.006420330273156353
0.000216,0.08837583043113027,-0.08837583043113027,0.0,0.1334075017460319,-11.981429683872065,11.974124008106724,30.002786497906598,0.03568531199232579,1.0,-1.0,0.0,48.0,-41.89813509916974,-6.101864900830259,0.006480335812165607
0.000218,0.10098535444429504,-0.10098535444429504,0.0,0.13464327755824376,-11.98147870327229,11.974105519207166,30.00282473119946,0.04078118922756411,1.0,-1.0,0.0,48.0,-41.89752323206419,-6.10247676793581,0.0065403414225454004
0.00022,0.11359098081377283,-0.11359098081377283,0.0,0.13587908951634142,-11.981529755708547,11.974089065936596,30.002868060116,0.04587655929735338,1.0,-1.0,0.0,48.0,-41.896914399032696,-6.103085600967301,0.006600347114487487
0.000222,0.12619270987579678,-0.12619270987579678,0.0,0.1371149385329579,-11.981582840983112,11.974074648089365,30.002916484148884,0.050971421853968364,1.0,-1.0,0.0,48.0,-41.89630859931444,-6.103691400685557,0.006660352898182608
0.000224,0.13879054196625631,-0.13879054196625631,0.0,0.13835082552063477,-11.98163795889815,11.974062265459699,30.00297000279042,0.056065776550054354,1.0,-1.0,0.0,48.0,-41.89570583214845,-6.104294167851545,0.006720358783820488
0.000226,0.1429343504557652,-0.1429343504557652,0.0,0.13958674741525512,-11.9816947684221,11.974051577225852,30.003027762061116,0.057745755325017384,0.0,-1.0,0.0,0.0,-17.895105587729276,17.895105587729276,0.006780364781305344
0.000228,0.1386275991326809,-0.1386275991326809,0.0,0.14082268084874114,-11.981751224409082,11.974040539563465,30.003084640787176,0.05601168466224374,0.0,-1.0,0.0,0.0,-17.894504811343634,17.894504811343634,0.0068403708939972045
0.00023,0.1343215695395517,-0.1343215695395517,0.0,0.14205862168086056,-11.98180698596467,11.974028811846713,30.00313978540619,0.05427754124912136,0.0,-1.0,0.0,0.0,-17.89390299398862,17.89390299398862,0.006900377118712422
0.000232,0.13001626172112593,-0.13001626172112593,0.0,0.14329456970114277,-11.981862053034044,11.974016394074175,30.00319319584546,0.05254332519144912,0.0,-1.0,0.0,0.0,-17.893300135740624,17.893300135740624,0.006960383451982709
0.000234,0.12571167572223324,-0.12571167572223324,0.0,0.14453052469909422,-11.981916425562423,11.974003286244479,30.003244872032393,0.05080903659507666,0.0,-1.0,0.0,0.0,-17.892696236676144,17.892696236676144,0.007020389890339635
0.000236,0.12140781158778438,-0.12140781158778438,0.0,0.14576648646419765,-11.98197010349509,11.973989488356303,30.003294813894506,0.04907467556590444,0.0,-1.0,0.0,0.0,-17.892091296871747,17.892091296871747,0.007080396430314622
0.000238,0.11710466936277117,-0.11710466936277117,0.0,0.14700245478591278,-11.98202308677737,11.973975000408368,30.003343021359413,0.04734024220988357,0.0,-1.0,0.0,0.0,-17.891485316404093,17.891485316404093,0.007140403068438949
0.00024,0.11280224909226669,-0.11280224909226669,0.0,0.1482384294536758,-11.982075375354638,11.973959822399442,30.003389494354845,0.04560573663301608,0.0,-1.0,0.0,0.0,-17.89087829534992,17.89087829534992,0.007200409801243748
0.000242,0.10850055082142485,-0.10850055082142485,0.0,0.14947441025689925,-11.982126969172333,11.973943954328368,30.00343423280864,0.04387115894135466,0.0,-1.0,0.0,0.0,-17.890270233786083,17.890270233786083,0.007260416625260007
0.000244,0.10419957459548063,-0.10419957459548063,0.0,0.15071039698497243,-11.982177868175935,11.973927396194005,30.00347723664873,0.04213650924100277,0.0,-1.0,0.0,0.0,-17.889661131789488,17.889661131789488,0.007320423537018572
0.000246,0.09989932045974996,-0.09989932045974996,0.0,0.15194638942726085,-11.982228072310974,11.973910147995262,30.003518505803157,0.04040178763811464,0.0,-1.0,0.0,0.0,-17.88905098943712,17.88905098943712,0.007380430533050145
0.000248,0.09559978845962991,-0.09559978845962991,0.0,0.15318238737310644,-11.982277581523034,11.973892209731131,30.003558040200073,0.03866699423889534,0.0,-1.0,0.0,0.0,-17.888439806806094,17.888439806806094,0.0074404376098852806
0.00025,0.09130097864059823,-0.09130097864059823,0.0,0.1544183906118275,-11.982326395757758,11.973873581400609,30.003595839767737,0.03693212914960061,0.0,-1.0,0.0,0.0,-17.887827583973575,17.887827583973575,0.007500444764054392
0.000252,0.08700289104821367,-0.08700289104821367,0.0,0.15565439893271849,-11.982374514960835,11.973854263002774,30.00363190443451,0.035197192476537006,0.0,-1.0,0.0,0.0,-17.887214321016835,17.887214321016835,0.007560451992087751
0.000254,0.08270552572811579,-0.08270552572811579,0.0,0.1568904121250502,-11.982421939078012,11.973834254536737,30.003666234128865,0.03346218432606187,0.0,-1.0,0.0,0.0,-17.88660001801322,17.88660001801322,0.007620459290515482
0.000256,0.07840888272602498,-0.07840888272602498,0.0,0.15812642997806947,-11.982468668055064,11.973813556001666,30.003698828779378,0.03172710480458321,0.0,-1.0,0.0,0.0,-17.885984675040163,17.885984675040163,0.00768046665586757
0.000258,0.07411296208774244,-0.07411296208774244,0.0,0.15936245228099927,-11.98251470183786,11.97379216739677,30.003729688314724,0.029991954018559946,0.0,-1.0,0.0,0.0,-17.8853682921752,17.8853682921752,0.007740474084673855
0.00026,0.06981776385915009,-0.06981776385915009,0.0,0.16059847882303865,-11.982560040372276,11.9737700887213,30.003758812663694,0.02825673207450163,0.0,-1.0,0.0,0.0,-17.884750869495917,17.884750869495917,0.007800481573464038
0.000262,0.0655232880862105,-0.0655232880862105,0.0,0.1618345093933626,-11.982604683604274,11.973747319974583,30.00378620175519,0.02652143907896863,0.0,-1.0,0.0,0.0,-17.88413240708004,17.88413240708004,0.007860489118767675
0.000264,0.06122953481496719,-0.06122953481496719,0.0,0.163070543781122,-11.982648631479849,11.97372386115596,30.003811855518205,0.024786075138572155,0.0,-1.0,0.0,0.0,-17.883512905005322,17.883512905005322,0.007920496717114176
0.000266,0.05693650409154412,-0.05693650409154412,0.0,0.16430658177544374,-11.982691883945051,11.973699712264843,30.00383577388185,0.023050640359974083,0.0,-1.0,0.0,0.0,-17.882892363349647,17.882892363349647,0.007980504365032814
0.000268,0.0526441959621459,-0.0526441959621459,0.0,0.16554262316543053,-11.982734440945999,11.973674873300691,30.00385795677534,0.021315134849887105,0.0,-1.0,0.0,0.0,-17.882270782190975,17.882270782190975,0.008040512059052722
0.00027,0.04835261047305778,-0.04835261047305778,0.0,0.16677866774016079,-11.982776302428846,11.973649344263002,30.003878404128006,0.019579558715074667,0.0,-1.0,0.0,0.0,-17.881648161607345,17.881648161607345,0.008100519795702888
0.000272,0.04406174767064554,-0.04406174767064554,0.0,0.16801471528868867,-11.982817468339796,11.973623125151335,30.003897115869268,0.017843912062350975,0.0,-1.0,0.0,0.0,-17.88102450167689,17.88102450167689,0.008160527571512158
0.000274,0.03977160760135551,-0.03977160760135551,0.0,0.16925076560004398,-11.98285793862511,11.973596215965276,30.003914091928657,0.016108194998581012,0.0,-1.0,0.0,0.0,-17.88039980247781,17.88039980247781,0.00822053538300924
0.000276,0.035482190311714526,-0.035482190311714526,0.0,0.17048681846323238,-11.982897713231116,11.973568616704489,30.003929332235824,0.014372407630680558,0.0,-1.0,0.0,0.0,-17.87977406408843,17.87977406408843,0.008280543226722703
0.000278,0.031193495848329884,-0.031193495848329884,0.0,0.1717228736672347,-11.98293679210417,11.97354032736867,30.00394283672052,0.01263655006561612,0.0,-1.0,0.0,0.0,-17.879147286587138,17.879147286587138,0.008340551099180967
0.00028,0.026905524257889325,-0.026905524257889325,0.0,0.17295893100100768,-11.982975175190694,11.973511347957551,30.003954605312593,0.010900622410405007,0.0,-1.0,0.0,0.0,-17.878519470052396,17.878519470052396,0.00840055899691232
0.000282,0.022618275587160865,-0.022618275587160865,0.0,0.1741949902534833,-11.983012862437162,11.973481678470936,30.003964637942012,0.009164624772115245,0.0,-1.0,0.0,0.0,-17.877890614562777,17.877890614562777,0.00846056691644491
0.000284,0.01833174988299325,-0.01833174988299325,0.0,0.17543105121356892,-11.983049853790101,11.973451318908674,30.00397293453885,0.007428557257865769,0.0,-1.0,0.0,0.0,-17.87726072019694,17.87726072019694,0.008520574854306736
0.000286,0.014045947192315208,-0.014045947192315208,0.0,0.17666711367014734,-11.983086149196085,11.973420269270642,30.003979495033278,0.005692419974826149,0.0,-1.0,0.0,0.0,-17.87662978703361,17.87662978703361,0.008580582807025665
0.000288,0.009760867562135907,-0.009760867562135907,0.0,0.1779031774120766,-11.983121748601748,11.973388529556791,30.003984319355585,0.003956213030216781,0.0,-1.0,0.0,0.0,-17.875997815151628,17.875997815151628,0.00864059077112942
0.00029,0.0054765110395447805,-0.0054765110395447805,0.0,0.1791392422281902,-11.983156651953767,11.973356099767102,30.00398740743616,0.0022199365313088303,0.0,-1.0,0.0,0.0,-17.87536480462989,17.87536480462989,0.008700598743145594
0.000292,0.0011928776717115136,-0.0011928776717115136,0.0,0.18037530790729647,-11.983190859198881,11.973322979901603,30.003988759205498,0.00048359058542424185,0.0,-1.0,0.0,0.0,-17.874730755547397,17.874730755547397,0.008760606719601627
0.000294,0.0,0.0,0.0,0.18161137697828217,-11.983224550788169,11.973289350314786,30.003988826546433,0.0,0.0,-1.0,0.0,12.16483592776645,-23.956513901102955,11.791677973336505,0.008820614697242218
0.000296,0.0,0.0,0.0,0.18284745675063752,-11.983258212790098,11.973255696717011,30.003988826546433,0.0,0.0,-1.0,0.0,12.166105669540736,-23.95651390950711,11.790408239966373,0.00888062267489531
0.000298,0.0,0.0,0.0,0.18408354770425112,-11.98329187208205,11.973222046001212,30.003988826546433,0.0,0.0,-1.0,0.0,12.167375419786302,-23.95651391808326,11.78913849829696,0.0089406306525484
0.0003,0.0,0.0,0.0,0.18531964991442976,-11.983325528646349,11.973188398187386,30.003988826546433,0.0,0.0,-1.0,0.0,12.168645178560778,-23.956513926833736,11.787868748272956,0.009000638630201492
0.000302,0.0,0.0,0.0,0.1865557634564752,-11.983359182465318,11.973154753295555,30.003988826546433,0.0,0.0,-1.0,0.0,12.169914945921793,-23.956513935760874,11.78659898983908,0.009060646607854586
0.000304,0.012614280009914906,-0.012614280009914906,0.0,0.18779190445451055,-11.983393855389263,11.973122132335858,30.003991385094444,0.005117010708902889,1.0,-1.0,0.0,48.0,-41.870923107803236,-6.129076892196762,0.009120654587213391
0.000306,0.025224665996405164,-0.025224665996405164,0.0,0.18902808959268516,-11.983430569147457,11.973091556166946,30.00399906039715,0.010233509319997487,1.0,-1.0,0.0,48.0,-41.87029279594434,-6.129707204055672,0.009180662576806133
0.000308,0.03783115828908101,-0.03783115828908101,0.0,0.19026431978626698,-11.983469323540605,11.97306302458149,30.00401185194227,0.015349495484217953,1.0,-1.0,0.0,48.0,-41.86966552645866,-6.130334473541339,0.009240670586865805
0.00031,0.05043375721728413,-0.05043375721728413,0.0,0.191500595950432,-11.983510118369285,11.973036537372037,30.00402975921719,0.020464968852898974,1.0,-1.0,0.0,48.0,-41.869041298581465,-6.130958701418541,0.009300678627624386
0.000312,0.06303246311001427,-0.06303246311001427,0.0,0.19273691900026405,-11.983552953433922,11.973012094330999,30.00405278170893,0.025579929077745544,1.0,-1.0,0.0,48.0,-41.86842011154783,-6.131579888452173,0.00936068670931282
0.000314,0.0756272762959294,-0.0756272762959294,0.0,0.19397328985075604,-11.983597828534815,11.972989695250677,30.004080918904183,0.03069437581083257,1.0,-1.0,0.0,48.0,-41.86780196459271,-6.132198035407294,0.009420694842161023
0.000316,0.08821819710334595,-0.08821819710334595,0.0,0.1952097094168103,-11.983644743472112,11.972969339923226,30.00411417028927,0.03580830870460453,1.0,-1.0,0.0,48.0,-41.86718685695088,-6.1328131430491215,0.009480703036397895
0.000318,0.10080522586023893,-0.10080522586023893,0.0,0.19644617861323863,-11.983693698045844,11.972951028140713,30.00415253535019,0.040921727411875095,1.0,-1.0,0.0,48.0,-41.86657478785702,-6.133425212142985,0.009540711302251297
