time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.04557,0.12370593481056402,1.2131365570532586,-1.3368424918638226,14.037125379877313,-9.769146255560013,-14.231414949020092,35.104666644698206,0.25382173762623644,0.0,0.0,-1.0,0.0,0.0,0.0,1.7415670934771772
0.045572,0.11144985810080232,1.217344911883565,-1.3287947699843674,14.037235378509463,-9.767264196188213,-14.231503658087737,35.10491583256428,0.24455452876280187,0.0,0.0,-1.0,0.0,0.0,0.0,1.7416373030611991
0.045574,0.09919750072675448,1.2215512378545368,-1.3207487385812913,14.037341681167687,-9.765379249840196,-14.231588430792558,35.10515575482449,0.23529052617008384,0.0,0.0,-1.0,0.0,0.0,0.0,1.7417075131343305
0.045576,0.08694886500795884,1.2257555342223807,-1.3127043992303395,14.037444289123817,-9.763491419661083,-14.231669268607595,35.10538641468592,0.22602973148138977,0.0,0.0,-1.0,0.0,0.0,0.0,1.7417777236780432
0.045578,0.07470395326150969,1.2299578002449811,-1.3046617535064908,14.037543203650316,-9.761600708796315,-14.231746173007018,35.10560781535729,0.21677214632747488,0.0,0.0,-1.0,0.0,0.0,0.0,1.7418479346738165
0.04558,0.0624627678023153,1.2341580351818098,-1.296620802984125,14.037638426020262,-9.759707120391756,-14.231819145466101,35.105819960048954,0.2075177723367353,0.0,0.0,-1.0,0.0,0.0,0.0,1.7419181461031343
0.045582,0.050225310942968227,1.2383562382939701,-1.2885815492369384,14.037729957507368,-9.757810657593563,-14.231888187461253,35.10602285197289,0.19826661113511468,0.0,0.0,-1.0,0.0,0.0,0.0,1.7419883579474882
0.045584,0.03799158499361854,1.2425524088442406,-1.280543993837859,14.037817799385953,-9.755911323548252,-14.231953300469968,35.106216494342696,0.18901866434600462,0.0,0.0,-1.0,0.0,0.0,0.0,1.742058570188376
0.045586,0.025761592262229627,1.2467465460969864,-1.272508138359216,14.037901952930962,-9.754009121402696,-14.232014485970858,35.10640089037359,0.17977393359044108,0.0,0.0,-1.0,0.0,0.0,0.0,1.7421287828073015
0.045588,0.013535335054448705,1.2509386493182038,-1.2644739843726525,14.037982419417972,-9.752104054304091,-14.232071745443658,35.10657604328243,0.17053242048700729,0.0,0.0,-1.0,0.0,0.0,0.0,1.7421989957857753
0.04559,0.0013128156734809604,1.2551287177755623,-1.2564415334490433,14.038059200123167,-9.750196125399965,-14.232125080369181,35.106741956287664,0.1612941266517368,0.0,0.0,-1.0,0.0,0.0,0.0,1.7422692091053147
0.045592,0.0,1.2538637688967658,-1.2538637688967658,14.03813373934672,-9.748286339834813,-14.232175955198196,35.10690224135612,0.1601447685069073,0.0,0.0,-1.0,26.028364886863226,0.0,-26.028364886863226,1.7423394227495903
0.045594,0.0,1.2519422468103614,-1.2519422468103614,14.038208196190226,-9.746376197883096,-14.232226559047907,35.10706229803069,0.15996854229317758,0.0,0.0,-1.0,26.027509574655724,0.0,-26.027509574655724,1.7424096367141593
0.045596,0.0,1.2500205593625202,-1.2500205593625202,14.038282591467794,-9.744465714237819,-14.232276913182547,35.107222178364005,0.15979208599065786,0.0,0.0,-1.0,26.026653905177977,0.0,-26.026653905177977,1.742479850998665
0.045598,0.0,1.2480987065660423,-1.2480987065660423,14.038356925087353,-9.742554889071487,-14.23232701767112,35.10738188212596,0.1596153995560245,0.0,0.0,-1.0,26.025797878458658,0.0,-26.025797878458658,1.742550065602755
0.0456,0.0,1.2461766884337793,-1.2461766884337793,14.038431196956807,-9.740643722556753,-14.232376872582599,35.10754140908639,0.15943848294596658,0.0,0.0,-1.0,26.024941494526484,0.0,-26.024941494526484,1.7426202805260758
0.045602,0.0,1.2442545049786178,-1.2442545049786178,14.038505406984019,-9.738732214866381,-14.23242647798595,35.1077007590151,0.15926133611718613,0.0,0.0,-1.0,26.024084753410186,0.0,-26.024084753410186,1.742690495768273
0.045604,0.010316122392014071,1.2371740949599848,-1.2474902173519988,14.038581083996263,-9.7368214265236,-14.232477383985527,35.10786375522225,0.16673064560532264,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7427607113315424
0.045606,0.02062982616766207,1.2300947286075703,-1.2507245547752324,14.0386597561963,-9.734912416478187,-14.232531140037405,35.10803421944091,0.17419735889092985,1.0,0.0,-1.0,48.0,0.0,-48.0,1.742830927228273
0.045608,0.030941109487842677,1.223016406508626,-1.2539575159964687,14.038741422554729,-9.733005182542595,-14.232587745237344,35.10821214907415,0.1816614745485265,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7429011434733974
0.04561,0.04124997052329005,1.2159391292451316,-1.2571890997684216,14.03882608204164,-9.731099722529075,-14.232647198680157,35.108397541523644,0.1891229911599766,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7429713600818444
0.045612,0.0515564074465531,1.2088628973977784,-1.2604193048443315,14.038913733626528,-9.729196034249679,-14.232709499459691,35.10859039418964,0.19658190730854086,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7430415770685366
0.045614,0.06186041843178547,1.2017877115461157,-1.2636481299779012,14.039004376278344,-9.727294115516228,-14.232774646668833,35.10879070447097,0.20403822157872575,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7431117944483925
0.045616,0.07216200165484743,1.1947135722684796,-1.266875573923327,14.039098008965468,-9.725393964140375,-14.23284263939951,35.10899846976505,0.21149193255635534,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7431820122363244
0.045618,0.08246115529341869,1.1876404801419167,-1.2701016354353354,14.039194630655718,-9.72349557793355,-14.232913476742688,35.10921368746786,0.21894303882865268,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7432522304472398
0.04562,0.09275787752678055,1.180568435742334,-1.2733263132691146,14.039294240316359,-9.72159895470701,-14.232987157788388,35.109436354974,0.22639153898408304,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7433224490960406
0.045622,0.10305216653595939,1.173497439644401,-1.2765496061803603,14.039396836914106,-9.71970409227177,-14.233063681625675,35.109666469676654,0.23383743161245746,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7433926681976244
0.045624,0.11334402050365644,1.1664274924215972,-1.2797715129252536,14.039502419415095,-9.71781098843871,-14.233143047342654,35.109904028967584,0.2412807153048797,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7434628877668823
0.045626,0.12363343761438883,1.1593585946461167,-1.2829920322605055,14.039610986784922,-9.715919641018447,-14.233225254026483,35.11014903023715,0.24872138865384963,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7435331078187015
0.045628,0.13392041605427796,1.1522907468890142,-1.2862111629432922,14.03972253798862,-9.714030047821447,-14.23331030076338,35.110401470874315,0.2561594502531104,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7436033283679633
0.04563,0.14420495401115452,1.1452239497201318,-1.2894289037312863,14.039837071990666,-9.712142206657981,-14.233398186638594,35.11066134826661,0.26359489869772157,1.0,0.0,-1.0,48.0,0.0,-48.0,1.743673549429543
0.045632,0.15448704967466598,1.1381582037080267,-1.2926452533826926,14.039954587754977,-9.710256115338101,-14.233488910736453,35.110928659800194,0.27102773258413954,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7437437710183126
0.045634,0.1647667012360643,1.1310935094201173,-1.2958602106561816,14.040075084244915,-9.708371771671693,-14.233582472140307,35.1112034028598,0.27845795051006117,1.0,0.0,-1.0,48.0,0.0,-48.0,1.743813993149137
0.045636,0.1750439068883458,1.124029867422587,-1.2990737743109328,14.040198560423296,-9.706489173468427,-14.233678869932588,35.11148557482876,0.2858855510745271,1.0,0.0,-1.0,48.0,0.0,-48.0,1.743884215836877
0.045638,0.18531866482618198,1.1169672782804323,-1.3022859431066143,14.040325015252364,-9.704608318537824,-14.233778103194778,35.11177517308903,0.2933105328778687,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7439544390963873
0.04564,0.19559097324606212,1.1099057425573653,-1.3054967158034274,14.040454447693827,-9.702729204689165,-14.233880171007412,35.112072195021135,0.3007328945218131,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7440246629425182
0.045642,0.20586083034607827,1.1028452608159625,-1.3087060911620407,14.040586856708833,-9.700851829731562,-14.233985072450084,35.11237663800422,0.3081526346093271,1.0,0.0,-1.0,48.0,0.0,-48.0,1.744094887390115
0.045644,0.21612823432603312,1.0957858336175894,-1.3119140679436225,14.040722241257972,-9.698976191473973,-14.234092806601463,35.11268849941604,0.31556975174469337,1.0,0.0,-1.0,48.0,0.0,-48.0,1.744165112454016
0.045646,0.22639318338754655,1.0887274615223288,-1.3151206449098753,14.040860600301293,-9.697102287725128,-14.23420337253927,35.11300777663294,0.32298424453358854,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7442353381490563
0.045648,0.23665567573384272,1.0816701450891275,-1.3183258208229702,14.04100193279827,-9.69523011629358,-14.234316769340277,35.11333446702987,0.3303961115829288,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7443055644900647
0.04565,0.24691570956989128,1.0746138848756992,-1.3215295944455905,14.041146237707851,-9.693359674987708,-14.23443299608034,35.1136685679804,0.3378053515009718,0.0,0.0,-1.0,0.0,0.0,0.0,1.744375791491865
0.045652,0.2346411512755726,1.0788247474786552,-1.3134658987542278,14.04129017750231,-9.6914886588839,-14.234548669428666,35.114001733082894,0.32852538530560604,0.0,0.0,-1.0,0.0,0.0,0.0,1.7444460191637123
0.045654,0.22237029251254126,1.083033587360419,-1.3054038798729604,14.041430416191533,-9.689614766617247,-14.23466040765149,35.11432561981489,0.31924861078947875,0.0,0.0,-1.0,0.0,0.0,0.0,1.7445162474926115
0.045656,0.21010313560532667,1.087240403779103,-1.2973435393844297,14.041566955040913,-9.687738001334374,-14.234768212220345,35.1146402313689,0.3099750295839462,0.0,0.0,-1.0,0.0,0.0,0.0,1.7445864764600083
0.045658,0.1978396828761464,1.0914451959944498,-1.2892848788705962,14.041699795316477,-9.685858366182236,-14.234872084607867,35.114945570939035,0.300704643317917,0.0,0.0,-1.0,0.0,0.0,0.0,1.7446567060473555
0.04566,0.18557993664477657,1.0956479632678764,-1.281227899912653,14.041828938284867,-9.683975864308124,-14.234972026287782,35.115241641721056,0.2914374536177534,0.0,0.0,-1.0,0.0,0.0,0.0,1.7447269362361124
0.045662,0.17332389922880664,1.0998487048623884,-1.273172604091195,14.041954385213351,-9.682090498859667,-14.23506803873491,35.115528446912336,0.2821734621074654,0.0,0.0,-1.0,0.0,0.0,0.0,1.744797167007745
0.045664,0.16107157294347108,1.104047420042635,-1.265118992986106,14.042076137369804,-9.680202272984832,-14.235160123425166,35.11580598971188,0.27291267040858336,0.0,0.0,-1.0,0.0,0.0,0.0,1.744867398343725
0.045666,0.1488229601017339,1.1082441080748806,-1.2570670681766145,14.042194196022736,-9.67831118983194,-14.235248281835561,35.1160742733203,0.2636550801402226,0.0,0.0,-1.0,0.0,0.0,0.0,1.7449376302255306
0.045668,0.136578063014118,1.1124387682270631,-1.2490168312411811,14.04230856244127,-9.676417252549578,-14.235332515444188,35.11633330093984,0.25440069291895556,0.0,0.0,-1.0,0.0,0.0,0.0,1.7450078626346475
0.04567,0.12433688398896026,1.1166313997687056,-1.2409682837576659,14.042419237895158,-9.674520464286715,-14.23541282573022,35.11658307577436,0.2451495103590034,0.0,0.0,-1.0,0.0,0.0,0.0,1.7450780955525662
0.045672,0.11209942533228401,1.1208220019709603,-1.2329214273032443,14.042526223654745,-9.672620828192615,-14.235489214173928,35.11682360102931,0.23590153407214232,0.0,0.0,-1.0,0.0,0.0,0.0,1.7451483289607843
0.045674,0.09986568934767348,1.1250105741066496,-1.224876263454323,14.042629520991014,-9.670718347416853,-14.235561682256655,35.11705487991179,0.22665676566760756,0.0,0.0,-1.0,0.0,0.0,0.0,1.7452185628408063
0.045676,0.08763567833652486,1.1291971154501823,-1.2168327937867072,14.042729131175557,-9.668813025109312,-14.235630231460824,35.11727691563048,0.21741520675228504,0.0,0.0,-1.0,0.0,0.0,0.0,1.7452887971741424
0.045678,0.07540939459788043,1.1333816252776074,-1.2087910198754879,14.042825055480577,-9.6669048644202,-14.235694863269943,35.11748971139566,0.2081768589305849,0.0,0.0,-1.0,0.0,0.0,0.0,1.7453590319423093
0.04568,0.06318684042851141,1.1375641028665873,-1.2007509432950987,14.042917295178885,-9.664993868500007,-14.235755579168593,35.11769327041924,0.1989417238045066,0.0,0.0,-1.0,0.0,0.0,0.0,1.7454292671268303
0.045682,0.05096801812274765,1.141744547496454,-1.1927125656192017,14.043005851543914,-9.663080040499516,-14.235812380642404,35.1178875959147,0.1897098029735086,0.0,0.0,-1.0,0.0,0.0,0.0,1.7454995027092353
0.045684,0.038752929972734496,1.145922958448122,-1.1846758884208566,14.043090725849703,-9.661163383569816,-14.235865269178117,35.11807269109715,0.18048109803470547,0.0,0.0,-1.0,0.0,0.0,0.0,1.7455697386710605
0.045686,0.026541578268302723,1.1500993350041326,-1.1766409132724354,14.043171919370904,-9.659243900862299,-14.235914246263517,35.118248559183264,0.17125561058276784,0.0,0.0,-1.0,0.0,0.0,0.0,1.745639974993848
0.045688,0.01433396529684372,1.1542736764486945,-1.1686076417455382,14.043249433382782,-9.65732159552859,-14.23595931338746,35.11841520339134,0.1620333422098305,0.0,0.0,-1.0,0.0,0.0,0.0,1.7457102116591476
0.04569,0.0021300933435628444,1.1584459820675987,-1.1605760754111616,14.043323269161194,-9.655396470720646,-14.236000472039875,35.118572626941244,0.152814294505683,0.0,0.0,-1.0,0.0,0.0,0.0,1.7457804486485147
0.045692,0.0,1.157581233449452,-1.157581233449452,14.04339465788932,-9.653469374984422,-14.236038970489206,35.1187239087171,0.15105037923703324,0.0,0.0,-1.0,25.988148830626134,0.0,-25.988148830626134,1.7458506859452034
0.045694,0.0,1.1556512733638635,-1.1556512733638635,14.043465925482437,-9.65154190821662,-14.236077166733576,35.118874865215226,0.15086257830356548,0.0,0.0,-1.0,25.987275462957534,0.0,-25.987275462957534,1.7459209235440085
0.045696,0.0,1.1537211484918644,-1.1537211484918644,14.043537126868173,-9.649614108425226,-14.23611511661676,35.11902563379627,0.150674545071592,0.0,0.0,-1.0,25.98640173938917,0.0,-25.98640173938917,1.745991161444539
0.045698,0.0,1.1517908588479893,-1.1517908588479893,14.043608261953054,-9.647685975788512,-14.236152820206536,35.11917621422791,0.15048627949839705,0.0,0.0,-1.0,25.985527659950577,0.0,-25.985527659950577,1.7460613996464183
0.0457,0.0,1.1498604044468093,-1.1498604044468093,14.043679330643576,-9.64575751048486,-14.23619027757063,35.1193266062778,0.15029778154127793,0.0,0.0,-1.0,25.98465322467132,0.0,-25.98465322467132,1.74613163814927
0.045702,0.0,1.147929785302909,-1.147929785302909,14.043750332846207,-9.643828712692748,-14.23622748877676,35.119476809713525,0.1501090511575438,0.0,0.0,-1.0,25.98377843358096,0.0,-25.98377843358096,1.7462018769527172
0.045704,0.010335047199059533,1.1408314777726964,-1.151166524971756,14.043822797364186,-9.641900632195517,-14.236266003738683,35.119630647640314,0.15756636920012984,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7462721160589316
0.045706,0.020667679088667734,1.133734212831457,-1.1544018919201247,14.043898252376032,-9.639974317199272,-14.236307371716448,35.11979194158528,0.1650210872978456,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7463423554802784
0.045708,0.030997893833352608,1.1266379910589095,-1.157635884892262,14.04397669685072,-9.638049765516605,-14.236351591796517,35.11996068894778,0.1724732040378556,1.0,0.0,-1.0,48.0,0.0,-48.0,1.746412595231667
0.04571,0.04132568960745897,1.1195428130295293,-1.1608685026369883,14.044058129756651,-9.636126974959955,-14.23639866306437,35.12013688712576,0.17992271801463738,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7464828353280013
0.045712,0.051651064587078466,1.1124486793165553,-1.1640997439036338,14.044142550061673,-9.634205943341572,-14.236448584604583,35.12032053351575,0.1873696278240099,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7465530757841807
0.045714,0.061974016949978505,1.1053555904920402,-1.1673296074420187,14.044229956733083,-9.632286668473544,-14.236501355500767,35.12051162551288,0.19481393206307968,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7466233166150988
0.045716,0.07229454487574549,1.0982635471267523,-1.1705580920024978,14.044320348737621,-9.63036914816777,-14.236556974835619,35.12071016051088,0.20225562933034635,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7466935578356446
0.045718,0.08261264654556921,1.0911725497903235,-1.1737851963358927,14.04441372504146,-9.62845338023601,-14.2366154416909,35.120916135902085,0.20969471822554425,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7467637994607013
0.04572,0.09292832014235208,1.0840825990511755,-1.1770109191935276,14.044510084610238,-9.626539362489856,-14.236676755147423,35.121129549077416,0.21713119734972253,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7468340415051464
0.045722,0.10324156385081462,1.0769936954764472,-1.1802352593272618,14.044609426409018,-9.624627092740697,-14.236740914285075,35.12135039742639,0.22456506530532067,1.0,0.0,-1.0,48.0,0.0,-48.0,1.746904283983854
0.045724,0.11355237585728206,1.0699058396321413,-1.1834582154894233,14.044711749402323,-9.622716568799799,-14.236807918182835,35.12157867833716,0.23199632069601417,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7469745269116912
0.045726,0.12386075434982735,1.062819032083027,-1.1866797864328544,14.044817052554125,-9.620807788478242,-14.236877765918729,35.12181438919646,0.23942496212681738,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7470447703035208
0.045728,0.1341666975181992,1.05573327339269,-1.1898999709108893,14.044925334827827,-9.618900749586961,-14.236950456569872,35.12205752738962,0.24685098820403112,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7471150141741996
0.04573,0.14447020355396578,1.0486485641234335,-1.1931187676773993,14.045036595186302,-9.616995449936708,-14.237025989212432,35.122308090300606,0.2542743975353457,1.0,0.0,-1.0,48.0,0.0,-48.0,1.74718525853858
0.045732,0.1547712706502984,1.0415649048364275,-1.1963361754867259,14.045150832591846,-9.615091887338092,-14.23710436292168,35.12256607531198,0.2616951887296859,1.0,0.0,-1.0,48.0,0.0,-48.0,1.747255503411509
0.045734,0.16506989700208208,1.0344822960916336,-1.1995521930937156,14.045268046006232,-9.613190059601553,-14.237185576771935,35.12283147980489,0.2691133603972894,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7473257488078275
0.045736,0.17536608080602045,1.0274007384477322,-1.2027668192537526,14.045388234390654,-9.61128996453737,-14.237269629836632,35.12310430115913,0.27652891114978223,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7473959947423727
0.045738,0.18565982026042116,1.0203202324622713,-1.2059800527226925,14.045511396705772,-9.609391599955668,-14.237356521188238,35.123384536753086,0.2839418396000234,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7474662412299753
0.04574,0.19595111356534067,1.0132407786915676,-1.2091918922569083,14.0456375319117,-9.607494963666426,-14.237446249898346,35.12367218396376,0.2913521443622103,1.0,0.0,-1.0,48.0,0.0,-48.0,1.747536488285461
0.045742,0.20623995892251146,1.0061623776907558,-1.2124023366132672,14.045766638967995,-9.60560005347946,-14.237538815037608,35.123967240166785,0.2987598240518246,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7476067359236502
0.045744,0.21652635453548474,0.9990850300136915,-1.2156113845491763,14.045898716833664,-9.60370686720442,-14.237634215675754,35.124269702736385,0.306164877285735,1.0,0.0,-1.0,48.0,0.0,-48.0,1.747676984159359
0.045746,0.22681029860941782,0.9920087362130983,-1.218819034822516,14.046033764467172,-9.601815402650802,-14.237732450881616,35.124579569045416,0.31356730268204475,1.0,0.0,-1.0,48.0,0.0,-48.0,1.747747233007397
0.045748,0.23709178935117958,0.9849334968404945,-1.222025286191674,14.04617178082643,-9.599925657627985,-14.237833519723106,35.12489683646535,0.32096709886016594,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7478174824825692
0.04575,0.24737082496945773,0.9778593124461203,-1.225230137415578,14.046312764868802,-9.598037629945141,-14.237937421267215,35.12522150236627,0.3283642644408977,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7478877325996753
0.045752,0.23511527186186176,0.9820522496145946,-1.2171675214764563,14.04645338525926,-9.59614904240479,-14.238040778867596,35.12554523615804,0.3191038511082372,0.0,0.0,-1.0,0.0,0.0,0.0,1.7479579833679573
0.045754,0.22286342163982298,0.9862431628402143,-1.2091065844800373,14.04659031220118,-9.594257621370382,-14.238140217486736,35.12585971113284,0.3098466308003148,0.0,0.0,-1.0,0.0,0.0,0.0,1.7480282347744476
0.045756,0.210615276627377,0.9904320513905516,-1.2010473280179286,14.046723546959601,-9.592363369992741,-14.238235738605079,35.12616493048452,0.30059260513530406,0.0,0.0,-1.0,0.0,0.0,0.0,1.7480984868006313
0.045758,0.19837083912829434,0.9946189145437612,-1.1929897536720555,14.046853090800171,-9.590466291422922,-14.238327343704128,35.12646089740852,0.2913417757156683,0.0,0.0,-1.0,0.0,0.0,0.0,1.748168739428001
0.04576,0.18613011144416158,0.9988037515795805,-1.184933863023742,14.046978944989162,-9.588566388812314,-14.238415034266426,35.1267476151019,0.28209414414152884,0.0,0.0,-1.0,0.0,0.0,0.0,1.7482389926380548
0.045762,0.17389309587425417,1.0029865617793718,-1.176879657653626,14.04710111079345,-9.586663665312582,-14.238498811775584,35.12702508676328,0.27284971201057084,0.0,0.0,-1.0,0.0,0.0,0.0,1.7483092464122973
0.045764,0.1616597947154097,1.007167344426166,-1.1688271391415757,14.047219589480518,-9.584758124075659,-14.238578677716259,35.12729331559293,0.26360848091794786,0.0,0.0,-1.0,0.0,0.0,0.0,1.74837950073224
0.045766,0.14943021026228154,1.0113460988045753,-1.1607763090668568,14.047334382318464,-9.582849768253787,-14.238654633574154,35.12755230479266,0.25437045245647316,0.0,0.0,-1.0,0.0,0.0,0.0,1.7484497555794
0.045768,0.1372043448071698,1.0155228242008498,-1.1527271690080196,14.047445490575994,-9.580938600999453,-14.238726680836029,35.127802057565916,0.2451356282164943,0.0,0.0,-1.0,0.0,0.0,0.0,1.7485200109353016
0.04577,0.12498220064010646,1.019697519902849,-1.1446797205429555,14.047552915522417,-9.57902462546543,-14.238794820989686,35.1280425771177,0.2359040097859567,0.0,0.0,-1.0,0.0,0.0,0.0,1.7485902667814748
0.045772,0.11276378004868381,1.0238701852001,-1.1366339652487838,14.047656658427657,-9.577107844804743,-14.23885905552398,35.128273866654624,0.22667559875027501,0.0,0.0,-1.0,0.0,0.0,0.0,1.7486605230994565
0.045774,0.10054908531831175,1.0280408193837083,-1.12858990470202,14.04775672056223,-9.57518826217068,-14.238919385928778,35.12849592938486,0.21745039669252791,0.0,0.0,-1.0,0.0,0.0,0.0,1.7487307798707903
0.045776,0.08833811873208908,1.0322094217464017,-1.1205475404784908,14.047853103197266,-9.573265880716818,-14.238975813695017,35.12870876851818,0.20822840519336136,0.0,0.0,-1.0,0.0,0.0,0.0,1.7488010370770248
0.045778,0.0761308825706759,1.0363759915825745,-1.1125068741532504,14.047945807604496,-9.571340703596933,-14.239028340314666,35.12891238726594,0.1990096258308937,0.0,0.0,-1.0,0.0,0.0,0.0,1.7488712946997174
0.04578,0.06392737911255053,1.0405405281881976,-1.1044679073007482,14.048034835056258,-9.56941273396511,-14.239076967280717,35.129106788841064,0.18979406018090828,0.0,0.0,-1.0,0.0,0.0,0.0,1.7489415527204293
0.045782,0.0517276106338358,1.0447030308608791,-1.096430641494715,14.048120186825493,-9.567481974975626,-14.239121696087212,35.129291976458056,0.1805817098167259,0.0,0.0,-1.0,0.0,0.0,0.0,1.7490118111207302
0.045784,0.039531579408387696,1.0488634988998322,-1.08839507830822,14.048201864185726,-9.56554842978305,-14.239162528229201,35.12946795333298,0.17137257630926872,0.0,0.0,-1.0,0.0,0.0,0.0,1.7490820698821947
0.045786,0.02733928770762417,1.0530219316059344,-1.0803612193135586,14.048279868411107,-9.563612101542136,-14.239199465202795,35.129634722683484,0.16216666122693513,0.0,0.0,-1.0,0.0,0.0,0.0,1.7491523289864053
0.045788,0.015150737800779801,1.057178328281639,-1.0723290660824187,14.048354200776362,-9.561672993407912,-14.239232508505088,35.12979228772877,0.15296396613578922,0.0,0.0,-1.0,0.0,0.0,0.0,1.7492225884149497
0.04579,0.0029659319547783447,1.0613326882310194,-1.0642986201857978,14.048424862556827,-9.559731108535626,-14.23926165963424,35.12994065168961,0.14376449259946844,0.0,0.0,-1.0,0.0,0.0,0.0,1.7492928481494223
0.045792,0.0,1.060877446942429,-1.060877446942429,14.048492884665345,-9.557787150549723,-14.239287963709218,35.13008239252875,0.14137452269624606,0.0,0.0,-1.0,25.947030441794816,0.0,-25.947030441794816,1.7493631081727234
0.045794,0.0,1.0589390755404664,-1.0589390755404664,14.048560729307754,-9.555842795744313,-14.23931391655736,35.13022366732746,0.14117503566044148,0.0,0.0,-1.0,25.946139085458594,0.0,-25.946139085458594,1.7494333684788168
0.045796,0.0,1.0570005400158724,-1.0570005400158724,14.048628503030468,-9.553898116872091,-14.239339626335038,35.130364742521905,0.14097531414812153,0.0,0.0,-1.0,25.945247374634032,0.0,-25.945247374634032,1.74950362906726
0.045798,0.0,1.055061840384997,-1.055061840384997,14.048696205738612,-9.551953114116934,-14.239365093108646,35.13050561787758,0.14077535811727554,0.0,0.0,-1.0,25.944355309351398,0.0,-25.944355309351398,1.7495738899376536
0.0458,0.0,1.0531229766642072,-1.0531229766642072,14.048763837337273,-9.550007787662787,-14.239390316944547,35.13064629315995,0.14057516752590676,0.0,0.0,-1.0,25.94346288964094,0.0,-25.94346288964094,1.7496441510895984
0.045802,0.0,1.051183948869927,-1.051183948869927,14.048831397731515,-9.548062137693767,-14.239415297909082,35.130786768134435,0.14037474233203528,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7497144125226933
0.045804,0.010354395414100992,1.0440675592516213,-1.0544219546657223,14.048900415723963,-9.546117203195688,-14.239441585700549,35.13093086575397,0.14782006293412214,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7497846742390861
0.045806,0.020706378670393155,1.0369522113118643,-1.0576585899822575,14.048972419492413,-9.544174021573735,-14.239470729358473,35.13108240739246,0.15526278002157207,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7498549362511187
0.045808,0.031055947945156204,1.0298379056188909,-1.060893853564047,14.049047408004212,-9.54223259064104,-14.239502727960268,35.1312413904457,0.16270289220021578,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7499251985736768
0.04581,0.04140310141638337,1.0227246427397285,-1.0641277441561119,14.049125380226155,-9.540292908210628,-14.23953758058244,35.13140781230809,0.17014039807719228,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7499954612216397
0.045812,0.05174783726388821,1.015612423240123,-1.0673602605040111,14.049206335124488,-9.538354972095332,-14.239575286300564,35.131581670372626,0.17757529626102586,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7500657242098834
0.045814,0.0620901536690901,1.008501247684687,-1.0705914013537772,14.049290271664912,-9.536418780107894,-14.23961584418933,35.13176296203092,0.18500758536147208,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7501359875532772
0.045816,0.07243004881515769,1.001391116636803,-1.0738211654519607,14.049377188812562,-9.534484330060893,-14.239659253322484,35.13195168467319,0.1924372639896199,1.0,0.0,-1.0,48.0,0.0,-48.0,1.7502062512666856
0.045818,0.0827675208869364,0.9942820306586709,-1.0770495515456073,14.049467085532031,-9.532551619766785,-14.239705512772888,35.13214783568827,0.19986433075783983,1.0,0.0,-1.0,48.0,0.0,-48.0,1.750276515364968
0.04582,0.09310256807109307,0.9871739903112109,-1.080276558382304,14.049559960787368,-9.530620647037878,-14.239754621612477,35.13235141246362,0.20728878427988673,1.0,0.0,-1.0,48.0,0.0,-48.0,1.750346779862979
