time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.03616,0.042832455290843584,0.0,-0.042832455290843584,21.954321743087146,-6.976197003797901,-21.832600273313766,54.75925930642779,0.03424994061910175,1.0,0.0,-1.0,31.03705773868459,16.96294226131541,-48.0,1.920948062109003
0.036162,0.04430404890058801,0.0,-0.04430404890058801,21.954349443811516,-6.9713284804037094,-21.83245905064593,54.75929414469815,0.03542655059820474,1.0,0.0,-1.0,31.032273676986506,16.967726323013494,-48.0,1.9210575806622578
0.036164,0.0457752802360478,0.0,-0.0457752802360478,21.954377540551906,-6.966460720963816,-21.83231856154625,54.75933015942996,0.03660286345447637,1.0,0.0,-1.0,31.027490210466645,16.972509789533355,-48.0,1.921167099286366
0.036166,0.04724614899855125,0.0,-0.04724614899855125,21.954406033103382,-6.961593725387909,-21.832178805958904,54.75936735032595,0.037778878967120275,1.0,0.0,-1.0,31.02270733896015,16.97729266103985,-48.0,1.9212766179836793
0.036168,0.0487166548896155,0.0,-0.0487166548896155,21.95443492126098,-6.956727493584687,-21.83203978382747,54.7594057170887,0.038954596915484585,1.0,0.0,-1.0,31.017925062301444,16.982074937698556,-48.0,1.921386136756551
0.03617,0.05018679761091603,0.0,-0.05018679761091603,21.95446420481971,-6.9518620254620656,-21.831901495094975,54.75944525942052,0.040130017079037676,1.0,0.0,-1.0,31.013143380324433,16.986856619675567,-48.0,1.9214956556073317
0.036172,0.051656576864307295,0.0,-0.051656576864307295,21.954493883574557,-6.946997320927025,-21.831763939703837,54.75948597702351,0.04130513923738444,1.0,0.0,-1.0,31.008362292862383,16.991637707137617,-48.0,1.9216051745383724
0.036174,0.05312599235181263,0.0,-0.05312599235181263,21.954523957320486,-6.942133379885687,-21.831627117595907,54.75952786959957,0.04247996317025826,1.0,0.0,-1.0,31.003581799747973,16.996418200252027,-48.0,1.921714693552023
0.036176,0.04532337714636612,0.0016430794759418,-0.04696645662230792,21.95455372754226,-6.9372699816148,-21.831490334317483,54.759569195108824,0.03668772063156041,0.0,0.0,-1.0,0.0,0.0,0.0,1.9218242126500533
0.036178,0.02825337410444578,0.00492688192843978,-0.03318025603288556,21.954579004884025,-6.93240580433181,-21.831349424208838,54.759599504586866,0.02393197839917531,0.0,0.0,-1.0,0.0,0.0,0.0,1.9219337318208791
0.03618,0.011189199401016373,0.00820754262856262,-0.019396742029578994,21.954599092645314,-6.927540632634932,-21.83120369478113,54.75961706055159,0.011180694115325593,0.0,0.0,-1.0,0.0,0.0,0.0,1.922043251039569
0.036182,0.0,0.008550489491967503,-0.008550489491967503,21.954614261131,-6.922674556670289,-21.83105341512878,54.75962253744779,0.002327881947768098,0.0,0.0,-1.0,36.33147824703053,0.0,-36.33147824703053,1.9221527702807755
0.036184,0.0,0.0032986114713544554,-0.0032986114713544554,21.95462780400711,-6.917808618609225,-21.830901860646676,54.75962415063684,0.0008983352461704442,0.0,0.0,-1.0,36.32898304363506,0.0,-36.32898304363506,1.922262289527702
0.036186,0.0,0.0,0.0,21.95464073659063,-6.912943139732406,-21.830750041117994,54.75962443276116,0.0,0.0,0.0,-1.0,28.867583876323035,14.917806901385589,-43.78539077770863,1.9223718087764494
0.036188,0.0,0.0,0.0,21.954653479343975,-6.908078253148364,-21.830598374798065,54.75962443276116,0.0,0.0,0.0,-1.0,28.86273173249234,14.9225201216497,-43.78525185414204,1.9224813280253146
0.03619,0.0,0.0,0.0,21.954666145292773,-6.9032139948533615,-21.830446974229243,54.75962443276116,0.0,0.0,0.0,-1.0,28.857880140146136,14.927232979375882,-43.785113119522016,1.9225908472741802
0.036192,0.0,0.0,0.0,21.954678734351376,-6.89835036519645,-21.830295839479273,54.75962443276116,0.0,0.0,0.0,-1.0,28.853029099547825,14.931945474282823,-43.78497457383065,1.9227003665230458
0.036194,0.0,0.0,0.0,21.954691246434273,-6.893487364525555,-21.83014497061533,54.75962443276116,0.0,0.0,0.0,-1.0,28.848178610959827,14.936657606089774,-43.7848362170496,1.922809885771911
0.036196,0.0,0.0,0.0,21.954703681455978,-6.888624993187411,-21.829994367704074,54.75962443276116,0.0,0.0,0.0,-1.0,28.843328674643388,14.941369374516665,-43.784698049160056,1.9229194050207765
0.036198,0.0,0.0,0.0,21.95471603933112,-6.8837632515276805,-21.829844030811618,54.75962443276116,0.0,0.0,0.0,-1.0,28.8384792908588,14.946080779283937,-43.78456007014274,1.9230289242696421
0.0362,0.0,0.0,0.0,21.954728319974404,-6.878902139890883,-21.829693960003492,54.75962443276116,0.0,0.0,0.0,-1.0,28.833630459865287,14.95079182011261,-43.784422279977896,1.9231384435185077
0.036202,0.0,0.0,0.0,21.954740523300604,-6.874041658620423,-21.829544155344678,54.75962443276116,0.0,0.0,0.0,-1.0,28.828782181921028,14.955502496724254,-43.78428467864528,1.9232479627673729
0.036204,0.0014842281614505931,0.0,-0.0014842281614505931,21.954752887134827,-6.8691818824780775,-21.82939485345089,54.75962502615766,0.0011867441581392903,1.0,0.0,-1.0,30.931860899320046,17.068139100679954,-48.0,1.9233574820166341
0.036206,0.002968098840483866,0.0,-0.002968098840483866,21.9547656492246,-6.864322885919247,-21.829246290850705,54.759626806151715,0.0023731950462538586,1.0,0.0,-1.0,30.927082565106193,17.072917434893807,-48.0,1.9234670012682689
0.036208,0.004451611733245119,0.0,-0.004451611733245119,21.95477880936834,-6.859464668826144,-21.829098467477642,54.75962977244992,0.003559352439424862,1.0,0.0,-1.0,30.922304839771495,17.077695160228505,-48.0,1.9235765205246496
0.03621,0.005934766537143502,0.0,-0.005934766537143502,21.954792367364448,-6.854607231080037,-21.828951383264627,54.759633924758674,0.004745216113736913,1.0,0.0,-1.0,30.917527723129947,17.082472276870053,-48.0,1.9236860397881494
0.036212,0.007417562949750087,0.0,-0.007417562949750087,21.954806323011315,-6.849750572561389,-21.828805038144033,54.75963926278416,0.005930785845396941,1.0,0.0,-1.0,30.91275121499503,17.08724878500497,-48.0,1.9237955590611395
0.036214,0.008900000668818615,0.0,-0.008900000668818615,21.954820676107296,-6.844894693149707,-21.82865943204765,54.75964578623232,0.00711606141075071,1.0,0.0,-1.0,30.907975315179527,17.092024684820473,-48.0,1.9239050783459912
0.036216,0.010382079392275373,0.0,-0.010382079392275373,21.954835426450703,-6.840039592723659,-21.828514564906694,54.75965349480885,0.00830104258627465,1.0,0.0,-1.0,30.903200023495664,17.096799976504336,-48.0,1.9240145976450744
0.036218,0.011863798818239932,0.0,-0.011863798818239932,21.954850573839856,-6.835185271160955,-21.828370436651788,54.759662388219276,0.009485729148592364,1.0,0.0,-1.0,30.89842533975499,17.10157466024501,-48.0,1.9241241169607601
0.03622,0.013345158644994443,0.0,-0.013345158644994443,21.954866118073024,-6.83033172833845,-21.828227047213012,54.759672466168865,0.010670120874450014,1.0,0.0,-1.0,30.893651263768454,17.106348736231546,-48.0,1.9242336362954175
0.036222,0.01482615857099923,0.0,-0.01482615857099923,21.954882058948478,-6.825478964132168,-21.82808439651987,54.75968372836267,0.011854217540728719,1.0,0.0,-1.0,30.88887779534647,17.11112220465353,-48.0,1.9243431556514143
0.036224,0.016306798294908362,0.0,-0.016306798294908362,21.954898396264444,-6.820626978417124,-21.82794248450127,54.759696174505514,0.013038018924456928,1.0,0.0,-1.0,30.88410493429871,17.11589506570129,-48.0,1.92445267503112
0.036226,0.017787077515538995,0.0,-0.017787077515538995,21.95491512981913,-6.815775771067522,-21.827801311085558,54.75970980430201,0.014221524802785827,1.0,0.0,-1.0,30.87933268043431,17.12066731956569,-48.0,1.9245621944369016
0.036228,0.019266995931892076,0.0,-0.019266995931892076,21.954932259410743,-6.810925341956651,-21.82766087620052,54.75972461745655,0.015404734953005858,1.0,0.0,-1.0,30.87456103356176,17.12543896643824,-48.0,1.9246717138711265
0.03623,0.02074655324314223,0.0,-0.02074655324314223,21.95494978483743,-6.806075690956941,-21.827521179773388,54.75974061367327,0.016587649152538526,1.0,0.0,-1.0,30.869789993488965,17.130210006511035,-48.0,1.9247812333361602
0.036232,0.022225749148658453,0.0,-0.022225749148658453,21.95496770589735,-6.8012268179398845,-21.827382221730772,54.75975779265613,0.017770267178952893,1.0,0.0,-1.0,30.86501956002317,17.13498043997683,-48.0,1.9248907528343695
0.036234,0.023704583347973488,0.0,-0.023704583347973488,21.95498602238861,-6.796378722776097,-21.82724400199875,54.759776154108835,0.018952588809941006,1.0,0.0,-1.0,30.860249732971027,17.139750267028973,-48.0,1.9250002723681194
0.036236,0.025183055540799373,0.0,-0.025183055540799373,21.95500473410933,-6.791531405335355,-21.827106520502817,54.75979569773489,0.02013461382333028,1.0,0.0,-1.0,30.855480512138612,17.144519487861388,-48.0,1.925109791939774
0.036238,0.02666116542704297,0.0,-0.02666116542704297,21.95502384085757,-6.786684865486451,-21.826969777167914,54.75981642323754,0.021316341997095842,1.0,0.0,-1.0,30.850711897331276,17.149288102668724,-48.0,1.925219311551698
0.03624,0.028138912706775383,0.0,-0.028138912706775383,21.955043342431402,-6.7818391030973455,-21.826833771918395,54.75983833031986,0.02249777310933598,1.0,0.0,-1.0,30.84594388835385,17.15405611164615,-48.0,1.925328831206255
0.036242,0.02961629708025261,0.0,-0.02961629708025261,21.955063238628856,-6.776994118035127,-21.826698504678056,54.759861418684665,0.023678906938288623,1.0,0.0,-1.0,30.84117648501053,17.15882351498947,-48.0,1.9254383509058075
0.036244,0.031093318247905444,0.0,-0.031093318247905444,21.95508352924795,-6.77214991016598,-21.826563975370114,54.759885688034565,0.02485974326232318,1.0,0.0,-1.0,30.836409687104897,17.163590312895103,-48.0,1.9255478706527172
0.036246,0.03256997591036014,0.0,-0.03256997591036014,21.95510421408668,-6.767306479355152,-21.82643018391724,54.759911138071935,0.026040281859956993,1.0,0.0,-1.0,30.831643494439874,17.168356505560126,-48.0,1.9256573904493466
0.036248,0.03404626976840784,0.0,-0.03404626976840784,21.955125292943016,-6.762463825467062,-21.82629713024152,54.75993776849895,0.027220522509830827,1.0,0.0,-1.0,30.82687790681781,17.17312209318219,-48.0,1.9257669102980564
0.03625,0.03552219952302007,0.0,-0.03552219952302007,21.95514676561493,-6.7576219483652205,-21.82616481426448,54.75996557901755,0.028400464990721186,1.0,0.0,-1.0,30.822112924040447,17.177887075959553,-48.0,1.9258764302012068
0.036252,0.03699776487536428,0.0,-0.03699776487536428,21.955168631900346,-6.752780847912191,-21.826033235907083,54.759994569329464,0.029580109081552692,1.0,0.0,-1.0,30.81734854590882,17.18265145409118,-48.0,1.925985950161159
0.036254,0.038472965526773276,0.0,-0.038472965526773276,21.955190891597198,-6.747940523969743,-21.82590239508973,54.76002473913619,0.03075945456137355,1.0,0.0,-1.0,30.812584772223477,17.187415227776523,-48.0,1.926095470180271
0.036256,0.03994780117876072,0.0,-0.03994780117876072,21.955213544503355,-6.743100976398718,-21.825772291732246,54.76005608813899,0.03193850120936786,1.0,0.0,-1.0,30.807821602784273,17.192178397215727,-48.0,1.9262049902609018
0.036258,0.04142227153303668,0.0,-0.04142227153303668,21.955236590416717,-6.738262205059038,-21.825642925753883,54.76008861603892,0.03311724880486803,1.0,0.0,-1.0,30.803059037390454,17.196940962609546,-48.0,1.9263145104054096
0.03626,0.04289637629147704,0.0,-0.04289637629147704,21.955260029135147,-6.733424209809767,-21.825514297073365,54.760122322536844,0.0342956971273302,1.0,0.0,-1.0,30.79829707584066,17.20170292415934,-48.0,1.926424030616152
0.036262,0.04437011515614414,0.0,-0.04437011515614414,21.95528386045648,-6.728586990509083,-21.82538640560882,54.76015720733336,0.03547384595635074,1.0,0.0,-1.0,30.79353571793291,17.20646428206709,-48.0,1.9265335508954855
0.036264,0.0458434878292767,0.0,-0.0458434878292767,21.95530808417854,-6.72375054701427,-21.825259251277807,54.76019327012886,0.03665169507165801,1.0,0.0,-1.0,30.788774963464633,17.211225036535367,-48.0,1.9266430712457663
0.036266,0.04731649401331042,0.0,-0.04731649401331042,21.955332700099138,-6.7189148791816855,-21.825132833997355,54.760230510623536,0.03782924425312891,1.0,0.0,-1.0,30.784014812232577,17.215985187767423,-48.0,1.9267525916693509
0.036268,0.048789133410847486,0.0,-0.048789133410847486,21.95535770801605,-6.7140799868668575,-21.82500715368391,54.76026892851732,0.03900649328076433,1.0,0.0,-1.0,30.779255264032926,17.220744735967074,-48.0,1.9268621121685936
0.03627,0.050261405724672026,0.0,-0.050261405724672026,21.955383107727066,-6.709245869924394,-21.824882210253357,54.76030852350997,0.040183441934701476,1.0,0.0,-1.0,30.77449631866125,17.22550368133875,-48.0,1.926971632745849
0.036272,0.051733310657765604,0.0,-0.051733310657765604,21.95540889902992,-6.704412528207989,-21.824758003621035,54.76034929530099,0.04136008999522618,1.0,0.0,-1.0,30.76973797591243,17.23026202408757,-48.0,1.9270811534034717
0.036274,0.053204847913276725,0.0,-0.053204847913276725,21.955435081722367,-6.699579961570486,-21.82463453370168,54.76039124358969,0.04253643724274844,1.0,0.0,-1.0,30.76498023558083,17.23501976441917,-48.0,1.9271906741438147
0.036276,0.04543235152682543,0.0015870775524363403,-0.04701942907926177,21.955460958789793,-6.6947479574146085,-21.82451110775401,54.76043263011378,0.036760834265659,0.0,0.0,-1.0,0.0,0.0,0.0,1.927300194968651
0.036278,0.02842044886124303,0.004758907138503403,-0.03317935599974643,21.95548234986029,-6.689915242953543,-21.82438357051535,54.76046302856976,0.02403681227488661,0.0,0.0,-1.0,0.0,0.0,0.0,1.92740971586643
0.03628,0.011414349948807948,0.00792763629879671,-0.019341986247604658,21.955498559719704,-6.685081610844503,-21.824251231177268,54.76048070520765,0.011317198231632837,0.0,0.0,-1.0,0.0,0.0,0.0,1.9275192368122838
0.036282,0.0,0.008300293839679548,-0.008300293839679548,21.955509833364943,-6.680247140445547,-21.82411433353355,54.76048627131368,0.0022954242398238317,0.0,0.0,-1.0,36.20769057035449,0.0,-36.20769057035449,1.9276287577809053
0.036284,0.0,0.002965580292096487,-0.002965580292096487,21.955519419263847,-6.675412823714125,-21.82397610683487,54.76048782929539,0.0008203776574460327,0.0,0.0,-1.0,36.205213884538345,0.0,-36.205213884538345,1.9277382787552517
0.036286,0.0,0.0,0.0,21.955528391113013,-6.670578988424612,-21.823837618499123,54.76048805732773,0.0,0.0,0.0,-1.0,28.626107379537626,15.153258630074511,-43.77936600961213,1.927847799731282
0.036288,0.0,0.0,0.0,21.95553719063009,-6.665745769425901,-21.82369930772721,54.76048805732773,0.0,0.0,0.0,-1.0,28.62128296005599,15.15795353830131,-43.7792364983573,1.9279573207073966
0.03629,0.0,0.0,0.0,21.955545909160296,-6.660913194812894,-21.823561265439334,54.76048805732773,0.0,0.0,0.0,-1.0,28.61645910397319,15.16264807062644,-43.77910717459963,1.9280668416835112
0.036292,0.0,0.0,0.0,21.955554546622306,-6.656081264878046,-21.82342349167621,54.76048805732773,0.0,0.0,0.0,-1.0,28.611635811500353,15.167342226798162,-43.77897803829852,1.9281763626596253
0.036294,0.0,0.0,0.0,21.955563102934864,-6.651249979912629,-21.82328598647798,54.76048805732773,0.0,0.0,0.0,-1.0,28.606813082847495,15.172036006565351,-43.778849089412844,1.92828588363574
0.036296,0.0,0.0,0.0,21.955571578016812,-6.64641934020683,-21.82314874988428,54.76048805732773,0.0,0.0,0.0,-1.0,28.601990918223642,15.17672940967745,-43.77872032790109,1.9283954046118545
0.036298,0.0,0.0,0.0,21.95557997178709,-6.641589346049716,-21.8230117819342,54.76048805732773,0.0,0.0,0.0,-1.0,28.597169317836805,15.181422435884482,-43.77859175372129,1.9285049255879687
0.0363,0.0,0.0,0.0,21.955588284164737,-6.636759997729135,-21.822875082666297,54.76048805732773,0.0,0.0,0.0,-1.0,28.592348281893873,15.18611508493716,-43.77846336683103,1.9286144465640833
0.036302,0.0,0.0,0.0,21.955596515068866,-6.631931295531878,-21.822738652118627,54.76048805732773,0.0,1.0,0.0,-1.0,30.698360227006997,17.301639772993003,-48.0,1.928723967540198
0.036304,0.0014863211198415075,0.0,-0.0014863211198415075,21.955604902633898,-6.627103311629227,-21.822602727100314,54.7604886514712,0.0011882376543974182,1.0,0.0,-1.0,30.69360439939602,17.30639560060398,-48.0,1.9288334885167089
0.036306,0.00297228087487006,0.0,-0.00297228087487006,21.955613684915757,-6.622276117888196,-21.82246754433352,54.760490433704426,0.0023761794780442257,1.0,0.0,-1.0,30.68884918817931,17.31115081182069,-48.0,1.928943009495596
0.036308,0.0044578789635866724,0.0,-0.0044578789635866724,21.95562286171588,-6.617449714137548,-21.82233310372504,54.76049340373147,0.0035638252476714247,1.0,0.0,-1.0,30.68409459313297,17.31590540686703,-48.0,1.9290525304792356
0.03631,0.005943115084662085,0.0,-0.005943115084662085,21.95563243283566,-6.612624100205198,-21.822199405181074,54.76049756125616,0.004751174740135965,1.0,0.0,-1.0,30.67934061403249,17.32065938596751,-48.0,1.9291620514700027
0.036312,0.007427988936952405,0.0,-0.007427988936952405,21.95564239807653,-6.607799275918178,-21.82206644860731,54.760502905982115,0.005938227732433185,1.0,0.0,-1.0,30.67458725065279,17.32541274934721,-48.0,1.9292715724702716
0.036314,0.008912500219514693,0.0,-0.008912500219514693,21.955652757239868,-6.602975241102545,-21.821934233908834,54.76050943761271,0.007124984001709203,1.0,0.0,-1.0,30.66983450276806,17.33016549723194,-48.0,1.9293810934824174
0.036316,0.010396648631576204,0.0,-0.010396648631576204,21.955663510127057,-6.598151995583537,-21.821802760990224,54.76051715585113,0.008311443325236267,1.0,0.0,-1.0,30.665082370151953,17.334917629848047,-48.0,1.9294906145088133
0.036318,0.011880433872555139,0.0,-0.011880433872555139,21.95567465653947,-6.593329539185506,-21.821672029755486,54.760526060400316,0.009497605480429272,1.0,0.0,-1.0,30.6603308525775,17.3396691474225,-48.0,1.929600135551832
0.03632,0.013363855642050504,0.0,-0.013363855642050504,21.955686196278442,-6.588507871731896,-21.821542040108085,54.76053615096297,0.010683470244837602,1.0,0.0,-1.0,30.655579949817074,17.344420050182926,-48.0,1.9297096566138454
0.036322,0.01484691363986284,0.0,-0.01484691363986284,21.95569812914532,-6.58368699304523,-21.82141279195089,54.760547427241605,0.011869037396161606,1.0,0.0,-1.0,30.650829661642444,17.349170338357556,-48.0,1.929819177697226
0.036324,0.016329607565963494,0.0,-0.016329607565963494,21.955710454941435,-6.57886690294717,-21.821284285186266,54.76055988893848,0.013054306712228007,1.0,0.0,-1.0,30.646079987824756,17.353920012175244,-48.0,1.9299286988043447
0.036326,0.017811937120510202,0.0,-0.017811937120510202,21.955723173468098,-6.5740476012585,-21.821156519716027,54.76057353575567,0.01423927797100227,1.0,0.0,-1.0,30.641330928134536,17.358669071865464,-48.0,1.9300382199375716
0.036328,0.019293902003862662,0.0,-0.019293902003862662,21.95573628452663,-6.569229087799065,-21.821029495441408,54.760588367395,0.015423950950600993,1.0,0.0,-1.0,30.636582482341677,17.363417517658323,-48.0,1.9301477410992773
0.03633,0.020775501916551843,0.0,-0.020775501916551843,21.95574978791831,-6.564411362387858,-21.820903212263104,54.760604383558075,0.016608325429267302,1.0,0.0,-1.0,30.63183465021546,17.36816534978454,-48.0,1.930257262291831
0.036332,0.022256736559300674,0.0,-0.022256736559300674,21.955763683444427,-6.559594424842973,-21.82077767008127,54.760621583946275,0.017792401185387337,1.0,0.0,-1.0,30.627087431524554,17.372912568475446,-48.0,1.9303667835176013
0.036334,0.023737605633013924,0.0,-0.023737605633013924,21.955777970906254,-6.5547782749816275,-21.820652868795502,54.76063996826079,0.018976177997482094,1.0,0.0,-1.0,30.622340826037004,17.377659173962996,-48.0,1.930476304778956
0.036336,0.02521810883879891,0.0,-0.02521810883879891,21.955792650105053,-6.5499629126200976,-21.820528808304857,54.76065953620255,0.020159655644223902,1.0,0.0,-1.0,30.617594833520194,17.382405166479806,-48.0,1.9305858260782633
0.036338,0.026698245877934786,0.0,-0.026698245877934786,21.955807720842085,-6.545148337573827,-21.82040548850783,54.76068028747229,0.02134283390441184,1.0,0.0,-1.0,30.612849453740953,17.387150546259047,-48.0,1.9306953474178898
0.03634,0.028178016451888138,0.0,-0.028178016451888138,21.955823182918568,-6.540334549657343,-21.82028290930238,54.760702221770494,0.022525712556984098,1.0,0.0,-1.0,30.60810468646544,17.39189531353456,-48.0,1.9308048688002017
0.036342,0.029657420262328513,0.0,-0.029657420262328513,21.955839036135753,-6.535521548684272,-21.82016107058591,54.76072533879746,0.023708291381030352,1.0,0.0,-1.0,30.60336053145919,17.39663946854081,-48.0,1.9309143902275652
0.036344,0.031136457011097757,0.0,-0.031136457011097757,21.955855280294855,-6.530709334467356,-21.820039972255277,54.76074963825323,0.024890570155767205,1.0,0.0,-1.0,30.598616988487148,17.401383011512852,-48.0,1.9310239117023453
0.036346,0.03261512640023069,0.0,-0.03261512640023069,21.955871915197093,-6.525897906818474,-21.819919614206793,54.76077511983766,0.026072548660554612,1.0,0.0,-1.0,30.593874057313627,17.406125942686373,-48.0,1.9311334332269063
0.036348,0.034093428131945006,0.0,-0.034093428131945006,21.95588894064367,-6.521087265548595,-21.819799996336247,54.760801783250386,0.027254226674887777,1.0,0.0,-1.0,30.589131737702306,17.410868262297694,-48.0,1.931242954803612
0.03635,0.03557136190866192,0.0,-0.03557136190866192,21.955906356435786,-6.516277410467752,-21.819681118538824,54.76082962819078,0.028435603978413576,1.0,0.0,-1.0,30.58439002941623,17.41560997058377,-48.0,1.9313524764348269
0.036352,0.03704892743297554,0.0,-0.03704892743297554,21.955924162374625,-6.511468341385172,-21.819562980709236,54.76085865435803,0.029616680350906026,1.0,0.0,-1.0,30.579648932217864,17.420351067782136,-48.0,1.9314619981229126
0.036354,0.038526124407668394,0.0,-0.038526124407668394,21.955942358261364,-6.506660058109153,-21.8194455827416,54.7608888614511,0.03079745557227861,1.0,0.0,-1.0,30.57490844586903,17.42509155413097,-48.0,1.9315715198702315
0.036356,0.04000295253572696,0.0,-0.04000295253572696,21.95596094389718,-6.501852560447071,-21.819328924529504,54.76092024916872,0.03197792942259666,1.0,0.0,-1.0,30.57016857013091,17.42983142986909,-48.0,1.9316810416791454
0.036358,0.04147941152031104,0.0,-0.04147941152031104,21.955979919083234,-6.497045848205473,-21.81921300596598,54.76095281720941,0.033158101682052785,1.0,0.0,-1.0,30.565429304764102,17.434570695235898,-48.0,1.9317905635520152
0.03636,0.04295550106477442,0.0,-0.04295550106477442,21.955999283620688,-6.4922399211899755,-21.819097826943544,54.76098656527147,0.03433797213098335,1.0,0.0,-1.0,30.560690649528546,17.439309350471454,-48.0,1.931900085491201
0.036362,0.04443122087265477,0.0,-0.04443122087265477,21.956019037310682,-6.487434779205335,-21.81898338735416,54.76102149305299,0.03551754054986031,1.0,0.0,-1.0,30.5559526041836,17.4440473958164,-48.0,1.9320096074990623
0.036364,0.045906570647694225,0.0,-0.045906570647694225,21.956039179954374,-6.48263042205537,-21.81886968708922,54.761057600251824,0.036696806719307626,1.0,0.0,-1.0,30.551215168487946,17.448784831512054,-48.0,1.932119129577959
0.036366,0.04738155009380887,0.0,-0.04738155009380887,21.956059711352886,-6.47782684954303,-21.818756726039613,54.76109488656561,0.0378757704200768,1.0,0.0,-1.0,30.546478342199666,17.453521657800334,-48.0,1.9322286517302496
0.036368,0.048856158915104204,0.0,-0.048856158915104204,21.95608063130736,-6.473024061470429,-21.818644504095662,54.76113335169177,0.03905443143305918,1.0,0.0,-1.0,30.54174212507628,17.45825787492372,-48.0,1.9323381739582912
0.03637,0.05033039681589061,0.0,-0.05033039681589061,21.95610193961891,-6.468222057638722,-21.81853302114718,54.761172995327506,0.04023278953929828,1.0,0.0,-1.0,30.537006516874587,17.462993483125413,-48.0,1.932447696264442
0.036372,0.051804263500652856,0.0,-0.051804263500652856,21.956123636088662,-6.463420837848195,-21.8184222770834,54.7612138171698,0.04141084451996526,1.0,0.0,-1.0,30.53227151735083,17.46772848264917,-48.0,1.9325572186510582
0.036374,0.05327775867406553,0.0,-0.05327775867406553,21.95614572051773,-6.458620401898289,-21.818312271793037,54.76125581691543,0.04258859615637134,1.0,0.0,-1.0,30.527537126260636,17.472462873739364,-48.0,1.9326667411204956
0.036376,0.04553508132299869,0.0015313476527778248,-0.047066428975776516,21.956167497336427,-6.453820545214748,-21.81820231416363,54.761297259923396,0.03682888828610554,0.0,0.0,-1.0,0.0,0.0,0.0,1.932776263674533
0.036378,0.028580843268404953,0.004591748517298503,-0.033172591785703455,21.95618479482002,-6.449020043390569,-21.81808825882346,54.76132774161289,0.02413521709629192,0.0,0.0,-1.0,0.0,0.0,0.0,1.9328857863016502
0.03638,0.011632384397315652,0.007649090411032305,-0.019281474808347958,21.95619691918545,-6.444218697039658,-21.81796941656127,54.76134553181049,0.011445904636065492,0.0,0.0,-1.0,0.0,0.0,0.0,1.9329953089770386
0.036382,0.0,0.00804822711581879,-0.00804822711581879,21.956204091996227,-6.4394165758575115,-21.817846007759965,54.76135118332559,0.002260154106464594,0.0,0.0,-1.0,36.084835383804965,0.0,-36.084835383804965,1.933104831675434
0.036384,0.0,0.002631004709979066,-0.002631004709979066,21.95620951545336,-6.434614622515846,-21.817721214623468,54.761352683023695,0.0007390800978240267,0.0,0.0,-1.0,36.082377434023016,0.0,-36.082377434023016,1.933214354379554
0.036386,0.0,0.0,0.0,21.956214324790714,-6.429813171001995,-21.817596165345588,54.76135286250491,0.0,0.0,0.0,-1.0,28.38602749579271,15.387782994343592,-43.7738104901363,1.933323877085221
0.036388,0.0,0.0,0.0,21.95621897730198,-6.4250123558060785,-21.817471314433266,54.76135286250491,0.0,0.0,0.0,-1.0,28.381231333108058,15.392458958627188,-43.77369029173525,1.9334333997909459
0.03639,0.0,0.0,0.0,21.956223544872444,-6.420212198256915,-21.817346733409654,54.76135286250491,0.0,0.0,0.0,-1.0,28.37643574312936,15.397134535152738,-43.773570278282094,1.933542922496671
0.036392,0.0,0.0,0.0,21.956228027425595,-6.4154126985901145,-21.817222422289383,54.76135286250491,0.0,0.0,0.0,-1.0,28.37164072601571,15.40180972369927,-43.77345044971498,1.933652445202396
0.036394,0.0,0.0,0.0,21.95623242488509,-6.410613857040145,-21.817098381086577,54.76135286250491,0.0,0.0,0.0,-1.0,28.366846281925234,15.406484524046432,-43.77333080597167,1.933761967908121
0.036396,0.0,0.0,0.0,21.956236737174663,-6.405815673840331,-21.81697460981488,54.76135286250491,0.0,0.0,0.0,-1.0,28.362052411014993,15.411158935974552,-43.77321134698954,1.933871490613846
0.036398,0.0,0.0,0.0,21.95624096421816,-6.401018149222853,-21.816851108487384,54.76135286250491,0.0,0.0,0.0,-1.0,28.357259113441014,15.415832959264531,-43.773092072705545,1.933981013319571
0.0364,0.0,0.0,0.0,21.956245105939512,-6.396221283418753,-21.81672787711669,54.76135286250491,0.0,0.0,0.0,-1.0,28.352466389358266,15.420506593697937,-43.772972983056206,1.934090536025296
0.036402,0.0,0.0,0.0,21.95624916226279,-6.391425076657964,-21.816604915714883,54.76135286250491,0.0,0.0,0.0,-1.0,28.347674238920753,15.42517983905692,-43.77285407797767,1.9342000587310209
0.036404,0.0014882491802206662,0.0,-0.0014882491802206662,21.9562533716061,-6.3866295985249275,-21.816482461268855,54.761353457335524,0.0011896115436600026,1.0,0.0,-1.0,30.45651505369355,17.54348494630645,-48.0,1.9343095814371425
0.036406,0.002976133198768156,0.0,-0.002976133198768156,21.956257972308183,-6.38183491830207,-21.816360750678648,54.761355241628536,0.002378924758229331,1.0,0.0,-1.0,30.45178352911684,17.54821647088316,-48.0,1.934419104145643
0.036408,0.004463651754707658,0.0,-0.004463651754707658,21.95626296417406,-6.377041035764671,-21.816239783825367,54.76135821508552,0.003567939420560778,1.0,0.0,-1.0,30.447052625939016,17.552947374060984,-48.0,1.9345286268589015
