time_s,phase_cmd_a,phase_cmd_b,phase_cmd_c,ia_A,ib_A,ic_A,vab_V,vbc_V,vca_V,ea_V,eb_V,ec_V,speed_rad_s,electromagnetic_torque_Nm
0.001,-1.0,0.0,1.0,-7.880407666094503,0.0,7.880407666094503,-23.517738008803185,-24.48226199119681,48.0,0.00015003013507569358,-0.3214607260386585,0.32145250018123095,0.8052073678918096,3.1445246889830107
0.00101,-1.0,0.0,1.0,-7.953527347964193,0.0,7.953527347964193,-23.50827529137272,-24.491724708627277,48.0,0.0001575531089482279,-0.3277668341572663,0.3277581958310786,0.8210028390418961,3.1736561034816924
0.00102,-1.0,0.0,1.0,-8.026536070505637,0.0,8.026536070505637,-23.498725266427044,-24.501274733572956,48.0,0.00016537216807592742,-0.3341310540021284,0.33412198697357626,0.8369438522419009,3.202741507139429
0.00103,-1.0,0.0,1.0,-8.099433883606087,0.0,8.099433883606087,-23.489088067383232,-24.51091193261677,48.0,0.00017349580638426887,-0.34055329395245415,0.3405437815222457,0.8530301774103137,3.231780889005629
0.0010400000000000001,-1.0,0.0,1.0,-8.172220837261795,0.0,8.172220837261795,-23.479363827612765,-24.52063617238723,48.0,0.00018193267083035423,-0.3470334623696207,0.34702348736438704,0.869261584410449,3.2607742379612388
0.0010500000000000002,-1.0,0.0,1.0,-8.244896981578192,0.0,8.244896981578192,-23.46955268044154,-24.530447319558455,48.0,0.00019069156246639458,-0.3535714675968671,0.3535610123607156,0.8856378430496082,3.2897215427204873
0.0010600000000000002,-1.0,0.0,1.0,-8.317462366770043,0.0,8.317462366770043,-23.45965475914976,-24.540345240850243,48.0,0.00019978143749502263,-0.36016721795899237,0.3601562643450011,0.9021587230782512,3.318622791832607
0.00107,-1.0,0.0,1.0,-8.38991704316164,0.0,8.38991704316164,-23.449670196971933,-24.550329803028074,48.0,0.00020921140831644305,-0.36682062176205604,0.36680915112371226,0.9188239941891745,3.347477973683578
0.00108,-1.0,0.0,1.0,-8.462261061186961,0.0,8.462261061186961,-23.439599127096795,-24.5604008729032,48.0,0.00021899074456742696,-0.3735315872930838,0.373519580475664,0.9356334260167012,3.3762870764978423
0.00109,-1.0,0.0,1.0,-8.53449447138985,0.0,8.53449447138985,-23.429441682667314,-24.57055831733269,48.0,0.00022912887415215823,-0.3803000228197727,0.3802874601516681,0.9525867881358749,3.405050088340036
