time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.32236,60.0,0.0,0.0,0.9,-2.1881221668265174,-3.4252672293059008,5.613389396132418,-25.76579446405092,25.257603908787665,23.449237631381223,64.46986329802169,1.5742916105054903,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.609789898946792,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32237,60.0,0.0,0.0,0.9,-2.180150890346648,-3.42623812271401,5.606389013060658,-25.76893344258703,25.250301376196017,23.4717542226206,64.47772513409268,1.5704400672228207,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6091451609885827,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32238,60.0,0.0,0.0,0.9,-2.1721653927059923,-3.427167775789146,5.599333168495138,-25.772064855402494,25.242915244607264,23.494192027772975,64.48556767130013,1.5665720876835634,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6085003445084385,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32239,60.0,0.0,0.0,0.9,-2.16416590178443,-3.428056132076006,5.592222033860436,-25.775188665116197,25.23544530160652,23.516550902089914,64.4933908278021,1.5626878077076678,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6078554496997581,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3224,60.0,0.0,0.0,0.9,-2.099853147655872,-3.3726035404141594,5.472456688070031,-25.778263303419735,25.22785069759963,23.53879276905552,64.50109060496855,1.517215472781439,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.6072104771031257,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.32241,60.0,0.0,0.0,0.9,-2.080649868562511,-3.362232021388688,5.442881889951199,-25.781273775231274,25.22011666816152,23.560903677618338,64.50862949417102,1.5049945526051496,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6065654284683544,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32242,60.0,0.0,0.0,0.9,-2.072702754239281,-3.3630878159945614,5.435790570233842,-25.784274904956696,25.212296731077572,23.58293352248383,64.51614468550693,1.5010794242912104,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.605920304581142,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32243,60.0,0.0,0.0,0.9,-2.064742888131625,-3.3639017222951724,5.428644610426797,-25.78726832036832,25.204392310394503,23.604883687649824,64.52364026295373,1.4971490198555735,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6052751056400225,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32244,60.0,0.0,0.0,0.9,-2.0567704985309563,-3.364673683525452,5.421444182056408,-25.79025398672982,25.196403204413873,23.626754040746377,64.53111615047459,1.4932034768859652,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.604629831841515,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32245,60.0,0.0,0.0,0.9,-2.048785813887806,-3.3654036426402008,5.414189456528007,-25.793231869648007,25.188329213093425,23.648544451349412,64.53857227272185,1.4892429334765778,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6039844833828962,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32246,60.0,0.0,0.0,0.9,-2.040789062806575,-3.3660915423164846,5.406880605123059,-25.796201935074453,25.18017013805764,23.6702547909869,64.54600855503958,1.4852675282190928,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6033390604621924,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32247,60.0,0.0,0.0,0.9,-2.032780474040297,-3.3667373249560435,5.3995177989963405,-25.799164149307163,25.171925782608096,23.691884933144685,64.55342492346601,1.4812774001936848,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6026935632781774,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32248,60.0,0.0,0.0,0.9,-2.024760276485175,-3.367340932687739,5.392101209172914,-25.802118478992217,25.163595951733424,23.713434753272924,64.56082130473611,1.4772726889598828,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6020479920303494,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32249,60.0,0.0,0.0,0.9,-2.0167286991755384,-3.3679023073699748,5.384631006545513,-25.80506489112522,25.15518045211986,23.734904128791197,64.56819762628365,1.4732535345476094,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6014023469189471,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3225,60.0,0.0,0.0,0.9,-1.9523864739818557,-3.312121796101366,5.264508270083222,-25.807961393850157,25.146638214333244,23.756254305501226,64.5754488279278,1.4272201765275616,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.6007566284948695,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.32251,60.0,0.0,0.0,0.9,-1.9331563433185361,-3.301421417478694,5.23457776079723,-25.81079284460658,25.137954415972647,23.777471109068653,64.58253703030951,1.4147839724194282,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.6001108385305738,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32252,60.0,0.0,0.0,0.9,-1.9251849990530783,-3.3019474107738835,5.227132409826962,-25.813614637989204,25.129182913932897,23.798605383880655,64.58960084861093,1.410741102723417,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5994649778243368,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32253,60.0,0.0,0.0,0.9,-1.9172035255076705,-3.30243057249282,5.2196340980004905,-25.816428423324407,25.120325161396043,23.819658564425076,64.59664441899982,1.4066848308940152,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5988190465810967,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32254,60.0,0.0,0.0,0.9,-1.9092121517840095,-3.3028708443405153,5.212082996124525,-25.81923417032784,25.111380976325325,23.840630540859348,64.60366767481841,1.4026152981734654,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5981730450036706,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32255,60.0,0.0,0.0,0.9,-1.9012111070817337,-3.3032681677689526,5.204479274850686,-25.82203184907178,25.1023501784412,23.86152120534536,64.61067055011615,1.3985326462102023,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5975269732955342,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32256,60.0,0.0,0.0,0.9,-1.8932006206930687,-3.303622483979632,5.196823104672701,-25.824821429986553,25.093232589231057,23.882330452054287,64.61765297965182,1.3944370170495428,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5968808316608196,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32257,60.0,0.0,0.0,0.9,-1.8851809219974234,-3.3039337339261285,5.189114655923552,-25.82760288386187,25.08402803195866,23.903058177171435,64.62461489889536,1.3903285531243388,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5962346203043076,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32258,60.0,0.0,0.0,0.9,-1.877152240456013,-3.304201858316664,5.181354098772677,-25.830376181848056,25.074736331673545,23.923704278900725,64.63155624402977,1.3862073972456035,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5955883394314245,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32259,60.0,0.0,0.0,0.9,-1.8691148056062623,-3.3044267976167,5.173541603222962,-25.83314129545744,25.065357315220226,23.944268657469898,64.63847695195314,1.38207369259302,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.59494198924822,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3226,60.0,0.0,0.0,0.9,-1.8047693504433129,-3.248308897494228,5.053078247937541,-25.8358558163269,25.055849717163454,23.964711894474352,64.64527091842693,1.3355065933630146,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.5942955703148378,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.32261,60.0,0.0,0.0,0.9,-1.7855386208129556,-3.237270174923629,5.022808795736585,-25.8385044570212,25.046198666545692,23.985019597737352,64.65189989972548,1.322876871487444,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5936490844251046,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32262,60.0,0.0,0.0,0.9,-1.7775693100264518,-3.2374568677780595,5.015026177804511,-25.8411431733318,25.036458330392332,24.005243545049755,64.65850391341074,1.3187266747082669,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5930025323887458,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32263,60.0,0.0,0.0,0.9,-1.7695925026258488,-3.2375997713053044,5.007192273931153,-25.843773635989596,25.02663019112488,24.02538522145641,64.66508714731314,1.3145649823052423,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5923559144161046,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32264,60.0,0.0,0.0,0.9,-1.7616084278647124,-3.2376988259811927,4.999307253845905,-25.846395819285934,25.016714087373852,24.04544454021105,64.67164954431405,1.3103919380986504,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.591709230715258,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32265,60.0,0.0,0.0,0.9,-1.753617315032359,-3.2377539720570474,4.9913712870894065,-25.84900969787921,25.006709859618663,24.06542141661671,64.67819104801463,1.3062076862117549,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5910624814948613,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32266,60.0,0.0,0.0,0.9,-1.7456193934481887,-3.2377651495623643,4.983384543010553,-25.85161524679593,24.996617350196022,24.085315768029787,64.68471160273738,1.3020123710611262,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5904156669641263,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32267,60.0,0.0,0.0,0.9,-1.7376148924562274,-3.2377322983075065,4.975347190763734,-25.85421244143175,24.986436403308556,24.105127513863547,64.69121115352762,1.2978061373470628,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5897687873328181,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32268,60.0,0.0,0.0,0.9,-1.7296040414196159,-3.237655357886409,4.967259399306025,-25.8568012575525,24.976166865033314,24.124856575591533,64.69768964615487,1.2935891300439555,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5891218428112481,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32269,60.0,0.0,0.0,0.9,-1.721587069715143,-3.237534267679297,4.95912133739444,-25.859381671295107,24.965808583330137,24.144502876750877,64.70414702711412,1.2893614943906764,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5884748336102694,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3227,60.0,0.0,0.0,0.9,-1.6572647107777092,-3.181069372248232,4.838334083025941,-25.861910864769058,24.95532012096355,24.164026348637368,64.71047616546127,1.2422881849642349,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.587827760298167,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.32271,60.0,0.0,0.0,0.9,-1.6380597131298948,-3.1696826873257757,4.807742400455671,-25.864373408221212,24.94468656788666,24.183412386716324,64.71663845937212,1.2294869749705795,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5871806246888513,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32272,60.0,0.0,0.0,0.9,-1.6301187708258764,-3.1695204497247413,4.799639220550618,-25.866825809652372,24.93396237155411,24.20271368500386,64.722775306138,1.22525012464153,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5865334276023697,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32273,60.0,0.0,0.0,0.9,-1.6221729679590098,-3.169313453748046,4.791486421707056,-25.869269761017197,24.923149043607665,24.221931779007246,64.72889094467214,1.2210037064851207,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5858861692534214,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32274,60.0,0.0,0.0,0.9,-1.6142225332658535,-3.1690616389567294,4.783284172222583,-25.871705241273776,24.912246444246062,24.24106660550406,64.73498532749862,1.2167478657977255,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5852388498543268,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32275,60.0,0.0,0.0,0.9,-1.606267695455423,-3.168764944717136,4.775032640172559,-25.874132229754398,24.901254435597732,24.26011810335294,64.74105840786837,1.2124827480732618,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5845914696178818,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32276,60.0,0.0,0.0,0.9,-1.5983086832034612,-3.168423310203706,4.766731993407167,-25.876550706166316,24.890172881728226,24.27908621349649,64.7471101397604,1.2082084989933501,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5839440287573334,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32277,60.0,0.0,0.0,0.9,-1.59034572514715,-3.1680366744017934,4.758382399548943,-25.878960650592457,24.879001648648128,24.297970878962797,64.75314047788247,1.203925264417689,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5832965274863977,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32278,60.0,0.0,0.0,0.9,-1.5823790498793655,-3.167604976110485,4.749984025989851,-25.88136204349213,24.867740604320275,24.316772044868166,64.75914937767213,1.199633190374191,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5826489660192358,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32279,60.0,0.0,0.0,0.9,-1.5744088859431575,-3.1671281539454363,4.741537039888594,-25.883754865701633,24.856389618667187,24.33548965841899,64.76513679529742,1.1953324230492135,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5820013445704504,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3228,60.0,0.0,0.0,0.9,-1.5101359665204583,-3.1103065517010213,4.62044251822148,-25.88609589670024,24.84490710716109,24.35408301488368,64.77099459027065,1.1477805492897213,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.5813536637153927,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.32281,60.0,0.0,0.0,0.9,-1.4909830420449852,-3.098562184260432,4.589545226305417,-25.888369566918563,24.83327813015427,24.37253730287205,64.77668380882308,1.1348300251592356,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5807059252867466,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32282,60.0,0.0,0.0,0.9,-1.4830968066053605,-3.0980412877278627,4.581138094333223,-25.890632927609282,24.821557385159668,24.39090611462041,64.78234720544181,1.1305273385006096,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5800581301137469,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32283,60.0,0.0,0.0,0.9,-1.4752083431706136,-3.097474655786922,4.572682998957536,-25.892887691738384,24.80974641289105,24.40919103583883,64.78798906949113,1.1262170216585425,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.579410278414412,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32284,60.0,0.0,0.0,0.9,-1.4673178792842032,-3.0968622274104396,4.564180106694643,-25.895133842987917,24.797845095902424,24.427392027112585,64.79360936318419,1.121899220287617,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5787623704042573,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32285,60.0,0.0,0.0,0.9,-1.459425642398347,-3.0962039414074805,4.555629583805827,-25.897371365417985,24.785853318747183,24.445509051125786,64.79920804946269,1.1175740801334255,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5781144062991719,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32286,60.0,0.0,0.0,0.9,-1.4515318598684908,-3.0954997364262558,4.5470315962947465,-25.89960024346711,24.77377096798474,24.463542072662335,64.80478509199723,1.113241747022776,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5774663863154161,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32287,60.0,0.0,0.0,0.9,-1.4436367589475574,-3.0947495509570166,4.538386309904574,-25.901820461952703,24.76159793218672,24.481491058607325,64.81034045518781,1.1089023668537732,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5768183106695988,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32288,60.0,0.0,0.0,0.9,-1.4357405667806282,-3.0939533233350027,4.529693890115631,-25.9040320060713,24.74933410194373,24.499355977947307,64.81587410416395,1.1045560855861338,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5761701795786918,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32289,60.0,0.0,0.0,0.9,-1.4278435103991969,-3.0931109917433615,4.520954502142558,-25.906234861399057,24.736979369871438,24.517136801771453,64.8213860047852,1.1002030492312667,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5755219932600086,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3229,60.0,0.0,0.0,0.9,-1.3636463220326838,-3.0359228995567666,4.39956922158945,-25.908385411579125,24.72449202890737,24.534792203896917,64.82676702394521,1.0522002363468008,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.5748737522948526,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.32291,60.0,0.0,0.0,0.9,-1.3445717532588546,-3.02381106121641,4.3683828144752646,-25.91046794966398,24.711857119287938,24.552307171571673,64.83197786195353,1.0391225957318992,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.574225458533407,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32292,60.0,0.0,0.0,0.9,-1.3367664974857796,-3.0229217124784107,4.35968820996419,-25.912540061256227,24.69912955759955,24.56973617649787,64.83716260813715,1.0347749165977345,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5735771128129405,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32293,60.0,0.0,0.0,0.9,-1.3289616358795726,-3.021985646743663,4.350947282623236,-25.91460348008881,24.686310913344936,24.587080854163936,64.84232560162914,1.030421543228442,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5729287153537521,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32294,60.0,0.0,0.0,0.9,-1.3211573941117214,-3.021002802733916,4.342160196845637,-25.91665819459037,24.673401092099944,24.604341189099582,64.84746681432054,1.0260626205133625,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5722802663735091,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32295,60.0,0.0,0.0,0.9,-1.313353997698771,-3.0199731190390517,4.333327116737823,-25.91870419356797,24.66040000149765,24.621517167936787,64.85258621882684,1.0216982933262246,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.571631766090158,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32296,60.0,0.0,0.0,0.9,-1.3055516719967617,-3.018896534120077,4.3244482061168386,-25.920741466207172,24.647307551233748,24.63860877940959,64.85768378848779,1.0173287065153491,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5709832147219143,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32297,60.0,0.0,0.0,0.9,-1.2977506421957203,-3.017772986312128,4.315523628507848,-25.922770002072145,24.63412365307203,24.655616014353743,64.86275949736729,1.0129540048938952,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.57033461248726,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32298,60.0,0.0,0.0,0.9,-1.2899511333139282,-3.0166024138274548,4.306553547141383,-25.92478979110567,24.620848220849386,24.67253886570654,64.8678133202533,1.0085743332299693,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5696859596049224,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.32299,60.0,0.0,0.0,0.9,-1.2821533701926309,-3.015384754758475,4.297538124951106,-25.926800823629126,24.6074811704813,24.689377328505778,64.87284523265738,1.004189836237003,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.5690372562938883,0.9,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,54.125872785874115,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0
