time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.40186,60.0,3.0,0.0,0.9,-0.018036630246930585,9.268375022027595,-9.250338391780664,23.3157299219635,19.182337926174235,-23.175411769185605,57.98448293417175,6.756100010033226,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5200398383036178,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40187,60.0,3.0,0.0,0.9,-0.021083076835635595,9.267152605567498,-9.246069528731862,23.319634744738295,19.21001125205285,-23.18288255570037,58.00326367353234,6.756188796003757,0.0,1.0,-1.0,0.0,48.0,-48.0,2.520619777036287,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40188,60.0,3.0,0.0,0.9,-0.024110795067661783,9.265862767435156,-9.241751972367494,23.323496023742734,19.237655233346526,-23.190354017028724,58.02204475276388,6.756235961240094,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5211999035782227,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40189,60.0,3.0,0.0,0.9,-0.027119743323504863,9.264505616843786,-9.237385873520282,23.327313449473454,19.26526959515816,-23.197826065915436,58.04082596380597,6.756241523223315,0.0,1.0,-1.0,0.0,48.0,-48.0,2.521780217931783,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4019,60.0,3.0,0.0,0.9,0.0,9.163577024709433,-9.163577024709433,23.331043622535418,19.29281841689225,-23.205255755489745,58.0594998639353,6.707504835437639,0.0,0.0,-1.0,25.287262291834164,0.0,-25.287262291834164,2.5223607197635802,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40191,60.0,3.0,0.0,0.9,-0.002408825554473637,9.14503933239144,-9.142630506836966,23.334652745248043,19.320273482528428,-23.212609652572386,58.077982812915934,6.695355901184536,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5229414072033656,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40192,60.0,3.0,0.0,0.9,-0.005402517186109179,9.143640458403729,-9.13823794121762,23.338214791665024,19.347695823625568,-23.219961533674173,58.09645940944482,6.695275867718125,0.0,1.0,-1.0,0.0,48.0,-48.0,2.523522279414811,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40193,60.0,3.0,0.0,0.9,-0.008376902414527265,9.142174731147925,-9.133797828733398,23.341731887386196,19.375087179754402,-23.22731373259834,58.11493550318462,6.6951547891699335,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5241033363898797,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40194,60.0,3.0,0.0,0.9,-0.01133193861554993,9.140642261675149,-9.129310323059599,23.345203724773782,19.402447278680466,-23.234666163130445,58.133410888965045,6.6949926877530475,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5246845781225167,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40195,60.0,3.0,0.0,0.9,-0.014267582719616811,9.139043161263686,-9.12477557854407,23.34862999614911,19.429775848246326,-23.242018739083655,58.15188536172933,6.694789586712359,0.0,1.0,-1.0,0.0,48.0,-48.0,2.525266004604614,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40196,60.0,3.0,0.0,0.9,-0.01718379121232516,9.137377541418378,-9.120193750206052,23.35201039380241,19.457072616382547,-23.24937137430156,58.1703587165398,6.694545510325062,0.0,1.0,-1.0,0.0,48.0,-48.0,2.525847615826023,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40197,60.0,3.0,0.0,0.9,-0.020080520134785118,9.135645513870074,-9.115564993735289,23.35534461000235,19.484337311117248,-23.256723982660493,58.1888307485825,6.694260483901141,0.0,1.0,-1.0,0.0,48.0,-48.0,2.526429411774537,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40198,60.0,3.0,0.0,0.9,-0.022957725084189917,9.133847190574992,-9.110889465490802,23.358632337005837,19.51156966058709,-23.264076478072223,58.207301253172645,6.69393453378375,0.0,1.0,-1.0,0.0,48.0,-48.0,2.527011392435904,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40199,60.0,3.0,0.0,0.9,-0.025815361214291954,9.1319826837141,-9.106167322499807,23.361873267067796,19.538769393047765,-23.27142877448656,58.225770025759786,6.693567687349601,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5275935577938284,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.402,60.0,3.0,0.0,0.9,0.0,9.031276116505197,-9.031276116505197,23.36502303866966,19.565899331845994,-23.278736892345467,58.244127038861585,6.643446464460165,0.0,0.0,-1.0,25.221441818919395,0.0,-25.221441818919395,2.528175907488829,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40201,60.0,3.0,0.0,0.9,-0.0022847977143420906,9.0122477888201,-9.009962991105757,23.36804782890322,19.592930886006712,-23.28596731041668,58.262288431403896,6.630852835886362,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5287584395942777,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40202,60.0,3.0,0.0,0.9,-0.005122725882159784,9.010343962579652,-9.005221236697492,23.371022606913936,19.61992669967011,-23.29319491951517,58.28044159308679,6.630405119439185,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5293411532462664,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40203,60.0,3.0,0.0,0.9,-0.007940535061843335,9.008374432201737,-9.000433897139894,23.37394951167775,19.646888550953516,-23.300422069972463,58.298592415446166,6.6299171117369085,0.0,1.0,-1.0,0.0,48.0,-48.0,2.529924048418343,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40204,60.0,3.0,0.0,0.9,-0.01073817946564759,9.006339311632008,-8.99560113216636,23.376828237918826,19.673816171462622,-23.307648676920685,58.31674069710546,6.629388844828592,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5305071250861073,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40205,60.0,3.0,0.0,0.9,-0.013515612867468718,9.004238715031416,-8.990723102163948,23.37965848042509,19.70070929299554,-23.31487465554481,58.33488623685089,6.628820351790796,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5310903832231464,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40206,60.0,3.0,0.0,0.9,-0.01627278860342507,9.002072756775487,-8.985799968172062,23.3824399340583,19.72756764755324,-23.3220999210852,58.353028833636536,6.628211666727541,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5316738228010323,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40207,60.0,3.0,0.0,0.9,-0.01900965957252332,8.999841551453517,-8.980831891880994,23.38517229376415,19.754390967350773,-23.32932438884039,58.37116828658989,6.6275628247701786,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5322574437893373,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40208,60.0,3.0,0.0,0.9,-0.021726178237171823,8.99754521386787,-8.975819035630698,23.387855254582245,19.781178984827008,-23.336547974169395,58.38930439501633,6.626873862077256,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5328412461556162,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40209,60.0,3.0,0.0,0.9,-0.02442229662389117,8.995183859033148,-8.970761562409256,23.390488511656365,19.807931432655835,-23.3437705924945,58.40743695840472,6.626144815834278,0.0,1.0,-1.0,0.0,48.0,-48.0,2.533425229865421,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4021,60.0,3.0,0.0,0.9,0.0,8.894759322709684,-8.894759322709684,23.393026691182797,19.834609815687507,-23.35094716852268,58.425453206797044,6.574619699261929,0.0,0.0,-1.0,25.15119536760038,0.0,-25.15119536760038,2.534009394533075,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40211,60.0,3.0,0.0,0.9,-0.002152440427103386,8.87525191327173,-8.873099472844627,23.39543602160614,19.861185232446022,-23.358044161464143,58.44326922968663,6.5615924526820555,0.0,1.0,-1.0,0.0,48.0,-48.0,2.534593738175014,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40212,60.0,3.0,0.0,0.9,-0.004824164370598183,8.87285368611457,-8.868029521743972,23.3977924455245,19.887721942358613,-23.365137572107184,58.46107519645721,6.560787680147066,0.0,1.0,-1.0,0.0,48.0,-48.0,2.535178259900495,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40213,60.0,3.0,0.0,0.9,-0.007474924671678096,8.870390941099304,-8.862916016427626,23.400098115809712,19.914221763061693,-23.372229767473545,58.47887704076787,6.559943475551222,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5357629596651994,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40214,60.0,3.0,0.0,0.9,-0.010104672486397348,8.867863794921975,-8.857759122435578,23.40235273069619,19.940684431272285,-23.37932066430986,58.49667456556221,6.5590598806586815,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5363478374269133,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40215,60.0,3.0,0.0,0.9,-0.012713358540846542,8.86527236448031,-8.852559005939463,23.40455598859004,19.967109684016183,-23.38641017944079,58.51446757399525,6.558136938250621,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5369328931414565,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40216,60.0,3.0,0.0,0.9,-0.015300933131870309,8.862616766872835,-8.847315833740964,23.406707588079392,19.99349725863855,-23.393498229771666,58.532255869438494,6.557174692124601,0.0,1.0,-1.0,0.0,48.0,-48.0,2.537518126762684,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40217,60.0,3.0,0.0,0.9,-0.01786734612779206,8.859897119397948,-8.842029773270156,23.408807227944788,20.01984689281442,-23.40058473229099,58.55003925548497,6.556173187093834,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5381035382424817,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40218,60.0,3.0,0.0,0.9,-0.02041254696917605,8.857113539553023,-8.836700992583847,23.410854607169572,20.04615832455947,-23.40766960407302,58.56781753595419,6.555132468986473,0.0,1.0,-1.0,0.0,48.0,-48.0,2.538689127530773,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40219,60.0,3.0,0.0,0.9,-0.0229364846696285,8.8542661450334,-8.831329660363771,23.412849424950416,20.072431292241127,-23.41475276228056,58.58559051489766,6.554052584644763,0.0,1.0,-1.0,0.0,48.0,-48.0,2.539274894575527,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4022,60.0,3.0,0.0,0.9,0.0,8.75418620488426,-8.75418620488426,23.414745239685057,20.09862591328892,-23.421787966111093,58.60324250531535,6.501104555423558,0.0,0.0,-1.0,25.076326266096142,0.0,-25.076326266096142,2.5398608389647146,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40221,60.0,3.0,0.0,0.9,-0.002011384857949494,8.73421160794977,-8.732200223091821,23.416508419571983,20.12471305247044,-23.428741735611165,58.62068974842536,6.487655948465952,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5404469586573457,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40222,60.0,3.0,0.0,0.9,-0.00450600391335243,8.731329824474235,-8.726823820560883,23.41821585270644,20.150758581473948,-23.435691172052625,58.63812516908217,6.486505898521692,0.0,1.0,-1.0,0.0,48.0,-48.0,2.541033252736726,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40223,60.0,3.0,0.0,0.9,-0.006978783883464956,8.72838474533717,-8.721405961453705,23.419869706373788,20.176764358397197,-23.442638659302688,58.655554743295376,6.485317379523485,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5416197211412377,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40224,60.0,3.0,0.0,0.9,-0.009429672990625804,8.725376489822258,-8.715946816831632,23.42146968349697,20.202730126345248,-23.449584115990042,58.672978278847694,6.484090442763563,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5422063638114607,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40225,60.0,3.0,0.0,0.9,-0.01185861903694807,8.722305177399615,-8.710446558362667,23.423015487281056,20.228655628847605,-23.456527460846303,58.69039558378055,6.4828251405343575,0.0,1.0,-1.0,0.0,48.0,-48.0,2.542793180686046,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40226,60.0,3.0,0.0,0.9,-0.014265569405246481,8.71917092772467,-8.704905358319424,23.424506821223854,20.254540609869338,-23.463468612708745,58.7078064663994,6.481521526127205,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5433801717017293,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40227,60.0,3.0,0.0,0.9,-0.01665047105988471,8.715973860637119,-8.699323389577234,23.425943389126584,20.280384813821676,-23.47040749052285,58.725210735278665,6.48017965383107,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5439673367933295,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40228,60.0,3.0,0.0,0.9,-0.019013270547697303,8.71271409615985,-8.693700825612153,23.427324895104498,20.306187985572663,-23.47734401334483,58.742608199266684,6.478799578931172,0.0,1.0,-1.0,0.0,48.0,-48.0,2.544554675893753,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40229,60.0,3.0,0.0,0.9,-0.02135391399886366,8.709391754497869,-8.688037840499005,23.428651043597608,20.3319498704578,-23.484278100344262,58.75999866749065,6.477381357707609,0.0,1.0,-1.0,0.0,48.0,-48.0,2.545142188933994,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4023,60.0,3.0,0.0,0.9,0.0,8.609721488999742,-8.609721488999742,23.42987426403994,20.357629122533645,-23.491162268246157,58.777263343337594,6.42299181740751,0.0,0.0,-1.0,24.99664083689619,0.0,-24.99664083689619,2.5457298754754616,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40231,60.0,3.0,0.0,0.9,-0.0018612678746432465,8.58929192271578,-8.587430654841137,23.430961165511818,20.38319646311092,-23.497963191335536,58.794318853436764,6.409135274096553,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5463177334193583,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40232,60.0,3.0,0.0,0.9,-0.0041674287493371764,8.585937704560449,-8.581770275811111,23.431989546705015,20.408719366629203,-23.504759056064685,58.811360839373506,6.40765286151974,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5469057618239996,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40233,60.0,3.0,0.0,0.9,-0.00645084575120336,8.582521447451155,-8.576070601699952,23.432961589826768,20.434199732553697,-23.51155226329358,58.82839531971116,6.406133044474267,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5474939606111278,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40234,60.0,3.0,0.0,0.9,-0.008711464306674799,8.579043273078616,-8.570331808771941,23.433877003689286,20.45963731164801,-23.51834273379764,58.8454221075783,6.404575883526002,0.0,1.0,-1.0,0.0,48.0,-48.0,2.54808232970475,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40235,60.0,3.0,0.0,0.9,-0.010949229433279584,8.575503303302925,-8.564554073869646,23.43473549749927,20.48503185521606,-23.525130388480097,58.86244101640904,6.402981440217637,0.0,1.0,-1.0,0.0,48.0,-48.0,2.548670869027014,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40236,60.0,3.0,0.0,0.9,-0.013164085740578813,8.57190166015247,-8.558737574411891,23.43553678086863,20.510383115112,-23.531915148374324,58.87945185994738,6.401349777066903,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5492595784981944,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40237,60.0,3.0,0.0,0.9,-0.01535597743123951,8.568238465822652,-8.552882488391413,23.436280563825385,20.535690843751336,-23.53869693464652,58.896454452252435,6.399680957564635,0.0,1.0,-1.0,0.0,48.0,-48.0,2.54984845803671,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40238,60.0,3.0,0.0,0.9,-0.017524848302057805,8.564513842674694,-8.546988994372636,23.43696655682448,20.560954794121283,-23.54547566859821,58.913448607703195,6.397975046172808,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5504375075591184,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40239,60.0,3.0,0.0,0.9,-0.01967064174501232,8.560727913234395,-8.541057271489382,23.43759447075864,20.586174719791504,-23.552251271668784,58.93043414100339,6.396232108322527,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5510267269801243,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4024,60.0,3.0,0.0,0.9,0.0,8.461534857976154,-8.461534857976154,23.43811553901465,20.611307727926665,-23.55897493350832,58.947288934223764,6.340382962199303,0.0,0.0,-1.0,24.911949141805472,0.0,-24.911949141805472,2.551616115834257,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.40241,60.0,3.0,0.0,0.9,-0.001701733449147369,8.440662845783637,-8.43896111233449,23.43849672626461,20.636324501508575,-23.565613590155188,58.96393026838477,6.326133051126751,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5522056719646744,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40242,60.0,3.0,0.0,0.9,-0.0038076392524075686,8.436847573740527,-8.43303993448812,23.438816699337725,20.66129410096886,-23.57224649146567,58.98055644688793,6.324332304182821,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5527953944057544,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40243,60.0,3.0,0.0,0.9,-0.005889868661890674,8.432971552387107,-8.427081683725216,23.43907765585439,20.68621846799851,-23.578876055429074,58.99717353102453,6.322495316009137,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5533852830632986,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40244,60.0,3.0,0.0,0.9,-0.007948364461842772,8.429034905623048,-8.421086541161205,23.43927931173148,20.71109736227663,-23.585502205227986,59.01378133976182,6.320622156122513,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5539753378454586,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40245,60.0,3.0,0.0,0.9,-0.009983069040286452,8.425037757498977,-8.41505468845869,23.439421383393743,20.735930544135382,-23.592124864196762,59.0303796924169,6.318712894986839,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5545655586585725,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40246,60.0,3.0,0.0,0.9,-0.01199392439021274,8.420980232215062,-8.408986307824849,23.439503587784674,20.760717774571077,-23.59874395582418,59.04696840866185,6.3167676040106056,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5551559454071837,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40247,60.0,3.0,0.0,0.9,-0.013980872110677112,8.416862454119796,-8.402881582009119,23.439525642377458,20.785458815253776,-23.605359403755667,59.063547308527845,6.314786355544456,0.0,1.0,-1.0,0.0,48.0,-48.0,2.5557464979940248,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40248,60.0,3.0,0.0,0.9,-0.015943853408032282,8.412684547708563,-8.396740694300531,23.439487265185853,20.810153428538243,-23.61197113179594,59.080116212410275,6.31276922287857,0.0,1.0,-1.0,0.0,48.0,-48.0,2.556337216320035,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.40249,60.0,3.0,0.0,0.9,-0.017882809097116592,8.408446637622292,-8.390563828525176,23.439388174775285,20.834801377474143,-23.618579063911454,59.096674941073324,6.310716280240047,0.0,1.0,-1.0,0.0,48.0,-48.0,2.556928100284357,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4025,60.0,3.0,0.0,0.9,0.0,8.30980071877821,-8.30980071877821,23.43917833526103,20.85935813073054,-23.625132970005264,59.11309782336056,6.253390022427391,0.0,0.0,-1.0,24.822065754898393,0.0,-24.822065754898393,2.557519149394242,0.9,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,54.146928920344976,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0
