time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,duty_cmd,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_speed_feedback_rad_s,hall_timeout,hall_enable,hall_fault,hall_edge_count,gate_ah,gate_al,gate_bh,gate_bl,gate_ch,gate_cl,gate_all_off
0.1148,60.0,0.0,0.0,0.4552495748377335,0.0,0.0,0.0,-4.978917843085567,-19.226197241161174,19.363028399349663,48.294606556287405,0.0,0.0,-1.0,0.0,14.247279398075607,-38.58922564051083,24.341946242435228,-0.14297403937715572,0.4552495748377335,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11481,60.0,0.0,0.0,0.4552661019450683,0.0,-0.01324766066458552,0.01324766066458552,-4.960686732973983,-19.225894690712266,19.362996052344542,48.29462773067147,0.010585287722636604,0.0,-1.0,1.0,18.97076258620988,-48.0,29.02923741379012,-0.14249109325512294,0.4552661019450683,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11482,60.0,0.0,0.0,0.45528262905240297,0.0,-0.029787370148245618,0.029787370148245618,-4.942473901343054,-19.22562248781792,19.362988035532318,48.29471370336946,0.023800808349865497,0.0,-1.0,1.0,18.988843324799745,-48.0,29.011156675200255,-0.14200814660301672,0.45528262905240297,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11483,60.0,0.0,0.0,0.45529915615973765,0.0,-0.04630494258345977,0.04630494258345977,-4.9242793791464825,-19.225381117329967,19.363004839415744,48.2948657088815,0.03699840490056263,0.0,-1.0,1.0,19.006908759810628,-48.0,28.993091240189372,-0.14152519876094563,0.45529915615973765,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11484,60.0,0.0,0.0,0.45531568326707234,0.0,-0.06280031035210475,0.06280031035210475,-4.906103060735382,-19.22517053683475,19.363046423584723,48.295083657460665,0.050178026778805125,0.0,-1.0,1.0,19.02495899588963,-48.0,28.975041004110377,-0.14104224906902924,0.45531568326707234,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11485,60.0,0.0,0.0,0.455332210374407,0.005201110959885694,-0.04413182047194452,0.03893070951205883,-4.887941372759181,-19.224977057524345,19.36309900327098,48.295333178182915,0.03264973216701362,0.0,-1.0,0.0,0.0,0.0,0.0,-0.14055929691933974,0.455332210374407,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11486,60.0,0.0,0.0,0.45534873748174165,0.0,0.0,0.0,-4.869771142270324,-19.224709193268612,19.36307043516157,48.29538445738771,0.0,0.0,-1.0,0.0,14.354938050998289,-38.587779628430184,24.232841577431895,-0.14007634319167767,0.45534873748174165,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11487,60.0,0.0,0.0,0.45536526458907634,0.0,0.0,0.0,-4.8516074132595195,-19.22442544268838,19.36301963743614,48.29538445738771,0.0,0.0,-1.0,0.0,14.37281802942886,-38.58744508012452,24.214627050695658,-0.13959338934710394,0.45536526458907634,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11488,60.0,0.0,0.0,0.455381791696411,0.0,0.0,0.0,-4.8334553813938355,-19.224146212932776,19.36296716556955,48.29538445738771,0.0,0.0,-1.0,0.0,14.39069083153894,-38.58711337850232,24.196422546963387,-0.13911043550253022,0.455381791696411,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11489,60.0,0.0,0.0,0.4553983188037457,0.0,0.0,0.0,-4.8153150476286335,-19.223871498170062,19.362913015648132,48.29538445738771,0.0,0.0,-1.0,0.0,14.408556450541429,-38.586784513818195,24.178228063276766,-0.1386274816579557,0.4553983188037457,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1149,60.0,0.0,0.0,0.4554148459110804,0.0,0.0,0.0,-4.79718641254649,-19.22360129242887,19.362857183807417,48.29538445738771,0.0,0.0,-1.0,0.0,14.42641487988238,-38.58645847623629,24.16004359635391,-0.13814452781338196,0.4554148459110804,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11491,60.0,0.0,0.0,0.4554313730184151,0.0,-0.013251531781115863,0.013251531781115863,-4.7790715699805215,-19.223344019480628,19.362808157296712,48.295405636119334,0.010587458892759066,0.0,-1.0,1.0,19.151196361111438,-48.0,28.84880363888857,-0.13766157391232656,0.4554313730184151,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11492,60.0,0.0,0.0,0.45544790012574976,0.0,-0.029796029010066383,0.029796029010066383,-4.760974779530428,-19.22311703971289,19.362783425628063,48.29549162641333,0.023805671521853727,0.0,-1.0,1.0,19.169192027511983,-48.0,28.830807972488014,-0.13717861948108992,0.45544790012574976,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11493,60.0,0.0,0.0,0.45546442723308445,0.0,-0.04631833257721065,0.04631833257721065,-4.742896064402101,-19.222920836802203,19.36278347974787,48.2956436629205,0.03700593572649784,0.0,-1.0,1.0,19.187172614125068,-48.0,28.812827385874932,-0.13669566385964368,0.45546442723308445,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11494,60.0,0.0,0.0,0.45548095434041913,0.0,-0.06281837510152255,0.06281837510152255,-4.724835316159999,-19.22275536713693,19.362808279596443,48.295861655772306,0.050188200967203736,0.0,-1.0,1.0,19.20513822761024,-48.0,28.79486177238976,-0.1362127063879765,0.45548095434041913,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11495,60.0,0.0,0.0,0.4554974814477538,0.0049937257826345935,-0.04419041486994013,0.03919668908730554,-4.706789116339531,-19.22260706132074,19.362844160735325,48.296111532169,0.03281651252847827,0.0,-1.0,0.0,0.0,0.0,0.0,-0.13572974645739624,0.4554974814477538,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11496,60.0,0.0,0.0,0.4555140085550885,0.0,0.0,0.0,-4.688735118756084,-19.22238431802196,19.36279885584708,48.29616316099392,0.0,0.0,-1.0,0.0,14.533649199265874,-38.58518317386904,24.051533974603164,-0.13524678494285175,0.4555140085550885,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11497,60.0,0.0,0.0,0.4555305356624232,0.0,0.0,0.0,-4.67068777812484,-19.222145489173247,19.362731144301478,48.29616316099392,0.0,0.0,-1.0,0.0,14.551457711048407,-38.58487663347472,24.033418922426318,-0.134763823311242,0.4555305356624232,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11498,60.0,0.0,0.0,0.45554706276975787,0.0,0.0,0.0,-4.652652128022175,-19.221911116850404,19.362661721648077,48.29616316099392,0.0,0.0,-1.0,0.0,14.569258988828228,-38.58457283849848,24.015313849670253,-0.13428086167963227,0.45554706276975787,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11499,60.0,0.0,0.0,0.45556358987709256,0.0,0.0,0.0,-4.6346281656912245,-19.22168119385756,19.362590584479307,48.29616316099392,0.0,0.0,-1.0,0.0,14.587053028166334,-38.58427177833687,23.997218750170532,-0.13379790004802253,0.45556358987709256,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.115,60.0,0.0,0.0,0.45558011698442724,0.0,0.0,0.0,-4.616615888006058,-19.221455712866497,19.362517729439897,48.29616316099392,0.0,0.0,-1.0,0.0,14.604839824860438,-38.583973442306394,23.979133617445957,-0.13331493841641193,0.45558011698442724,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11501,60.0,0.0,0.0,0.45559664409176204,0.0,-0.013255006590282909,0.013255006590282909,-4.598617306310668,-19.2212430967861,19.36245164554646,48.29618434359257,0.010589389928791194,0.0,-1.0,1.0,19.33077841930915,-48.0,28.669221580690856,-0.13283197672831015,0.45559664409176204,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11502,60.0,0.0,0.0,0.4556131711990967,0.0,-0.029803798378721567,0.029803798378721567,-4.580636514520629,-19.221060705775358,19.362409825339817,48.29627034953361,0.023809995433152667,0.0,-1.0,1.0,19.34868892569714,-48.0,28.651311074302853,-0.13234901450993058,0.4556131711990967,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11503,60.0,0.0,0.0,0.4556296983064314,0.0,-0.04633034234709577,0.04633034234709577,-4.562673528159182,-19.220909022406317,19.362392760224747,48.29642241359419,0.03701262932401905,0.0,-1.0,1.0,19.366584602931603,-48.0,28.633415397068397,-0.13186605110112612,0.4556296983064314,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11504,60.0,0.0,0.0,0.4556462254137661,0.0,-0.06283457136484673,0.06283457136484673,-4.544728236042235,-19.220788001939823,19.36240041052344,48.296640445790004,0.05019724112089002,0.0,-1.0,1.0,19.384465559665955,-48.0,28.615534440334038,-0.13138308584176445,0.4556462254137661,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11505,60.0,0.0,0.0,0.4556627525211009,0.004788624268997746,-0.04424779714931349,0.039459172880315745,-4.526797371242944,-19.220684192691007,19.36241923083396,48.296890667868205,0.032979780463315955,0.0,-1.0,0.0,0.0,0.0,0.0,-0.13090011812241575,0.4556627525211009,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11506,60.0,0.0,0.0,0.4556792796284355,0.0,0.0,0.0,-4.508859412438907,-19.220505881347165,19.36235683596486,48.29694264442255,0.0,0.0,-1.0,0.0,14.711646468908258,-38.582862717312025,23.87121624840377,-0.130417148813238,0.4556792796284355,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11507,60.0,0.0,0.0,0.4556958067357702,0.0,0.0,0.0,-4.4909282306227905,-19.220311272149257,19.362271863512444,48.29694264442255,0.0,0.0,-1.0,0.0,14.729383041526466,-38.5825831356617,23.853200094135232,-0.12993417938679308,0.4556958067357702,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11508,60.0,0.0,0.0,0.4557123338431049,0.0,0.0,0.0,-4.473008695777225,-19.220121041862917,19.36218514818181,48.29694264442255,0.0,0.0,-1.0,0.0,14.747112346085693,-38.582306190044726,23.835193843959033,-0.12945120996034906,0.4557123338431049,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11509,60.0,0.0,0.0,0.4557288609504396,0.0,0.0,0.0,-4.455100801474994,-19.2199351820015,19.36209668710168,48.29694264442255,0.0,0.0,-1.0,0.0,14.764834380526505,-38.582031869103176,23.817197488576674,-0.12896824053390504,0.4557288609504396,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1151,60.0,0.0,0.0,0.45574538805777426,0.0,0.0,0.0,-4.437204540924553,-19.219753683953474,19.362006477456088,48.29694264442255,0.0,0.0,-1.0,0.0,14.782549143028922,-38.58176016140956,23.79921101838064,-0.12848527110746102,0.45574538805777426,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11511,60.0,0.0,0.0,0.455761915165109,0.0,-0.013258099770040076,0.013258099770040076,-4.419321843463835,-19.21958496984843,19.361923009797728,48.296963830425696,0.010591089822306901,0.0,-1.0,1.0,19.50950913656152,-48.0,28.490490863438485,-0.12800230162451515,0.455761915165109,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11512,60.0,0.0,0.0,0.4557784422724437,0.0,-0.029810711387191588,0.029810711387191588,-4.401456638275196,-19.219446399709017,19.361863779187857,48.29704985013794,0.02381380035119323,0.0,-1.0,1.0,19.527334671985386,-48.0,28.472665328014614,-0.12751933161120715,0.4557784422724437,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11513,60.0,0.0,0.0,0.45579496937977837,0.0,-0.046341023598845406,0.046341023598845406,-4.383608933270889,-19.219338455074638,19.361829277504057,48.29720193843986,0.037018517276535136,0.0,-1.0,1.0,19.545145655514403,-48.0,28.454854344485607,-0.12703636040728414,0.45579496937977837,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11514,60.0,0.0,0.0,0.45581149648711305,0.0,-0.06284896953598082,0.06284896953598082,-4.365778614562908,-19.219261090149864,19.361819465481116,48.29742000523732,0.050205190178753495,0.0,-1.0,1.0,19.562942197771466,-48.0,28.437057802228534,-0.12655338735250957,0.45581149648711305,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11515,60.0,0.0,0.0,0.4558280235944478,0.004585795040553078,-0.044304050796807146,0.03971825575625407,-4.347962563491073,-19.219200969307185,19.3618209154907,48.29767056332637,0.03313963856264452,0.0,-1.0,0.0,0.0,0.0,0.0,-0.12607041183673617,0.4558280235944478,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11516,60.0,0.0,0.0,0.4558445507017825,0.0,0.0,0.0,-4.3301400815192475,-19.219066270354332,19.36174113046711,48.29772288580954,0.0,0.0,-1.0,0.0,14.888926188835086,-38.58080740082144,23.691881211986356,-0.12558743472538994,0.4558445507017825,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11517,60.0,0.0,0.0,0.45586107780911717,0.0,0.0,0.0,-4.3123244615292595,-19.218915048864815,19.36163860331904,48.29772288580954,0.0,0.0,-1.0,0.0,14.906590587335556,-38.58055365218385,23.6739630648483,-0.12510445749653204,0.45586107780911717,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11518,60.0,0.0,0.0,0.45587760491645185,0.0,0.0,0.0,-4.294520408465612,-19.218768116096175,19.36153430701578,48.29772288580954,0.0,0.0,-1.0,0.0,14.924247707630563,-38.58030242311196,23.656054715481392,-0.12462148026767329,0.45587760491645185,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11519,60.0,0.0,0.0,0.45589413202378654,0.0,0.0,0.0,-4.2767279122812,-19.2186254623457,19.36142823925143,48.29772288580954,0.0,0.0,-1.0,0.0,14.9418975500645,-38.58005370159713,23.63815615153263,-0.12413850303881538,0.45589413202378654,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1152,60.0,0.0,0.0,0.4559106591311212,0.0,0.0,0.0,-4.258946962569981,-19.218487077793302,19.361320397778233,48.29772288580954,0.0,0.0,-1.0,0.0,14.959540115223321,-38.579807475571535,23.620267360348215,-0.12365552580995746,0.4559106591311212,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11521,60.0,0.0,0.0,0.455927186238456,0.0,-0.013260827088516112,0.013260827088516112,-4.241179407160048,-19.21836138387799,19.36121927445901,48.2977440747739,0.01059256820495839,0.0,-1.0,1.0,19.687391647549443,-48.0,28.31260835245056,-0.12317254852458985,0.455927186238456,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11522,60.0,0.0,0.0,0.4559437133457907,0.0,-0.029816803603301016,0.029816803603301016,-4.223429011467706,-19.21826574058773,19.361142366379287,48.29783010645983,0.02381710797610305,0.0,-1.0,1.0,19.705132675636513,-48.0,28.294867324363487,-0.12268957070878611,0.4559437133457907,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11523,60.0,0.0,0.0,0.4559602404531254,0.0,-0.046350431797486935,0.046350431797486935,-4.205695775872454,-19.218200628502025,19.3610901659035,48.29798221582972,0.0370236333843246,0.0,-1.0,1.0,19.722859455426807,-48.0,28.277140544573193,-0.12220659170220204,0.4559602404531254,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11524,60.0,0.0,0.0,0.4559767675604601,0.0,-0.06286164507270604,0.06286164507270604,-4.187979583833156,-19.218166000840913,19.36106263420893,48.2982003126858,0.05021209407254664,0.0,-1.0,1.0,19.740572099482833,-48.0,28.259427900517167,-0.12172361084451157,0.4559767675604601,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11525,60.0,0.0,0.0,0.4559932946677948,0.004385223892290256,-0.04435926429298986,0.0399740404006996,-4.170277461763185,-19.21814863642653,19.361046460207593,48.29845119745406,0.03329619372364748,0.0,-1.0,0.0,0.0,0.0,0.0,-0.1212406275248693,0.4559932946677948,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11526,60.0,0.0,0.0,0.4560098217751296,0.0,0.0,0.0,-4.152569531686393,-19.218056607176283,19.36094904082591,48.29850386417624,0.0,0.0,-1.0,0.0,15.06548707548989,-38.579005648002195,23.513518572512304,-0.12075764260402837,0.4560098217751296,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11527,60.0,0.0,0.0,0.4560263488824643,0.0,0.0,0.0,-4.1348685140275725,-19.21794781903413,19.36082872141197,48.29850386417624,0.0,0.0,-1.0,0.0,15.083079305006557,-38.5787765404461,23.495697235439543,-0.1202746575653868,0.4560263488824643,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11528,60.0,0.0,0.0,0.456042875989799,0.0,0.0,0.0,-4.1171789473039775,-19.21784321759692,19.360706612344455,48.29850386417624,0.0,0.0,-1.0,0.0,15.100664270292942,-38.57854982994137,23.47788555964843,-0.11979167252674523,0.456042875989799,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11529,60.0,0.0,0.0,0.45605940309713366,0.0,0.0,0.0,-4.0995008179070656,-19.217742792021603,19.360582711910624,48.29850386417624,0.0,0.0,-1.0,0.0,15.118241974114538,-38.57832550393223,23.460083529817688,-0.11930868748810282,0.45605940309713366,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1153,60.0,0.0,0.0,0.45607593020446835,0.0,0.0,0.0,-4.081834111875889,-19.21764653135537,19.360457018458536,48.29850386417624,0.0,0.0,-1.0,0.0,15.135812419479482,-38.5781035498139,23.442291130334425,-0.11882570244946125,0.45607593020446835,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11531,60.0,0.0,0.0,0.45609245731180315,0.0,-0.013263205258208323,0.013263205258208323,-4.0641805960357384,-19.217562856440395,19.360338024940944,48.2985250556789,0.010593835261650813,0.0,-1.0,1.0,19.864431819713985,-48.0,28.13556818028601,-0.11834271735430389,0.45609245731180315,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11532,60.0,0.0,0.0,0.45610898441913783,0.0,-0.02982211270173109,0.02982211270173109,-4.046543873016613,-19.217509127340655,19.36024322998513,48.298611097623784,0.02381994124539625,0.0,-1.0,1.0,19.88208907566115,-48.0,28.11791092433885,-0.11785973172864553,0.45610898441913783,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11533,60.0,0.0,0.0,0.4561255115264725,0.0,-0.046358625657575196,0.046358625657575196,-4.028923935749825,-19.21748582374912,19.360173126455823,48.2987632250349,0.03702801336103703,0.0,-1.0,1.0,19.899732412896824,-48.0,28.100267587103172,-0.11737674491206605,0.4561255115264725,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11534,60.0,0.0,0.0,0.4561420386338072,0.0,-0.06287267780524172,0.06287267780524172,-4.011320665097915,-19.21749289797344,19.36012767600172,48.29898134761711,0.050218001315261045,0.0,-1.0,1.0,19.917361945887944,-48.0,28.082638054112046,-0.11689375624416128,0.4561420386338072,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.11535,60.0,0.0,0.0,0.45615856574114194,0.004186893890276565,-0.044413530171727146,0.04022663628145058,-3.993731229433381,-19.217517241723986,19.360093682870975,48.29923255008596,0.03344955633068041,0.0,-1.0,0.0,0.0,0.0,0.0,-0.11641076511341207,0.45615856574114194,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11536,60.0,0.0,0.0,0.4561750928484766,0.0,0.0,0.0,-3.9761365689876995,-19.217466823911877,19.359978443712528,48.29928555948651,0.0,0.0,-1.0,0.0,15.241330254924177,-38.577445267624405,23.336115012700226,-0.11592777237594874,0.4561750928484766,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11537,60.0,0.0,0.0,0.4561916199558113,0.0,0.0,0.0,-3.958548837409682,-19.21739939989013,19.35984015347479,48.29928555948651,0.0,0.0,-1.0,0.0,15.258850562480449,-38.57723955336492,23.318388990884472,-0.11544477952035408,0.4561916199558113,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11538,60.0,0.0,0.0,0.456208147063146,0.0,0.0,0.0,-3.9409724054503177,-19.217336049492953,19.35970005913534,48.29928555948651,0.0,0.0,-1.0,0.0,15.276363644042636,-38.57703610862829,23.300672464585656,-0.11496178666475941,0.456208147063146,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11539,60.0,0.0,0.0,0.4562246741704807,0.0,0.0,0.0,-3.9234072560065494,-19.21727676081354,19.35955815960093,48.29928555948651,0.0,0.0,-1.0,0.0,15.293869504806992,-38.57683492041447,23.282965415607478,-0.1144787938091639,0.4562246741704807,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1154,60.0,0.0,0.0,0.45624120127781537,0.0,0.0,0.0,-3.905853371630053,-19.217221521843044,19.359414453841644,48.29928555948651,0.0,0.0,-1.0,0.0,15.31136815021299,-38.57663597568469,23.265267825471696,-0.11399580095356923,0.45624120127781537,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11541,60.0,0.0,0.0,0.45625772838515005,0.0,-0.013265251790041021,0.013265251790041021,-3.8883124386593164,-19.217178752925204,19.359277435686288,48.29930675312585,0.010594901643723894,0.0,-1.0,1.0,20.04063821996014,-48.0,27.959361780039863,-0.11351280804145308,0.45625772838515005,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,57.934111583158916,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0
