time_s,speed_target_rad_s,load_torque_Nm,hall_invalid,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,hall_speed_feedback_rad_s
0.18536,60.0,0.0,0,0.4,-4.16369513336019,0.0,4.16369513336019,-21.791512374871424,21.493242706953893,-15.554354441558427,53.758571650903804,0.48307876000826755,-1.0,0.0,0.0,-40.16617611516882,40.16617611516882,0.0,-2.4613883506192327,62.21818690015397
0.18537,60.0,0.0,0,0.4,-4.147017110258591,0.0,4.147017110258591,-21.79280443773014,21.494309321677587,-15.532841174608464,53.76098655739766,0.4828812941153813,-1.0,0.0,0.0,-40.15713212784689,40.15713212784689,0.0,-2.4608507528273678,62.21818690015397
0.18538,60.0,0.0,0,0.4,-4.130321724230105,0.0,4.130321724230105,-21.794077017432098,21.495376315016077,-15.51129703729267,53.7634004383846,0.4826685520062608,-1.0,0.0,0.0,-40.148063342378464,40.148063342378464,0.0,-2.4603131308915036,62.21818690015397
0.18539,60.0,0.0,0,0.4,-4.113608978967369,0.0,4.113608978967369,-21.79533019506201,21.496443657758313,-15.489722135743976,53.76581321740492,0.48244050221605916,-1.0,0.0,0.0,-40.13896982316131,40.13896982316131,0.0,-2.459775484822274,62.21818690015397
0.1854,60.0,0.0,0,0.4,-4.0968788782026655,0.0,4.0968788782026655,-21.7965640516297,21.49751132058725,-15.46811657656148,53.76822481784149,0.48219711326268055,-1.0,0.0,0.0,-40.129851634682844,40.129851634682844,0.0,-2.459237814631083,62.21818690015397
0.18541,60.0,0.0,0,0.4,-4.087522339626383,0.014781830281638082,4.072740509344745,-21.79778761127972,21.4985880945223,-15.446486801741438,53.77065722392138,0.4929677474676908,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4587001202712697,62.21818690015397
0.18542,60.0,0.0,0,0.4,-4.07999443737943,0.033255652108649274,4.04673878527078,-21.799019389452567,21.499692131267654,-15.4248459146209,53.77315583146478,0.5064709610328537,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.458162401262256,62.21818690015397
0.18543,60.0,0.0,0,0.4,-4.07244721254872,0.05172556895227124,4.020721643596449,-21.800260005788598,21.500823932283513,-15.403194290153477,53.775721890364075,0.5199482740243782,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4576246569298017,62.21818690015397
0.18544,60.0,0.0,0,0.4,-4.064880625569227,0.07019152327778233,3.9946891022914452,-21.801509520398113,21.50198344739349,-15.381531906617797,53.77835527087953,0.5333995917296888,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4570868866000435,62.21818690015397
0.18545,60.0,0.0,0,0.4,-4.053051028767431,0.08016624157859507,3.972884787188836,-21.80276750999684,21.50317014988459,-15.359858402195382,53.78105465150519,0.540499066599113,-1.0,0.0,0.0,0.0,0.0,0.0,-2.456549089600712,62.21818690015397
0.18546,60.0,0.0,0,0.4,-3.9961335675297027,0.0,3.9961335675297027,-21.803938692929748,21.504289958558488,-15.338106725229682,53.78358472562032,0.48041290479146004,-1.0,0.0,0.0,-40.0753126676382,40.0753126676382,0.0,-2.4560112661275113,62.21818690015397
0.18547,60.0,0.0,0,0.4,-3.9792818901522935,0.0,3.9792818901522935,-21.805039567109908,21.505359035935435,-15.316288815541837,53.78598591753103,0.4800612634491275,-1.0,0.0,0.0,-40.06602322726131,40.06602322726131,0.0,-2.4554734182728315,62.21818690015397
0.18548,60.0,0.0,0,0.4,-3.962412887565835,0.0,3.962412887565835,-21.806121764448235,21.50642819505401,-15.294441116170821,53.788385312268055,0.47969403005229383,-1.0,0.0,0.0,-40.056709635363546,40.056709635363546,0.0,-2.4549355464151517,62.21818690015397
0.18549,60.0,0.0,0,0.4,-3.945526563899136,0.0,3.945526563899136,-21.807185365190982,21.507497405626488,-15.272563737830636,53.790782831792136,0.4793111730015893,-1.0,0.0,0.0,-40.047371957137294,40.047371957137294,0.0,-2.454397650572837,62.21818690015397
0.1855,60.0,0.0,0,0.4,-3.9286229233292635,0.0,3.9286229233292635,-21.80823044948808,21.508566637255594,-15.250656791681342,53.79317839790598,0.47891266068938076,-1.0,0.0,0.0,-40.038010257840305,40.038010257840305,0.0,-2.453859730765027,62.21818690015397
0.18551,60.0,0.0,0,0.4,-3.9191792096620293,0.01495448171440378,3.9042247279476254,-21.809266120649877,21.509644758736574,-15.228726687485954,53.79559418936681,0.48962590776686654,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4533217869522943,62.21818690015397
0.18552,60.0,0.0,0,0.4,-3.9115858758632465,0.03364436405149679,3.8779415118117497,-21.810311057782467,21.510750083327363,-15.206786456037086,53.79807600481472,0.5030959048997394,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4527838186574495,62.21818690015397
0.18553,60.0,0.0,0,0.4,-3.9039733938702215,0.052330612526294354,3.851642781343927,-21.811365883639176,21.511883116312216,-15.184836472260333,53.80062510467071,0.516539654984131,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.452245825207917,62.21818690015397
0.18554,60.0,0.0,0,0.4,-3.896341722640498,0.07101316697854913,3.825328555661949,-21.812430656423544,21.51304380640451,-15.162876716685211,53.80324135745958,0.5299570620868526,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.451707805931512,62.21818690015397
0.18555,60.0,0.0,0,0.4,-3.8843472665590975,0.08100485833136543,3.803342408227732,-21.81350492930918,21.514231604436468,-15.140906819745524,53.80592338662797,0.5368913068422088,-1.0,0.0,0.0,0.0,0.0,0.0,-2.451169760157685,62.21818690015397
0.18556,60.0,0.0,0,0.4,-3.826837190176951,0.0,3.826837190176951,-21.814493203468047,21.515352212637175,-15.11886057392247,53.80843535732387,0.4761910616495886,-1.0,0.0,0.0,-39.98202910133244,39.98202910133244,0.0,-2.450631688086063,62.21818690015397
0.18557,60.0,0.0,0,0.4,-3.809812247466219,0.0,3.809812247466219,-21.81541090586692,21.516420735368687,-15.096749014853572,53.81081504679689,0.47568207871794455,-1.0,0.0,0.0,-39.97250069572894,39.97250069572894,0.0,-2.450093591831921,62.21818690015397
0.18558,60.0,0.0,0,0.4,-3.792770022017867,0.0,3.792770022017867,-21.816310728433894,21.51748903204316,-15.074608791746437,53.813192151596304,0.47515718693691156,-1.0,0.0,0.0,-39.962948792133325,39.962948792133325,0.0,-2.449555471793743,62.21818690015397
0.18559,60.0,0.0,0,0.4,-3.775710518485498,0.0,3.775710518485498,-21.817192750362747,21.518557071262578,-15.052440019693819,53.81556659209877,0.4746163546643809,-1.0,0.0,0.0,-39.95337345629087,39.95337345629087,0.0,-2.4490173279977707,62.21818690015397
0.1856,60.0,0.0,0,0.4,-3.7586337415801885,0.0,3.7586337415801885,-21.818057050729628,21.519624821516338,-15.030242814214084,53.817938288522726,0.4740595502594085,-1.0,0.0,0.0,-39.943774753988194,39.943774753988194,0.0,-2.4484791604710487,62.21818690015397
0.18561,60.0,0.0,0,0.4,-3.7491055044210206,0.015131619367957722,3.733973885053063,-21.818912812714814,21.520701230998927,-15.008023551001827,53.82032961819124,0.4847142588229476,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4479409691815257,62.21818690015397
0.18562,60.0,0.0,0,0.4,-3.741449946215169,0.034043149332599956,3.707406796882569,-21.81977888077679,21.52180477788981,-14.985795184740054,53.8227867908513,0.49815037845331456,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4474027536554632,62.21818690015397
0.18563,60.0,0.0,0,0.4,-3.733775407903655,0.0529512936096236,3.6808241142940314,-21.820655880639816,21.52293597133979,-14.96355809002504,53.82531107762727,0.5115598889954589,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.446864513221995,62.21818690015397
0.18564,60.0,0.0,0,0.4,-3.726081847045403,0.07185598942222807,3.654225857623175,-21.821543868401722,21.524094758891216,-14.941312249436589,53.82790234523107,0.524942693436852,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4463262472106413,62.21818690015397
0.18565,60.0,0.0,0,0.4,-3.713925720405514,0.08187017261774948,3.6320555477877647,-21.82244237315801,21.525280568484945,-14.919057285713123,53.830559161054644,0.5317121744835216,-1.0,0.0,0.0,0.0,0.0,0.0,-2.4457879549526065,62.21818690015397
0.18566,60.0,0.0,0,0.4,-3.6558101148490714,0.0,3.6558101148490714,-21.82325570565392,21.526398904613398,-14.896727864469431,53.833045210123245,0.4703815369119071,-1.0,0.0,0.0,-39.886390689675075,39.886390689675075,0.0,-2.445249636651376,62.21818690015397
0.18567,60.0,0.0,0,0.4,-3.6386123470453873,0.0,3.6386123470453873,-21.823998150776067,21.527463744688145,-14.874334089817637,53.83539545082143,0.4697120407171653,-1.0,0.0,0.0,-39.876629864985,39.876629864985,0.0,-2.4447112944452813,62.21818690015397
0.18568,60.0,0.0,0,0.4,-3.6213973446138317,0.0,3.6213973446138317,-21.824723501638655,21.528528039662568,-14.85191281965561,53.837742303487644,0.4690263188579614,-1.0,0.0,0.0,-39.8668462003097,39.8668462003097,0.0,-2.444172928753652,62.21818690015397
0.18569,60.0,0.0,0,0.4,-3.6041651128210015,0.0,3.6041651128210015,-21.825431836170665,21.529591756998666,-14.829464173239366,53.840085686914584,0.46832433974541543,-1.0,0.0,0.0,-39.85703976170368,39.85703976170368,0.0,-2.4436345396107764,62.21818690015397
0.1857,60.0,0.0,0,0.4,-3.5869156569993454,0.0,3.5869156569993454,-21.82612323216241,21.530654864043104,-14.806988270227713,53.84242551973705,0.4676060718016112,-1.0,0.0,0.0,-39.84721061523817,39.84721061523817,0.0,-2.4430961270517497,62.21818690015397
0.18571,60.0,0.0,0,0.4,-3.5773055412894395,0.015313120264487706,3.561992421024952,-21.826806953313415,21.531726389934597,-14.784491450317288,53.84478438167513,0.47820098416957635,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.442557691052056,62.21818690015397
0.18572,60.0,0.0,0,0.4,-3.5695909447166363,0.03445173134184981,3.5351392133747863,-21.82750201100778,21.532824980976407,-14.761986588338601,53.847208901444425,0.49160243418103444,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.442019231141479,62.21818690015397
0.18573,60.0,0.0,0,0.4,-3.561857530757754,0.0535871820664601,3.508270348691294,-21.828209033798643,21.53395115022791,-14.739474058242633,53.849700361041506,0.5049768989378377,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4414807466508925,62.21818690015397
0.18574,60.0,0.0,0,0.4,-3.554105255654049,0.07271940706012417,3.481385848593925,-21.828928075482835,21.535104844004298,-14.716953844450952,53.85225862529513,0.5183242804974719,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.440942236911576,62.21818690015397
0.18575,60.0,0.0,0,0.4,-3.541790628874169,0.08276144759559904,3.45902918127857,-21.82965864055434,21.536285466929336,-14.694425562070766,53.85488220455857,0.5249293394980459,-1.0,0.0,0.0,0.0,0.0,0.0,-2.4404037012565207,62.21818690015397
0.18576,60.0,0.0,0,0.4,-3.4830570077528673,0.0,3.4830570077528673,-21.830304877168505,21.537398346122348,-14.671824778719587,53.85733435565736,0.46295262418873984,-1.0,0.0,0.0,-39.78846317406639,39.78846317406639,0.0,-2.4398651398930022,62.21818690015397
0.18577,60.0,0.0,0,0.4,-3.465686915186878,0.0,3.465686915186878,-21.830879855890256,21.538456261798817,-14.649160641325595,53.85964704272124,0.4621194470643415,-1.0,0.0,0.0,-39.77847651040674,39.77847651040674,0.0,-2.4393265549825394,62.21818690015397
0.18578,60.0,0.0,0,0.4,-3.448299642613849,0.0,3.448299642613849,-21.831438512374756,21.539513301807432,-14.62647021761299,53.86195552255881,0.46126972841647784,-1.0,0.0,0.0,-39.768467666801314,39.768467666801314,0.0,-2.4387879469661717,62.21818690015397
0.18579,60.0,0.0,0,0.4,-3.4308951959997027,0.0,3.4308951959997027,-21.83198092307635,21.540569432444606,-14.603753630770973,53.86425971238383,0.46040343680919293,-1.0,0.0,0.0,-39.75843670936827,39.75843670936827,0.0,-2.4382493158863867,62.21818690015397
0.1858,60.0,0.0,0,0.4,-3.413473581384914,0.0,3.413473581384914,-21.83250716428985,21.541624619889113,-14.581011004367976,53.866559529252946,0.4595205408276567,-1.0,0.0,0.0,-39.74838370421803,39.74838370421803,0.0,-2.4377106617865008,62.21818690015397
0.18581,60.0,0.0,0,0.4,-3.403784233814785,0.01549886075835167,3.388285373056433,-21.83302658083133,21.54268797569167,-14.558248640083926,53.868877758913136,0.47005430412709726,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4371719846496687,62.21818690015397
0.18582,60.0,0.0,0,0.4,-3.3960137721469583,0.03486983201915886,3.3611439401277994,-21.83355835247419,21.54377831731844,-14.535479328990037,53.871261456490934,0.4834201728969143,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4366332840092824,62.21818690015397
0.18583,60.0,0.0,0,0.4,-3.3882246513912575,0.05423784558663343,3.3339868058046243,-21.834103110459406,21.544896161779313,-14.512703444063389,53.873711915018724,0.4967586676454049,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4360945591980028,62.21818690015397
0.18584,60.0,0.0,0,0.4,-3.380416826553627,0.0736028335035598,3.3068139930500675,-21.834660906091894,21.54604145411142,-14.489920971349422,53.87622899737948,0.5100696896574224,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4355558095489034,62.21818690015397
0.18585,60.0,0.0,0,0.4,-3.367946860130954,0.0836779429740857,3.284268917156868,-21.835231218753584,21.547213575206673,-14.46713151840059,53.87881115592712,0.5165105533859982,-1.0,0.0,0.0,0.0,0.0,0.0,-2.4350170343968234,62.21818690015397
0.18586,60.0,0.0,0,0.4,-3.3085831750649666,0.0,3.3085831750649666,-21.835718062904967,21.548317696682417,-14.444271583468218,53.8812212749663,0.45387270151984704,-1.0,0.0,0.0,-39.68831251986901,39.68831251986901,0.0,-2.4344782339527655,62.21818690015397
0.18587,60.0,0.0,0,0.4,-3.29104132681392,0.0,3.29104132681392,-21.836133221471464,21.549365329881248,-14.421349332417536,53.88348814546101,0.45287268972630723,-1.0,0.0,0.0,-39.67810660682574,39.67810660682574,0.0,-2.433939410401496,62.21818690015397
0.18588,60.0,0.0,0,0.4,-3.273482360545395,0.0,3.273482360545395,-21.836532814187645,21.550411745083736,-14.398402042545385,53.885749973771205,0.45185582251805867,-1.0,0.0,0.0,-39.66787917345025,39.66787917345025,0.0,-2.4334005642066643,62.21818690015397
0.18589,60.0,0.0,0,0.4,-3.2559062830093035,0.0,3.2559062830093035,-21.836916915826407,21.551456907399587,-14.375429840730348,53.88800667554186,0.4508220687150456,-1.0,0.0,0.0,-39.65763028567796,39.65763028567796,0.0,-2.43286169541911,62.21818690015397
0.1859,60.0,0.0,0,0.4,-3.2383131010386306,0.0,3.2383131010386306,-21.837285600980636,21.552500781819024,-14.352432854205338,53.89025816626212,0.449771397168807,-1.0,0.0,0.0,-39.647360009412004,39.647360009412004,0.0,-2.4323228040905223,62.21818690015397
0.18591,60.0,0.0,0,0.4,-3.2285471785384376,0.015688716995175895,3.2128584615432616,-21.83764829613076,21.553552563696957,-14.329417344534658,53.89252744113791,0.4602425752163519,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.431783890211888,62.21818690015397
0.18592,60.0,0.0,0,0.4,-3.220724020753232,0.03529717288708463,3.1854268478661476,-21.838024350799124,21.554631244541266,-14.306396014972714,53.894861988737695,0.47357184402852415,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.431244953320277,62.21818690015397
0.18593,60.0,0.0,0,0.4,-3.212882358716884,0.05490285129231403,3.15797950742457,-21.83841439877525,21.555737345354867,-14.28336923718173,53.89726311328854,0.4868733390596549,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4307059927501893,62.21818690015397
0.18594,60.0,0.0,0,0.4,-3.205022146284013,0.07450568170283706,3.130516464581176,-21.83881848868637,21.556870809851283,-14.26033699860575,53.8997306756731,0.5001469609854684,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4301670078365523,62.21818690015397
0.18595,60.0,0.0,0,0.4,-3.192399999332038,0.08461891782058271,3.1077810815114555,-21.839236074305013,21.558030994787334,-14.237298899329053,53.90226306930861,0.5064237521138361,-1.0,0.0,0.0,0.0,0.0,0.0,-2.4296279979160937,62.21818690015397
