time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.1467,2.103629385639434,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1468,2.1136293856394257,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1469,2.1236293856394144,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.147,2.133629385639403,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1471,2.143629385639395,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1472,2.1536293856393836,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1473,2.1636293856393722,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1474,2.173629385639364,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1475,2.1836293856393527,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1476,2.1936293856393445,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1477,2.203629385639333,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1478,2.213629385639322,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1479,2.2236293856393137,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.148,2.2336293856393024,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1481,2.243629385639294,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1482,2.253629385639283,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1483,2.2636293856392715,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1484,2.2736293856392633,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1485,2.283629385639252,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1486,2.293629385639244,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1487,2.3036293856392325,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1488,2.313629385639221,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1489,2.323629385639213,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.149,2.3336293856392016,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1491,2.3436293856391934,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1492,2.353629385639182,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769336,100.01754938405784,0.0,56.0
0.1493,2.363629385639171,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1494,2.3736293856391626,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1495,2.3836293856391513,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1496,2.393629385639143,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1497,2.4036293856391318,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1498,2.4136293856391204,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1499,2.4236293856391122,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.15,2.433629385639101,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1501,2.4436293856390927,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1502,2.4536293856390814,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1503,2.46362938563907,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1504,2.473629385639062,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1505,2.4836293856390506,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1506,2.4936293856390424,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1507,2.503629385639031,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1508,2.5136293856390197,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1509,2.5236293856390115,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.151,2.533629385639,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1511,2.543629385638992,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1512,2.5536293856389807,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1513,2.5636293856389694,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1514,2.573629385638961,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1515,2.58362938563895,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1516,2.5936293856389416,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1517,2.6036293856389303,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1518,2.613629385638919,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.99401965246594,0.0,57.0
0.1519,2.623629385638911,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.152,2.6336293856388995,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1521,2.6436293856388913,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1522,2.65362938563888,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1523,2.6636293856388686,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1524,2.6736293856388604,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1525,2.683629385638849,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1526,2.693629385638841,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1527,2.7036293856388296,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1528,2.7136293856388183,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1529,2.72362938563881,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.153,2.7336293856387988,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1531,2.7436293856387906,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1532,2.7536293856387792,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1533,2.763629385638768,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1534,2.7736293856387597,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1535,2.7836293856387484,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1536,2.793629385638737,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1537,2.803629385638729,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1538,2.8136293856387176,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1539,2.8236293856387094,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.154,2.833629385638698,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1541,2.8436293856386867,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1542,2.8536293856386785,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1543,2.863629385638667,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1544,2.873629385638659,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,99.92343045769019,99.976372353772,0.0,58.0
0.1545,2.8836293856386477,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1546,2.8936293856386364,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1547,2.903629385638628,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1548,2.913629385638617,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1549,2.9236293856386086,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.155,2.9336293856385973,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1551,2.943629385638586,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1552,2.953629385638578,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1553,2.9636293856385665,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1554,2.9736293856385583,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1555,2.983629385638547,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1556,2.9936293856385356,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1557,3.0036293856385274,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1558,3.013629385638516,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1559,3.023629385638508,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.156,3.0336293856384966,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1561,3.0436293856384853,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1562,3.053629385638477,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1563,3.0636293856384658,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1564,3.0736293856384576,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1565,3.0836293856384462,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1566,3.093629385638435,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1567,3.1036293856384267,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1568,3.1136293856384154,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1569,3.123629385638407,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.157,3.133629385638396,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045768912,99.96313687975127,0.0,59.0
0.1571,-3.1395559215412017,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1572,-3.12955592154121,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1573,-3.119555921541221,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1574,-3.1095559215412294,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1575,-3.0995559215412407,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1576,-3.089555921541252,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1577,-3.0795559215412602,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1578,-3.0695559215412715,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1579,-3.0595559215412798,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.158,-3.049555921541291,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1581,-3.0395559215413024,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1582,-3.0295559215413106,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1583,-3.019555921541322,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1584,-3.00955592154133,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1585,-2.9995559215413414,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1586,-2.9895559215413527,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1587,-2.979555921541361,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1588,-2.9695559215413723,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1589,-2.9595559215413805,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.159,-2.949555921541392,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1591,-2.939555921541403,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1592,-2.9295559215414113,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1593,-2.9195559215414226,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1594,-2.909555921541434,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1595,-2.899555921541442,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1596,-2.8895559215414535,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,100.30627885024877,100.04892237237564,0.0,60.0
0.1597,-2.8795559215414617,100.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1598,-2.869555921541473,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1599,-2.8595559215414843,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.16,-2.8495559215414925,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1601,-2.839555921541504,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1602,-2.829555921541512,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1603,-2.8195559215415233,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1604,-2.8095559215415347,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1605,-2.799555921541543,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1606,-2.789555921541554,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1607,-2.7795559215415624,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1608,-2.7695559215415737,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1609,-2.759555921541585,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.161,-2.7495559215415932,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1611,-2.7395559215416045,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1612,-2.7295559215416128,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1613,-2.719555921541624,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1614,-2.7095559215416354,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1615,-2.6995559215416436,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1616,-2.689555921541655,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1617,-2.679555921541663,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1618,-2.6695559215416744,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1619,-2.6595559215416857,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.162,-2.649555921541694,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1621,-2.6395559215417053,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1622,-2.6295559215417135,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1623,-2.619555921541725,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769336,100.01754939370508,0.0,61.0
0.1624,-2.609555921541736,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1625,-2.5995559215417443,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1626,-2.5895559215417556,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1627,-2.579555921541764,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1628,-2.569555921541775,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1629,-2.5595559215417865,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.163,-2.5495559215417947,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1631,-2.539555921541806,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1632,-2.529555921541814,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1633,-2.5195559215418255,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1634,-2.509555921541837,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1635,-2.499555921541845,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1636,-2.4895559215418563,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1637,-2.4795559215418645,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1638,-2.469555921541876,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1639,-2.459555921541887,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.164,-2.4495559215418954,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1641,-2.4395559215419067,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1642,-2.429555921541915,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1643,-2.4195559215419262,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1644,-2.4095559215419375,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1645,-2.3995559215419457,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1646,-2.389555921541957,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1647,-2.3795559215419653,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1648,-2.3695559215419766,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.1649,-2.359555921541988,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769019,99.99401965970137,0.0,62.0
0.165,-2.349555921541996,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1651,-2.3395559215420074,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1652,-2.3295559215420156,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1653,-2.319555921542027,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1654,-2.3095559215420383,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1655,-2.2995559215420465,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1656,-2.289555921542058,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1657,-2.279555921542069,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1658,-2.2695559215420773,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1659,-2.2595559215420886,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.166,-2.249555921542097,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1661,-2.239555921542108,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1662,-2.2295559215421195,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1663,-2.2195559215421277,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1664,-2.209555921542139,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
0.1665,-2.199555921542147,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769019,99.97637235919856,0.0,63.0
