time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.0855,0.7551061310665417,373.92982431610454,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.0856,0.792499008192783,373.92768632478794,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.0857,0.8298916686935311,373.92555838578613,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.0858,0.8672841327721704,373.92381457408396,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.0859,0.904676454239146,373.9227460892145,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.086,0.9420687105136569,373.9225039242371,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.0861,0.9794609609060954,373.9225039242371,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.0862,1.0168532112985336,373.9225039242371,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.019380781662,0.0,30.0
0.0863,1.0542454616909718,373.9225039242371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0864,1.09163771208341,373.9225039242371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0865,1.129029962475843,373.9225039242371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0866,1.1664222128682813,373.9225039242371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0867,1.2038144632607195,373.9225039242371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0868,1.2412067136531577,373.9225039242371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0869,1.278598964045596,373.9225039242371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.087,1.3159912143833308,373.922498767659,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0871,1.3533834579302444,373.9223111772435,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0872,1.3907756587661553,373.92159322395986,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0873,1.4281677518848792,373.92014545696657,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0874,1.4655596672715514,373.91809723569963,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0875,1.5029513719273506,373.91608964585566,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0876,1.5403429291084025,373.91537194679677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0877,1.5777344663030999,373.91537194679677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0878,1.6151260034977972,373.91537194679677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0879,1.6525175406924946,373.91537194679677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.088,1.6899090777593855,373.915360198444,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0881,1.7273006015538095,373.91501499152946,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0882,1.7646920566477664,373.91396137569916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0883,1.8020833712122144,373.912237691002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0884,1.839474491588843,373.91013912414206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0885,1.876865399629158,373.908057530387,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0886,1.9142561162321585,373.9063671234031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0887,1.9516466959337728,373.9053595185416,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0888,1.989037216573687,373.9051637475178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0889,2.0264277329484544,373.9051637475178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.089,2.0638182493232153,373.9051637475178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.01431694308565,0.0,31.0
0.0891,2.1012087656979825,373.9051637475178,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0892,2.1385992820727497,373.9051637475178,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0893,2.175989798447517,373.9051637475178,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0894,2.213380314822278,373.9051637475178,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0895,2.250770831197045,373.9051637475178,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0896,2.2881613475718123,373.9051637475178,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0897,2.3255518639465795,373.9051637475178,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0898,2.362942380280895,373.9051596349764,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0899,2.4003328903755725,373.9049833027821,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.09,2.437723359480997,373.9042883371768,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0901,2.4751137236878784,373.9028735640602,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0902,2.5125039138416487,373.9008653045182,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0903,2.549893897430365,373.8989002230283,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0904,2.5872837376047055,373.89821395616843,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0905,2.6246735590003407,373.89821395616843,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0906,2.662063380395976,373.89821395616843,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0907,2.699453201791611,373.89821395616843,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0908,2.73684302307918,373.89820360386983,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0909,2.7742328317640794,373.89787146798693,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.091,2.81162257361775,373.89684161401493,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0911,2.8490121777364754,373.89514972240437,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0912,2.886401591183835,373.8930895436765,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0913,2.923790796441492,373.8910524850816,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0914,2.961179815029849,373.8894129768844,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0915,2.9985687021471654,373.88846318305076,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0916,3.0359575358549744,373.88830665240073,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0917,3.073346366520232,373.88830665240073,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0918,3.1107351971854893,373.88830665240073,0.0,1.0,1.0,3.0,0.0,0.0,0.0,373.9991254273567,374.0105190641534,0.0,32.0
0.0919,-3.1350612793288457,373.88830665240073,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.092,-3.0976724486635883,373.88830665240073,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0921,-3.060283617998331,373.88830665240073,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0922,-3.0228947873330734,373.88830665240073,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0923,-2.985505956667822,373.88830665240073,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0924,-2.9481171260025647,373.88830665240073,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0925,-2.9107282953373073,373.88830665240073,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0926,-2.8733394647010457,373.8883034484148,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0927,-2.8359506397748695,373.8881381923789,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0928,-2.7985618541261963,373.88746616566954,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0929,-2.761173170566832,373.8860841805203,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.093,-2.7237846574305467,373.88411500532754,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0931,-2.6863963468447407,373.8821901446804,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0932,-2.6490081759453967,373.8815315496736,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0933,-2.61162002279042,373.8815315496736,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0934,-2.574231869635437,373.8815315496736,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0935,-2.5368437164804543,373.8815315496736,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0936,-2.4994555634152746,373.88152254442394,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0937,-2.4620674222771917,373.88120370709987,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0938,-2.424679346075577,373.88019780300766,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0939,-2.3872914048171676,373.8785374056126,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.094,-2.3499036507778572,373.876514610168,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0941,-2.312516100919732,373.874520334489,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0942,-2.2751287331727137,373.87292929911655,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0943,-2.2377414917374323,373.87203434493745,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0944,-2.2003542985294624,373.8719107855779,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0945,-2.1629671074508847,373.8719107855779,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0946,-2.125579916372307,373.8719107855779,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.99912542735484,374.00767065495376,0.0,33.0
0.0947,-2.0881927252937293,373.8719107855779,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0948,-2.050805534215158,373.8719107855779,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0949,-2.01341834313658,373.8719107855779,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.095,-1.976031152058006,373.8719107855779,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0951,-1.9386439609794335,373.8719107855779,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0952,-1.901256769900861,373.8719107855779,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0953,-1.8638695788222934,373.8719107855779,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0954,-1.8264823877637413,373.8719083585416,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0955,-1.7890952019084663,373.87175397337137,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0956,-1.7517080536310092,373.8711048196051,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0957,-1.7143210046439414,373.8697554188328,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0958,-1.6769341224968033,373.8678244926984,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0959,-1.639547439029547,373.86593767326633,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.096,-1.602160891835117,373.8653033098268,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0961,-1.564774361504121,373.8653033098268,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0962,-1.5273878311731302,373.8653033098268,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0963,-1.4900013008421342,373.8653033098268,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0964,-1.4526147705843426,373.8652955877081,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0965,-1.4152282515759358,373.8649902330169,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0966,-1.3778417955870481,373.86400844431523,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0967,-1.3404554717533943,373.86237924679205,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0968,-1.3030693317489115,373.8603928619784,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0969,-1.265683392050687,373.858439674008,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.097,-1.2282976301084576,373.85689476299774,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0971,-1.1909119895810751,373.8560517706626,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0972,-1.1535263925538162,373.85595570123473,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0973,-1.1161407969836779,373.85595570123473,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0974,-1.0787552014135395,373.85595570123473,1.0,1.0,0.0,6.0,0.0,0.0,0.0,373.9991254273567,374.00553434805454,0.0,34.0
0.0975,-1.0413696058434012,373.85595570123473,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0976,-1.003984010273263,373.85595570123473,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0977,-0.9665984147031285,373.85595570123473,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0978,-0.9292128191329888,373.85595570123473,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0979,-0.8918272235628492,373.85595570123473,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.098,-0.8544416279927095,373.85595570123473,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0981,-0.8170560324225699,373.85595570123473,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0982,-0.779670436865642,373.8559539247618,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0983,-0.7422848460289124,373.8558101815991,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0984,-0.704899291084538,373.85518381745317,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0985,-0.6675138326428025,373.8538667998978,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0986,-0.6301285375026969,373.8519733299948,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0987,-0.5927434373085453,373.85012248031757,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0988,-0.5553584702701349,373.84950919342174,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0989,-0.5179735193507757,373.84950919342174,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.099,-0.4805885684314178,373.84950919342174,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0991,-0.44320361751206605,373.84950919342174,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0992,-0.4058186666511083,373.8495026772354,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0993,-0.3684337263631602,373.84921094647785,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0994,-0.3310488471588667,373.8482534178855,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0995,-0.29366409732631876,373.84665513199127,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0996,-0.25627952799341164,373.8447042179752,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0997,-0.21889515522093428,373.8427904787777,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0998,-0.18151095604579812,373.84128941888116,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.0999,-0.14412687364277865,373.84049560041814,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.1,-0.10674283044799984,373.84042224153814,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.1001,-0.06935878822383568,373.84042224153814,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.1002,-0.031974745999666335,373.84042224153814,1.0,0.0,0.0,4.0,0.0,0.0,0.0,373.9991254273567,374.00393211788014,0.0,35.0
0.1003,0.005409296224503057,373.84042224153814,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1004,0.04279333844867245,373.84042224153814,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1005,0.0801773806728418,373.84042224153814,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1006,0.11756142289700597,373.84042224153814,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1007,0.1549454651211754,373.84042224153814,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1008,0.19232950734534487,373.84042224153814,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1009,0.22971354956951434,373.84042224153814,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.101,0.2670975917854572,373.84042099587776,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1011,0.3044816297396665,373.8402876420105,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1012,0.34186563347061466,373.8396839665956,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1013,0.3792495434745857,373.8383991335592,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1014,0.41663329367246904,373.8365423697231,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1015,0.4540168525289577,373.8347255265182,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1016,0.4914002810674016,373.8341304151744,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1017,0.5287836941089344,373.8341304151744,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1018,0.5661671071504674,373.8341304151744,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1019,0.6035505201920003,373.8341304151744,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.102,0.6409339331880697,373.83412501623377,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1021,0.6783173362828256,373.8338470084502,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1022,0.7157006802455785,373.832913865389,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1023,0.7530838976149669,373.8313462103663,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1024,0.7904669377559442,373.8294298606632,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1025,0.8278497849576838,373.8275539868418,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1026,0.8652324625307524,373.82609457790517,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1027,0.9026150277282895,373.8253472317427,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1028,0.9399975575969938,373.8252924298054,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1029,0.9773800868399901,373.8252924298054,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.103,1.0147626160829815,373.8252924298054,1.0,0.0,1.0,5.0,0.0,0.0,0.0,373.9991254273567,374.0027304452493,0.0,36.0
0.1031,1.0521451453259787,373.8252924298054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1032,1.089527674568976,373.8252924298054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1033,1.1269102038119732,373.8252924298054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1034,1.1642927330549704,373.8252924298054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1035,1.2016752622979625,373.8252924298054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1036,1.2390577915409597,373.8252924298054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1037,1.276440320783957,373.8252924298054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1038,1.3138228500221938,373.82529160332405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1039,1.3512053754318507,373.82516836193315,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.104,1.3885878682687673,373.82458725659257,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
0.1041,1.42597027014138,373.8233344117913,0.0,0.0,1.0,1.0,0.0,0.0,0.0,373.9991254273567,374.0018291907762,0.0,37.0
