time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.16283,60.0,3.0,0.84,0.31968631630056854,0.0,-0.31968631630056854,21.066923606376438,-0.5937694957966057,-21.03461903960025,52.72945988871481,0.2552517531465204,1.0,0.0,-1.0,24.6099217791847,23.3900782208153,-48.0,2.0779943209674285
0.16284,60.0,3.0,0.84,0.32963701032421333,0.0,-0.32963701032421333,21.06093592590063,-0.5745049802405673,-21.029664148504192,52.71575600827182,0.2631968242872549,1.0,0.0,-1.0,24.59014086893879,23.40985913106121,-48.0,2.0785215470138096
0.16285,60.0,3.0,0.84,0.33959334297637817,0.0,-0.33959334297637817,21.054963881888575,-0.5552584769381423,-21.024725423278124,52.702091864461536,0.27114639774261096,1.0,0.0,-1.0,24.57037770624337,23.42962229375663,-48.0,2.0790486362200493
0.16286,60.0,3.0,0.84,0.34955525059571935,0.0,-0.34955525059571935,21.049007502432787,-0.5360298317904778,-21.01980284876437,52.688467479668404,0.27910042269213986,1.0,0.0,-1.0,24.550632158624687,23.449367841375313,-48.0,2.0795755889836283
0.16287,60.0,3.0,0.84,0.35952266958496654,0.0,-0.35952266958496654,21.043066815566494,-0.5168188908559972,-21.014896409834414,52.674882876023005,0.28705884836405193,1.0,0.0,-1.0,24.530904093722036,23.469095906277964,-48.0,2.0801024057022457
0.16288,60.0,3.0,0.84,0.36949553641110994,0.0,-0.36949553641110994,21.037141849263172,-0.4976255003523315,-21.01000609138897,52.66133807540205,0.2950216240355178,1.0,0.0,-1.0,24.51119337928943,23.48880662071057,-48.0,2.080629086773825
0.16289,60.0,3.0,0.84,0.3794737876051724,0.0,-0.3794737876051724,21.03123263143621,-0.4784495066588345,-21.00513187835838,52.64783309942887,0.30298869903263775,0.0,0.0,-1.0,0.0,0.0,0.0,2.0811556325965035
0.1629,60.0,3.0,0.84,0.3044431571447934,0.0011298794504547981,-0.3055730365952482,21.025271827742397,-0.45928930513301996,-21.000206472714197,52.63419933506912,0.24352185872374543,0.0,0.0,-1.0,0.0,0.0,0.0,2.0816820430064533
0.16291,60.0,3.0,0.84,0.29823209468165873,0.0,-0.29823209468165873,21.01923536998117,-0.4401445117747001,-20.99520577617887,52.62037646201945,0.23812172455555453,1.0,0.0,-1.0,24.45215930867585,23.54784069132415,-48.0,2.082208315880941
0.16292,60.0,3.0,0.84,0.30836538197918156,0.0,-0.30836538197918156,21.013212286868153,-0.42101703901044396,-20.99021866204576,52.60658729595887,0.2462125884754549,1.0,0.0,-1.0,24.432513851421643,23.567486148578357,-48.0,2.08273445066602
0.16293,60.0,3.0,0.84,0.3185041771138494,0.0,-0.3185041771138494,21.0072052975272,-0.4019067917263107,-20.985247803614584,52.59283859523392,0.2543078502171421,1.0,0.0,-1.0,24.412885538682623,23.587114461317377,-48.0,2.083260447761745
0.16294,60.0,3.0,0.84,0.32864841563943065,0.0,-0.32864841563943065,21.00121443015607,-0.38281361604366193,-20.980293186571924,52.57913038170499,0.2624074583248165,1.0,0.0,-1.0,24.393274237835737,23.606725762164263,-48.0,2.083786307572882
0.16295,60.0,3.0,0.84,0.3387980331731995,0.0,-0.3387980331731995,20.995239712886292,-0.36373735826456793,-20.97535479663482,52.56546267697541,0.27051136139174614,1.0,0.0,-1.0,24.3736798163903,23.6263201836097,-48.0,2.0843120305044094
0.16296,60.0,3.0,0.84,0.3489529653959963,0.0,-0.3489529653959963,20.989281173782707,-0.34467786487367885,-20.970432619550966,52.55183550239159,0.27861950806046976,1.0,0.0,-1.0,24.35410214198955,23.64589785801045,-48.0,2.0848376169615213
0.16297,60.0,3.0,0.84,0.35911314805228944,0.0,-0.35911314805228944,20.98333884084302,-0.32563498254025697,-20.96552664109875,52.538248879043174,0.28673184702300036,1.0,0.0,-1.0,24.334541082412393,23.665458917587607,-48.0,2.0853630673496273
0.16298,60.0,3.0,0.84,0.3692785169499837,0.0,-0.3692785169499837,20.97741274199747,-0.30660855812045,-20.960636847087496,52.52470282776351,0.294848327020827,1.0,0.0,-1.0,24.314996505575433,23.685003494424567,-48.0,2.0858883820743435
0.16299,60.0,3.0,0.84,0.3794490079604824,0.0,-0.3794490079604824,20.971502905108405,-0.28759843865929363,-20.955763223357494,52.51119736912977,0.30296889684511824,1.0,0.0,-1.0,24.295468279534752,23.704531720465248,-48.0,2.086413561541491
0.163,60.0,3.0,0.84,0.3048401846096164,0.0006702190952953559,-0.3055104037049118,20.965542019003454,-0.2686036289163461,-20.950838462935092,52.4975639057999,0.24366195002787544,0.0,0.0,-1.0,0.0,0.0,0.0,2.0869386055949786
0.16301,60.0,3.0,0.84,0.2985910052612796,0.0,-0.2985910052612796,20.959506011133232,-0.24962396225157454,-20.94583845226079,52.48374209077565,0.23840828475041567,1.0,0.0,-1.0,24.256457741687797,23.743542258312203,-48.0,2.0874635121198555
0.16302,60.0,3.0,0.84,0.30891574161173174,0.0,-0.30891574161173174,20.953483888725593,-0.2306605472785164,-20.940852087807198,52.469954739760574,0.2466520112645467,1.0,0.0,-1.0,24.236976447737714,23.763023552262286,-48.0,2.0879882805696597
0.16303,60.0,3.0,0.84,0.3192457208998885,0.0,-0.3192457208998885,20.947478373274855,-0.21171326541964594,-20.935882047581977,52.45620861786534,0.2548999240237203,1.0,0.0,-1.0,24.217511428266086,23.782488571733914,-48.0,2.088512911352082
0.16304,60.0,3.0,0.84,0.32958087801692154,0.0,-0.32958087801692154,20.941489492878944,-0.19278196363428715,-20.930928318199133,52.44250374589124,0.26315197103738064,1.0,0.0,-1.0,24.198062550974193,23.801937449025807,-48.0,2.0890374048795164
0.16305,60.0,3.0,0.84,0.33992114791713346,0.0,-0.33992114791713346,20.935517275561608,-0.17386648908825889,-20.92599088630393,52.428840144379585,0.2714081003649518,1.0,0.0,-1.0,24.178629683717098,23.821370316282902,-48.0,2.0895617615645676
0.16306,60.0,3.0,0.84,0.3502664656177752,0.0,-0.3502664656177752,20.929561749272146,-0.154966689156069,-20.921069738573156,52.41521783361224,0.27966826011584883,1.0,0.0,-1.0,24.159212694505563,23.840787305494437,-48.0,2.0900859818200406
0.16307,60.0,3.0,0.84,0.36061676619912175,0.0,-0.36061676619912175,20.923622941884915,-0.13608241142267646,-20.916164861715043,52.401636833611725,0.2879323984496943,1.0,0.0,-1.0,24.139811451507615,23.860188548492385,-48.0,2.0906100660589417
0.16308,60.0,3.0,0.84,0.37097198480454946,0.0,-0.37097198480454946,20.917700881198915,-0.11721350368523943,-20.91127624246935,52.38809716414139,0.29620046357653634,1.0,0.0,-1.0,24.120425823050024,23.879574176949976,-48.0,2.0911340146944806
0.16309,60.0,3.0,0.84,0.3813320566403546,0.0,-0.3813320566403546,20.911795594937463,-0.09835981395526382,-20.906403867607423,52.37459884470588,0.3044724037568591,0.0,0.0,-1.0,0.0,0.0,0.0,2.0916578281400593
0.1631,60.0,3.0,0.84,0.3071404799801337,0.00021434818335528853,-0.307354828163489,20.90583979164491,-0.07952095458534543,-20.90148041776053,52.36097328507405,0.24531980097181258,0.0,0.0,-1.0,0.0,0.0,0.0,2.0921815062471767
0.16311,60.0,3.0,0.84,0.3008524062229434,0.0,-0.3008524062229434,20.899809399475664,-0.060696976232396026,-20.896481769263808,52.34716012442224,0.24021388628193163,1.0,0.0,-1.0,24.062360791338325,23.937639208661675,-48.0,2.0927050469085042
0.16312,60.0,3.0,0.84,0.31136591273940306,0.0,-0.31136591273940306,20.89379340393868,-0.041888186657158155,-20.89149684182682,52.333382178311965,0.24860833553856332,1.0,0.0,-1.0,24.043036467713087,23.956963532286913,-48.0,2.09322844958504
0.16313,60.0,3.0,0.84,0.3218843906460833,0.0,-0.3218843906460833,20.887794527130445,-0.02309444412786077,-20.88652831651021,52.31964621439327,0.25700675417562097,1.0,0.0,-1.0,24.02372754943798,23.97627245056202,-48.0,2.0937517146920106
0.16314,60.0,3.0,0.84,0.3324077741667922,0.0,-0.3324077741667922,20.881812796960627,-0.004315596732618933,-20.881576180871356,52.305952252381786,0.26540908967298127,1.0,0.0,-1.0,24.00443390477725,23.99556609522275,-48.0,2.094274842649335
0.16315,60.0,3.0,0.84,0.22890913234022214,0.06419652363336988,-0.293105655973592,20.87579028728904,0.01444845241649991,-20.876582465526944,52.29215514075096,0.20841808777448184,0.0,1.0,-1.0,-48.0,48.0,0.0,2.0947978334678905
0.16316,60.0,3.0,0.84,0.09887812833887555,0.17665057648169002,-0.2755287048205656,20.869645267618694,0.033197467026034,-20.871465378596685,52.27805007821198,0.1495867505888003,0.0,1.0,-1.0,-48.0,48.0,0.0,2.0953206847391166
0.16317,60.0,3.0,0.84,-0.004070093867329927,0.27547460533130536,-0.27140451146397543,20.863387282029038,0.051931124152339865,-20.866234398158316,52.26366088853938,0.107007045031805,0.0,1.0,-1.0,0.0,48.0,-48.0,2.0958433934980425
0.16318,60.0,3.0,0.84,-0.021098442546665153,0.33125034592224784,-0.3101519033755827,20.85710835766022,0.07064945303899757,-20.860981504796364,52.249218029097776,0.11585672478407175,0.0,1.0,-1.0,0.0,48.0,-48.0,2.096365957855756
0.16319,60.0,3.0,0.84,-0.03806073812526317,0.3869048430636068,-0.3488441049383436,20.850847649308307,0.08935266145609354,-20.855745816675686,52.23481953108092,0.12475158076788878,0.0,0.0,-1.0,48.0,0.0,-48.0,2.0968883780064953
0.1632,60.0,3.0,0.84,0.0,0.33051038127367416,-0.33051038127367416,20.844605014592524,0.10804090270763392,-20.850527151934788,52.22046498755756,0.13264961007797613,0.0,0.0,-1.0,31.215848139206102,0.0,-31.215848139206102,2.0974106543931708
0.16321,60.0,3.0,0.84,-0.01352300836514092,0.3675038152852526,-0.3539808069201117,20.838370400056377,0.12671426459274354,-20.845315414183574,52.20612916111095,0.13683473959972017,0.0,1.0,-1.0,0.0,48.0,-48.0,2.0979327873369575
0.16322,60.0,3.0,0.84,-0.030367657845371654,0.4229737504080204,-0.3926060925626487,20.832153301487367,0.14537293363225437,-20.84012006182556,52.19183578941713,0.14582402060012206,0.0,1.0,-1.0,0.0,48.0,-48.0,2.0984547771242554
0.16323,60.0,3.0,0.84,-0.047146787715169225,0.47832300396700544,-0.4311762162518362,20.825954778007688,0.16401706941665,-20.834942115260624,52.17758747552469,0.15485782625222164,0.0,1.0,-1.0,0.0,48.0,-48.0,2.098976624202938
0.16324,60.0,3.0,0.84,-0.06386056853935446,0.533551776029743,-0.46969120749038856,20.819774938356204,0.1826468267687016,-20.829781644382432,52.16338444154898,0.16393595350925028,0.0,1.0,-1.0,0.0,48.0,-48.0,2.0994983290246987
0.16325,60.0,3.0,0.84,-0.08050917080453246,0.5886602660723415,-0.508151095267809,20.81361389087115,0.20126236060676486,-20.824638718828076,52.149226908591544,0.17305819985199944,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1000198920434405
0.16326,60.0,3.0,0.84,-0.09709276491798968,0.6436486729803619,-0.5465559080623722,20.80747174349075,0.21986382594171475,-20.819513407978835,52.13511509674264,0.18222436328683747,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1005413137152744
0.16327,60.0,3.0,0.84,-0.11361152120659612,0.6985171950496984,-0.5849056738431023,20.80134860375374,0.238451377873756,-20.814405780960872,52.12104922508376,0.1914342423437197,0.0,1.0,-1.0,0.0,48.0,-48.0,2.10106259449851
0.16328,60.0,3.0,0.84,-0.13006560991530158,0.7532660299860934,-0.6232004200707918,20.795244578800176,0.2570251715889175,-20.809315906646095,52.10702951169048,0.20068763607396362,0.0,1.0,-1.0,0.0,48.0,-48.0,2.101583734853639
0.16329,60.0,3.0,0.84,-0.1464552012060536,0.8078953749060338,-0.6614401736999802,20.78915977537192,0.27558536235602665,-20.80424385365281,52.0930561736349,0.209984344048247,0.0,1.0,-1.0,0.0,48.0,-48.0,2.102104735243328
0.1633,60.0,3.0,0.84,-0.1064809031842685,0.7498063038749687,-0.6433254006907002,20.78309366161427,0.2941320963030162,-20.799189051642934,52.07912782775009,0.21867083074593477,0.0,0.0,-1.0,48.0,0.0,-48.0,2.102625596127142
0.16331,60.0,3.0,0.84,-0.11156510881425352,0.78184346575292,-0.6702783569386664,20.77704603320625,0.3126655215818782,-20.79415125806413,52.06524391142913,0.2278743119470249,0.0,1.0,-1.0,0.0,48.0,-48.0,2.10314631794723
0.16332,60.0,3.0,0.84,-0.1278543404325726,0.8362997639639442,-0.7084454235313716,20.771017821498578,0.33118580389912267,-20.789131367137145,52.051406707971175,0.23725143244395275,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1036669011612545
0.16333,60.0,3.0,0.84,-0.14407962252393525,0.8906371032811679,-0.7465574807572326,20.76500915815547,0.34969309885365524,-20.784129472984105,52.03761649686401,0.2466712192178144,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1041873462380303
0.16334,60.0,3.0,0.84,-0.16024112466663587,0.944855678240385,-0.7846145535737491,20.759020148242655,0.3681875617436261,-20.779145643253596,52.02387349094354,0.25613347413825666,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1047076536485436
0.16335,60.0,3.0,0.84,-0.176339016350461,0.9989556827912212,-0.8226166664407601,20.75305089643086,0.38666934793292773,-20.7741799453444,52.01017790205624,0.26563799958208933,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1052278238659055
0.16336,60.0,3.0,0.84,-0.1923734669756496,1.0529373102980615,-0.8605638433224119,20.747101506996326,0.4051386128483191,-20.769232446406097,51.996529941061674,0.27518459843125065,0.0,1.0,-1.0,0.0,48.0,-48.0,2.105747857365344
0.16337,60.0,3.0,0.84,-0.208344645851416,1.1068007535394868,-0.8984561076880708,20.741172083821585,0.42359551197614004,-20.764303213339907,51.982929817835185,0.2847730740705066,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1062677546241857
0.16338,60.0,3.0,0.84,-0.22425272219514525,1.1605462047099622,-0.9362934825148169,20.735262730395892,0.4420402008598144,-20.75939231279909,51.96937774127016,0.29440323038553873,0.0,1.0,-1.0,0.0,48.0,-48.0,2.106787516121856
0.16339,60.0,3.0,0.84,-0.24009786513093312,1.2141738554192887,-0.9740759902883556,20.72937354981599,0.46047283509662607,-20.754499811189802,51.955873919280755,0.3040748717606321,0.0,0.0,-1.0,48.0,0.0,-48.0,2.1073071423398613
0.1634,60.0,3.0,0.84,-0.1995806812121691,1.1550847741909143,-0.9555040929787452,20.723503594582247,0.4788935457547506,-20.749624723126647,51.94241592649887,0.3127213615238056,0.0,0.0,-1.0,48.0,0.0,-48.0,2.1078266337530622
0.16341,60.0,3.0,0.84,-0.20412356025741185,1.1861236045511516,-0.9820000442937398,20.717652509417483,0.4973024732887352,-20.74476665610419,51.929002821644595,0.3222142170608879,0.0,1.0,-1.0,0.0,48.0,-48.0,2.108345990806824
0.16342,60.0,3.0,0.84,-0.21987302270776787,1.2395832444092105,-1.0197102217014427,20.71182176652011,0.5156998028935514,-20.73992704767504,51.91563824408751,0.3319615855255683,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1088652139715394
0.16343,60.0,3.0,0.84,-0.23556009198046657,1.2929255930601367,-1.05736550107967,20.706011510417724,0.5340856910079167,-20.735106006294743,51.90232250559255,0.3417498096202421,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1093843037345024
0.16344,60.0,3.0,0.84,-0.25118493658055896,1.346150839567739,-1.09496590298718,20.70022184255694,0.5524602931281285,-20.73030359742974,51.88905580995405,0.3515786959252111,0.0,1.0,-1.0,0.0,48.0,-48.0,2.109903260585127
0.16345,60.0,3.0,0.84,-0.2667477249146666,1.3992591724145664,-1.1325114474998998,20.694452863994847,0.5708237647889729,-20.725519886302497,51.87583836000054,0.36144805150697823,0.0,1.0,-1.0,0.0,48.0,-48.0,2.110422085014855
0.16346,60.0,3.0,0.84,-0.28224862529000383,1.4522507795028856,-1.1700021542128818,20.688704675399645,0.5891762615612186,-20.7207549378921,51.862670357597146,0.37135768391617646,0.0,1.0,-1.0,0.0,48.0,-48.0,2.110940777517152
0.16347,60.0,3.0,0.84,-0.2976878059134058,1.505125848155663,-1.2074380422422573,20.682977377051117,0.6075179390491414,-20.716008816934714,51.84955200364779,0.3813074011854959,0.0,1.0,-1.0,0.0,48.0,-48.0,2.111459338587501
0.16348,60.0,3.0,0.84,-0.3130654348899329,1.5578845651160822,-1.2448191302261493,20.677271068841385,0.625848952887542,-20.711281587924308,51.83648349809794,0.3912970118273315,0.0,1.0,-1.0,0.0,48.0,-48.0,2.111977768723385
0.16349,60.0,3.0,0.84,-0.3283816802221229,1.610527116549267,-1.282145436327144,20.67158585027539,0.6441694587396087,-20.70657331511301,51.82346503993666,0.401326324831843,0.0,1.0,-1.0,0.0,48.0,-48.0,2.112496068424287
0.1635,60.0,3.0,0.84,-0.28733714689716283,1.5504545656353381,-1.2631174187381753,20.66592035917249,0.662479565015886,-20.701882598646726,51.81049316362071,0.40991631398224637,0.0,0.0,-1.0,48.0,0.0,-48.0,2.113014238179514
0.16351,60.0,3.0,0.84,-0.29135422139173417,1.5805115503946872,-1.289157329002953,20.660274089642343,0.6807794015962585,-20.697208896278138,51.79756654998571,0.4196814951515166,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1135322784368022
0.16352,60.0,3.0,0.84,-0.3065794222407272,1.6329909634249322,-1.326411541184205,20.654649053571895,0.6990691826095384,-20.69255418825202,51.784690192312176,0.429781966326455,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1140501896784287
0.16353,60.0,3.0,0.84,-0.3217437717125655,1.6853546986073265,-1.363610926894761,20.649045408368654,0.7173490653760304,-20.68791859739151,51.77186443480009,0.43992152820217145,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1145679724093167
0.16354,60.0,3.0,0.84,-0.3368474371577397,1.7376029395967811,-1.4007555024390415,20.643463251912767,0.735619205340446,-20.68330218703486,51.759089472430496,0.450099991860641,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1150856271364415
0.16355,60.0,3.0,0.84,-0.3518905858193646,1.7897358694736718,-1.4378452836543072,20.637902681700083,0.7538797579620945,-20.678705020281214,51.7463654992409,0.4603171688490437,0.0,1.0,-1.0,0.0,48.0,-48.0,2.115603154368729
0.16356,60.0,3.0,0.84,-0.36687338483187815,1.8417536707435522,-1.474880285911674,20.632363794842934,0.7721308787121111,-20.674127159991237,51.73369270832783,0.47057287117741514,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1161205546170354
0.16357,60.0,3.0,0.84,-0.3817960012201258,1.8936565253381799,-1.511860524118054,20.626846688070593,0.7903727230712752,-20.669568668787427,51.721071291849,0.4808669113165468,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1166378283941434
0.16358,60.0,3.0,0.84,-0.39665860189844526,1.9454446146165394,-1.5487860127180941,20.621351457729855,0.80860544652784,-20.665029609054695,51.70850144102554,0.4911991021958928,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1171549762147577
0.16359,60.0,3.0,0.84,-0.4114613536693881,1.9971181193645773,-1.5856567656951892,20.615878199785694,0.8268292045748225,-20.660510042940786,51.69598334614446,0.501569257201206,0.0,0.0,-1.0,48.0,0.0,-48.0,2.1176719985954846
0.1636,60.0,3.0,0.84,-0.36990485980182974,1.9360780973356482,-1.5661732375338184,20.61042513816178,0.84504407541239,-20.656008156528273,51.683512503076265,0.5100865014150698,0.0,0.0,-1.0,48.0,0.0,-48.0,2.118188896039241
0.16361,60.0,3.0,0.84,-0.3734115035258536,1.9651691814509291,-1.5917576779250755,20.604991616632116,0.8632501754977296,-20.651523257972432,51.671087215398074,0.5201073539591261,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1187056689953243
0.16362,60.0,3.0,0.84,-0.38812780132134184,2.0166842589173206,-1.6285564575959788,20.59958018584534,0.8814477573380913,-20.64705786978014,51.658713828696825,0.5305442091856778,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1192223179570573
0.16363,60.0,3.0,0.84,-0.40278477423172276,2.0680852182705056,-1.6653004440387829,20.594191016110774,0.8996369792022639,-20.642612129174534,51.646392719772344,0.5410184338726545,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1197388434461577
0.16364,60.0,3.0,0.84,-0.41738258837741227,2.1193722378254374,-1.701989649448025,20.588824201792914,0.9178179962600614,-20.63818609741129,51.63412407501022,0.5515298433931808,0.0,1.0,-1.0,0.0,48.0,-48.0,2.120255245986335
0.16365,60.0,3.0,0.84,-0.4319214097626607,2.170545495328382,-1.7386240855657213,20.583479836877217,0.9359909636739264,-20.63377983551115,51.62190807987402,0.5620782535641601,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1207715261031566
0.16366,60.0,3.0,0.84,-0.44640140427467534,2.2216051679579683,-1.775203763683293,20.578158014970604,0.9541560365970623,-20.629393404260295,51.60974491890737,0.5726634806441738,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1212876843240456
0.16367,60.0,3.0,0.84,-0.46082273768238924,2.272551432324968,-1.8117286946425786,20.572858829302117,0.9723133701709222,-20.625026864210803,51.597634775736424,0.5832853413311043,0.0,1.0,-1.0,0.0,48.0,-48.0,2.121803721178262
0.16368,60.0,3.0,0.84,-0.47518557563559827,2.3233844644733574,-1.8481988888377592,20.56758237272347,0.9904631195232149,-20.62068027568103,51.585577833071895,0.5939436527600239,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1223196371968953
0.16369,60.0,3.0,0.84,-0.48949008366410385,2.3741044398813833,-1.8846143562172795,20.562328737709556,1.0086054397661022,-20.61635369875597,51.573574272711184,0.604638232501088,0.0,0.0,-1.0,48.0,0.0,-48.0,2.1228354329128645
0.1637,60.0,3.0,0.84,-0.4474368632882255,2.3121124110302786,-1.8646755477420531,20.55709573489542,1.0267403713657508,-20.612044905691075,51.56161855309587,0.6130667293474354,0.0,0.0,-1.0,48.0,0.0,-48.0,2.123351108841875
0.16371,60.0,3.0,0.84,-0.4504482943566144,2.3402530056835262,-1.8898047113269119,20.551882557931926,1.0448680145291387,-20.60775305512432,51.549708601011076,0.6233269741569748,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1238666654339733
0.16372,60.0,3.0,0.84,-0.4646708912671502,2.3908191058174015,-1.9261482145502513,20.546692295533294,1.0629886696025228,-20.603481211600283,51.53785211329201,0.6340839016030912,0.0,1.0,-1.0,0.0,48.0,-48.0,2.124382103192725
0.16373,60.0,3.0,0.84,-0.47883567376695724,2.441272594693462,-1.962436920926505,20.541525130937906,1.0811024958931679,-20.59922952677356,51.5260494995102,0.6448765189208007,0.0,1.0,-1.0,0.0,48.0,-48.0,2.124897422655819
0.16374,60.0,3.0,0.84,-0.4929428066757844,2.491613645359598,-1.9986708386838135,20.53638115504355,1.099209648095861,-20.594998059855357,51.51430093766341,0.6557046455630393,0.0,1.0,-1.0,0.0,48.0,-48.0,2.125412624362888
0.16375,60.0,3.0,0.84,-0.5069924546889162,2.541842430301249,-2.0348499756123326,20.53126045837396,1.1173102808785513,-20.590786869825347,51.502606604847784,0.6665681014050243,0.0,1.0,-1.0,0.0,48.0,-48.0,2.125927708855336
0.16376,60.0,3.0,0.84,-0.5209847823763494,2.591959121442496,-2.070974339066147,20.52616313107933,1.1354045488805171,-20.586596015432065,51.490966677259934,0.6774667067421397,0.0,1.0,-1.0,0.0,48.0,-48.0,2.126442676676335
0.16377,60.0,3.0,0.84,-0.5349199541819614,2.6419638901471423,-2.107043935965181,20.5210892629368,1.1534926067105458,-20.582425555193073,51.47938133019888,0.6884002822878192,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1269575283708155
0.16378,60.0,3.0,0.84,-0.548798134422344,2.69185690721855,-2.143058772796206,20.51603894335109,1.171574608944914,-20.578275547395442,51.467850738068336,0.6993686491711739,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1274722644854562
0.16379,60.0,3.0,0.84,-0.5626194872859935,2.741638342900741,-2.1790188556147476,20.511012261355045,1.189650710125466,-20.574146050096026,51.456375074378705,0.7103716289348632,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1279868855686717
0.1638,60.0,3.0,0.84,-0.5200846125065146,2.678709244536569,-2.158624632030054,20.506006614724612,1.207720905474599,-20.57003442179465,51.44494776087485,0.7186956007126302,0.0,0.0,-1.0,48.0,0.0,-48.0,2.1285013921481646
0.16381,60.0,3.0,0.84,-0.5226158864447683,2.7059142347269938,-2.1832983482822255,20.501021047134884,1.2257852761360766,-20.565939671629465,51.43356634785879,0.7291793145770447,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1290157846739413
0.16382,60.0,3.0,0.84,-0.5363598213820153,2.755546190356682,-2.2191863689746665,20.496059184899288,1.243844179785644,-20.561865406160393,51.42223988289458,0.7402403894557474,0.0,1.0,-1.0,0.0,48.0,-48.0,2.129530063659007
0.16383,60.0,3.0,0.84,-0.5500474357022722,2.8050669894889064,-2.255019553786634,20.491121224217128,1.2618977768811015,-20.55781179150416,51.41096880850316,0.7513355142319778,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1300442296562347
0.16384,60.0,3.0,0.84,-0.5636788928581584,2.8544767999795977,-2.2907979071214393,20.486207252566427,1.2799462214627906,-20.553778884859014,51.399753294492214,0.7624645122269295,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1305582832203798
0.16385,60.0,3.0,0.84,-0.5772543561702159,2.903775789129654,-2.326521432959438,20.48131735705578,1.2979896675268539,-20.549766743194343,51.388593509786986,0.773627207162754,0.0,1.0,-1.0,0.0,48.0,-48.0,2.131072224907889
0.16386,60.0,3.0,0.84,-0.5907739888261201,2.9529641236860473,-2.3621901348599272,20.476451624424925,1.3160282690237741,-20.54577542325101,51.377489622432265,0.7848234231604607,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1315860552768995
0.16387,60.0,3.0,0.84,-0.604237953879522,3.0020419698415712,-2.3978040159620493,20.47161014104533,1.3340621798562569,-20.5418049815416,51.36644179959454,0.7960529847374938,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1320997748872195
0.16388,60.0,3.0,0.84,-0.6176464142494567,3.0510094932366365,-2.43336307898718,20.46679299292059,1.352091553877882,-20.537855474350675,51.35545020756377,0.8073157168057793,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1326133843003277
0.16389,60.0,3.0,0.84,-0.6309995327191924,3.0998668589590253,-2.468867326239833,20.462000265687074,1.3701165448912147,-20.533926957735122,51.34451501175554,0.8186114446693187,0.0,0.0,-1.0,48.0,0.0,-48.0,2.133126884079359
0.1639,60.0,3.0,0.84,-0.5879979071224506,3.036015109191502,-2.4480172020690514,20.45722894451503,1.3881370953626728,-20.530016376350513,51.33362859753288,0.8268153216107512,0.0,0.0,-1.0,48.0,0.0,-48.0,2.133640274763222
0.16391,60.0,3.0,0.84,-0.5900639103875802,3.0622988616874354,-2.472234951299855,20.452477923186404,1.406153264566983,-20.5261225897923,51.322788138869115,0.8375069180929279,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1341535568011065
0.16392,60.0,3.0,0.84,-0.6033440525684672,3.1110109882226875,-2.5076669356542203,20.447751365374664,1.4241654770456595,-20.52224974681057,51.312004034065815,0.8488565829515635,0.0,1.0,-1.0,0.0,48.0,-48.0,2.134666730714682
0.16393,60.0,3.0,0.84,-0.6165693506235375,3.1596133617406372,-2.5430440111170998,20.443049480276834,1.4421738945382143,-20.518398028015234,51.30127675877779,0.8602386953191647,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1351797970712196
0.16394,60.0,3.0,0.84,-0.6297399665763641,3.208106144985057,-2.578366178408693,20.43837235199545,1.460178670270105,-20.514567488616798,51.290606474809806,0.8716530821747634,0.0,1.0,-1.0,0.0,48.0,-48.0,2.1356927564398283
