time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.19276,60.0,0.0,0.8,0.0,-1.8014607977380381,1.8014607977380381,6.508363989072588,24.478689630220597,-24.650128454159088,61.48072194566752,-1.4395348170508973,0.0,1.0,-1.0,-17.405916598958164,48.0,-30.59408340104184,2.9950903592235103
0.19277,60.0,0.0,0.8,0.0,-1.8009817335303249,1.8009817335303249,6.477922640068441,24.475267265286046,-24.647195800207882,61.47352526945002,-1.439134298857888,0.0,1.0,-1.0,-17.436113092470638,48.0,-30.563886907529362,2.995705130457918
0.19278,60.0,0.0,0.8,0.0,-1.8004921495850277,1.8004921495850277,6.447515948112836,24.471855352689644,-24.644260636214263,61.46633061637139,-1.4387255651889395,0.0,1.0,-1.0,-17.466281410124854,48.0,-30.533718589875146,2.996319829735645
0.19279,60.0,0.0,0.8,0.0,-1.7999920742431794,1.7999920742431794,6.417143910681155,24.468453891624375,-24.641322969101342,61.45913802745378,-1.4383086381340129,0.0,0.0,-1.0,-17.49642155058036,48.0,-30.50357844941964,2.9969344570771255
0.1928,60.0,0.0,0.8,0.0,-1.7994815358175191,1.7994815358175191,6.386806523877816,24.46506288075846,-24.63838280591078,61.45194754360895,-1.437883539744206,0.0,0.0,-1.0,-17.526533513546024,48.0,-30.473466486453976,2.99754901250321
0.19281,60.0,0.0,0.8,0.0,-1.7989605625918268,1.7989605625918268,6.356503782440628,24.46168231823942,-24.635440153803867,61.44475920563853,-1.4374502920314431,0.0,1.0,-1.0,-17.55661729977715,48.0,-30.44338270022285,2.9981634960351515
0.19282,60.0,0.0,0.8,0.0,-1.798429182820259,1.798429182820259,6.326235679744531,24.458312201698075,-24.632495020062684,61.437573054234214,-1.4370089169681721,0.0,1.0,-1.0,-17.586672911073165,48.0,-30.41332708892683,2.9987779076946106
0.19283,60.0,0.0,0.8,0.0,-1.7978874247266918,1.7978874247266918,6.296002207805151,24.454952528252544,-24.62954741209117,61.43038912997787,-1.4365594364870633,0.0,1.0,-1.0,-17.616700350275533,48.0,-30.383299649724467,2.999392247503659
0.19284,60.0,0.0,0.8,0.0,-1.7973353165040893,1.7973353165040893,6.265803357283308,24.451603294512246,-24.626597337416293,61.42320747334187,-1.4361018724807275,0.0,1.0,-1.0,-17.646699621264666,48.0,-30.353300378735334,3.00000651548477
0.19285,60.0,0.0,0.8,0.0,-1.7967728863138663,1.7967728863138663,6.23563911748878,24.448264496581945,-24.623644803689114,61.41602812468919,-1.4356362468014372,0.0,1.0,-1.0,-17.676670728957635,48.0,-30.323329271042365,3.0006207116608192
0.19286,60.0,0.0,0.8,0.0,-1.796200162285262,1.796200162285262,6.2055094763841785,24.444936130065717,-24.62068981868589,61.408851124273625,-1.435162581260847,0.0,1.0,-1.0,-17.706613679305736,48.0,-30.293386320694264,3.0012348360550907
0.19287,60.0,0.0,0.8,0.0,-1.7956171725147365,1.7956171725147365,6.175414420589347,24.441618190071,-24.617732390309197,61.40167651224005,-1.43468089762974,0.0,1.0,-1.0,-17.736528479291554,48.0,-30.263471520708446,3.0018488886912666
0.19288,60.0,0.0,0.8,0.0,-1.7950239450653651,1.7950239450653651,6.14535393538536,24.438310671212605,-24.614772526588954,61.3945043286246,-1.434191217637768,0.0,1.0,-1.0,-17.76641513692647,48.0,-30.23358486307353,3.0024628695934297
0.19289,60.0,0.0,0.8,0.0,-1.7944205079662396,1.7944205079662396,6.1153280047184415,24.435013567616675,-24.611810235683542,61.387334613354795,-1.433693562973199,0.0,0.0,-1.0,-17.796273661248126,48.0,-30.203726338751874,3.003076778786067
0.1929,60.0,0.0,0.8,0.0,-1.7938068892118983,1.7938068892118983,6.085336611204705,24.4317268729248,-24.60884552588086,61.3801674062499,-1.4331879552826892,0.0,0.0,-1.0,-17.826104062317263,48.0,-30.173895937682733,3.003690616294057
0.19291,60.0,0.0,0.8,0.0,-1.7931831167617378,1.7931831167617378,6.055379736133674,24.428450580297902,-24.605878405599373,61.373002747021,-1.432674416171036,0.0,1.0,-1.0,-17.85590635121559,48.0,-30.14409364878441,3.0043043821426845
0.19292,60.0,0.0,0.8,0.0,-1.7925492185394627,1.7925492185394627,6.025457359473263,24.425184682420348,-24.602908883389215,61.365840675271265,-1.4321529672009679,0.0,1.0,-1.0,-17.885680540042305,48.0,-30.1143194599577,3.0049180763576233
0.19293,60.0,0.0,0.8,0.0,-1.7919052224325258,1.7919052224325258,5.99556945987366,24.421929171503944,-24.599936967933175,61.35868123049622,-1.4316236298929201,0.0,1.0,-1.0,-17.915426641911726,48.0,-30.08457335808827,3.0055316989649454
0.19294,60.0,0.0,0.8,0.0,-1.7912511562915805,1.7912511562915805,5.965716014671557,24.41868403929185,-24.59696266804774,61.35152445208378,-1.4310864257248226,0.0,1.0,-1.0,-17.945144670950498,48.0,-30.054855329049502,3.0061452499911203
0.19295,60.0,0.0,0.8,0.0,-1.790587047929955,1.790587047929955,5.935896999894922,24.415449277062724,-24.593985992684168,61.34437037931467,-1.4305413761319086,0.0,1.0,-1.0,-17.974834642294354,48.0,-30.025165357705646,3.0067587294630074
0.19296,60.0,0.0,0.8,0.0,-1.7899129251231236,1.7899129251231236,5.906112390267365,24.412224875634635,-24.591006950929465,61.337219051362524,-1.4299885025065135,0.0,1.0,-1.0,-18.004496572085216,48.0,-29.995503427914784,3.0073721374078555
0.19297,60.0,0.0,0.8,0.0,-1.7892288156081844,1.7892288156081844,5.876362159211997,24.409010825369105,-24.588025552007416,61.33007050729408,-1.429427826197887,0.0,1.0,-1.0,-18.03413047746885,48.0,-29.965869522531147,3.007985473853313
0.19298,60.0,0.0,0.8,0.0,-1.7885347470833655,1.7885347470833655,5.846646278856687,24.405807116175104,-24.585041805279626,61.3229247860695,-1.4288593685120208,0.0,1.0,-1.0,-18.06373637659105,48.0,-29.93626362340895,3.0085987388274127
0.19299,60.0,0.0,0.8,0.0,-1.787830747207523,1.787830747207523,5.81696472003831,24.402613737513043,-24.582055720246462,61.3157819265425,-1.4282831507114728,0.0,0.0,-1.0,-18.09331428859498,48.0,-29.906685711405025,3.009211932358574
0.193,60.0,0.0,0.8,0.0,-1.7871168435996487,1.7871168435996487,5.787317452306909,24.399430678398762,-24.579067306548033,61.308641967460545,-1.4276991940151997,0.0,0.0,-1.0,-18.122864233618454,48.0,-29.877135766381546,3.0098250544756113
0.19301,60.0,0.0,0.8,0.0,-1.7863930638384056,1.7863930638384056,5.757704443930978,24.396257927407582,-24.576076573965242,61.30150494746521,-1.4271075195984086,0.0,1.0,-1.0,-18.152386232790196,48.0,-29.847613767209804,3.010438105207719
0.19302,60.0,0.0,0.8,0.0,-1.7856594354616442,1.7856594354616442,5.728125661901315,24.393095472678205,-24.573083532420732,61.294370905092215,-1.426508148592397,0.0,1.0,-1.0,-18.18188030822742,48.0,-29.81811969177258,3.0110510845844853
0.19303,60.0,0.0,0.8,0.0,-1.7849159859659582,1.7849159859659582,5.698581071936423,24.38994330191682,-24.5700881919798,61.28723987877178,-1.4259011020844192,0.0,1.0,-1.0,-18.211346483032088,48.0,-29.788653516967912,3.0116639926358757
0.19304,60.0,0.0,0.8,0.0,-1.7841627428062294,1.7841627428062294,5.669070638486768,24.386801402400984,-24.567090562851423,61.280111906828814,-1.425286401117547,0.0,1.0,-1.0,-18.24078478128801,48.0,-29.759215218711986,3.0122768293922415
0.19305,60.0,0.0,0.8,0.0,-1.7833997333951799,1.7833997333951799,5.639594324739382,24.383669760983636,-24.564090655389137,61.27298702748304,-1.4246640666905344,0.0,1.0,-1.0,-18.27019522805787,48.0,-29.729804771942135,3.012889594884321
0.19306,60.0,0.0,0.8,0.0,-1.7826269851029557,1.7826269851029557,5.610152092623066,24.38054836409714,-24.561088480092053,61.2658652788494,-1.4240341197577095,0.0,1.0,-1.0,-18.299577849379478,48.0,-29.700422150620525,3.013502289143229
0.19307,60.0,0.0,0.8,0.0,-1.7818445252566986,1.7818445252566986,5.580743902812952,24.37743719775719,-24.558084047605753,61.258746698938126,-1.423396581228853,0.0,1.0,-1.0,-18.328932672262766,48.0,-29.671067327737237,3.0141149122004602
0.19308,60.0,0.0,0.8,0.0,-1.781052381140126,1.781052381140126,5.551369714735021,24.37433624756679,-24.555077368723158,61.25163132565499,-1.4227514719690841,0.0,1.0,-1.0,-18.358259724686796,48.0,-29.6417402753132,3.014727464087896
0.19309,60.0,0.0,0.8,0.0,-1.7802505799931423,1.7802505799931423,5.522029486571474,24.37124549872028,-24.55206845438554,61.24451919680161,-1.4220988127987728,0.0,0.0,-1.0,-18.3875590355959,48.0,-29.612440964404104,3.0153399448377898
0.1931,60.0,0.0,0.8,0.0,-1.7794391490114376,1.7794391490114376,5.492723175265451,24.368164936007236,-24.54905731568334,61.23741035007558,-1.4214386244934376,0.0,0.0,-1.0,-18.4168306348965,48.0,-29.583169365103505,3.0159523544827724
0.19311,60.0,0.0,0.8,0.0,-1.778618115346097,1.778618115346097,5.463450736525594,24.365094543816454,-24.546043963857123,61.23030482307069,-1.4207709277836573,0.0,1.0,-1.0,-18.44607455345407,48.0,-29.55392544654593,3.0165646930558565
0.19312,60.0,0.0,0.8,0.0,-1.777787506103236,1.777787506103236,5.434212124831481,24.36203430613994,-24.543028410298426,61.223202653277255,-1.4200957433549957,0.0,1.0,-1.0,-18.475290823089274,48.0,-29.524709176910726,3.017176960590426
0.19313,60.0,0.0,0.8,0.0,-1.776947348343629,1.776947348343629,5.405007293438525,24.358984206576825,-24.540010666550657,61.21610387808227,-1.4194130918479264,0.0,1.0,-1.0,-18.504479476574556,48.0,-29.49552052342544,3.017789157120237
0.19314,60.0,0.0,0.8,0.0,-1.7760976690823442,1.7760976690823442,5.375836194382493,24.355944228337307,-24.536990744309946,61.20900853476959,-1.4187229938577586,0.0,1.0,-1.0,-18.533640547631187,48.0,-29.466359452368813,3.0184012826794264
0.19315,60.0,0.0,0.8,0.0,-1.77523849528841,1.77523849528841,5.346698778485327,24.352914354246636,-24.533968655426015,61.201916660520254,-1.4180254699345896,0.0,1.0,-1.0,-18.562774070924984,48.0,-29.437225929075016,3.0190133373024954
0.19316,60.0,0.0,0.8,0.0,-1.7743698538844568,1.7743698538844568,5.317594995359481,24.349894566748997,-24.530944411903025,61.19482829241262,-1.417320540583234,0.0,1.0,-1.0,-18.591880082063504,48.0,-29.408119917936492,3.019625321024323
0.19317,60.0,0.0,0.8,0.0,-1.7734917717464027,1.7734917717464027,5.28852479341357,24.346884847911486,-24.52791802590041,61.187743467422685,-1.4166082262631914,0.0,1.0,-1.0,-18.62095861759197,48.0,-29.379041382408033,3.0202372338801546
0.19318,60.0,0.0,0.8,0.0,-1.7726042757031235,1.7726042757031235,5.259488119857314,24.343885179428046,-24.524889509733715,61.18066222242424,-1.4158885473885978,0.0,1.0,-1.0,-18.650009714989853,48.0,-29.34999028501015,3.0208490759056037
0.19319,60.0,0.0,0.8,0.0,-1.7717073925361322,1.7717073925361322,5.230484920706399,24.34089554262333,-24.521858875875413,61.173584594189094,-1.4151615243281843,0.0,0.0,-1.0,-18.67903341266756,48.0,-29.320966587332446,3.021460847136658
0.1932,60.0,0.0,0.8,0.0,-1.770801148979289,1.770801148979289,5.201515140788214,24.337915918456687,-24.518826136955735,61.16651061938738,-1.4144271774052617,0.0,0.0,-1.0,-18.70802974996226,48.0,-29.291970250037743,3.0220725476096666
0.19321,60.0,0.0,0.8,0.0,-1.769885571718498,1.769885571718498,5.172578723746774,24.334946287526,-24.51579130576341,61.15944033458769,-1.4136855268976887,0.0,1.0,-1.0,-18.736998767134523,48.0,-29.263001232865477,3.0226841773613455
0.19322,60.0,0.0,0.8,0.0,-1.7689606873914117,1.7689606873914117,5.143675612047814,24.331986630071658,-24.512754395246564,61.15237377625732,-1.4129365930378537,0.0,1.0,-1.0,-18.765940505364732,48.0,-29.234059494635268,3.0232957364287802
0.19323,60.0,0.0,0.8,0.0,-1.7680265225871683,1.7680265225871683,5.114805746984491,24.32903692598042,-24.50971541851338,61.145310980762574,-1.4121803960126722,0.0,1.0,-1.0,-18.794855006749028,48.0,-29.20514499325097,3.023907224849415
0.19324,60.0,0.0,0.8,0.0,-1.7670831038461132,1.7670831038461132,5.085969068682386,24.326097154789316,-24.506674388832963,61.13825198436891,-1.411416955963579,0.0,1.0,-1.0,-18.82374231429579,48.0,-29.17625768570421,3.0245186426610586
0.19325,60.0,0.0,0.8,0.0,-1.76613045765953,1.76613045765953,5.057165516104716,24.323167295689505,-24.503631319636078,61.131196823241154,-1.4106462929865236,0.0,1.0,-1.0,-18.852602471922,48.0,-29.147397528078002,3.0251299899018864
0.19326,60.0,0.0,0.8,0.0,-1.7651686104694067,1.7651686104694067,5.02839502705819,24.320247327530193,-24.500586224515867,61.12414553344385,-1.4098684271319901,0.0,1.0,-1.0,-18.88143552444897,48.0,-29.118564475551025,3.0257412666104284
0.19327,60.0,0.0,0.8,0.0,-1.7641975886681682,1.7641975886681682,4.999657538197856,24.317337228822492,-24.497539117228648,61.1170981509413,-1.4090833784049979,0.0,1.0,-1.0,-18.910241517599065,48.0,-29.08975848240094,3.02635247282558
0.19328,60.0,0.0,0.8,0.0,-1.76321741859846,1.76321741859846,4.970952985032947,24.314436977743267,-24.494490011694584,61.11005471159798,-1.4082911667651308,0.0,1.0,-1.0,-18.939020497991393,48.0,-29.060979502008603,3.026963608586592
0.19329,60.0,0.0,0.8,0.0,-1.7622281265529125,1.7622281265529125,4.9422813019320975,24.311546552139013,-24.491438921998494,61.10301525117866,-1.407491812126561,0.0,0.0,-1.0,-18.96777251313816,48.0,-29.03222748686184,3.0275746739330747
0.1933,60.0,0.0,0.8,0.0,-1.761229738773913,1.761229738773913,4.913642422128726,24.30866592952968,-24.488385862390484,61.0959798053486,-1.4066853343580696,0.0,0.0,-1.0,-18.996497611440873,48.0,-29.003502388559127,3.0281856689049977
0.19331,60.0,0.0,0.8,0.0,-1.7602222814534114,1.7602222814534114,4.885036277726861,24.30579508711258,-24.48533084728666,61.0889484096739,-1.4058717532830975,0.0,1.0,-1.0,-19.025195842186097,48.0,-28.974804157813903,3.0287965935426837
0.19332,60.0,0.0,0.8,0.0,-1.7592057807327097,1.7592057807327097,4.856462799706509,24.302934001766136,-24.48227389126992,61.08192109962165,-1.4050510886797836,0.0,1.0,-1.0,-19.0538672555416,48.0,-28.946132744458396,3.02940744788681
0.19333,60.0,0.0,0.8,0.0,-1.7581802627022574,1.7581802627022574,4.827921917928936,24.300082650053753,-24.47921500909044,61.0748979105601,-1.4042233602810004,0.0,1.0,-1.0,-19.08251190255272,48.0,-28.917488097447276,3.0300182319784126
0.19334,60.0,0.0,0.8,0.0,-1.7571457534014838,1.7571457534014838,4.7994135611427104,24.297241008227655,-24.47615421566656,61.06787887775901,-1.403388587774426,0.0,1.0,-1.0,-19.111129835137838,48.0,-28.888870164862166,3.0306289458588767
0.19335,60.0,0.0,0.8,0.0,-1.7561022788186107,1.7561022788186107,4.770937656989139,24.294409052232663,-24.47309152608532,61.0608640363898,-1.4025467908025955,0.0,1.0,-1.0,-19.139721106084536,48.0,-28.860278893915467,3.031239589569939
0.19336,60.0,0.0,0.8,0.0,-1.7550498648904724,1.7550498648904724,4.742494132007545,24.29158675770999,-24.470026955603103,61.053853421525766,-1.4016979889629526,0.0,1.0,-1.0,-19.168285769045898,48.0,-28.8317142309541,3.0318501631536927
0.19337,60.0,0.0,0.8,0.0,-1.7539885375023765,1.7539885375023765,4.714082911641628,24.288774100001095,-24.46696051964637,61.04684706814238,-1.400842201807945,0.0,1.0,-1.0,-19.19682387853573,48.0,-28.803176121464265,3.0324606666525744
0.19338,60.0,0.0,0.8,0.0,-1.7529183224879241,1.7529183224879241,4.685703920244338,24.285971054151407,-24.463892233812167,61.03984501111737,-1.3999794488450723,0.0,1.0,-1.0,-19.22533548992528,48.0,-28.774664510074718,3.033071100109377
0.19339,60.0,0.0,0.8,0.0,-1.7518392456288856,1.7518392456288856,4.657357081084304,24.28317759491412,-24.460822113868865,61.032847285231135,-1.3991097495369886,0.0,0.0,-1.0,-19.253820659438325,48.0,-28.746179340561678,3.033681463567236
0.1934,60.0,0.0,0.8,0.0,-1.7507513326550528,1.7507513326550528,4.629042316351211,24.28039369675401,-24.457750175756697,61.02585392516687,-1.398233123301576,0.0,0.0,-1.0,-19.282279444147445,48.0,-28.717720555852555,3.034291757069634
0.19341,60.0,0.0,0.8,0.0,-1.7496546092441005,1.7496546092441005,4.600759547161343,24.2776193338511,-24.454676435588354,61.01886496551071,-1.3973495895120323,0.0,1.0,-1.0,-19.31071190197003,48.0,-28.689288098029973,3.0349019806604067
0.19342,60.0,0.0,0.8,0.0,-1.748549101021481,1.748549101021481,4.5725086935638375,24.274854480104498,-24.45160090964962,61.01188044075211,-1.3964591674969784,0.0,1.0,-1.0,-19.339118091663604,48.0,-28.6608819083364,3.035512134383729
0.19343,60.0,0.0,0.8,0.0,-1.7474348335603023,1.7474348335603023,4.544289674546292,24.272099109136107,-24.448523614399893,61.00490038528398,-1.3955618765405529,0.0,1.0,-1.0,-19.367498072821814,48.0,-28.632501927178186,3.036122218284119
0.19344,60.0,0.0,0.8,0.0,-1.7463118323812092,1.7463118323812092,4.516102408040282,24.269353194294343,-24.445444566472748,60.997924833402884,-1.39465773588251,0.0,1.0,-1.0,-19.395851905870515,48.0,-28.604148094129485,3.036732232406446
0.19345,60.0,0.0,0.8,0.0,-1.7451801229523047,1.7451801229523047,4.487946810927703,24.266616708657885,-24.442363782676594,60.990953819309325,-1.3937467647183475,0.0,1.0,-1.0,-19.424179652062943,48.0,-28.575820347937057,3.0373421767959146
0.19346,60.0,0.0,0.8,0.0,-1.7440397306890476,1.7440397306890476,4.459822799046485,24.263889625039365,-24.439281279995104,60.983987377107965,-1.3928289821994104,0.0,1.0,-1.0,-19.452481373475646,48.0,-28.547518626524354,3.0379520514980713
0.19347,60.0,0.0,0.8,0.0,-1.7428906809541602,1.7428906809541602,4.431730287196124,24.261171915989078,-24.436197075587756,60.977025540807745,-1.3919044074330071,0.0,1.0,-1.0,-19.480757133004538,48.0,-28.519242866995462,3.038561856558809
0.19348,60.0,0.0,0.8,0.0,-1.7417329990575705,1.7417329990575705,4.403669189144102,24.258463553798716,-24.433111186790438,60.97006834432225,-1.3909730594825516,0.0,1.0,-1.0,-19.50900699436004,48.0,-28.490993005639965,3.0391715920243545
0.19349,60.0,0.0,0.8,0.0,-1.7405667102563334,1.7405667102563334,4.375639417631651,24.255764510505003,-24.43002363111589,60.96311582146985,-1.3900349573676816,0.0,0.0,-1.0,-19.537231022062905,48.0,-28.4627689779371,3.039781257941274
0.1935,60.0,0.0,0.8,0.0,-1.7393918397545591,1.7393918397545591,4.3476408843794685,24.253074757893344,-24.4269344262542,60.95616800597388,-1.3890901200643877,0.0,0.0,-1.0,-19.565429281440103,48.0,-28.434570718559893,3.0403908543564753
0.19351,60.0,0.0,0.8,0.0,-1.7382084127033834,1.7382084127033834,4.319673500094188,24.250394267501605,-24.42384359007334,60.949224931462965,-1.3881385665051718,0.0,1.0,-1.0,-19.593601838619943,48.0,-28.406398161380057,3.0410003813171964
0.19352,60.0,0.0,0.8,0.0,-1.7370164542008923,1.7370164542008923,4.29173717447377,24.24772301062362,-24.420751140619583,60.9422866314711,-1.3871803155791689,0.0,1.0,-1.0,-19.62174876052825,48.0,-28.378251239471748,3.0416098388710187
0.19353,60.0,0.0,0.8,0.0,-1.7358159892921081,1.7358159892921081,4.263831816214082,24.24506095831294,-24.41765709611804,60.935353139438014,-1.386215386132315,0.0,1.0,-1.0,-19.649870114883367,48.0,-28.35012988511663,3.0422192270658535
0.19354,60.0,0.0,0.8,0.0,-1.7346070429689453,1.7346070429689453,4.235957333014752,24.24240808138645,-24.41456147497307,60.928424488709304,-1.385243796967492,0.0,1.0,-1.0,-19.677965970191938,48.0,-28.322034029808062,3.042828545949945
0.19355,60.0,0.0,0.8,0.0,-1.7333896401701767,1.7333896401701767,4.2081136315849355,24.23976435042794,-24.411464295768695,60.9215007125366,-1.3842655668446755,0.0,1.0,-1.0,-19.706036395744686,48.0,-28.293963604255314,3.043437795571876
0.19356,60.0,0.0,0.8,0.0,-1.7321638057814357,1.7321638057814357,4.180300617649902,24.237129735791754,-24.408365577269098,60.91458184407791,-1.3832807144811157,0.0,1.0,-1.0,-19.734081461611424,48.0,-28.26591853838858,3.044046975980556
0.19357,60.0,0.0,0.8,0.0,-1.7309295646351956,1.7309295646351956,4.1525181959568975,24.234504207606413,-24.405265338419014,60.90766791639774,-1.3822892585514936,0.0,1.0,-1.0,-19.762101238636802,48.0,-28.2378987613632,3.0446560872252264
0.19358,60.0,0.0,0.8,0.0,-1.7296869415107552,1.7296869415107552,4.124766270281046,24.23188773577813,-24.402163598344114,60.90075896246729,-1.3812912176880845,0.0,1.0,-1.0,-19.79009579843596,48.0,-28.209904201564036,3.045265129355463
0.19359,60.0,0.0,0.8,0.0,-1.7284359611342623,1.7284359611342623,4.097044743431902,24.229280289994488,-24.399060376351446,60.89385501516475,-1.380286610480947,0.0,0.0,-1.0,-19.81806521338962,48.0,-28.18193478661038,3.045874102421166
0.1936,60.0,0.0,0.8,0.0,-1.7271766481787159,1.7271766481787159,4.069353517259517,24.226681839727917,-24.39595569192981,60.88695610727548,-1.379275455478096,0.0,0.0,-1.0,-19.846009556639533,48.0,-28.153990443360463,3.046483006472564
0.19361,60.0,0.0,0.8,0.0,-1.725909027263971,1.725909027263971,4.041692492660252,24.224092354239296,-24.392849564750104,60.88006227149213,-1.3782577711856772,0.0,1.0,-1.0,-19.87392890208434,48.0,-28.12607109791566,3.047091841560218
0.19362,60.0,0.0,0.8,0.0,-1.724633122956788,1.724633122956788,4.014061569583563,24.22151180258151,-24.389742014665718,60.873173540415,-1.3772335760681718,0.0,1.0,-1.0,-19.90182332437433,48.0,-28.098176675625666,3.047700607735009
0.19363,60.0,0.0,0.8,0.0,-1.723348959770836,1.723348959770836,3.9864606470375943,24.218940153602915,-24.38663306171286,60.86628994655212,-1.3762028885485673,0.0,1.0,-1.0,-19.92969289890743,48.0,-28.07030710109257,3.04830930504815
0.19364,60.0,0.0,0.8,0.0,-1.722056562166754,1.722056562166754,3.9588896230960695,24.216377375950945,-24.383522726110925,60.85941152231953,-1.375165727008571,0.0,1.0,-1.0,-19.957537701823938,48.0,-28.042462298176062,3.048917933551173
0.19365,60.0,0.0,0.8,0.0,-1.7207559545521867,1.7207559545521867,3.931348394904109,24.213823438075575,-24.380411028262827,60.8525383000415,-1.374122109788802,0.0,1.0,-1.0,-19.985357810002267,48.0,-28.01464218999773,3.0495264932959354
0.19366,60.0,0.0,0.8,0.0,-1.7194471612818232,1.7194471612818232,3.903836858684419,24.211278308232785,-24.377297988755252,60.84567031195061,-1.3730720551889837,0.0,1.0,-1.0,-20.01315330105435,48.0,-27.986846698945655,3.0501349843346213
0.19367,60.0,0.0,0.8,0.0,-1.718130206657477,1.718130206657477,3.876354909744094,24.208741954488126,-24.37418362835903,60.83880759018812,-1.3720155814681694,0.0,1.0,-1.0,-20.04092425332045,48.0,-27.95907574667955,3.0507434067197305
0.19368,60.0,0.0,0.8,0.0,-1.7168051149281398,1.7168051149281398,3.8489024424805205,24.20621434472015,-24.37106796802946,60.8319501668041,-1.3709527068449434,0.0,1.0,-1.0,-20.068670745864825,48.0,-27.93132925413518,3.0513517605040854
0.19369,60.0,0.0,0.8,0.0,-1.7154719102900409,1.7154719102900409,3.8214793503875764,24.203695446623826,-24.367951028906404,60.825098073757545,-1.3698834494976255,0.0,0.0,-1.0,-20.096392858471134,48.0,-27.903607141528866,3.0519600457408336
0.1937,60.0,0.0,0.8,0.0,-1.7141306168867463,1.7141306168867463,3.7940855260624353,24.201185227714078,-24.364832832314814,60.818251342916746,-1.3688078275645095,0.0,0.0,-1.0,-20.124090671637198,48.0,-27.8759093283628,3.052568262483436
0.19371,60.0,0.0,0.8,0.0,-1.7127812588092328,1.7127812588092328,3.7667208612116867,24.19868365532915,-24.36171339976482,60.811410006059376,-1.3677258591440726,0.0,1.0,-1.0,-20.151764266570478,48.0,-27.848235733429522,3.0531764107856714
0.19372,60.0,0.0,0.8,0.0,-1.7114238600959653,1.7114238600959653,3.7393852466575197,24.196190696634066,-24.35859275295202,60.80457409487268,-1.3666375622951943,0.0,1.0,-1.0,-20.179413725183505,48.0,-27.820586274816495,3.0537844907016414
0.19373,60.0,0.0,0.8,0.0,-1.7100584447330163,1.7100584447330163,3.712078572344423,24.19370631862402,-24.355470913757706,60.797743640953755,-1.3655429550373996,0.0,1.0,-1.0,-20.20703913008873,48.0,-27.79296086991127,3.05439250228576
0.19374,60.0,0.0,0.8,0.0,-1.7086850366541582,1.7086850366541582,3.684800727345556,24.19123048812779,-24.352347904249086,60.79091867580969,-1.3644420553510859,0.0,1.0,-1.0,-20.234640564593796,48.0,-27.7653594354062,3.0550004455927557
0.19375,60.0,0.0,0.8,0.0,-1.7073036597409583,1.7073036597409583,3.6575515998688375,24.188763171811097,-24.349223746679513,60.78409923085773,-1.3633348811777466,0.0,1.0,-1.0,-20.262218112696953,48.0,-27.737781887303047,3.0556083206776767
0.19376,60.0,0.0,0.8,0.0,-1.7059143378229238,1.7059143378229238,3.6303310772639352,24.186304336180026,-24.346098463488666,60.77728533742555,-1.3622214504202335,0.0,1.0,-1.0,-20.289771859081743,48.0,-27.710228140918254,3.056216127595878
0.19377,60.0,0.0,0.8,0.0,-1.70451709467759,1.70451709467759,3.6031390460281223,24.183853947584314,-24.34297207730274,60.77047702675139,-1.361101780942973,0.0,1.0,-1.0,-20.317301889112667,48.0,-27.68269811088733,3.0568238664030343
0.19378,60.0,0.0,0.8,0.0,-1.7031119540306747,1.7031119540306747,3.575975391813264,24.18141197222077,-24.339844610934634,60.76367432998427,-1.3599758905722337,0.0,1.0,-1.0,-20.344808288829803,48.0,-27.6551917111702,3.0574315371551273
0.19379,60.0,0.0,0.8,0.0,-1.7016989395562003,1.7016989395562003,3.548839999432078,24.17897837613656,-24.336716087384037,60.75687727818419,-1.3588437970963643,0.0,0.0,-1.0,-20.37229114494418,48.0,-27.627708855055815,3.0580391399084497
0.1938,60.0,0.0,0.8,0.0,-1.700278074876621,1.700278074876621,3.521732752864368,24.176553125232523,-24.33358652983771,60.75008590232224,-1.3577055182660398,0.0,0.0,-1.0,-20.39975054483304,48.0,-27.60024945516696,3.0586466747196095
0.19381,60.0,0.0,0.8,0.0,-1.6988493835629914,1.6988493835629914,3.4946535352640336,24.174136185266516,-24.330455961669486,60.74330023328091,-1.3565610717945311,0.0,1.0,-1.0,-20.427186576534485,48.0,-27.57281342346552,3.0592541416455195
0.19382,60.0,0.0,0.8,0.0,-1.6974128891351052,1.6974128891351052,3.4676022289653607,24.17172752185667,-24.327324406440525,60.73652030185423,-1.355410475357957,0.0,1.0,-1.0,-20.454599328742713,48.0,-27.545400671257287,3.0598615407434
0.19383,60.0,0.0,0.8,0.0,-1.6959686150616409,1.6959686150616409,3.4405787154893295,24.169327100484676,-24.324191887899275,60.72974613874787,-1.3542537465955329,0.0,1.0,-1.0,-20.48198889080337,48.0,-27.51801110919663,3.060468872070784
0.19384,60.0,0.0,0.8,0.0,-1.6945165847603465,1.6945165847603465,3.4135828755506443,24.166934886499078,-24.321058429981715,60.72297777457946,-1.3530909031098577,0.0,1.0,-1.0,-20.509355352708035,48.0,-27.490644647291965,3.0610761356855063
0.19385,60.0,0.0,0.8,0.0,-1.6930568215981967,1.6930568215981967,3.38661458906398,24.16455084511848,-24.317924056811382,60.71621523987871,-1.3519219624671668,0.0,1.0,-1.0,-20.536698805089568,48.0,-27.463301194910432,3.061683331645707
