time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.01963,200.0,0.0,0.9,-3.015915048226587,9.00659600099352,-5.990680952766933,25.99138816871324,-25.8222750132045,-3.8158430622962,64.88680703864684,-4.440026137349688,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1312995080252015
0.01964,200.0,0.0,0.9,-2.994934043534654,9.024551415732805,-6.029617372198151,25.982960935848286,-25.81314396468991,-3.8450349171529865,64.86462289656765,-4.433621857249766,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1319482651481931
0.01965,200.0,0.0,0.9,-2.973985462285726,9.042416805860501,-6.068431343574775,25.974541902989674,-25.80403363787665,-3.8742205650577533,64.84247090826304,-4.427164663918567,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1325968005903122
0.01966,200.0,0.0,0.9,-2.953069296774223,9.060192359927433,-6.107123063153209,25.966131175010663,-25.794944176041646,-3.9034001655078114,64.82035133775332,-4.420654775671972,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1332451146744176
0.01967,200.0,0.0,0.9,-2.9321855399050545,9.077878266498601,-6.145692726593547,25.957728856689453,-25.78587572164999,-3.9325738770104786,64.79826444796753,-4.414092410692611,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1338932077260029
0.01968,200.0,0.0,0.9,-2.911334185190449,9.09547471415232,-6.184140528961872,25.949335052706655,-25.776828416353315,-3.9617418570818024,64.77621050074417,-4.407477787033345,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1345410800731854
0.01969,200.0,0.0,0.9,-2.8905152267467686,9.112981891479322,-6.222466664732553,25.94094986764274,-25.767802400987975,-3.990904262245322,64.75418975683176,-4.400811122620693,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1351887320466956
0.0197,200.0,0.0,0.9,-2.8697286592913347,9.130399987081885,-6.260671327790551,25.932573405975393,-25.758797815573438,-4.020061248031016,64.73220247588952,-4.3940926352582315,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1358361639798655
0.01971,200.0,0.0,0.9,-2.848974478139226,9.147729189572937,-6.298754711433711,25.924205772077055,-25.74981479931051,-4.049212968974171,64.71024891648794,-4.387322542629946,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1364833762086186
0.01972,200.0,0.0,0.9,-2.828252679200089,9.164969687575166,-6.336717008375077,25.915847070212173,-25.740853490579685,-4.078359578614483,64.68832933610936,-4.380501062303532,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1371303690714587
0.01973,200.0,0.0,0.9,-2.807563258974959,9.182121669720097,-6.374558410745138,25.907497404534773,-25.73191402693951,-4.10750122949507,64.66644399114861,-4.373628411733691,1.0,0.0,-1.0,48.0,0.0,-48.0,1.137777142909459
0.01974,200.0,0.0,0.9,-2.786906214553011,9.199185324647225,-6.412279110094214,25.8991568790857,-25.7229965451249,-4.136638073161687,64.64459313691351,-4.366704808265334,1.0,0.0,-1.0,48.0,0.0,-48.0,1.138423698066251
0.01975,200.0,0.0,0.9,-2.7662815436083905,9.216160841003084,-6.449879297394694,25.890825597790098,-25.71410118104549,-4.165770260161856,64.62277702762539,-4.3597304691368075,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1390700348880138
0.01976,200.0,0.0,0.9,-2.7456892443969796,9.233048407440336,-6.487359163043356,25.882503664454774,-25.70522806978407,-4.1948979400442274,64.60099591641968,-4.352705611483021,1.0,0.0,-1.0,48.0,0.0,-48.0,1.139716153723464
0.01977,200.0,0.0,0.9,-2.7251293157531924,9.249848212616858,-6.524718896863665,25.874191182765546,-25.6963773455949,-4.224021261357918,64.57925005534638,-4.345630452338572,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1403620549238427
0.01978,200.0,0.0,0.9,-2.7046017570867393,9.266560445194806,-6.561958688108066,25.865888256284652,-25.68754914190216,-4.253140371651927,64.55753969537055,-4.338505208640803,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1410077388429078
0.01979,200.0,0.0,0.9,-2.684106568379411,9.283185293839704,-6.599078725460293,25.857594988448074,-25.678743591298378,-4.282255417474526,64.53586508637282,-4.331330097232868,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1416532058369202
0.0198,200.0,0.0,0.9,-2.6636437501818424,9.29972294721951,-6.6360791970376685,25.84931148256291,-25.669960825542805,-4.311366544372918,64.51422647714982,-4.324105334866691,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1422984562646348
0.01981,200.0,0.0,0.9,-2.6432133036102936,9.316173594003649,-6.672960290393355,25.841037841804752,-25.66120097555993,-4.340473896892757,64.49262411541464,-4.316831138205939,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1429434904872884
0.01982,200.0,0.0,0.9,-2.622815230343381,9.33253742286211,-6.709722192518729,25.832774169215003,-25.652464171437867,-4.369577618577844,64.47105824779729,-4.309507723828921,1.0,0.0,-1.0,48.0,0.0,-48.0,1.14358830886859
0.01983,200.0,0.0,0.9,-2.602449532618853,9.348814622464474,-6.746365089845621,25.82452056769821,-25.643750542426893,-4.398677851969849,64.44952911984505,-4.302135308231466,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1442329117747099
0.01984,200.0,0.0,0.9,-2.5821162132303517,9.365005381478971,-6.782889168248619,25.816277140019483,-25.635060216937898,-4.427774738607997,64.42803697602298,-4.294714107829775,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1448772995742675
0.01985,200.0,0.0,0.9,-2.5618152755241423,9.381109888571514,-6.819294613047371,25.80804398880171,-25.626393322540856,-4.456868419029083,64.40658205971421,-4.2872443389631645,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1455214726383223
0.01986,200.0,0.0,0.9,-2.541546723395875,9.397128332404739,-6.855581609008864,25.799821216523014,-25.61774998596341,-4.485959032767164,64.38516461322035,-4.279726217896879,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1461654313403615
0.01987,200.0,0.0,0.9,-2.521310561287316,9.413060901637035,-6.891750340349719,25.791608925513998,-25.60913033308933,-4.515046718353614,64.36378487776192,-4.272159960824757,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1468091760562904
0.01988,200.0,0.0,0.9,-2.501106794183092,9.428907784921572,-6.92780099073848,25.783407217955105,-25.600534488957067,-4.544131613317123,64.34244309347856,-4.26454578387192,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1474527071644207
0.01989,200.0,0.0,0.9,-2.4809354276074176,9.444669170905327,-6.963733743297909,25.77521619587397,-25.591962577758355,-4.5732138541837015,64.32113949942955,-4.256883903097413,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1480960250454608
0.0199,200.0,0.0,0.9,-2.460796467620864,9.460345248228082,-6.999548780607218,25.767035961142707,-25.58341472283671,-4.6022935764768,64.29987433359396,-4.249174534496798,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1487391300825036
0.01991,200.0,0.0,0.9,-2.440689920817017,9.475936205521451,-7.035246284704434,25.758866615475252,-25.574891046686037,-4.631370914717569,64.27864783287107,-4.241417894004673,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1493820226610165
0.01992,200.0,0.0,0.9,-2.4206157943192643,9.491442231407886,-7.070826437088622,25.750708260424663,-25.566391670949226,-4.6604460024248455,64.25746023308061,-4.233614197497238,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1500247031688309
0.01993,200.0,0.0,0.9,-2.4005740957774915,9.506863514499663,-7.106289418722172,25.742560997380483,-25.55791671641674,-4.689518972115639,64.23631176896308,-4.225763660794725,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1506671719961303
0.01994,200.0,0.0,0.9,-2.3805648333648026,9.52220024339789,-7.141635410033087,25.734424927566035,-25.549466303025273,-4.718589955305365,64.21520267418005,-4.21786649966385,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1513094295354411
0.01995,200.0,0.0,0.9,-2.360588015774238,9.537452606691481,-7.176864590917243,25.726300152035726,-25.54104054985632,-4.747659082508119,64.1941331813143,-4.209922929820207,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1519514761816203
0.01996,200.0,0.0,0.9,-2.3406436522154896,9.552620792956157,-7.211977140740667,25.71818677167242,-25.53263957513488,-4.77672648323718,64.17310352187025,-4.201933166930624,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1525933123318455
0.01997,200.0,0.0,0.9,-2.320731752411601,9.567704990753416,-7.246973238341815,25.710084887184713,-25.524263496228098,-4.805792286005415,64.15211392627405,-4.19389742661547,1.0,0.0,-1.0,48.0,0.0,-48.0,1.153234938385604
0.01998,200.0,0.0,0.9,-2.3008523265957015,9.58270538862949,-7.281853062033789,25.70199459910425,-25.515912429643876,-4.834856618325816,64.13116462387386,-4.185815924450933,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1538763547446818
0.01999,200.0,0.0,0.9,-2.2810053855076715,9.597622175114344,-7.316616789606672,25.69391600778309,-25.507586491029674,-4.863919606712035,64.11025584294008,-4.177688875971258,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1545175618131531
0.02,200.0,0.0,0.9,-2.2611909403908674,9.61245553872061,-7.351264598329743,25.68584921339102,-25.4992857951711,-4.892981376678877,64.08938781066553,-4.169516496670945,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1551585599973695
0.02001,200.0,0.0,0.9,-2.2414090029888207,9.62720566794256,-7.385796664953739,25.67779431591283,-25.491010455990672,-4.922042052743083,64.06856075316566,-4.161299002006901,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1557993497059489
0.02002,200.0,0.0,0.9,-2.221659585541933,9.641872751255049,-7.420213165713116,25.669751415145708,-25.482760586546522,-4.951101758423894,64.0477748954787,-4.153036607400562,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1564399313497655
0.02003,200.0,0.0,0.9,-2.2019427007841657,9.65645697711246,-7.454514276328295,25.661720610696523,-25.474536299031136,-4.980160616243816,64.02703046156589,-4.144729528239971,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1570803053419376
0.02004,200.0,0.0,0.9,-2.1822583619397324,9.670958533947648,-7.488700172007915,25.653702001979198,-25.46633770477014,-5.009218747729348,64.00632767431162,-4.136377979881816,1.0,0.0,-1.0,48.0,0.0,-48.0,1.157720472097819
0.02005,200.0,0.0,0.9,-2.1626065827197936,9.685377610170868,-7.522771027451074,25.645695688211998,-25.45816491422096,-5.038276273411783,63.985666755523525,-4.127982177653431,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1583604320349854
0.02006,200.0,0.0,0.9,-2.142987377319133,9.699714394168714,-7.556727016849581,25.63770176841487,-25.450018036971713,-5.06733331282811,63.96504792593269,-4.1195423368547575,1.0,0.0,-1.0,48.0,0.0,-48.0,1.159000185573227
0.02007,200.0,0.0,0.9,-2.123400760412877,9.713969074303023,-7.590568313890146,25.62972034140686,-25.441897181739918,-5.096389984521668,63.94447140519379,-4.11105867276029,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1596397331345338
0.02008,200.0,0.0,0.9,-2.103846747153124,9.728141838909817,-7.624295091756693,25.621751505803342,-25.43380245637132,-5.125446406043385,63.923937411885156,-4.10253140062091,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1602790751430887
0.02009,200.0,0.0,0.9,-2.0843253531656663,9.742232876298202,-7.657907523132535,25.61379536001344,-25.425733967838674,-5.15450269395247,63.90344616350893,-4.093960735665777,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1609182120252544
0.0201,200.0,0.0,0.9,-2.064836594546649,9.75624237474927,-7.691405780202621,25.60585200223737,-25.417691822240613,-5.1835589638175135,63.882997876491174,-4.0853468931041155,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1615571442095636
0.02011,200.0,0.0,0.9,-2.045380487859262,9.770170522515013,-7.724790034655751,25.59792153046376,-25.40967612480046,-5.212615330217429,63.86259276618191,-4.0766900881269965,1.0,0.0,-1.0,48.0,0.0,-48.0,1.162195872126707
0.02012,200.0,0.0,0.9,-2.0259570501304047,9.784017507817204,-7.758060457686799,25.59000404246705,-25.401686979865058,-5.241671906742597,63.8422310468553,-4.06799053590905,1.0,0.0,-1.0,48.0,0.0,-48.0,1.162834396209524
0.02013,200.0,0.0,0.9,-2.006566298847364,9.7977835188463,-7.791217219998936,25.58209963580485,-25.393724490903665,-5.270728805995891,63.82191293170962,-4.05924845161017,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1634727168929917
0.02014,200.0,0.0,0.9,-1.987208251954474,9.81146874376032,-7.8242604918058465,25.574208407815252,-25.385788760506784,-5.29978613959381,63.801638632867416,-4.050464050377164,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1641108346142133
0.02015,200.0,0.0,0.9,-1.9678829278498355,9.825073370683723,-7.857190442833888,25.566330455614295,-25.377879890385078,-5.32884401816762,63.781408361375505,-4.041637547345382,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1647487498124074
0.02016,200.0,0.0,0.9,-1.9485903453819056,9.83859758770628,-7.890007242324375,25.558465876093297,-25.369997981368286,-5.357902551364576,63.761222327205076,-4.03276915764027,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1653864629288986
0.02017,200.0,0.0,0.9,-1.9293305238462262,9.852041582881952,-7.922711059035726,25.55061476591621,-25.362143133404054,-5.386961847849124,63.7410807392517,-4.023859096378921,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1660239744071057
0.02018,200.0,0.0,0.9,-1.9101034829820653,9.86540554422774,-7.955302061245674,25.54277722151706,-25.354315445556928,-5.416022015304099,63.720983805335365,-4.014907578671585,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1666612846925306
0.02019,200.0,0.0,0.9,-1.8909092429690952,9.87868965972255,-7.987780416753455,25.53495333909731,-25.34651501600727,-5.44508316043203,63.700931732200544,-4.005914819623139,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1672983942327482
0.0202,200.0,0.0,0.9,-1.8717478244240446,9.891894117306045,-8.020146292882,25.527143214623294,-25.338741942050156,-5.4741453889565195,63.680924725516206,-3.9968810343344794,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1679353034773958
0.02021,200.0,0.0,0.9,-1.8526192483973603,9.90501910487748,-8.05239985648012,25.519346943823592,-25.330996320094396,-5.503208805623444,63.660962989875785,-3.9878064379039495,1.0,0.0,-1.0,48.0,0.0,-48.0,1.168572012878162
0.02022,200.0,0.0,0.9,-1.8335235363698779,9.918064810294553,-8.084541273924675,25.51156462218648,-25.323278245661466,-5.532273514202321,63.64104672879725,-3.9786912454286867,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1692085228887752
0.02023,200.0,0.0,0.9,-1.8144607102494614,9.931031421372241,-8.11657071112278,25.503796344957298,-25.315587813384465,-5.561339617487822,63.62117614472307,-3.9695356720059105,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1698448339649947
0.02024,200.0,0.0,0.9,-1.7954307923677124,9.943919125881616,-8.148488333513903,25.496042207135943,-25.307925117007148,-5.590407217301052,63.60135143902027,-3.96033993273424,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1704809465645978
0.02025,200.0,0.0,0.9,-1.7764338054765556,9.956728111548683,-8.180294306072128,25.48830230347427,-25.3002902493829,-5.619476414491036,63.581572811980315,-3.951104242714901,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1711168611473708
0.02026,200.0,0.0,0.9,-1.7574697727449546,9.969458566053202,-8.211988793308247,25.48057672847353,-25.292683302473748,-5.64854730893617,63.56184046281919,-3.9418288170529543,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1717525781750973
0.02027,200.0,0.0,0.9,-1.7385387177555351,9.982110677027483,-8.243571959271948,25.47286557638185,-25.285104367349394,-5.677619999545669,63.54215458967733,-3.9325138708584553,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1723880981115473
0.02028,200.0,0.0,0.9,-1.7196406645012523,9.994684632055208,-8.275043967553955,25.46516894119166,-25.277553534186254,-5.706694584261142,63.52251538961963,-3.9231596192475795,1.0,0.0,-1.0,48.0,0.0,-48.0,1.173023421422468
0.02029,200.0,0.0,0.9,-1.7007756373820513,10.007180618670226,-8.306404981288175,25.45748691663719,-25.27003089226647,-5.735771160058077,63.50292305863535,-3.9137662773437247,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1736585485755702
0.0203,200.0,0.0,0.9,-1.68194366120151,10.01959882435536,-8.33765516315385,25.449819596191897,-25.262536529977,-5.764849822947356,63.483377791638134,-3.9043340602785754,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1742934800405205
0.02031,200.0,0.0,0.9,-1.6631447611634922,10.031939436541192,-8.3687946753777,25.442167073066027,-25.255070534808663,-5.793930667976907,63.46387978246592,-3.8948631831931064,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1749282162889294
0.02032,200.0,0.0,0.9,-1.6443789628688261,10.04420264260484,-8.399823679736015,25.43452944020404,-25.247632993355246,-5.823013789233145,63.444429223880974,-3.8853538612386056,1.0,0.0,-1.0,48.0,0.0,-48.0,1.175562757794339
0.02033,200.0,0.0,0.9,-1.6256462923119113,10.05638862986876,-8.430742337556849,25.426906790282143,-25.240223991312543,-5.852099279842766,63.425026307569716,-3.8758063095775768,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1761971050322146
0.02034,200.0,0.0,0.9,-1.6069467758774039,10.068497585599506,-8.461550809722102,25.41929921570577,-25.232843613477513,-5.881187231974215,63.40567122414276,-3.866220743384697,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1768312584799332
0.02035,200.0,0.0,0.9,-1.5882804403368649,10.080529697006504,-8.49224925666964,25.411706808607143,-25.225491943747333,-5.9102777368394905,63.38636416313478,-3.856597377847666,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1774652186167722
0.02036,200.0,0.0,0.9,-1.5696473128453974,10.092485151240824,-8.522837838395427,25.40412966084277,-25.218169065118552,-5.93937088469562,63.36710531300452,-3.846936428168071,1.0,0.0,-1.0,48.0,0.0,-48.0,1.178098985923899
0.02037,200.0,0.0,0.9,-1.5510474209383052,10.10436413539393,-8.553316714455624,25.39656786399099,-25.210875059686213,-5.9684667648464504,63.34789486113465,-3.8372381095621866,1.0,0.0,-1.0,48.0,0.0,-48.0,1.17873256088436
0.02038,200.0,0.0,0.9,-1.5324807925277533,10.116166836496442,-8.583686043968688,25.389021509349533,-25.203610008643,-5.997565465644361,63.32873299383172,-3.8275026372617513,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1793659439830704
0.02039,200.0,0.0,0.9,-1.5139474558994,10.127893441516882,-8.613945985617482,25.38149068793307,-25.196373992278374,-6.026667074491826,63.30961989632611,-3.8177302265147115,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1799991357068025
0.0204,200.0,0.0,0.9,-1.4954474397090465,10.139544137360424,-8.644096697651378,25.37397549047074,-25.189167089977726,-6.0557716778434285,63.29055575277187,-3.8079210925858895,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1806321365441768
0.02041,200.0,0.0,0.9,-1.476980772979326,10.15111911086762,-8.674138337888294,25.366476007403833,-25.18198938022158,-6.084879361207288,63.27154074624674,-3.7980754507577146,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1812649469856482
0.02042,200.0,0.0,0.9,-1.4585474850963092,10.162618548813157,-8.704071063716848,25.358992328883247,-25.17484094058476,-6.113990209146939,63.252575058751965,-3.7881935163308214,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1818975675234984
0.02043,200.0,0.0,0.9,-1.4401476058061586,10.17404263790456,-8.7338950320984,25.351524544767173,-25.167721847735564,-6.143104305283166,63.233658871212235,-3.7782755046246335,1.0,0.0,-1.0,48.0,0.0,-48.0,1.182529998651823
0.02044,200.0,0.0,0.9,-1.421781165211799,10.185391564780938,-8.763610399569139,25.344072744618668,-25.160632177434973,-6.172221732295733,63.21479236347562,-3.768321630977952,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1831622408665219
0.02045,200.0,0.0,0.9,-1.403448193769563,10.196665516011693,-8.79321732224213,25.336637017703328,-25.15357200453587,-6.201342571925063,63.19597571431342,-3.758332110749501,1.0,0.0,-1.0,48.0,0.0,-48.0,1.183794294665288
0.02046,200.0,0.0,0.9,-1.3851487222858339,10.207864678095236,-8.822715955809402,25.329217452986807,-25.14654140298227,-6.230466904974212,63.17720910142012,-3.7483071593183968,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1844261605475959
0.02047,200.0,0.0,0.9,-1.3668827819137022,10.218989237457695,-8.852106455543993,25.321814139132588,-25.139540445808507,-6.259594811310606,63.15849270141324,-3.7382469920846213,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1850578390146924
0.02048,200.0,0.0,0.9,-1.3486504041496001,10.230039380451625,-8.881388976302025,25.31442716449953,-25.1325692051385,-6.2887263698678515,63.139826689833235,-3.728151824469446,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1856893305695857
0.02049,200.0,0.0,0.9,-1.3304516208300061,10.241015293354694,-8.910563672524688,25.3070566171396,-25.125627752185018,-6.317861658647601,63.121211241143435,-3.7180218719158526,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1863206357170324
0.0205,200.0,0.0,0.9,-1.3122864641280234,10.251917162368393,-8.93963069824037,25.299702584795526,-25.11871615724891,-6.347000754721304,63.10264652872987,-3.707857349888878,0.0,0.0,-1.0,48.0,0.0,-48.0,1.1869517549635296
0.02051,200.0,0.0,0.9,-1.2941549665500816,10.262745173616723,-8.968590207066642,25.29236515489847,-25.111834489718376,-6.376143734232224,63.084132724901195,-3.697658473875932,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1875826888173024
0.02052,200.0,0.0,0.9,-1.2760571609325702,10.273499513144868,-8.997442352212298,25.28504441456573,-25.104982818068247,-6.4052906723971486,63.06567000088857,-3.6874254593871125,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1882134377882936
0.02053,200.0,0.0,0.9,-1.2579930804385047,10.284180366917893,-9.026187286479388,25.277740450598472,-25.098161209859253,-6.434441643508356,63.04725852684556,-3.677158521955465,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1888440023881532
0.02054,200.0,0.0,0.9,-1.2399627585541637,10.294787920819399,-9.054825162265235,25.270453349479453,-25.091369731737373,-6.463596720935366,63.028898471847995,-3.6668578771372156,1.0,0.0,-1.0,48.0,0.0,-48.0,1.189474383130227
