time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.014,0.0,0.0,0.49757209798556284,0.49757209798556284,-0.49757209798556284,-0.49757209798556284,0.0,21.805660261238174,-13.864276225513631,-7.9413840357245435,32.386495540710044,-35.01829373949108,34.02482337472347,87.62112707629389,10.51696157930668,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0145,0.0,0.0,0.5419963722935992,0.5419963722935992,-0.5419963722935992,-0.5419963722935992,0.0,19.179499864187072,-10.537436799450171,-8.642063064736899,34.74110291671771,-35.96398464716412,33.55236104688098,89.9874153268664,8.393657836123115,1.0,-1.0,0.0,48.0,-48.0,0.0
0.015,0.0,0.0,0.5874692676851639,0.5874692676851639,-0.5874692676851639,-0.5874692676851639,0.0,16.396846353768552,-7.270539344930541,-9.12630700883801,36.46417427185428,-36.694171786219336,32.22961941204635,91.81327022192714,6.214204980854531,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0155,0.0,0.0,0.633719616471459,0.633719616471459,-0.633719616471459,-0.633719616471459,0.0,13.50475562214831,-4.169291106597523,-9.335464515550786,37.54412811786418,-37.211871289380305,30.058256736508433,93.09990136983255,4.09843194813198,1.0,-1.0,0.0,48.0,-48.0,0.0
0.016,0.0,0.0,0.6804839299704117,0.6804839299704117,-0.6804839299704117,-0.6804839299704117,0.0,10.545957499951436,-1.3264518168181678,-9.219505683133269,38.053635824156196,-37.53258658877277,27.14156532068211,93.87570526830204,2.13969500941162,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0165,0.0,0.0,0.7275178646656522,0.7275178646656522,-0.7275178646656522,-0.7275178646656522,0.0,7.555908108810594,1.1878867890331746,-8.743794897843769,38.121744579621485,-37.67775399495443,23.668692310996374,94.1869539228579,0.38575726466697313,1.0,-1.0,0.0,48.0,-48.0,0.0
0.017,0.0,0.0,0.7746021700448105,0.7746021700448105,-0.7746021700448105,-0.7746021700448105,0.0,4.562849943465791,3.3309698011821536,-7.893819744647945,37.89462561764743,-37.66676722012436,19.876869372640698,94.08574298733963,-1.1634472365438098,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0175,0.0,0.0,0.8215428253572893,0.8215428253572893,-0.8215428253572893,-0.8215428253572893,0.0,1.590182023315907,5.0862602179882535,-6.67644224130416,37.49966916920878,-37.51129280405589,16.004339916929954,93.61945889174659,-2.5423448330566396,1.0,-1.0,0.0,48.0,-48.0,0.0
0.018,0.0,0.0,0.8681669595948835,0.8681669595948835,-0.8681669595948835,-0.8681669595948835,0.0,-1.340378760143694,6.457744783585207,-5.117366023441513,37.02336855952397,-37.21435356488474,12.248170266449707,92.82475547338193,-3.7988196470526807,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0185,0.0,0.0,0.9143170611094673,0.9143170611094673,-0.9143170611094673,-0.9143170611094673,0.0,-4.206388183116156,7.462039164773354,-3.255650981657198,36.50602783031139,-36.77419104551779,8.73736665104096,91.7266288408673,-4.97581563821361,1.0,-1.0,0.0,48.0,-48.0,0.0
0.019,0.0,0.0,0.9598457084800823,0.9598457084800823,-0.9598457084800823,-0.9598457084800823,0.0,-6.983920749501673,8.120776224478798,-1.1368554749771251,35.95001066400096,-36.190612098556834,5.5258450598074145,90.34105090125843,-6.101876936466502,1.0,-1.0,0.0,48.0,-48.0,0.0
0.0195,0.0,0.0,1.0046117611697596,1.0046117611697596,-1.0046117611697596,-1.0046117611697596,0.0,-9.051729600760739,9.051729600760739,0.0,35.33396916534885,-35.46942193471931,2.60401523990226,88.67607630008986,-7.227351251828864,1.0,-1.0,0.0,48.0,-26.67174162458749,-21.32825837541251
0.02,0.0,0.0,1.0484759128770198,1.0484759128770198,-1.0484759128770198,-1.0484759128770198,0.0,-10.329194432817202,10.329194432817202,0.0,34.62982841287105,-34.62565762597985,-0.07607374001794445,86.73803143384814,-8.24728632883629,1.0,-1.0,0.0,48.0,-23.921840866536456,-24.078159133463547
0.0205,5.46875,0.016444274046134088,1.091311019833606,1.091311019833606,-1.0748667457874719,-1.0748667457874719,0.0,-11.382397566613081,11.382397566613081,0.0,33.82809656482569,-33.69475707208929,-2.5733853642585047,84.56735587462488,-9.088281843256832,1.0,-1.0,0.0,48.0,-21.359944889373292,-26.640055110626708
0.021,5.937500000000001,0.03436116964863839,1.1330119430527734,1.1330119430527734,-1.098650773404135,-1.098650773404135,0.0,-12.212115721558241,12.212115721558241,0.0,32.931455825287564,-32.71468154686347,-4.936588308540766,82.20869658446559,-9.751744761435681,1.0,-1.0,0.0,48.0,-18.955024552247185,-29.04497544775281
0.0215,6.406249999999998,0.05375068680751278,1.173495692441362,1.173495692441362,-1.1197450056338492,-1.1197450056338492,0.0,-12.822790760980983,12.822790760980983,0.0,31.95296577813869,-31.717645612138874,-7.189338162789961,79.70583363071975,-10.243101292483015,1.0,-1.0,0.0,48.0,-16.69300175421013,-31.306998245789867
0.022,6.874999999999998,0.07461282552275751,1.2127007619160504,1.2127007619160504,-1.1380879363932928,-1.1380879363932928,0.0,-13.222325852764556,13.222325852764556,0.0,30.912711425448894,-30.72534097712849,-9.32709952510285,77.10080675164826,-10.57055623843044,1.0,-1.0,0.0,48.0,-14.579215250736947,-33.42078474926305
0.0225,7.343749999999998,0.09694758579437246,1.2505861240335923,1.2505861240335923,-1.1536385382392198,-1.1536385382392198,0.0,-13.421286346884665,13.421286346884665,0.0,29.833650003580196,-29.747339124874596,-11.323255474205611,74.43345407521247,-10.7432004312952,1.0,-1.0,0.0,48.0,-12.633589086441589,-35.36641091355841
0.023,7.812499999999999,0.12075496762235763,1.287130110749697,1.287130110749697,-1.1663751431273395,-1.1663751431273395,0.0,-13.431832491720995,13.431832491720995,0.0,28.73827393310498,-28.78267566437985,-13.140127669771738,71.74140598712312,-10.769398078103162,1.0,-1.0,0.0,48.0,-10.882073195865694,-37.11792680413431
0.0235,8.28125,0.14603497100671303,1.3223293756943981,1.3223293756943981,-1.176294404687685,-1.176294404687685,0.0,-13.266737517568602,13.266737517568602,0.0,27.646720137619045,-27.823611478404544,-14.7406018677134,69.06038080337659,-10.656042161966923,1.0,-1.0,0.0,48.0,-9.34784380267935,-38.65215619732064
0.024,8.75,0.17278759594743862,1.3561980300299867,1.3561980300299867,-1.1834104340825482,-1.1834104340825482,0.0,-12.938731812834247,12.938731812834247,0.0,26.576202476902818,-26.860143033202952,-16.097311164294624,66.42454268110731,-10.408781388717907,1.0,-1.0,0.0,48.0,-8.044659113855444,-39.95534088614456
0.0245,9.21875,0.20101284244453446,1.3887669264478342,1.3887669264478342,-1.1877540840032996,-1.1877540840032996,0.0,-12.460250049764971,12.460250049764971,0.0,25.541282624664166,-25.883963922463263,-17.197941410789156,63.866706897750355,-10.0329492778434,1.0,-1.0,0.0,48.0,-6.973399238110393,-41.026600761889604
0.025,9.6875,0.2307107104980005,1.42008297975665,1.42008297975665,-1.1893722692586497,-1.1893722692586497,0.0,-11.843516816678273,11.843516816678273,0.0,24.554462161468535,-24.891048813712906,-18.04660461503491,61.41826965797633,-9.534764557922694,1.0,-1.0,0.0,48.0,-6.121688711087278,-41.87831128891273
0.0255,10.156249999999998,0.26188120010783655,1.4502083782838777,1.4502083782838777,-1.1883271781760412,-1.1883271781760412,0.0,-11.100825932823387,11.100825932823387,0.0,23.626726644149354,-23.882592019200306,-18.662110896584363,59.10884719288423,-8.922398282407574,1.0,-1.0,0.0,48.0,-5.465821790941114,-42.53417820905889
0.026,10.624999999999998,0.294524311274043,1.479219555516711,1.479219555516711,-1.184695244242668,-1.184695244242668,0.0,-10.244853470163115,10.244853470163115,0.0,22.7678654573141,-22.864497375073128,-19.07433811440174,56.96569450034848,-8.206638658855724,1.0,-1.0,0.0,48.0,-4.973977844477774,-43.02602215552223
0.0265,11.09375,0.32864004399661967,1.5072058399424586,1.5072058399424586,-1.1785657959458389,-1.1785657959458389,0.0,-9.288877181895526,9.288877181895526,0.0,21.986546975397943,-21.845889446806137,-19.31986870411326,55.013020577366056,-7.401050046625013,1.0,-1.0,0.0,48.0,-4.6098025315908355,-43.39019746840917
0.027,11.5625,0.3642283982755666,1.5342677628060268,1.5342677628060268,-1.1700393645304603,-1.1700393645304603,0.0,-8.246830511324966,8.246830511324966,0.0,21.290217581447266,-20.83719096961385,-19.437800354027793,53.27132447869867,-6.521662481676481,1.0,-1.0,0.0,48.0,-4.335686340055502,-43.6643136599445
0.0275,12.03125,0.4012893741108838,1.5605150612718526,1.5605150612718526,-1.1592256871609687,-1.1592256871609687,0.0,-7.133175513974465,7.133175513974465,0.0,20.684921181818556,-19.84823803229401,-19.466292462220558,51.756855289036594,-5.586315806775479,1.0,-1.0,0.0,48.0,-4.115365963017169,-43.88463403698283
0.028,12.5,0.4398229715025711,1.586064457318586,1.586064457318586,-1.1462414858160148,-1.1462414858160148,0.0,-5.962621938212956,5.962621938212956,0.0,20.17512415700173,-18.88675462114942,-19.44009131367769,50.481262934123684,-4.6138151427463345,1.0,-1.0,0.0,48.0,-3.9157239183961563,-44.08427608160384
0.0285,12.96875,0.47982919045062866,1.6110373163940983,1.6110373163940983,-1.1312081259434696,-1.1312081259434696,0.0,-4.74974423634491,4.74974423634491,0.0,19.763601361594848,-17.957346229094924,-19.389039669361647,49.451468143150166,-3.6230441710993855,1.0,-1.0,0.0,48.0,-3.7078327643883933,-44.29216723561161
0.029,13.437500000000002,0.5213080309550563,1.6355572955060813,1.6355572955060813,-1.1142492645510251,-1.1142492645510251,0.0,-3.508555830661787,3.508555830661787,0.0,19.45140785216801,-17.061039935956398,-19.33743417381642,48.66974731289327,-2.6321476615684207,1.0,-1.0,0.0,48.0,-3.4673818680777764,-44.53261813192223
0.0295,13.906249999999998,0.564259493015854,1.6597480822192978,1.6597480822192978,-1.0954885892034438,-1.0954885892034438,0.0,-2.2520953259484977,2.2520953259484977,0.0,19.237936845983267,-16.1953122000613,-19.304032761549067,48.13400549548249,-1.6578519435133108,1.0,-1.0,0.0,48.0,-3.174654915489949,-44.825345084510055
0.03,14.374999999999998,0.6086835766330223,1.6837313091909785,1.6837313091909785,-1.0750477325579562,-1.0750477325579562,0.0,-0.9920679810990615,0.9920679810990615,0.0,19.12104933587923,-15.354503197512827,-19.30250875045672,47.83819853465029,-0.7149535903678217,1.0,-1.0,0.0,48.0,-2.8142181803600774,-45.18578181963992
0.0305,14.843749999999998,0.6545802818065607,1.7076247081426894,1.7076247081426894,-1.0530444263361287,-1.0530444263361287,0.0,0.26142794947637665,-0.26142794947637665,0.0,19.09725369581498,-14.530505638338372,-19.342173163739442,47.77286156634691,0.1840215528224855,1.0,-1.0,0.0,48.0,-2.3744528075222533,-45.62554719247775
0.031,15.3125,0.7019496085364694,1.7315405460476698,1.7315405460476698,-1.0295909375112005,-1.0295909375112005,0.0,1.5000736320336723,-1.5000736320336723,0.0,19.161912154004575,-13.71362212215765,-19.428822539656654,47.925702887042995,1.0290036271961065,1.0,-1.0,0.0,48.0,-1.8470324444198836,-46.15296755558012
0.0315,15.78125,0.7507915568227481,1.7555843669220073,1.7555843669220073,-1.0047928100992591,-1.0047928100992591,0.0,2.7173959696807906,-2.7173959696807906,0.0,19.30945296296693,-12.893496376081494,-19.565604143940934,48.28222692353404,1.8124301698915852,1.0,-1.0,0.0,48.0,-1.2264175626163487,-46.773582437383645
0.032,16.25,0.8011061266653973,1.7798540458829095,1.7798540458829095,-0.9787479192175123,-0.9787479192175123,0.0,3.908732560872585,-3.908732560872585,0.0,19.53357095534239,-12.060032762074872,-19.75381880642502,48.82635569734684,2.5291862520119297,1.0,-1.0,0.0,48.0,-0.5094120969412206,-47.49058790305878
0.0325,16.71875,0.8528933180644165,1.8044391439830822,1.8044391439830822,-0.9515458259186658,-0.9515458259186658,0.0,5.067925930692524,-5.074291129533428,0.006365198840904653,19.82736675666368,-11.204201482120563,-19.99356522005265,49.54092990800953,3.1733304883745292,1.0,-1.0,0.0,48.0,0.0,-48.0
0.033,17.1875,0.906153131019806,1.8294197045894833,1.8294197045894833,-0.9232665735696773,-0.9232665735696773,0.0,6.1572002285433225,-6.24906498544398,0.0918647569006577,20.181618911360555,-10.317778720141659,-20.282378619790343,50.403575470095404,3.7075842492681765,1.0,-1.0,0.0,48.0,0.0,-48.0
0.0335,17.65625,0.9608855655315658,1.8548624329630912,1.8548624329630912,-0.8939768674315254,-0.8939768674315254,0.0,7.165162789881025,-7.445056550033438,0.27989376015241246,20.58381311140596,-9.393937196945217,-20.614514469224453,51.38448298403938,4.119042932390033,1.0,-1.0,0.0,48.0,0.0,-48.0
0.034,18.125,1.0170906215996958,1.8808187485264465,1.8808187485264465,-0.8637281269267507,-0.8637281269267507,0.0,8.092468241073469,-8.665276956436651,0.5728087153631815,21.02061733844661,-8.42919583017175,-20.983491189370955,52.45275413088421,4.406450563088902,1.0,-1.0,0.0,48.0,0.0,-48.0
0.0345,18.59375,1.0747682992241958,1.9073227819665919,1.9073227819665919,-0.832554482742396,-0.8325544827423961,0.0,7.625940377934951,-7.281002083155181,-0.34493829477976923,21.469277623285016,-7.420320132012148,-21.373316754562385,53.55498160189713,4.203591638961466,1.0,0.0,-1.0,0.0,48.0,-48.0
0.035,19.062500000000004,1.1339185984050664,1.934351389142665,1.934351389142665,-0.8004327907375985,-0.8004327907375985,0.0,5.77275616119364,-3.2892690431333946,-2.4834871180602454,21.866684072075238,-6.358752324177804,-21.727435299056804,54.53795388980785,3.6874593508741054,1.0,0.0,-1.0,0.0,48.0,-48.0
0.0355,19.531249999999996,1.194541519142306,1.961842541335254,1.961842541335254,-0.7673010221929478,-0.7673010221929479,0.0,4.200999505090343,0.0,-4.200999505090343,22.215175644552158,-5.264213947259441,-22.053068076953295,55.41192160007419,3.35615269413458,1.0,0.0,-1.0,29.345267731058872,18.654732268941128,-48.0
0.036,19.999999999999996,1.256637061435917,1.9897586782419185,1.9897586782419185,-0.7331216168060015,-0.7331216168060015,0.0,4.2129439138519365,0.0,-4.2129439138519365,22.543768328339215,-4.155436470847052,-22.381483469785532,56.25297547169437,3.3645787543525043,1.0,0.0,-1.0,28.236578900123895,19.763421099876105,-48.0
0.0365,20.46875,1.3202052252858978,2.018094919285765,2.018094919285765,-0.6978896939998671,-0.6978896939998671,0.0,4.167925412738388,0.0,-4.167925412738388,22.863301897342996,-3.0361280942921343,-22.723363800439007,57.090466051199954,3.328083226250023,1.0,0.0,-1.0,27.10609714274413,20.89390285725587,-48.0
0.037,20.9375,1.385246010692249,2.0468467326260624,2.0468467326260624,-0.6616007219338134,-0.6616007219338134,0.0,4.069817730143945,0.0,-4.069817730143945,23.169401309571004,-1.9011744166045164,-23.07180220948316,57.913513000468306,3.249557144694701,1.0,0.0,-1.0,25.949973966648436,22.050026033351564,-48.0
0.0375,21.40625,1.4517594176549706,2.0760043383206144,2.0760043383206144,-0.6242449206656437,-0.6242449206656437,0.0,3.9231744061114227,0.0,-3.9231744061114227,23.459277880695346,-0.7415009885474694,-23.419016213921193,58.71202702573053,3.132436962422786,1.0,0.0,-1.0,24.761631821934543,23.238368178065457,-48.0
0.038,21.875,1.5197454461740623,2.105553137437877,2.105553137437877,-0.5858076912638148,-0.5858076912638148,0.0,3.7330857536568836,0.0,-3.7330857536568836,23.732031746651902,0.4554683972307619,-23.75691511505281,59.47684243781103,2.9806611063955333,1.0,0.0,-1.0,23.532089918568783,24.467910081431217,-48.0
0.0385,22.34375,1.5892040962495242,2.135474203046307,2.135474203046307,-0.546270106796783,-0.546270106796783,0.0,3.504975390722136,0.0,-3.504975390722136,23.988747433038373,1.7046583815734353,-24.077746988440193,60.19982865387872,2.7985441791570684,1.0,0.0,-1.0,22.250841840725656,25.749158159274344,-48.0
0.039,22.8125,1.6601353678813564,2.1657448174309875,2.1657448174309875,-0.505609449549631,-0.505609449549631,0.0,3.2443594016372157,0.0,-3.2443594016372157,24.232286316233413,3.021525443848738,-24.374730010257778,60.8739604618449,2.5905761545321013,1.0,0.0,-1.0,20.90725270913908,27.09274729086092,-48.0
0.0395,23.28125,1.7325392610695587,2.1963390307735575,2.1963390307735575,-0.4637997697039988,-0.46379976970399883,0.0,2.956605313001427,0.0,-2.956605313001427,24.46670938592409,4.419730084886877,-24.64256587154774,61.493331806944084,2.361178681937909,1.0,0.0,-1.0,19.4923416723013,28.5076583276987,-48.0
0.04,23.75,1.8064157758141308,2.2272282113913717,2.2272282113913717,-0.4208124355772409,-0.4208124355772409,0.0,2.646737310094555,0.0,-2.646737310094555,24.69631782397812,5.908564436767061,-24.87774848308045,62.05310865653662,2.114471518812004,1.0,0.0,-1.0,18.000720233681776,29.999279766318224,-48.0
0.0405,24.21875,1.8817649121150737,2.2583815590087024,2.2583815590087024,-0.3766166468936287,-0.3766166468936287,0.0,2.3193350319381514,0.0,-2.3193350319381514,24.92437145700753,7.4904865229035895,-25.078617793367748,62.54943133202348,1.8541125346833818,1.0,0.0,-1.0,16.432390308916304,31.567609691083696,-48.0
0.041,24.6875,1.9585866699723868,2.2897665616848686,2.2897665616848686,-0.33117989171248174,-0.33117989171248174,0.0,1.9785637923192487,0.0,-1.9785637923192487,25.15162425571476,9.159146550430913,-25.24515911954133,62.97929234781046,1.5832704229980918,1.0,0.0,-1.0,14.7940860176558,33.2059139823442,-48.0
0.0415,25.15625,2.03688104938607,2.3213493934049185,2.3213493934049185,-0.28446834401884846,-0.28446834401884846,0.0,1.628354250981457,0.0,-1.628354250981457,25.374886070020438,10.89826300440331,-25.378601442201088,63.34042841494684,1.3047694688967093,1.0,0.0,-1.0,13.099879309506365,34.90012069049364,-48.0
0.042,25.625000000000004,2.1166480503561234,2.3530941554326663,2.3530941554326663,-0.23644610507654298,-0.23644610507654296,0.0,-0.06582071561425906,0.949967122912296,-0.884146407298037,25.576708298490818,12.677019377070796,-25.47179662074968,63.60850955533686,0.5169130998507881,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0425,26.093750000000004,2.197887672882547,2.3849315959822355,2.3849315959822355,-0.1870439230996883,-0.18704392309968831,0.0,-0.9250968203132173,2.079429750297591,-1.1543329299843736,25.72687071315672,14.447795009511319,-25.51111489220625,63.743058479147784,0.5599299645779092,0.0,1.0,-1.0,0.0,48.0,-48.0
0.043,26.562499999999996,2.2805999169653397,2.416838958638897,2.416838958638897,-0.13623904167355727,-0.13623904167355727,0.0,-1.6463909859572976,2.9399145951512775,-1.29352360919398,25.863866840981977,16.201683904964277,-25.55617015713743,63.88792580433315,0.5964669963583441,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0435,27.031249999999996,2.364784782604504,2.4488206423868966,2.4488206423868966,-0.08403585978239247,-0.08403585978239247,0.0,-2.2382229474615185,3.5513776971276405,-1.313154749666122,25.96196382931121,17.902150968942017,-25.606685415635486,64.0394005457737,0.6104706902524305,0.0,1.0,-1.0,0.0,48.0,-48.0
0.044,27.499999999999996,2.450442269800038,2.480878280423253,2.480878280423253,-0.030436010623215104,-0.030436010623215104,0.0,-2.707362931168711,3.9352037393146526,-1.2278408081459418,25.98994762768389,19.51055416799983,-25.660202995639175,64.19033344318726,0.5907498415586689,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0445,27.968749999999996,2.5375723785519426,2.513009354781721,2.513009354781721,0.02456302377022146,0.02456302377022146,0.0,-3.0583815785359345,4.114042229171058,-1.055660650635123,25.91345256698248,20.989128482916502,-25.71274755543545,64.33152562040075,0.5322564706629751,0.0,1.0,-1.0,0.0,48.0,-48.0
0.045,28.437499999999996,2.626175108860217,2.5452065706991203,2.5452065706991203,0.08096853816109695,0.08096853816109695,0.0,-3.293400898488042,4.111402648489268,-0.8180017500012257,25.698012078573836,22.304314393650746,-25.759704436689393,64.45334641995774,0.4365893483208542,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0455,28.90625,2.7162504607248628,2.57745805135364,2.57745805135364,0.1387924093712227,0.13879240937122272,0.0,-3.4120990056823715,3.9510317112318467,-0.5389327055494751,25.31253345676,23.430031379604465,-25.796772645845376,64.5473554502015,0.3115023237295047,0.0,1.0,-1.0,0.0,48.0,-48.0
0.046,29.375,2.8077984341458775,2.6097482912778327,2.6097482912778327,0.19805014286804482,0.1980501428680448,0.0,-3.411991963146506,3.6561342991026953,-0.24414233595618928,24.732738996024292,24.350383724906905,-25.820823226294888,64.60767273483776,0.1693966380062346,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0465,29.84375,2.9008190291232627,2.642059682226273,2.642059682226273,0.25875934689698976,0.25875934689698976,0.0,-3.2889768405616677,3.2485353844031555,0.04044145615851233,23.944037794761936,25.061297643545203,-25.830498619404153,64.6318648043815,0.02501093578274719,0.0,1.0,-1.0,0.0,48.0,-48.0
0.047,30.3125,2.9953122456570185,2.674374327172312,2.674374327172312,0.3209379184847063,0.3209379184847063,0.0,-3.0380783136565577,2.747901429626721,0.29017688402983655,22.943346359845997,25.570750820946124,-25.826433045809207,64.62119509309215,-0.1072715250453774,0.0,1.0,-1.0,0.0,48.0,-48.0
0.0475,30.78125,3.0912780837471443,2.7066758114001304,2.7066758114001304,0.38460227234701394,0.38460227234701394,0.0,-2.654306942955575,2.1711375322189927,0.4831694107365822,21.739564181779677,25.89753035559578,-25.811051181158653,64.58020795157282,-0.2159715310589049,0.0,1.0,-1.0,0.0,48.0,-48.0
0.048,31.25,3.18871654339364,2.738946467846521,2.738946467846521,0.44977007554711923,0.44977007554711923,0.0,-4.803078400535401,2.8674109364427887,1.935667464092612,20.336701498417572,26.04803561692272,-25.76751329378574,64.46451292102282,-1.1303224567444485,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0485,31.71875,3.2876276245965057,2.771074767222079,2.771074767222079,0.5165528573744269,0.5165528573744269,0.0,-9.404889709608355,4.8229448263184835,4.581944883289871,18.68616700217869,25.934462739229645,-25.581696078377185,63.986465548731964,-2.623598238656271,-1.0,1.0,0.0,-48.0,48.0,0.0
0.049,32.1875,3.388011327355743,2.8028794819880423,2.8028794819880423,0.5851318453677008,0.5851318453677008,0.0,-13.50371284566355,6.590752142650134,6.912960703013417,16.86888855521495,25.605658635230547,-25.27057285875959,63.18760421858884,-3.6989304716745854,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0495,32.65625,3.4898676516713496,2.8342259558097935,2.8342259558097935,0.6556416958615561,0.6556416958615561,0.0,-17.123571407765695,8.20262195468814,8.920949453077554,14.980561870613352,25.13583826342261,-24.87460821564016,62.16998010224468,-4.3790598652268695,-1.0,1.0,0.0,-48.0,48.0,0.0
0.05,33.125,3.5931965975433267,2.8650287602184266,2.8650287602184266,0.7281678373249001,0.7281678373249001,0.0,-20.295100873657216,9.68302978007666,10.612071093580555,13.101219085535009,24.591523858765086,-24.43041980276668,61.02776516149902,-4.703227392979896,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0505,33.59375,3.6979981649716733,2.895246858925933,2.895246858925933,0.8027513060457405,0.8027513060457405,0.0,-23.05334167216614,11.049971030175106,12.003370641991033,11.290556897361254,24.027476845622203,-23.969647098097994,59.84394331267282,-4.7205896769163,-1.0,1.0,0.0,-48.0,48.0,0.0
0.051,34.0625,3.804272353956389,2.9248775284886324,2.9248775284886324,0.8793948254677568,0.8793948254677568,0.0,-25.43547667136648,12.315911603546324,13.119565067820158,9.587158392096192,23.485654533787304,-23.51856659120845,58.68862879010086,-4.484004287674124,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0515,34.53125,3.9120191644974778,2.953949802067093,2.953949802067093,0.9580693624303849,0.9580693624303849,0.0,-27.478794094958506,13.488715694270821,13.990078400687684,8.010509443682928,22.99617500837066,-23.098262447027768,57.61878396939427,-4.045152628220331,-1.0,1.0,0.0,-48.0,48.0,0.0
0.052,35.0,4.0212385965949355,2.9825180426951405,2.9825180426951405,1.038720553899795,1.038720553899795,0.0,-29.219043152885078,14.572479463605179,14.646563689279898,6.564491036687763,22.57927864124106,-22.725136621035556,56.678950179814684,-3.451320689994942,-1.0,1.0,0.0,-48.0,48.0,0.0
0.0525,35.46875,4.131930650248763,3.01065605005499,3.01065605005499,1.121274600193773,1.121274600193773,0.0,-30.68923740710363,15.568246120517989,15.12099128658564,5.241237760451626,22.247536351868284,-22.4115811270102,55.902587529430164,-2.7436975309219944,-1.0,1.0,0.0,-48.0,48.0,0.0
0.053,35.9375,4.244095325458962,3.038435370698173,3.038435370698173,1.205659954760789,1.205659954760789,0.0,-31.918592082824006,12.392768824395015,19.52582325842899,4.010655539035204,21.92771991818364,-22.08597692668431,55.112249861607026,-5.216919959268857,-1.0,0.0,1.0,0.0,-48.0,48.0
0.0535,36.40625,4.35773262222553,3.0655494843426765,3.0655494843426765,1.2921831378828537,1.2921831378828537,0.0,-32.92791778146851,5.36475000301937,27.563167778449138,2.8150616174156755,21.14231716559864,-21.27222383838617,53.11790273958666,-10.648024807400631,-1.0,0.0,1.0,0.0,-48.0,48.0
0.054,36.875,4.472842540548469,3.0913386138558345,3.0913386138558345,1.3815039266926346,1.3815039266926346,0.0,-34.22849823450927,-0.1043690222061179,34.33286725671538,1.7306987099615143,19.855789359048288,-19.943943991896322,49.845942941182,-14.96700202037288,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0545,37.34375,4.589425080427777,3.115299706075349,3.115299706075349,1.4741253743524276,1.4741253743524276,0.0,-37.56067829912118,-0.5556334219957442,38.11631172111692,0.8304983544308907,18.3218585336409,-18.36649505673881,45.94975153283481,-16.13582978245899,-1.0,0.0,1.0,-48.0,0.0,48.0
0.055,37.8125,4.707480241863456,3.1372477897434354,3.1372477897434354,1.5702324521200204,1.5702324521200204,0.0,-40.579620362832834,-0.7500769654747682,41.3296973283076,0.1246369643608923,16.687979549991766,-16.694809463209786,41.8097910538317,-16.923462040623715,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0555,38.28125,4.827008024855505,-3.1261012856704675,3.1570840215091187,1.6699240033463867,1.6699240033463867,0.0,-43.32784458792442,-0.6803588465868031,44.00820343451122,-0.3990051195585866,14.98834966859047,-14.96662330355804,37.516667931397755,-17.367310677612853,-1.0,0.0,1.0,-48.0,0.0,48.0
0.056,38.75000000000001,4.9480084294039255,-3.1084327711874074,3.174752535992179,1.7732558934117466,1.7732558934117466,0.0,-45.84356682121227,-0.3461945349208551,46.189761356133126,-0.7565388069446488,13.255020985627622,-13.214838396042126,33.151708563629676,-17.504274605809165,-1.0,0.0,1.0,-48.0,0.0,48.0
0.0565,39.21875000000001,5.070481455508715,-3.0929498844869294,3.190235422692657,1.8802460328160584,1.8802460328160584,0.0,-48.03720965921771,0.0,48.03720965921771,-0.9668180665624906,11.514593982736628,-11.465115385405133,28.78027097446996,-17.522729713608435,-1.0,0.0,1.0,-41.73056070872044,-6.269439291279564,48.0
0.057,39.68750000000001,5.194427103169875,-3.0796584680146952,3.203526839164891,1.9909002640049844,1.9909002640049844,0.0,-49.76305353887479,0.0,49.76305353887479,-1.0468966289889965,9.758548274471044,-9.707272718048355,24.378952171244954,-17.677821259889033,-1.0,0.0,1.0,-39.13563294798972,-8.86436705201028,48.0
0.0575,40.15625000000001,5.319845372387405,-3.068594935209222,3.214590371970364,2.105255000417041,2.105255000417041,0.0,-46.118131725154704,-4.694944344046884,50.813076069201585,-1.0050241227293428,7.919999041830015,-7.872964695601236,19.778534182382266,-19.763025418901393,0.0,-1.0,1.0,48.0,-48.0,0.0
