time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.27,25.0,23.561944901923447,-1.6456523863771544,10.920718227982018,0.07485605958225555,12.641226673941429,0.0,4.077509024201792,-8.79955812820304,4.722049104001249,-34.83083837449223,34.77634339603525,30.05509191997472,87.1500088461437,-3.512540012030324,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2705,25.0,23.640484718263195,-1.602324466803682,10.964046147555491,0.11006795634853134,12.676438570707704,0.0,5.984774223590154,-9.588325834511393,3.603551610921238,-34.413458450975284,33.56824844125201,31.616939523012437,86.10770012996174,-4.806617861762813,-1.0,0.0,1.0,-48.0,0.0,48.0
0.271,25.0,23.719024534602937,-1.5595958027207975,11.006774811638374,0.14587910860538983,12.712249722964563,0.0,7.698249110860965,-10.061350344732167,2.363101233871202,-33.874520081017096,31.848427672958348,32.52986500580673,84.75926071584495,-5.95027982132767,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2715,25.0,23.797564350942682,-1.5176087173837989,11.048761896975373,0.18243183960813653,12.74880245396731,0.0,9.154261618793532,-10.212493615226709,1.0582319964331768,-33.23165004743166,29.659972061227784,32.84761827432967,83.15017601756934,-6.88336598440896,-1.0,0.0,1.0,-48.0,0.0,48.0
0.272,25.0,23.876104167282428,-1.4764794600655289,11.089891154293644,0.21984239862961047,12.786213012988783,0.0,10.304273623231035,-10.04053134955153,-0.2637422736795039,-32.509226320308265,27.09577361513787,32.673349773157746,81.33827649574557,-7.569096590056762,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2725,25.0,23.954643983622173,-1.436293675620459,11.130076938738714,0.2581964305242858,12.824567044883459,0.0,11.118879577501685,-9.551697094604659,-1.5671824828970267,-31.734541677188187,24.280458843143556,32.134580850247026,79.38690207349394,-8.000474526129576,-1.0,0.0,1.0,-48.0,0.0,48.0
0.273,25.0,24.03318379996192,-1.3971055038582534,11.16926511050092,0.2975480751018255,12.863918689460998,0.0,11.588467223923473,-8.760889655638179,-2.8275775682852946,-30.93355182696721,21.348213851389524,31.35926918502107,77.35758558996332,-8.197936357918126,-1.0,0.0,1.0,-48.0,0.0,48.0
0.2735,25.0,24.11172361630166,-1.3589411138763539,11.207429500482819,0.33792350145966793,12.904294115818841,0.0,12.649176456366948,-9.54799563817892,-3.101180818188029,-30.11998381725992,18.418452320226397,30.45076266338642,75.28507370718458,-8.650926160834757,0.0,-1.0,1.0,0.0,-48.0,48.0
0.274,25.0,24.19026343264141,-1.3218612619495962,11.244509352409576,0.37938346587265975,12.945754080231833,0.0,15.117636780454792,-13.549761570144568,-1.5678752103102243,-29.22253319626833,15.551272544534338,29.407629257963208,72.99608202581923,-9.570365302855535,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2745,25.0,24.268803248981154,-1.2859724894627238,11.280398124896449,0.4220345097255324,12.988405124084705,0.0,17.09715859061514,-16.9790425933829,-0.11811599723223991,-28.258231270848093,12.850342527005775,28.29752006214035,70.5416126728955,-9.989342995353093,0.0,-1.0,1.0,0.0,-48.0,48.0
0.275,25.0,24.347343065320896,-1.2513280941770395,11.315042520182132,0.4659299307795907,13.032300545138764,0.0,18.625195230964575,-19.89641847257446,1.2712232416098834,-27.269123323192854,10.392319652893688,27.192375152497267,68.0357435251391,-9.99614425977024,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2755,25.0,24.42588288166064,-1.2179297993454785,11.348440815013694,0.5110714522877742,13.077442066646947,0.0,19.747373848986133,-22.36334171237255,2.6159678633864165,-26.28935152581449,8.20915235275109,26.138706284491374,65.57089706226726,-9.674287600916228,0.0,-1.0,1.0,0.0,-48.0,48.0
0.276,25.0,24.50442269800039,-1.1857381304426433,11.380632483916528,0.5574195997246884,13.123790214083861,0.0,20.512657410531084,-24.438455969352002,3.925798558820918,-25.346537229932252,6.299099771223227,25.164477221510513,63.219898084064326,-9.09641515037076,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2765,25.0,24.58296251434013,-1.1546814767756763,11.411689137583496,0.604902762397463,13.171273376756636,0.0,20.970030107219976,-26.1751644487069,5.205134341486927,-24.463099757217616,4.638370579134275,24.285623573468424,61.03899956122325,-8.322418805889047,0.0,-1.0,1.0,0.0,-48.0,48.0
0.277,25.0,24.661502330679877,-1.124663587062371,11.441707027296802,0.6534246890239017,13.219795303383075,0.0,21.16647957030608,-27.620328279264296,6.453848708958215,-23.65728982524184,3.1909384588553404,23.511033585829942,59.071009643473424,-7.400240124749958,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2775,25.0,24.740042147019622,-1.0955695839990396,11.470801030360132,0.7028705023003172,13.26924111665949,0.0,21.145924509848697,-28.813828343090172,7.667903833241477,-22.943921974764578,1.9156372443350858,22.84580973170968,57.34803688069737,-6.367921774001777,0.0,-1.0,1.0,0.0,-48.0,48.0
0.278,25.0,24.818581963359367,-1.0672707441482496,11.499099870210923,0.7531114787892713,13.319482093148444,0.0,20.948750068687573,-29.788698427356163,8.839948358668588,-22.33488195123958,0.7706252510024172,22.293116891057505,55.89367234369997,-5.2559398698228055,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2785,25.0,24.897121779699113,-1.0396283293965973,11.526742284962575,0.8040088803773648,13.370379494736538,0.0,20.61168811144887,-30.571580134565068,9.959892023116199,-21.839497686954285,-0.28423260114584153,21.855056027524913,54.72461120598952,-4.089302271253575,0.0,-1.0,1.0,0.0,-48.0,48.0
0.279,25.0,24.975661596038854,-1.012496730437387,11.553873883921785,0.8554170977578965,13.42178771211707,0.0,20.167865334410706,-31.183317655377206,11.015452320966498,-21.46483738720584,-1.2864082975746067,21.532955633801315,53.85180057315939,-2.8892297658164647,0.0,-1.0,1.0,0.0,-48.0,48.0
0.2795,25.0,25.054201412378603,-0.9857261325858764,11.580644481773296,0.9071863162461339,13.473556930605307,0.0,19.64691397937755,-31.639577348260563,11.992663368883012,-21.215963107909037,-2.270593286545802,21.327365350650897,53.281219345111545,-1.6744300929231457,0.0,-1.0,1.0,0.0,-48.0,48.0
0.28,25.0,25.132741228718345,-0.9591648642157594,11.607205750143413,0.9591648642157593,13.525535478574932,0.0,19.075090842135204,-31.95143168034198,12.876340838206778,-21.096136251527554,-3.2689624882605925,21.23792878166748,53.01438083936299,-0.4620609300446734,1.0,-1.0,0.0,48.0,0.0,-48.0
0.2805,25.0,25.21128104505809,-0.9327997042728903,11.633570910086283,1.0113395206126348,13.577710134971808,0.0,26.626135047179844,-32.12852587334602,5.5023908261661765,-20.77908241028971,-4.239086379680029,20.932911634624848,52.22463857432065,-5.7806048118653655,1.0,-1.0,0.0,48.0,0.0,-48.0
0.281,25.0,25.289820861397835,-0.9071516906136919,11.659218923745481,1.0642313232931815,13.630601937652354,0.0,32.96427700611931,-32.757919122137196,-0.20635788398211627,-19.975336130018547,-5.058724077392144,20.11911527607766,50.181120234261776,-9.90234923070821,1.0,-1.0,0.0,48.0,-48.0,0.0
0.2815,25.0,25.36836067773757,-0.8826991547656942,11.683671459593478,1.1183186037849189,13.684689218144092,0.0,36.52490710383774,-35.420024391407175,-1.1048827124305687,-18.96558093831854,-5.719118971146277,19.082379126937163,47.59408121379847,-10.741430998529776,1.0,-1.0,0.0,48.0,-48.0,0.0
0.282,25.0,25.44690049407732,-0.8595861649041655,11.706784449455007,1.1737454302631387,13.740116044622312,0.0,39.63780240713792,-37.84167797565794,-1.7961244314799836,-17.894193649397387,-6.232131326673262,17.973681694270873,44.83546656055478,-11.279801749705781,1.0,-1.0,0.0,48.0,-48.0,0.0
0.2825,25.0,25.525440310417064,-0.837880323256468,11.728490291102705,1.230579404955186,13.796950019314359,0.0,42.33224320031551,-40.05612935172812,-2.276113848587396,-16.785522666022608,-6.594861006862865,16.823367201218584,41.976796858965756,-11.546762914997164,1.0,-1.0,0.0,48.0,-48.0,0.0
0.283,25.0,25.60398012675681,-0.8176153026592897,11.748755311699883,1.2888542006977537,13.855224815056927,0.0,44.639752925948315,-42.09399825995904,-2.54575466598928,-15.661352056369678,-6.812069742098556,15.658412012444517,39.08228118675579,-11.57133350772613,1.0,-1.0,0.0,48.0,-48.0,0.0
0.2835,25.0,25.68251994309655,-0.7987944657123015,11.76757614864687,1.3485731800905074,13.91494379444968,0.0,46.59308907966385,-43.98267688738712,-2.610412192276725,-14.541539865910652,-6.895475548799475,14.50246751946689,36.20899645532818,-11.38145896474862,1.0,-1.0,0.0,48.0,-48.0,0.0
0.284,25.0,25.761059759436296,-0.7813943543057328,11.78497626005344,1.409712885023683,13.976083499382856,0.0,48.22542591146429,-45.74591339519455,-2.4795125162697444,-13.444385215512876,-6.8623826480878245,13.376062572633291,33.407208429184635,-11.003653782634066,1.0,-1.0,0.0,48.0,-48.0,0.0
0.2845,25.0,25.83959957577604,-0.7653680035036837,11.80100261085549,1.4722263505613795,14.038596964920552,0.0,49.56972026734829,-47.403601338941854,-2.166118928406436,-12.386735975516928,-6.7339578644548,12.296862852838636,30.720740417649107,-10.462952595143701,1.0,-1.0,0.0,48.0,-48.0,0.0
0.285,25.0,25.918139392115787,-0.7506480720898644,11.815722542269308,1.5360462354873063,14.10241684984648,0.0,50.65823532261902,-48.97176977604458,-1.6864655465744374,-11.383911948810386,-6.533454778978601,11.279922412975884,28.187331308343825,-9.78302076977261,1.0,-1.0,0.0,48.0,-48.0,0.0
0.2855,25.0,25.996679208455532,-0.737149802324702,11.829220812034471,1.6010877820618883,14.167458396421061,0.0,51.52219085251365,-50.46274654417157,-1.0594443083420821,-10.449537227999262,-6.284611617989901,10.337898544340842,25.838959139740233,-8.986302996630622,1.0,-1.0,0.0,48.0,-48.0,0.0
0.286,25.0,26.075219024795274,-0.7247738267163741,11.841596787642798,1.667251622793303,14.233622237152476,0.0,52.191509895504396,-51.88545468648131,-0.30605520902308814,-9.595362919180694,-6.010354843743591,9.48122605691233,23.70213101447246,-8.094135643674615,1.0,-1.0,0.0,48.0,-48.0,0.0
0.2865,25.0,26.15375884113502,-0.7134121243215769,11.852958490037595,1.7344297367382508,14.300800351097424,0.0,52.970135992221216,-52.970135992221216,0.0,-8.818370796844526,-5.723515438308807,8.70566159507608,21.766652283510794,-7.531470943838231,1.0,-1.0,0.0,48.0,-39.976604712652744,-8.023395287347252
0.287,25.0,26.232298657474765,-0.7030225375423831,11.86334807681679,1.802579966298802,14.368950580657975,0.0,53.45874471255299,-48.635233654287724,-4.82351105826527,-7.9672721959913435,-5.334450042991973,7.860811806601243,19.656787098062033,-10.398182458776162,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2875,25.0,26.310838473814513,-0.6939330741017874,11.872437540257385,1.8720303191979553,14.438400933557128,0.0,53.615582199268815,-42.13997571120592,-11.475606488062892,-6.69993450970395,-4.6048508732085525,6.608402043653737,16.526660932667887,-14.582982481083146,1.0,0.0,-1.0,0.0,48.0,-48.0
0.288,25.0,26.38937829015426,-0.686662452825679,11.879708161533493,1.9432995142615925,14.509670128620765,0.0,53.563420206963315,-36.17556126521944,-17.387858941743872,-5.026033077086999,-3.5251218967358415,4.956957555426278,12.39753653983747,-18.38100146437035,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2885,25.0,26.467918106493997,-0.6816848758410485,11.884685738518124,2.0168617536166997,14.583232367975873,0.0,53.27000088457429,-30.744796772504937,-22.52520411206935,-2.9887405514060683,-2.1248261090354004,2.9477604118735576,7.372797335419429,-21.73961423012176,1.0,0.0,-1.0,0.0,48.0,-48.0
0.289,25.0,26.546457922833746,-0.679419693345616,11.886950921013556,2.093136387461017,14.65950700182019,0.0,52.71055841690366,-25.845825426749325,-26.864732990154334,-0.6356588839442168,-0.4546752431929231,0.6269682303081104,1.5681740635692967,-24.61321913883809,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2895,25.0,26.62499773917349,-0.6802257311754422,11.88614488318373,2.1724822416305876,14.73885285598976,0.0,51.866845355765,-21.47006904027361,-30.39677631549139,1.9823564951908346,1.4148858918798979,-1.9552223538748374,-4.890371490320582,-26.96591389674284,1.0,0.0,-1.0,0.0,48.0,-48.0
0.29,25.0,26.703537555513236,-0.6843968192928098,11.881973795066363,2.2551931460877,14.821563760446873,0.0,50.72617157242236,-17.600517088888328,-33.125654483534035,4.811749639771656,3.3958228115388214,-4.74564500562041,-11.869288285519186,-28.773081326166874,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2905,25.0,26.78207737185298,-0.6921587240696052,11.874211890289567,2.3414948672042413,14.907865481563414,0.0,49.280554563342555,-14.210453451752322,-35.07010111159023,7.7961490671523235,5.385135995099215,-7.689379344960936,-19.230382030853225,-30.022317564201643,1.0,0.0,-1.0,0.0,48.0,-48.0
0.291,25.0,26.860617188192723,-0.7036676049323026,11.86270300942687,2.4315435644066805,14.997914178765853,0.0,47.52605229312525,-11.262690785883539,-36.26336150724171,10.87607867800106,7.268254132255006,-10.731065514575295,-26.833957002638194,-30.714124390298583,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2915,25.0,26.93915700453247,-0.7190100834534021,11.847360530905771,2.5254258592675245,15.091796473626697,0.0,45.46229605527455,-8.709396715314671,-36.752899339959875,13.989398603650644,8.923965852579244,-13.816285549087752,-34.54212032657121,-30.862505371104458,1.0,0.0,-1.0,0.0,48.0,-48.0
0.292,25.0,27.017696820872214,-0.7382049962571117,11.82816561810206,2.6231605884109803,15.189531202770153,0.0,43.09218426823735,-6.492635029527531,-36.59954923870981,17.073409259232932,10.231837134926058,-16.892939617264457,-42.22219673119576,-30.495165781948906,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2925,25.0,27.09623663721196,-0.7612068494402293,11.805163764918943,2.7247022579338434,15.291072872293016,0.0,40.42167203578623,-4.545781134873619,-35.87589090091261,20.069023446462364,11.082670886297052,-19.912443369594747,-49.75007494493608,-29.65263339047098,1.0,0.0,-1.0,0.0,48.0,-48.0
0.293,25.0,27.174776453551704,-0.7879108566585982,11.778459757700574,2.8299460814919573,15.39631669585113,0.0,37.459622522260354,-2.7959577318152267,-34.663664790445125,22.926352120966865,11.39142943853406,-22.83045231978445,-57.01312006813663,-28.38556608271739,1.0,0.0,-1.0,0.0,48.0,-48.0
0.2935,25.0,27.253316269891453,-0.8181570083078384,11.748213606051333,2.938732049480947,15.50510266384012,0.0,32.36132104188129,-0.23907065622249132,-32.1222503856588,25.5938729013364,11.103457427198492,-25.590840431215224,-63.872339096357884,-25.795711164376023,0.0,1.0,-1.0,-48.0,48.0,0.0
0.294,25.0,27.3318560862312,-0.8516072922168239,11.714763322142348,3.0507221497296775,15.61709276408885,0.0,23.54815824459411,4.00828113694213,-27.55643938153624,27.84827117261105,10.15365320021824,-27.95123888215519,-69.73034253946813,-21.0340399815084,0.0,1.0,-1.0,-48.0,48.0,0.0
0.2945,25.0,27.410395902570936,-0.887685063905394,11.678685550453778,-3.1178455694216014,15.731710352117158,0.0,14.897680567639211,8.11108616996515,-23.00876673760436,29.629620600912858,8.640064180703346,-29.820345419631398,-74.37521360134802,-16.10243845954934,0.0,1.0,-1.0,-48.0,48.0,0.0
0.295,25.0,27.488935718910685,-0.9257745823189069,11.640596032040266,-3.00121623466834,15.84833968687042,0.0,6.453467858285924,12.135571885328007,-18.58903974361393,30.946297301765192,6.726005930891798,-31.176400894459583,-77.77309124560175,-11.06904978248523,0.0,1.0,-1.0,-48.0,48.0,0.0
0.2955,25.0,27.56747553525043,-0.9652479968360035,11.601122617523169,-2.8832030038114977,15.966352917727262,0.0,-0.5329788542437406,15.525548402479922,-14.992569548236181,31.808146640576034,4.575734095264677,-32.013236431279026,-79.92496693926961,-6.681871832198192,0.0,1.0,-1.0,0.0,48.0,-48.0
0.296,25.0,27.646015351590176,-1.005588484689098,11.560782129670075,-2.7643226996186607,16.0852332219201,0.0,-3.056799604742535,16.822748323722188,-13.765948718979653,32.419010281225944,2.3337722852577993,-32.54069916685207,-81.35734079358154,-4.770505503385665,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2965,25.0,27.72455516792992,-1.0465248930126043,11.519845721346568,-2.6448464749554086,16.20470944658335,0.0,-5.626256491301408,18.2976619652949,-12.671405473993492,32.85776494701493,0.037984078500989366,-32.85984751675205,-82.30707286454715,-2.8212552107907682,0.0,1.0,-1.0,0.0,48.0,-48.0
0.297,25.0,27.803094984269663,-1.0878135786306493,11.478557035728523,-2.5250179729976177,16.324537948541142,0.0,-8.209137182413677,19.946001718539453,-11.736864536125776,33.102329803677655,-2.3169653032200914,-32.98122775106422,-82.76492654539832,-0.8353833549977594,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2975,25.0,27.881634800609408,-1.1292062845606843,11.437164329798488,-2.4050854507278396,16.44447047081092,0.0,-10.774229889962847,21.76274790865344,-10.988518018690595,33.133434591954135,-4.739376651073588,-32.92107498466739,-82.72154100718662,1.1892340710505556,0.0,1.0,-1.0,0.0,48.0,-48.0
0.298,25.0,27.960174616949153,-1.1704498927795162,11.395920721579657,-2.285302026169263,16.564253895369497,0.0,-13.29156844326377,23.741487193701218,-10.449918750437448,32.93839670527091,-7.2203195091779895,-32.69536522543173,-82.16676510113655,3.256306451033959,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2985,25.0,28.0387144332889,-1.2112860043630564,11.355084609996116,-2.1659260982459765,16.683629823292783,0.0,-15.731478035143228,25.872190693132406,-10.140712657989178,32.51217130390614,-9.717389963601656,-32.31239678240812,-81.08973325244247,5.366942600536954,0.0,1.0,-1.0,0.0,48.0,-48.0
0.299,25.0,28.117254249628648,-1.2514508659323114,11.314919748426862,-2.0472214203369754,16.802334501201784,0.0,-18.062614691633016,28.13821519406163,-10.075600502428616,31.856100396765797,-12.148629487845932,-31.76685836023731,-79.48025762915485,7.513501612161974,0.0,1.0,-1.0,0.0,48.0,-48.0
0.2995,25.0,28.195794065968386,-1.2906763916806125,11.27569422267856,-1.9294560782489334,16.920099843289826,0.0,-20.24973071659363,30.51366715161475,-10.263936435021122,30.97575367141161,-14.39945047981384,-31.038408851998742,-77.33182458558049,9.673306665199163,0.0,1.0,-1.0,0.0,48.0,-48.0
0.3,25.0,28.27433388230813,-1.3286930390932843,11.237677575265888,-1.8128996144965164,17.036656307042243,0.0,-22.252194335047456,32.962209951154406,-10.710015616106949,29.879356690405114,-16.340914501575703,-30.09639081226373,-74.64591039283965,11.80481403536638,0.0,1.0,-1.0,0.0,48.0,-48.0
0.3005,25.0,28.35287369864788,-1.3650959384984,11.201274675860773,-1.697956898751653,17.151599022787106,0.0,-32.16936262510103,35.42999325737738,-3.2606306322763543,28.245929969242383,-17.638315592292223,-28.573928320845287,-70.60741266504952,20.40026515680211,-1.0,1.0,0.0,-48.0,0.0,48.0
0.301,25.0,28.431413514987625,-1.3989639567250476,11.167406657634125,-1.585549064185259,17.2640068573535,0.0,-39.69107484409747,39.26175464333401,0.42932020076346544,25.829043464169004,-17.921192867965516,-26.18587480234195,-64.59369419972387,26.93826574205218,-1.0,1.0,0.0,-48.0,48.0,0.0
0.3015,25.0,28.50995333132737,-1.4294768315332316,11.136893782825942,-1.4764963730373288,17.37305954850143,0.0,-44.962693732945326,44.09846563144422,0.8642281015011064,22.89194279148245,-17.228382605888036,-23.193851080746537,-57.263791113413596,31.59192560652708,-1.0,1.0,0.0,-48.0,48.0,0.0
0.302,25.0,28.588493147667112,-1.4560483089802565,11.110322305378915,-1.3713850792505624,17.478170842288197,0.0,-49.27793786746757,48.488832129492835,0.7891057379747353,19.528973641388827,-15.621884929458684,-19.720978317060386,-48.85841514826938,35.5188852828863,-1.0,1.0,0.0,-48.0,48.0,0.0
0.3025,25.0,28.667032964006857,-1.4781887190213439,11.08818189533783,-1.2707048528697313,17.578851068669028,0.0,-52.58349183245843,52.36702850298438,0.21646332947404304,15.817095047483264,-13.225694175856002,-15.8890869499454,-39.57462394338206,38.60422777410444,-1.0,1.0,0.0,-48.0,48.0,0.0
0.303,25.0,28.745572780346603,-1.495509198430551,11.070861415928622,-1.1748445571207788,17.67471136441798,0.0,-55.26991678203048,55.26991678203048,0.0,11.830225745473493,-10.200779045846774,-11.813725922264405,-29.600312890248606,41.13645034616927,-1.0,1.0,0.0,-48.0,36.62844927207776,11.371550727922234
0.3035,25.0,28.824112596686348,-1.5076954332106483,11.058675181148525,-1.0841185060009344,17.765437415537825,0.0,-57.25169964765078,57.25169964765078,0.0,7.620274748587912,-6.701121241934205,-7.569790455266756,-19.06686357692664,43.00257661551931,-1.0,1.0,0.0,-48.0,32.02936720859361,15.970632791406388
0.304,25.0,28.902652413026093,-1.5145143986324945,11.051856215726678,-0.9987597242393427,17.850796197299417,0.0,-58.42548586689288,58.42548586689288,0.0,3.2625797377013237,-2.898789506896569,-3.230116574609518,-8.163411993249504,44.09687910136576,-1.0,1.0,0.0,-48.0,27.412011690011894,20.587988309988106
0.3045,25.0,28.981192229365835,-1.5158291642861532,11.05054145007302,-0.9189051422459442,17.930650779292815,0.0,-58.816872055775825,58.816872055775825,0.0,-1.1663309399945734,1.0382854359919085,1.1539385905433517,2.9183184624237737,44.432655650189176,-1.0,1.0,0.0,-48.0,22.782038657455313,25.217961342544683
0.305,25.0,29.05973204570558,-1.5115974364511409,11.054773177908032,-0.8445970537412116,18.004958867797548,0.0,-58.47025365659455,58.47025365659455,0.0,-5.59212644220356,4.947006059765199,5.544638279238723,13.992225860858774,44.04058059371209,-1.0,1.0,0.0,-48.0,18.132801529542096,29.8671984704579
0.3055,25.0,29.138271862045325,-1.501867766266275,11.064502848092898,-0.7757869075863304,18.07376901395243,0.0,-57.44709088990049,57.44709088990049,0.0,-9.94424079679639,8.66467730794142,9.904345743669033,24.881584472307374,42.96463558883845,-1.0,1.0,0.0,-48.0,13.455872511903479,34.54412748809652
0.306,25.0,29.216811678385074,-1.486774054555017,11.079596559804155,-0.7123408029578407,18.13721511858092,0.0,-55.82457484088598,55.82457484088598,0.0,-14.15724444434788,12.024548096578847,14.182939775288082,35.42226199031293,41.26183239142719,-1.0,1.0,0.0,-48.0,8.750712050827396,39.249287949172604
0.3065,25.0,29.29535149472482,-1.4665283951561392,11.099842219203033,-0.6540466460169732,18.195509275521786,0.0,-53.69449122984946,53.69449122984946,0.0,-18.17243173456182,14.855418564971073,18.311244234858897,45.46627793718802,39.00503183258223,-1.0,1.0,0.0,-48.0,4.030249180345731,43.96975081965427
0.307,25.0,29.373891311064558,-1.4414221659377977,11.124948448421375,-0.6006130588955763,18.248942862643183,0.0,-49.36120832034072,47.457325699748566,1.90388262059216,-21.90314256316182,16.96099288187774,22.166985354402506,54.794377507445425,35.19142605866622,-1.0,0.0,1.0,0.0,-48.0,48.0
0.3075,25.0,29.452431127404306,-1.4119206397073885,11.154449974651785,-0.5515747687862393,18.29798115275252,0.0,-43.78957460692073,39.618374142938904,4.171200463981826,-25.196554494000893,18.123852171228652,25.547101106411866,63.01997143286566,30.59262000976499,-1.0,0.0,1.0,0.0,-48.0,48.0
0.308,25.0,29.53097094374405,-1.3785952962901469,11.187775318069026,-0.5063602958637333,18.343195625675026,0.0,-38.024428471648505,32.224883956821486,5.799544514827018,-28.03308987103326,18.292555199437004,28.391252667965723,70.08858757031375,25.968193767204323,-1.0,0.0,1.0,0.0,-48.0,48.0
0.3085,25.0,29.609510760083797,-1.3420222494676812,11.22434836489149,-0.46439352634645276,18.385162395192307,0.0,-32.216456063545095,25.353708259257488,6.862747804287605,-30.421321393378403,17.508136164354536,30.695223142609972,76.01745203171471,21.503179494641014,-1.0,0.0,1.0,0.0,-48.0,48.0
0.309,25.0,29.688050576423542,-1.3027580563159664,11.263612558043206,-0.4251179031584236,18.424438018380336,0.0,-26.498494785503283,19.06719747483435,7.431297310668932,-32.384383162669,15.897852537478542,32.50363884996579,80.86609192354632,17.347309270548095,-1.0,0.0,1.0,0.0,-48.0,48.0
0.3095,25.0,29.766590392763288,-1.2613211932650812,11.305049421094091,-0.3880149498695652,18.461540971669194,0.0,-20.978578684441064,13.407131030047989,7.571447654393075,-33.953584173596724,13.654574542700807,33.895766098653475,84.72507195137639,13.596997906838961,-1.0,0.0,1.0,0.0,-48.0,48.0
0.31,25.0,29.845130209103033,-1.2181800625585844,11.348190551800588,-0.3526162642363147,18.496939657302445,0.0,-15.737063770120571,8.391765453397237,7.345298316723334,-35.162200156167984,10.997596030251723,34.96129974633946,87.70166409934296,10.289886948410276,-1.0,0.0,1.0,0.0,-48.0,48.0
0.3105,25.0,29.923670025442775,-1.173748182815159,11.392622431544014,-0.3185083276399972,18.531047593898762,0.0,-10.828392129249519,4.0169198219774325,6.811472307272087,-36.0421994950972,8.126746505274864,35.77682512301866,89.90608038483879,7.414586523769175,-1.0,0.0,1.0,0.0,-48.0,48.0
0.311,25.0,30.00220984178252,-1.1283853985047774,11.437985215854395,-0.2853312956106329,18.564224625928126,0.0,-6.286384257363818,0.2608330266956672,6.025551230668151,-36.62533069267428,5.184755290692007,36.39203449840291,91.44159802510578,4.930746352845871,-1.0,0.0,1.0,0.0,-48.0,48.0
0.3115,25.0,30.080749658122265,-1.082400531748355,11.483970082610817,-0.25277634602731147,18.596779575511448,0.0,-3.5848911295188595,0.0,3.5848911295188595,-36.952340226707015,2.2397001798425165,36.83386424800677,92.41216771181907,2.862345040180634,-1.0,0.0,1.0,-26.29893816919264,-21.70106183080736,48.0
0.312,25.0,30.159289474462014,-1.0360568561252665,11.530313758233905,-0.22058020531065098,18.62897571622811,0.0,-1.1352057935493671,0.0,1.1352057935493671,-37.060763237459554,-0.7101685356732077,37.099561937366644,92.88102322627428,0.9063986147619518,-1.0,0.0,1.0,-23.27043211437325,-24.729567885626754,48.0
0.3125,25.0,30.23782929080176,-0.9895986619092924,11.57677195244988,-0.18849858318687823,18.66105733835188,0.0,1.1681395801704477,0.0,-1.1681395801704477,-36.98650803192735,-3.703969164858055,37.170771809964705,92.87511243831999,-0.9327154656057088,-1.0,0.0,1.0,-20.20389894612326,-27.796101053876733,48.0
0.313,25.0,30.316369107141497,-0.9432556681869358,11.623114946172237,-0.1563017605694988,18.69325416096926,0.0,3.3041611370066866,0.0,-3.3041611370066866,-36.77369459772723,-6.779861727315665,37.03976689601707,92.42576886824163,-2.638783251056869,-1.0,0.0,1.0,-17.087102123539417,-30.912897876460583,48.0
0.3135,25.0,30.394908923481246,-0.8972408839915829,11.66912973036759,-0.12377672842510352,18.725779193113656,0.0,5.536551931851097,-0.5592166640492542,-4.977335267801843,-36.463818684206736,-9.942725840278282,36.7145410324906,91.57022571848337,-4.139601761934019,0.0,-1.0,1.0,0.0,-48.0,48.0
0.314,25.0,30.47344873982099,-0.8517403740656964,11.714630240293475,-0.0907374220112452,18.758818499527514,0.0,7.977767715268793,-1.921829574665573,-6.05593814060322,-36.09556069262386,-13.150809063176457,36.22949211972636,90.38207958960875,-5.333932902421381,0.0,-1.0,1.0,0.0,-48.0,48.0
0.3145,25.0,30.551988556160737,-0.806904846948329,11.759465767410843,-0.057033132788867416,18.792522788749892,0.0,10.00066165279547,-2.8409896448998477,-7.159672007895622,-35.67515750982854,-16.313534693534926,35.61840693649087,88.91733526110418,-6.359217873303828,0.0,-1.0,1.0,0.0,-48.0,48.0
0.315,25.0,30.630528372500482,-0.7628628566001192,11.803507757759053,-0.02253530679733091,18.82702061474143,0.0,11.625354057705573,-3.36088438983275,-8.264469667872824,-35.17497108812747,-19.30449480131976,34.90814047922624,87.21341248438569,-7.252767295435568,0.0,-1.0,1.0,0.0,-48.0,48.0
